window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
CYL3_SEV080_W0000,CYL3_SEV080,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1077.9520688560715,46.54160784867942,912.8132815425033,1122.3677434145318,356.481536694395,207.2924384758814,2.5664176092673188,718.0991351971209,23.4278922654788,0.2439548567321238,22.48604081632653,23.624970882376267,21.081766334272647,15.432774548680012,0.0,46.84119077019643,26.12683298915613,46.84119077019643,17.971967836122197,1.5061123615433853,12.5155097937855,19.261010977276165,2.2163216305913993,0.09699820402647846,1.8512913381239187,2.296624726498162,0.8934768675590503,15.621074586033261,-21.538029710167088,29.3045133069599,5.878477911911956,13.747753201819465,-1.6061627146506512,48.12810469002128,5.832048772024819,13.794309630093233,-1.6032126313506425,48.13585161609061,3.530610162043933,8.222356964246352,-0.9632818200261407,28.92052093055027,5.829077910508505,13.754149551541994,-1.6044552579172229,48.19578646148002,1.7110485800553854,4.859840637616578,0.0,25.25250057810919,463.87172042015555,19.945575538561645,450.9871582324093,565.2148083246669,19.80994017314392,2.9783677258836803,14.679962525561322,25.355433494999897,372.6773751625923,2.4222693937680493,363.1723907761521,377.3484792273469,54.06623727391477,0.31848626913356354,52.8584612741299,54.328130581896225,0.0010010583991447353,1.071438025022682e-05,0.0009611187693208518,0.0010100001913088406,5.005291995723676,0.053571901251134105,4.805593846604259,5.050000956544203,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.29886952544699374,0.13313486149547654,0.048417548541168046,0.4917649007634956,0.32718173021477065,0.4917649007634956,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0001,CYL3_SEV080,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1100.1673947245276,12.96956236509117,1048.593727903949,1122.3677434145318,357.7336179992779,207.77765262505437,1.5419927161009355,719.3702207662109,23.543721113687436,0.06376556787736849,23.282873702549907,23.62592082004107,21.22547303161027,15.443944287927605,0.0,46.84119077019643,26.249497530128583,46.84119077019643,18.698623400644035,0.4317227420177406,16.972525271305752,19.267729708181232,2.2626939689383976,0.026371701800377168,2.1558757573629697,2.2970252521546484,0.2641556620278407,15.581009628889863,-21.54646376425325,26.331652928047102,5.937408151940264,13.791173615048812,-1.6061627146506512,48.12810469002128,5.895884181996825,13.867682490790523,-1.6032126313506425,48.13585161609061,3.5313844100724956,8.244102647857405,-0.963599147720664,28.93339738634688,5.852157146093902,13.820932117903357,-1.6047916785755616,48.19578646148002,0.0,0.0,0.0,0.0,456.1067247651173,1.9821467537719262,450.9871582324093,464.1957092582416,17.799596957550378,2.882997911791161,12.717385305338851,23.1690183816402,373.7529025151379,1.2461395611984445,369.3694758353572,377.3484792273469,54.218201976737056,0.08565173494700391,53.870367104959854,54.32942507013118,0.0010061925666455705,2.950966505447515e-06,0.000994275789898017,0.0010100452602024373,5.030962833227852,0.014754832527237584,4.971378949490085,5.050226301012186,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.300171625080302,0.13180364745026604,0.045385323716513284,0.4917649007634956,0.32783411351557573,0.4917649007634956,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0002,CYL3_SEV080,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1105.5852444160555,6.3392270816777545,1085.3194242060529,1122.3677434145318,360.2217802459495,207.51565764105607,1.5419927161009355,719.3702207662109,23.57115096907996,0.028469727553652062,23.48089136028728,23.626276411763296,21.217918399816636,15.422966707902827,0.0,46.845659376784916,26.23104960336807,46.845659376784916,18.884710561336927,0.19747378238178595,18.265966389754567,19.270245286420447,2.2740484687441795,0.011900235319884562,2.2365150451606945,2.2971751960825286,0.05915936973552795,15.557179680822342,-21.54963873015559,25.992414352478015,5.89077905991272,13.827588396132567,-1.6061627146506512,48.12810469002128,5.8697301164618105,13.813307794044935,-1.603744556125582,48.13585161609061,3.577385211983997,8.339367486999683,-0.963599147720664,28.93339738634688,5.870215477509566,13.760245540202881,-1.6047916785755616,48.2019045618566,0.0,0.0,0.0,0.0,455.64119194747997,1.467083055104918,450.9871582324093,460.18419709098833,15.84649067575544,2.7659503569552584,10.835669727511375,20.985841673916944,374.03199511035695,1.0555466504850726,369.9625719683644,377.3484792273469,54.25507125358118,0.03854481097988252,54.133340426104034,54.32990967329146,0.001007463463288759,1.3357983767608931e-06,0.0010032566555849155,0.0010100621329989794,5.037317316443795,0.006678991883804466,5.016283277924578,5.050310664994897,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.29984339596169834,0.13193869088625493,0.045385323716513284,0.4917649007634956,0.327587973305832,0.4917649007634956,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0003,CYL3_SEV080,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1106.8678476173127,5.7417071168968965,1091.3233364570306,1122.3677434145318,359.85992502394026,207.4474298757249,1.5419927161009355,719.3702207662109,23.577597390557,0.024990343965478924,23.51724893404589,23.626276411763296,21.244343871082236,15.43324871527507,0.0,46.845659376784916,26.25847125063318,46.845659376784916,18.929330935079168,0.1738739357517313,18.51263150256746,19.270245286420447,2.2767405646433345,0.010460106294829906,2.251565446664891,2.2971751960825286,0.03827237135973799,15.567830350193221,-21.54963873015559,25.78372781230264,5.976464535164216,13.880033111713827,-1.6062718162281138,48.12810469002128,5.873542653520506,13.80450893826822,-1.6037551948586846,48.16628342746124,3.529871686468711,8.272704962124346,-0.963599147720664,28.93339738634688,5.855093614342367,13.79040360839306,-1.6047916785755616,48.2019045618566,0.0,0.0,0.0,0.0,455.68270248066267,1.4980522202278759,450.9871582324093,459.74420441705684,13.977311019254277,2.6392201874537684,9.326753999560713,18.75037706920154,374.10592801595453,1.0705664857114336,370.5723236441498,377.3484792273469,54.26379298173236,0.03386857210274148,54.182209656585805,54.32990967329146,0.001007765570020211,1.1746024264774067e-06,0.0010049412890865065,0.0010100621329989794,5.038827850101056,0.005873012132387042,5.024706445432533,5.050310664994897,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.2998573964376519,0.13136906268614812,0.045385323716513284,0.48941871326061515,0.327371789910805,0.48941871326061515,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0004,CYL3_SEV080,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1107.1190945552876,5.662509339466606,1091.367569275691,1122.3497891313812,360.6570268385168,207.635625951477,1.5419927161009355,719.3702207662109,23.57886793060173,0.024781704941415683,23.521305335042854,23.626276411763296,21.207586201362332,15.416772199014611,0.0,46.845659376784916,26.219049897441437,46.845659376784916,18.938166420832022,0.17249777505096694,18.540334423851355,19.270245286420447,2.2772722517573594,0.010374786535313032,2.2532494758311974,2.2971751960825286,-0.007852471227042919,15.550832480909206,-21.54963873015559,25.762950677693816,5.878353541180873,13.816590319955052,-1.6062718162281138,48.1292682948569,5.92630711153071,13.821068475427117,-1.6037551948586846,48.16628342746124,3.5279678275461595,8.292512335968347,-0.9636847697294898,28.93339738634688,5.864910418029743,13.760969458981492,-1.6047916785755616,48.2019045618566,0.0,0.0,0.0,0.0,455.744775414855,1.5329412642713318,450.9871582324093,459.74420441705684,12.185219027586827,2.5311101913096583,7.6924917923838025,16.967581148667477,374.1339393136867,1.024912001554311,370.5723236441498,376.6750519663817,54.2655146185316,0.033590677902209216,54.187673692779406,54.32990967329146,0.0010078252711844186,1.1650858098882557e-06,0.0010051299482492075,0.0010100621329989794,5.039126355922094,0.0058254290494412905,5.0256497412460375,5.050310664994897,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3003624215017991,0.1307778832200981,0.045385323716513284,0.490594570244406,0.32759798380019683,0.490594570244406,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0005,CYL3_SEV080,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1107.140414259448,5.634791992569824,1091.367569275691,1122.3497891313812,359.43175772434614,208.23545098130285,0.056242219617615774,719.3702207662109,23.57946014001407,0.0247423838380229,23.523169677081363,23.626355074126135,21.18554374456771,15.428559595048673,0.0,46.845659376784916,26.208161227582533,46.845659376784916,18.94228928412943,0.17225412554652744,18.553079192756684,19.270801811139012,2.2775201972499017,0.010359126533289811,2.254023793321865,2.2972083670549353,-0.03426573681162564,15.562909983734603,-21.550209799602392,25.762950677693816,5.89241906087705,13.784458435698593,-1.6062718162281138,48.1292682948569,5.875489986002313,13.80413112890185,-1.6037551948586846,48.16628342746124,3.525018281918363,8.279076774155167,-0.9636847697294898,28.93339738634688,5.882079950984131,13.803865347210929,-1.6049243675244353,48.2019045618566,0.0,0.0,0.0,0.0,455.7485532270598,1.5246894515017981,451.50730716368827,459.79568437139835,10.474631051462886,2.4340383898214393,6.0000652529229885,15.149892175906256,374.14449549238066,1.0444092461127346,370.5723236441498,376.64284347668666,54.266317382425356,0.03353932037112092,54.190185785347744,54.3300168775654,0.0010078531159617295,1.1633528843231352e-06,0.0010052167046568508,0.0010100658656746638,5.039265579808647,0.005816764421615705,5.026083523284255,5.050329328373319,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.30017159405907,0.13213693275746133,0.045385323716513284,0.490594570244406,0.327968222360815,0.490594570244406,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0006,CYL3_SEV080,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1172.3153513991863,176.5026983635917,1091.367569275691,1952.7976836916816,359.2523152083209,207.21719205063042,0.056242219617615774,718.1948781617638,30.53410557995343,16.877040386943843,23.523169677081363,96.10983777616686,27.55684779414232,28.193630122819265,0.0,183.22447416624084,39.42411241679219,183.22447416624084,21.638256277576854,7.619122411312158,18.553079192756684,58.60618382524464,2.408086867006082,0.35580020475326624,2.254023793321865,4.006103989639012,3.5105046495593877,25.10509687831845,-60.817931712205066,125.658011422968,7.8513951242596285,22.283057150418234,-5.405224317761179,174.31141266036545,7.717574316266613,21.263244288899212,-6.0601807270973636,163.8544352028946,4.565514649650658,12.135338494682511,-3.6020499319296517,100.08288400957169,7.407504479471441,20.380295102144217,-6.227480220446071,188.50150400011103,0.004159468545397491,0.06809605111918371,0.0,1.3266940491246788,461.43683871789966,15.27404915753172,451.50730716368827,528.4869327428842,8.832442818835855,2.322586323178434,4.770608434380676,13.167375989828715,376.940991853599,7.636287505409782,370.5723236441498,409.7910575100395,54.67209439282843,1.0983132482924023,54.190185785347744,59.530100704535535,0.0011074798964786751,0.00026087009797382666,0.0010052167046568508,0.0022825488363078204,5.5373994823933765,1.3043504898691336,5.026083523284255,11.412744181539104,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.3802196755371831,0.27105511655290526,0.048262880356944704,1.6998194654797225,0.46694526218295634,1.6998194654797225,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0007,CYL3_SEV080,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1452.9888076093507,576.3736888533542,1091.367569275691,3287.4120621408174,358.74998471230913,207.3764156186389,0.056242219617615774,718.1948781617638,52.53872587019946,44.696847687923636,23.523879847140776,166.63279301233723,48.44206719073747,62.70941336345407,0.0,315.45724131666395,79.240800084934,315.45724131666395,37.514153737087206,33.55427271422618,18.55793601422211,166.96411960063392,2.9810634002816463,1.1773844015680028,2.254318802971518,6.761796134806131,7.946850053368614,47.67772340913066,-150.36521660658806,181.8989742637527,14.348377570824375,46.348117299962546,-10.64680179312512,328.16683830609173,13.043584692194946,41.48778714315809,-10.371383648512921,324.3678646452614,8.167809440779733,26.60847802011777,-6.528811843046969,195.69603734067272,12.86587410880358,41.414194901827514,-10.796806721661294,313.372746321518,4.807719984063475,11.375742732801855,0.0,47.113941865282065,488.02356316328337,54.67717389316101,451.50730716368827,649.4163685745013,7.305666935567257,2.1661525082036697,3.6422757823367204,11.495119134929267,388.20839808617603,22.829116064540948,370.5723236441498,443.8675975805836,56.30119242898158,3.30354088608766,54.19114282996787,64.1186893971921,0.0016080689323115214,0.0010418565037869573,0.0010052497600454686,0.004986973153964905,8.040344661557606,5.209282518934787,5.026248800227343,24.934865769824526,321.3728646308667,1.931344165610171,317.0,323.0,0.6151370590544442,0.6099777619600313,0.048262880356944704,2.8763181547669254,0.8662946793718171,2.8763181547669254,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0008,CYL3_SEV080,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1830.082345472638,800.6750220767597,1091.367569275691,3287.4120621408174,366.14966144183074,207.13237282141566,0.056242219617615774,718.1948781617638,81.46916363399389,60.582087160532275,23.523879847140776,170.05271924829557,73.0932465699817,75.82358917484186,0.0,315.45724131666395,105.31780176919445,315.45724131666395,61.411276733988366,50.31977251186597,18.55793601422211,166.96411960063392,3.7565711973251155,1.6447479815731267,2.254318802971518,6.761796134806131,7.925398638668213,55.03170006493293,-150.36521660658806,181.8989742637527,21.29679414469786,59.74055391295176,-11.402515531273457,328.16683830609173,19.85719940511758,55.966309931085,-11.393695624888295,324.3678646452614,12.196777339475233,34.525117684538756,-6.89126466292425,195.69603734067272,19.72754160189426,55.82037084297941,-11.519354351127687,318.4148054671496,16.53924018187494,23.891568406087952,0.0,63.597451854976526,532.6582850278597,90.13914901494206,451.50730716368827,695.9305238803084,6.003388388322366,1.8242289367272733,3.4509933371946144,9.80345094095774,401.76257073645786,29.57484362745955,371.79820791358605,444.7306174059074,58.27178445281457,4.29231333058559,54.19114282996787,64.1186893971921,0.002367924808706868,0.0015761164180741318,0.0010052497600454686,0.005005970344368123,11.839624043534341,7.880582090370658,5.026248800227343,25.029851721840615,320.7020442376167,2.0287313472402735,317.0,323.0,0.7715805241654575,0.6799685504368709,0.051826657035061674,2.8793363381307464,1.0284423828560654,2.8793363381307464,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0009,CYL3_SEV080,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2208.7525367719377,816.8810230502693,1094.001971288999,3287.4120621408174,372.49017535509586,206.3010563975884,0.056242219617615774,718.1948781617638,110.3934166169048,60.5621476951306,23.523879847140776,170.05271924829557,97.8919192357118,76.15018917317039,0.0,315.45724131666395,124.02289773570347,315.45724131666395,85.4471296975081,52.9286296474264,18.55793601422211,166.96411960063392,4.535552130826114,1.6816153493928205,2.254318802971518,6.761796134806131,7.909237407377598,56.58086356606417,-150.36521660658806,181.8989742637527,28.174516221992402,68.56899574360155,-11.402515531273457,328.16683830609173,26.81975423810889,65.6660232526127,-11.393695624888295,324.3678646452614,16.22713265265593,39.790728464296556,-6.89126466292425,195.69603734067272,26.658565947037903,65.37832635447336,-11.519354351127687,318.4148054671496,29.328265918429512,28.3201439083616,0.0,64.75902650389669,580.4232379225425,99.58812429133344,452.6978778014543,698.382944261243,4.97242499141069,1.3720619408994568,3.001535168377752,8.365577677560879,415.3818627929039,29.38112731010654,371.8189108780847,445.06241370721443,60.24242632755625,4.262330887056202,54.19114282996787,64.1186893971921,0.003129980299199734,0.0016535249209958791,0.0010052497600454686,0.005005970344368123,15.649901495998671,8.267624604979396,5.026248800227343,25.029851721840615,320.0312238443667,1.897738515316117,317.0,323.0,0.8257901943011116,0.6925081000747415,0.051826657035061674,2.8793363381307464,1.0777276621081022,2.8793363381307464,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
