window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
COOLING_SEV080_W0000,COOLING_SEV080,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1148.999995085121,62.30524041990859,912.5940761640677,1194.700798045675,360.33751382571296,207.4214782150852,0.06648464608520044,719.5946843113696,23.772079543810126,0.3162171549052835,22.48604081632653,23.979297260081786,23.819522800815562,16.251482506355824,0.0,46.93979384023188,28.835400987552813,46.93979384023188,20.08216485791072,2.0818835060936616,12.295427440469783,21.53673703360935,2.5228989681444367,0.1389923163733427,1.977081123502677,2.616631869769823,1.2144589747604027,16.517807912695325,-24.114796518077707,28.976646709539143,5.96631893591963,13.923042073952779,-1.6287124874265577,48.93937143517699,5.925537560017964,13.920531026816468,-1.6304040479994926,48.94096824089338,5.945249754884104,13.955823789100853,-1.62885106650255,48.90792531496668,5.970948976355357,13.983086282235757,-1.6307692451433906,48.85768916073094,19.045793443562985,2.0830966308289383,16.455443934891303,25.175604124038994,492.10716538656374,19.737963898236174,479.55454841986074,593.3245932950505,22.342042036251712,1.535947022410193,19.238808838367387,25.321938278841536,388.22425390254625,3.0549997371434636,376.4998732432857,392.20236345427,56.308860803626175,0.4203737703120754,54.64169474568683,56.590296507744526,0.0010213621663610676,1.478977297541264e-05,0.0009639667520020272,0.0010314181341626468,5.106810831805339,0.0739488648770632,4.819833760010137,5.1570906708132345,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3302479991415554,0.12869811533308156,0.061342459264524925,0.5102785256342849,0.35443891691980994,0.5102785256342849,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
COOLING_SEV080_W0001,COOLING_SEV080,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1178.1461766069724,14.621839007528957,1116.2007704333766,1196.1747061270066,360.51582799164066,207.7801774320053,1.628509324587867,719.5946843113696,23.917858673417342,0.06757656689023832,23.631587234360985,23.97964394789861,23.869160514897352,16.356337401909165,0.0,46.93979384023188,28.935559384449917,46.93979384023188,21.066395234238534,0.5071634828804703,18.96832710624883,21.53945329254128,2.5877098573681154,0.031516273637816894,2.4556540804592304,2.6167968721466743,0.2150554232907058,16.50959964093052,-24.114796518077707,24.496242423594314,5.968942755666929,13.985538755771762,-1.6307961191145153,48.93937143517699,5.960134029366234,14.013493625525301,-1.6304040479994926,48.94096824089338,5.955162071152857,14.013589571529566,-1.6308684418317405,48.91468537322292,5.973943047517856,13.979787561762683,-1.6307692451433906,48.93148363517055,17.92439235186212,1.0479124119793901,16.33938297507435,21.43596222386039,484.5053653401751,1.922793293395382,479.55454841986074,491.8613451534504,21.30020586728068,1.5048711754960915,18.6768727998829,24.089391488122008,389.58940349957453,1.1857952475772144,385.47054318314616,392.20236345427,56.50430017901873,0.09390874433385785,56.109806166499766,56.590785920047914,0.0010282817162092358,3.410183496911521e-06,0.0010140318429906379,0.0010314360731828113,5.141408581046179,0.017050917484557615,5.07015921495319,5.157180365914057,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3319750957549939,0.1306968702659146,0.061342459264524925,0.5204332252833878,0.35677603072353764,0.5204332252833878,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
COOLING_SEV080_W0002,COOLING_SEV080,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1184.5056485266164,5.701441066478582,1164.1241733608645,1196.1747061270066,360.3005623586017,207.15359226819163,1.628509324587867,719.5946843113696,23.947571913205568,0.023495396264963813,23.870207469199787,23.979759672963468,23.98917086436443,16.361195406418336,0.0,46.93979384023188,29.03737305416376,46.93979384023188,21.290288159371592,0.18165516161967066,20.697991806176432,21.54036005786858,2.6015937602403993,0.011112060105631387,2.565173704656144,2.616851952367789,0.09728894475243752,16.512144359767476,-24.118479843357353,23.465739071722105,6.053174899716987,14.073830605162044,-1.6307961191145153,48.93937143517699,5.933144619991499,14.018305707941908,-1.6305892375693973,48.94096824089338,6.049621186731917,14.125759599105745,-1.6308684418317405,48.91468537322292,5.942717864011211,13.953589049753743,-1.6307692451433906,48.93148363517055,17.381914681348558,0.5695816370336749,16.17052449278217,19.1461331348533,484.10931045245036,1.4538923793257659,480.0130561902602,488.59764826288364,20.29524466841516,1.4460477212937082,17.639513805788027,23.327073812867837,389.8955613688926,0.9839974264283108,387.10067933436494,392.8521149753179,56.54565200185604,0.03300547322141265,56.43736332309993,56.590949291701584,0.0010297846945438369,1.2063742646269533e-06,0.0010258350170123404,0.0010314420615428733,5.1489234727191855,0.006031871323134753,5.129175085061703,5.157210307714366,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.33214934271310914,0.13025265354105825,0.05638852424323952,0.5204332252833878,0.3567757553691637,0.5204332252833878,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
COOLING_SEV080_W0003,COOLING_SEV080,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1185.728367496938,4.921394955301579,1172.762679094321,1196.1747061270066,358.82202846332166,207.34607075683283,0.7918066327737279,719.5946843113696,23.953664407262288,0.01966685756323426,23.910775751807275,23.979971707228906,23.905819382427733,16.340287248436994,0.0,46.93979384023188,28.956746842604574,46.93979384023188,21.33732832111131,0.1525640893548459,21.00622938578252,21.542021549852006,2.6044733361383936,0.009316129709746497,2.584203592114485,2.616952874420392,-0.03598227482197393,16.490249097010366,-24.120068482369145,23.270520610304153,5.932438438449031,13.977324517852997,-1.6307961191145153,48.93937143517699,5.935286309606778,13.988429530499836,-1.6305892375693973,48.94096824089338,6.0660084890761174,14.086594221230278,-1.6308684418317405,48.91468537322292,5.961168333032954,13.975341215802729,-1.6307692451433906,48.931766581432996,17.12549861829278,0.3927653069434119,16.17052449278217,18.421286077714175,484.05935974656893,1.4975926969749744,480.0130561902602,488.59764826288364,19.32608690329032,1.3746700414617605,16.711630139672618,22.026904331390213,390.00482522176907,1.0048189863395942,387.10067933436494,392.8521149753179,56.554206259396885,0.02766135692916055,56.493990832400264,56.591248631537226,0.001030097267565091,1.0117680252026253e-06,0.001027897049116029,0.0010314530339253104,5.150486337825455,0.005058840126013115,5.139485245580145,5.157265169626553,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.33184384757861235,0.13046428681601685,0.05638852424323952,0.5204332252833878,0.3565687441576858,0.5204332252833878,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
COOLING_SEV080_W0004,COOLING_SEV080,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1186.0330514217078,4.875698305777315,1174.5378326258867,1196.1747061270066,358.2856694685762,207.9055240921756,0.7918066327737279,719.595025232639,23.954756956441848,0.01952342831903252,23.91995566216984,23.980002320174755,23.991977290141353,16.343134135064563,0.0,46.93979384023188,29.02951959036475,46.93979384023188,21.345806395823296,0.1515092103838929,21.076576192444026,21.54226144177737,2.6049909521798127,0.00924986023316372,2.5885270364600506,2.6169674455718144,0.04117994213824605,16.49337476021058,-24.12156928426802,23.25621786603474,5.924609419725281,13.976941751327269,-1.6307961191145153,48.941918416349665,5.939018068134776,13.986262242753826,-1.6306252816053481,48.94096824089338,6.055041102506128,14.098093388898567,-1.6308684418317405,48.93789098123667,6.062264170034712,14.092930726056837,-1.6307692451433906,48.931766581432996,16.991561235047136,0.3187285201254525,16.17052449278217,18.11310165486752,484.01829766579885,1.5146770647098324,479.28629807259733,488.59764826288364,18.404796674633182,1.315781138934122,15.747642953552196,21.147373678165017,390.05340951509066,1.012939338747335,387.2864448626139,393.27365481479086,56.55574310901518,0.027463487598353414,56.50684452347985,56.591291850107496,0.0010301534845355742,1.0046122817036085e-06,0.0010283659686355776,0.0010314546181277608,5.150767422677871,0.005023061408518022,5.141829843177889,5.157273090638804,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3313437484921824,0.13038613799191606,0.05638852424323952,0.5204332252833878,0.35607474586847293,0.5204332252833878,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
COOLING_SEV080_W0005,COOLING_SEV080,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1186.0034468740553,4.924037647298078,1174.5378326258867,1196.819553325046,358.51811111266755,208.4973790914924,0.7918066327737279,719.595025232639,23.955081750677383,0.01949441110873573,23.92103204907538,23.980002320174755,23.913697881026557,16.32987787975821,0.0,46.940696339088085,28.957380025009694,46.940696339088085,21.348328100700396,0.15129874462053772,21.084839253016384,21.54226144177737,2.6051448682457656,0.009236538455417363,2.589034402066049,2.6169674455718144,-0.03977508791960495,16.47994395660886,-24.12156928426802,23.253370566706593,5.9272823919322954,13.996938479398517,-1.6308903011716698,48.941918416349665,5.9660352783468324,13.961457278364685,-1.6306252816053481,48.943541520359396,5.949921003309136,13.968005363495006,-1.6308684418317405,48.93789098123667,6.059683764060011,14.099406420120491,-1.6307559458689693,48.94190322507522,16.922183274483825,0.29926872054517584,16.102290024772014,17.869354440106477,484.009227186018,1.4897055509741308,479.28629807259733,488.49494339572885,17.526136689284147,1.2445571208927813,15.191922833873429,19.99884050440726,390.05701300455036,1.0000669881633526,386.7637224936881,393.3104706816743,56.556200074474276,0.02742365357647402,56.508352650486074,56.591291850107496,0.0010301702019291578,1.0031759536814396e-06,0.0010284210080044613,0.0010314546181277608,5.1508510096457885,0.005015879768407181,5.142105040022306,5.157273090638804,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.33044624550808416,0.1303141224303116,0.05638852424323952,0.5204332252833878,0.3552133044737644,0.5204332252833878,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
COOLING_SEV080_W0006,COOLING_SEV080,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1254.1952889604095,184.3029148376558,1174.5378326258867,2081.246324851062,361.08551943954467,208.30267807241123,0.7918066327737279,719.595025232639,30.979634436815402,17.020834181444194,23.92128382334471,96.9674006009124,30.75240263387526,29.582236118190842,0.0,168.0896420686208,42.67105531280393,168.0896420686208,24.306961322883335,8.342820845423537,21.0867724816341,65.75824228174757,2.7513453031688804,0.3969202925749726,2.589153091153842,4.572226874553474,3.694096007823041,26.208343794944827,-70.33046915630105,110.98440832929589,7.772832776319488,21.501435141066864,-5.9368495109914186,175.35395958811927,7.684657927946574,20.271948470494102,-5.703472903882109,156.75759959084414,7.543983280290991,20.42830583425052,-5.597798526663848,146.57668434138407,7.7305035112173055,22.080544713639007,-5.8954748811245,171.54586990042574,18.467161898578176,4.533526400585064,16.102290024772014,41.35378572843412,489.69266882308,15.37491054816059,479.28629807259733,556.8722771316922,16.709577764409346,1.173387941646729,14.71542464889172,19.094616449149484,392.8846090688834,7.714252402002056,386.7637224936881,427.71918530683786,56.97326902906432,1.1243991912573872,56.508705441231044,62.050480014160065,0.0011389113350183907,0.00028401728594450913,0.0010284338838002485,0.002426366130541011,5.694556675091953,1.420086429722546,5.142169419001243,12.131830652705055,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.41486648226600525,0.2825388712623743,0.05638852424323952,1.8500361880074352,0.5019386535045753,1.8500361880074352,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
COOLING_SEV080_W0007,COOLING_SEV080,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1552.5500694516672,610.0242019149849,1174.5690259608205,3299.896563209567,364.85430562847284,208.37619776885086,0.7918066327737279,719.595025232639,52.83550644253731,44.4050661105563,23.921448521899865,168.92797657024175,52.44587248295566,64.18868041660488,0.0,286.6844715548551,82.89002493740415,286.6844715548551,42.042046347058914,37.12647326247177,21.088037197053765,165.4187907699414,3.403572574648485,1.3346596387553407,2.5892307344428636,7.251787925279402,7.000253561248266,48.79421307222778,-150.03229348820568,155.28441359986357,13.646711348037686,43.21481855022998,-10.739947754693869,300.2917797582717,12.745149340940584,40.49167422906894,-10.742599232712992,289.5716795444306,12.996609206393728,41.305627422650375,-10.681580676474347,299.0078256346925,13.035696062339088,41.36290751191788,-10.714595772762502,292.07797556641503,30.03792461600206,24.58982642001056,16.102290024772014,110.59278687475485,516.5328115945089,55.36745186671713,479.28629807259733,679.5474239180876,16.059829927734565,0.9467515171963715,14.524294573789877,18.412473682088415,404.21394899416583,22.828520035215075,386.7637224936881,455.39009768379316,58.61467718705371,3.312390219476658,56.50893622593564,65.81159993286151,0.0016791173986474468,0.0011167080984841172,0.0010284423068743036,0.0049013819553276805,8.395586993237234,5.583540492420585,5.142211534371518,24.506909776638402,321.3728646308667,1.931344165610171,317.0,323.0,0.6780635106190696,0.6374313175589689,0.06763401922842614,2.8372771680982996,0.9306389251680911,2.8372771680982996,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
COOLING_SEV080_W0008,COOLING_SEV080,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1915.7934503081808,796.124478099285,1175.2308606700465,3299.896563209567,374.1395977477003,207.1054220558295,0.8105541415783364,719.595025232639,81.67949568867836,60.28054321804177,23.921448521899865,169.53326773387388,76.90385452461587,72.81040741043849,0.0,286.6844715548551,105.90353284011499,286.6844715548551,65.11520032686923,50.563617780435564,21.088037197053765,165.4187907699414,4.200883551835107,1.7473997719139445,2.5892307344428636,7.251787925279402,7.587770645911523,50.82177864983821,-150.03229348820568,155.28441359986357,19.875673343496423,54.25055466473915,-10.830318712263834,300.2917797582717,18.819009390929473,52.155600659274164,-10.811347500293751,289.5716795444306,19.102903042619367,52.80629578392673,-11.011714575591641,299.0078256346925,19.08754781449643,52.64511025786883,-11.014825560730763,292.07797556641503,53.411987427316795,46.87093710852223,16.102290024772014,147.38237363092125,561.1521891523053,90.26374148547788,479.28629807259733,721.9978145053458,15.89607250674816,0.7719424018896707,14.524294573789877,17.93136068100683,416.9344592125104,28.46821563737988,386.7637224936881,455.95167838135205,60.465609096418184,4.130146864005794,56.50893622593564,65.81159993286151,0.0024507973120071044,0.0016211082290995503,0.0010284423068743036,0.005016457333028026,12.253986560035523,8.105541145497751,5.142211534371518,25.082286665140135,320.7020442376167,2.0287313472402735,317.0,323.0,0.767442920938986,0.6392574954731409,0.06763401922842614,2.8372771680982996,0.9988086815891999,2.8372771680982996,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
COOLING_SEV080_W0009,COOLING_SEV080,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2278.588357074083,794.0827051244687,1175.2308606700465,3299.896563209567,380.2213026742026,205.7047647118304,0.8105541415783364,714.6967156107349,110.53066312393806,60.26977761666083,23.921448521899865,169.53326773387388,100.74084548115788,70.78165718706595,0.0,286.6844715548551,123.12092000308417,286.6844715548551,88.16530446368748,51.615099331913584,21.088037197053765,165.4187907699414,4.997849389632178,1.7464845315999378,2.5892307344428636,7.251787925279402,7.577691627838196,50.303194738097986,-150.03229348820568,155.28441359986357,25.836348924384527,61.936437473883935,-10.830318712263834,300.2917797582717,24.777674591710216,60.23256748226828,-10.811347500293751,289.5716795444306,25.062938267137387,60.7515205620573,-11.011714575591641,299.0078256346925,25.04726969047914,60.622847573898376,-11.014825560730763,292.07797556641503,80.30737112584198,55.92306178824426,16.102290024772014,154.18460624793605,608.6887970714657,99.19654008093157,480.56642977017833,725.3009138964416,16.324853732964428,1.4261109695835974,14.524294573789877,19.95487958798789,429.7038638145232,27.888942967643114,386.7637224936881,456.4475451657828,62.316806550702594,4.036005347216131,56.50893622593564,65.81159993286151,0.00322242601576568,0.001678455346150877,0.0010284423068743036,0.005016457333028026,16.1121300788284,8.392276730754386,5.142211534371518,25.082286665140135,320.0312238443667,1.897738515316117,317.0,323.0,0.8237355419901387,0.6074660727098865,0.06763401922842614,2.8372771680982996,1.0235014766141575,2.8372771680982996,COOLING,COOLING_SYSTEM,0.8,0.19999999999999996,True
