window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
LUBRICATION_SEV020_W0000,LUBRICATION_SEV020,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1149.157695851848,62.38514334123915,909.7324450391122,1198.8049644923817,359.86419776255116,207.4576384632234,0.9061720424369923,719.1497484020775,23.77342877032151,0.3165141358239513,22.48604081632653,23.981012242042283,23.824173840537508,16.24158040869427,0.0,46.94193892725859,28.83366423741931,46.94193892725859,20.118211028288542,2.087255697992632,12.311294508986983,21.577987100135733,2.4853475532557714,0.13703854708871938,1.947168312380169,2.5778467628790485,1.2206152589931978,16.50780109851293,-24.11194335879761,28.991180007628557,5.9612872745043495,13.935003011999529,-1.630692614609342,48.944876388554405,5.939777974549186,13.906809866367103,-1.6308773042654598,48.9010495099264,5.950031491580834,13.94178407820959,-1.6296336833480494,48.94346047387953,5.962919984597507,13.99326084493606,-1.6308944543058908,48.9325492777105,23.64203402119477,0.45256259506286955,22.72657423622336,25.161429001536966,507.3764271930097,19.60331017162079,494.83534335110113,607.2149169424569,23.90847295286265,0.669813887852751,22.4259500318644,25.403558137238818,346.3541347523878,2.843265558693725,333.75216905201984,350.38626116861275,50.23345868249463,0.380670904182838,48.723639827888256,50.48854054770648,0.0010248587590158493,1.5035799776512335e-05,0.000966505561596654,0.0010350914663002791,5.124293795079247,0.07517899888256167,4.83252780798327,5.175457331501396,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.33168666920793144,0.12924704713887955,0.056793397270400836,0.5129323505666655,0.35597871526872427,0.5129323505666655,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
LUBRICATION_SEV020_W0001,LUBRICATION_SEV020,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1178.299454147328,14.330081416138798,1117.351013915664,1198.8049644923817,360.48749261453486,207.79969667374849,0.9061720424369923,719.1497484020775,23.919457447147973,0.06772111889922187,23.632256600596453,23.981415886668763,23.86728280308868,16.353024110608434,0.0,46.94193892725859,28.932137597570517,46.94193892725859,21.105891943379472,0.5091469151478817,18.9974725255834,21.58115560911935,2.5493011803403967,0.03111273703755841,2.4187976925746124,2.5780360212831384,0.21208967936881146,16.50641370639592,-24.12005165961342,24.56842995700136,5.9674159173246695,14.002248768674812,-1.630692614609342,48.944876388554405,5.963886576634976,13.991499937078737,-1.6308773042654598,48.945759611940325,5.953394931807279,13.994349593274208,-1.630810680085757,48.94346047387953,5.971885458963396,13.997535113267672,-1.6308944543058908,48.943238454917406,23.488119290798146,0.3032675498749089,22.706768284206092,24.360454165143608,499.82955302554205,1.963608230253152,494.83534335110113,507.909592289772,23.476550229665293,0.6506505739890641,22.128299158320768,24.785398769721493,347.6026490226312,1.1304052346979656,343.7960397580078,350.86170264200945,50.410585481283036,0.08514638710179316,50.05251725471579,50.48905612193943,0.0010318994580017877,3.4713487413152638e-06,0.001017378704175921,0.0010351126833808603,5.1594972900089395,0.01735674370657632,5.086893520879605,5.175563416904302,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.33371671509087114,0.13092467143605854,0.056793397270400836,0.5147378319599369,0.35848028609908467,0.5147378319599369,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
LUBRICATION_SEV020_W0002,LUBRICATION_SEV020,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1184.539407868224,5.723602865233954,1166.3952132960255,1198.8049644923817,359.4573986246033,207.14243881143886,0.8699519674160001,719.1497484020775,23.949175863151712,0.023535397467963393,23.873220052854595,23.981560293265154,23.98600426795202,16.354434709289535,0.0,46.94193892725859,29.030947890184827,46.94193892725859,21.33021414342313,0.18229978786272513,20.747474188755287,21.582289272598455,2.562980288460108,0.010965431248785554,2.5277507596153344,2.5781037328310634,0.09280983606877856,16.50536806349485,-24.12160325293145,23.55803225815123,6.0705406368427575,14.071435560116997,-1.630692614609342,48.944876388554405,5.924214513685678,14.007537738840249,-1.6308773042654598,48.945759611940325,6.034381470579008,14.120042544370573,-1.630810680085757,48.94346047387953,5.946170059211046,13.960375077942913,-1.6308944543058908,48.943238454917406,23.47413432868709,0.294784898457465,22.706768284206092,24.220112160644515,499.4418639776927,1.5589545418745818,494.83534335110113,503.2991848815868,23.069283188538865,0.6113342745794182,21.8117305787874,24.447540023409598,347.82251352018295,1.0136959727778578,344.57558128244494,350.86170264200945,50.44800505912501,0.029913742546315247,50.351801650304914,50.48924057864334,0.0010334263727315891,1.227532758544496e-06,0.0010294866927061561,0.0010351202743563964,5.167131863657946,0.0061376637927224855,5.14743346353078,5.1756013717819815,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3336834037469281,0.13133423967911304,0.056793397270400836,0.5147378319599369,0.35859907480112957,0.5147378319599369,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
LUBRICATION_SEV020_W0003,LUBRICATION_SEV020,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1185.82420641286,5.005493685666353,1172.203546463416,1198.8049644923817,360.0934512268616,207.28166183497925,0.8699519674160001,719.1497484020775,23.955251940040686,0.01967610676540472,23.912402194303574,23.981592927619005,23.91443835839985,16.332963380844323,0.0,46.94193892725859,28.959731607832758,46.94193892725859,21.37721135164756,0.1529153153395985,21.04580111884487,21.58254547636049,2.5658093171897707,0.009181842316187114,2.5458591002990936,2.5781190351446104,-0.02858231043747765,16.48309463175289,-24.121719349677754,23.26956163672069,5.955472852291394,13.97217755515652,-1.630692614609342,48.944876388554405,5.925579446973938,13.995453780266685,-1.6308773042654598,48.945759611940325,6.059003020812821,14.101238474725479,-1.6309944907486573,48.94346047387953,5.963851614169226,13.96153016824269,-1.6309151560240251,48.943238454917406,23.476915630264923,0.30098829727231663,22.422929976030353,24.35687850713279,499.39453490132234,1.572081124784093,494.83534335110113,503.2991848815868,22.680112449276102,0.5728379983348343,21.48504397364873,24.131197058574283,347.87210229419884,1.0048995245837904,345.4725454961056,350.86170264200945,50.455723816128476,0.025039290834525087,50.401291040430024,50.48928226437222,0.0010337430213561208,1.0282399393584568e-06,0.001031510038458619,0.0010351219898668412,5.1687151067806045,0.005141199696792292,5.157550192293095,5.175609949334206,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.333878071013037,0.13121834743479593,0.06040630667843158,0.5147378319599369,0.3587378165274821,0.5147378319599369,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
LUBRICATION_SEV020_W0004,LUBRICATION_SEV020,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1186.2101310664018,4.908515278354931,1174.9296684554147,1198.8049644923817,357.33761478578543,207.7490253181034,0.8699519674160001,719.1497484020775,23.956453614867463,0.01951979682488521,23.92162996525458,23.981592927619005,23.99728500727413,16.331466203875838,0.0,46.94322507872063,29.027340148361557,46.94322507872063,21.386553650872266,0.15176547110848043,21.11664617877578,21.58254547636049,2.566370173306176,0.009110750008970834,2.550140477133681,2.5781190351446104,0.044361183095692154,16.481797935632688,-24.121719349677754,23.262327255794403,5.932949748299464,13.947899407354615,-1.6309662025268457,48.944876388554405,5.9311172796765055,14.013432324360839,-1.6308773042654598,48.945759611940325,6.057894336344142,14.116092019144022,-1.6309944907486573,48.946587146204905,6.0656342592238,14.069356924376347,-1.6309151560240251,48.94352227557041,23.480913523420938,0.30906740502774954,22.422929976030353,24.396720786924025,499.3947794469404,1.5545151035418026,494.83534335110113,503.171669458679,22.316995941361043,0.5411919379762345,21.012698196832044,23.61208287689234,347.8579794764821,1.0035913727350845,345.6064816147462,350.86170264200945,50.4572532392966,0.02484429949642174,50.4129815711711,50.48928226437222,0.001033805831833616,1.0203257268292554e-06,0.0010319888591218908,0.0010351219898668412,5.169029159168079,0.005101628634146296,5.159944295609454,5.175609949334206,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3337012875367172,0.13112517081636813,0.06040630667843158,0.5147378319599369,0.35853920249435,0.5147378319599369,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
LUBRICATION_SEV020_W0005,LUBRICATION_SEV020,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1186.3142626209892,4.973710246980803,1174.9296684554147,1198.4457701475935,358.2231888048757,208.4244039484752,0.8699519674160001,719.87226429514,23.95667905090328,0.01953359416301533,23.922718271643884,23.981592927619005,23.92360628272089,16.348126434660962,0.0,46.94322507872063,28.975855043368487,46.94322507872063,21.38830897369316,0.15188126519969036,21.12501636610712,21.58254547636049,2.5664754674441745,0.009117432267831979,2.5506458376573775,2.5781190351446104,-0.031178158416446645,16.498624910293493,-24.121719349677754,23.2563952819993,5.920730986097589,13.967806302930546,-1.6309662025268457,48.942420679621684,5.95728959841805,13.987453644889346,-1.6308170492871004,48.945759611940325,5.980998479304193,14.022507109332183,-1.6309944907486573,48.946587146204905,6.0534285042936755,14.084290561278452,-1.6309151560240251,48.94352227557041,23.49239512308727,0.30976561883588866,22.422929976030353,24.396720786924025,499.44864684222995,1.525273391562208,495.35129078932846,503.171669458679,21.970218293742203,0.5221306550219393,20.78295422839537,23.227601532266394,347.83644757685573,0.9937648732819985,345.6064816147462,351.1826526442278,50.45754032405751,0.02486237500992675,50.4143612262557,50.48928226437222,0.0010338176257198518,1.021080239802362e-06,0.0010320453886254791,0.0010351219898668412,5.16908812859926,0.005105401199011819,5.160226943127396,5.175609949334206,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3344081059402698,0.13137107848642254,0.06040630667843158,0.5147378319599369,0.3592869905538531,0.5147378319599369,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
LUBRICATION_SEV020_W0006,LUBRICATION_SEV020,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1257.324562658395,191.7078442446719,1174.9296684554147,2132.2858316215134,357.11004285758105,208.41512666787423,0.8699519674160001,719.87226429514,31.001463611889157,17.073325230430758,23.92284396138272,97.25023958906439,31.19675150433856,28.872560529236726,0.0,177.35838343188462,42.50720004820229,177.35838343188462,24.491673519308286,8.741334528224357,21.12598325071226,66.99294550054864,2.7161758148450375,0.4062022255121835,2.5507042080731077,4.5421991279598375,3.988902170185238,24.73458572713089,-58.458303684871666,113.47648596489287,7.643817144319916,20.32750318053288,-6.380939968449503,150.46851285017985,7.992708163069408,21.884406834364196,-5.475144672568382,185.11172341511738,7.81173892061349,21.787468201149647,-5.118911438172153,185.44626388657153,7.736265956246694,19.785446967621652,-6.503987895254812,165.29164895020293,24.903065187609645,4.005258376294377,22.422929976030353,44.98731937097946,505.1802839788735,15.411838056022125,495.35129078932846,573.464073703513,21.659601719342195,0.48839867646486124,20.566522341055123,22.84405213616491,350.51846970924896,7.432908549607577,345.6064816147462,383.2784867733646,50.84923664482968,1.0555256097074006,50.414520576377306,55.52095628528603,0.0011462182623569023,0.0002939044882396266,0.0010320519180750368,0.002479844593030885,5.731091311784512,1.4695224411981331,5.160259590375184,12.399222965154426,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.40178687990878453,0.2553906439651508,0.06040630667843158,1.6769319197918178,0.47608515823513176,1.6769319197918178,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
LUBRICATION_SEV020_W0007,LUBRICATION_SEV020,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1558.6668271713736,616.3322442532714,1175.4270492130624,3317.612761373379,360.93548505522085,208.13824214595877,3.0745648597396666,719.87226429514,52.84611698497116,44.38644006272451,23.92284396138272,168.90065898716745,52.769874599211484,63.563253320478836,0.0,292.18903036825543,82.61323645699804,292.18903036825543,42.489956680429636,37.648203703103924,21.12598325071226,166.95622334269646,3.364911125671036,1.3277236148090523,2.5507042080731077,7.170557771451332,6.915006793110814,47.73508875676693,-153.27307695635525,154.6302854762303,13.273084731657109,42.784556347999576,-10.78662536259223,293.12997442325286,12.787195576826635,40.17405284199079,-10.74130039832607,303.1996568699082,13.83116069931984,43.44499906397285,-10.794579676253807,296.9860332462874,12.862467367694755,39.12432947581765,-10.796153463669576,305.8630090159555,33.75732193012207,18.469468705501825,22.422929976030353,90.07714754717031,531.9582352356108,55.29128763237853,495.35129078932846,694.6490980964548,21.543083173475065,0.4165756832508999,20.566522341055123,23.05958701706947,361.00736869970996,21.27086888438621,345.6064816147462,410.50009241651526,52.36371873286928,3.061420367412702,50.414520576377306,59.098572727412574,0.0016977181712984494,0.001139702616544514,0.0010320519180750368,0.004992174585532272,8.488590856492246,5.698513082722571,5.160259590375184,24.96087292766136,321.3728646308667,1.931344165610171,317.0,323.0,0.6634924104063299,0.6396783743699901,0.06040630667843158,2.930210957596075,0.9216347439758524,2.930210957596075,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
LUBRICATION_SEV020_W0008,LUBRICATION_SEV020,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1921.4679627698838,797.8453329393118,1175.4270492130624,3317.612761373379,368.7929028087556,207.1854383745078,3.0745648597396666,719.87226429514,81.69272981515823,60.26623158412418,23.92291764026422,169.6950528927626,77.30063058012449,72.37798822441583,0.0,292.18903036825543,105.89598985560573,292.18903036825543,65.56005237860978,50.76520524508253,21.126550054524383,166.95622334269646,4.149270669863857,1.7244833896533787,2.5507384251591114,7.170557771451332,7.591307531650866,50.02314645730734,-153.27307695635525,154.6302854762303,19.47304416274055,53.932222907953886,-11.045352908352367,293.12997442325286,18.897457536168847,52.009989436761714,-11.075439431985627,303.1996568699082,19.925837660759505,54.444777980856784,-10.795115299045353,296.9860332462874,18.98975184696963,51.23287317485813,-10.929032492545359,305.8630090159555,49.3119111989495,31.512534323329824,22.697402388572147,105.75336430371874,576.5797316047929,90.16606030586516,495.3634857013751,735.6156729720794,21.916557538259962,1.064221429129037,20.566522341055123,25.20370893145976,372.96374164374174,26.572317564458686,345.6064816147462,410.66573335795243,54.09185791193102,3.838086941380514,50.414613988030375,59.098572727412574,0.002480907694349675,0.0016471847994421248,0.0010320557456916957,0.005085673952777022,12.404538471748374,8.235923997210625,5.160278728458478,25.42836976388511,320.7020442376167,2.0287313472402735,317.0,323.0,0.7556555202713323,0.6465190050025538,0.06946307317319175,2.930210957596075,0.9944858416015936,2.930210957596075,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
LUBRICATION_SEV020_W0009,LUBRICATION_SEV020,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2284.1747812023386,793.380443279034,1175.4270492130624,3317.612761373379,377.40668850583364,205.77617621049723,5.2193405083447715,719.87226429514,110.54368976733312,60.24991742081478,23.923127331158895,169.6950528927626,101.14954182860166,70.19090641321313,0.0,292.18903036825543,123.11780194287292,292.18903036825543,88.6349817146333,51.65692717553042,21.128163263066345,166.95622334269646,4.933945078882202,1.7183648568795153,2.5508358095985004,7.170557771451332,7.580615035086166,49.49748968802495,-153.27307695635525,154.6302854762303,25.449144678485435,61.6824498596853,-11.045352908352367,293.12997442325286,24.846124396575696,60.09049620377827,-11.075439431985627,303.1996568699082,25.882769168670666,62.12761757350767,-10.795115299045353,296.9860332462874,24.958622016697284,59.4093990134635,-10.929032492545359,305.8630090159555,65.87864568450044,35.14213829599909,22.697402388572147,107.22156014744426,624.2226400059714,99.21868500261706,495.3634857013751,741.5290528875785,22.835057936366148,2.0192013558113446,20.566522341055123,27.86116648772471,384.8924571454781,25.9758520285662,346.00129496967384,410.66573335795243,55.820051410443135,3.7571286034681988,50.41487984335578,59.098572727412574,0.00326444152300044,0.0017033023717374421,0.0010320666394390756,0.005085673952777022,16.3222076150022,8.516511858687212,5.160333197195378,25.42836976388511,320.0312238443667,1.897738515316117,317.0,323.0,0.8119801248294222,0.6166298124789567,0.07046289938921207,2.930210957596075,1.0195803297219093,2.930210957596075,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
