window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
HEALTHY_007_W0000,HEALTHY_007,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1162.1420668677958,66.18020798438586,914.1944794301154,1211.1436495569517,358.62559391215825,208.67040346431008,0.2489476111317117,719.993990459979,23.83332944521878,0.33392616644290435,22.48604081632653,24.048394911222545,23.832139216663247,16.370057897380757,0.0,47.04003373961889,28.912793970939862,47.04003373961889,19.99046351573501,2.172181592533664,11.9608258890189,21.48364890565522,2.567930287076022,0.1487086776560969,1.9896623402497626,2.666568955786052,1.273745413852214,16.645160072090448,-24.15021786144127,29.338250391172107,5.809417568574447,14.308117696150731,-1.6287225400488852,49.04043125034441,5.957634042103937,13.539797615060394,-1.632495477060344,48.922488477188196,6.1043723556655385,13.6179559299979,-1.6312848493895589,48.669485636786845,5.933331644647452,14.468758437111479,-1.6200005185410968,49.04065970557163,32.869934033574204,2.470734564760571,24.935354982604263,35.406272186083314,518.8929880705749,19.49269847198848,506.9328220959046,620.3514852966476,25.066543265019536,0.20869264223352418,24.391630080590957,25.897420270360602,377.99526471565304,3.6819419662106174,363.2079585882081,382.9872108628422,54.82504835581254,0.5133649104502269,52.80816737868356,55.16307308475478,0.0010295747801403626,1.611146825981261e-05,0.0009676858807439878,0.0010403493963011476,5.147873900701814,0.08055734129906307,4.838429403719939,5.201746981505738,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3414892202512542,0.14452362822821,0.05140560069436054,0.5439843622980575,0.3708125761945722,0.5439843622980575,NONE,NONE,0.0,1.0,False
HEALTHY_007_W0001,HEALTHY_007,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1192.7688122315924,14.927151814159132,1129.8599734922977,1211.1436495569517,368.6946156893049,209.4111534848789,0.2489476111317117,719.993990459979,23.986409690535872,0.06961318452299393,23.699861691670666,24.048394911222545,23.951004766185033,16.483953772037427,0.0,47.04003373961889,29.07527061384786,47.04003373961889,21.01121242576506,0.5192270421895733,18.91985923397627,21.48364890565522,2.6368798501313813,0.03300187550870808,2.5024058462831853,2.666568955786052,0.30291249028859224,16.640369285114662,-24.15021786144127,24.64793578028077,5.771497759230539,14.535189550896321,-1.6287225400488852,49.04043125034441,6.122062023423395,13.523790703300032,-1.632495477060344,48.922488477188196,6.113265143871548,13.52288218348785,-1.6312848493895589,48.669485636786845,5.9022190358913775,14.661556750402937,-1.6200005185410968,49.04065970557163,34.10031646650113,0.9074184651109719,30.484731741150732,35.406272186083314,511.3883621556516,1.9393312173696176,506.9328220959046,519.1879561410096,25.102706951461396,0.20745383120519745,24.391630080590957,25.897420270360602,379.6191072753957,1.2557806427214604,375.03369318149345,382.9872108628422,55.06238487808689,0.11217894943859753,54.60422451710731,55.16307308475478,0.001037069391215006,3.6374589068006517e-06,0.001022283731827047,0.0010403493963011476,5.185346956075031,0.018187294534003282,5.111418659135235,5.201746981505738,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.34258605631407113,0.14867854274649703,0.05140560069436054,0.5465219982016214,0.37345751438958874,0.5465219982016214,NONE,NONE,0.0,1.0,False
HEALTHY_007_W0002,HEALTHY_007,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1199.1829397132421,5.210953427748909,1181.361178536785,1211.1436495569517,375.8457464868664,208.96627665769518,0.2489476111317117,719.993990459979,24.016132321518757,0.022091777917040954,23.945082738759716,24.048394911222545,23.949413935697144,16.55548377797169,0.0,47.04003373961889,29.114574889323876,47.04003373961889,21.233839155332525,0.17024149456463544,20.691432089973496,21.48364890565522,2.6509989832855663,0.010637081275527949,2.6169418385230743,2.666568955786052,0.0645757970790524,16.70551386402602,-24.15021786144127,23.510712451175557,5.828913690238554,14.817343091141922,-1.5994224031025082,49.04043125034441,6.119360119017631,13.332520534857847,-1.632495477060344,45.04667041663879,6.11731096528006,13.31940508492674,-1.6312848493895589,43.56572538252958,5.826828310289153,14.831183924444009,-1.599527494410081,49.04065970557163,34.531348890744766,0.4011665313818715,33.35420394765268,35.488964368670814,510.8947297699892,1.440238696926655,506.9328220959046,515.3040280708838,25.12977165789041,0.20324384209216728,24.391630080590957,25.897420270360602,379.9313709345468,1.05968756725961,376.7281348924127,383.4953600045522,55.11035659241659,0.0360327330327021,54.99487618404447,55.16307308475478,0.0010386263254356974,1.176578229810982e-06,0.0010348629623538829,0.0010403493963011476,5.193131627178489,0.005882891149054903,5.174314811769414,5.201746981505738,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3424887885646649,0.15102719824224195,0.05140560069436054,0.5465219982016214,0.37430974459849853,0.5465219982016214,NONE,NONE,0.0,1.0,False
HEALTHY_007_W0003,HEALTHY_007,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1199.9786350656507,4.8307970344107645,1186.5005027482832,1211.1436495569517,385.83597279887204,208.07959241397958,0.332585656033757,719.993990459979,24.020505108818238,0.019639561988632526,23.980673997954153,24.048394911222545,23.9283120312384,16.597318928437264,0.0,47.04003373961889,29.121042431145387,47.04003373961889,21.267484970233745,0.15166288079168713,20.96114207027672,21.48364890565522,2.653102926539144,0.009465896832125583,2.6339423570602287,2.666568955786052,0.007724134465505916,16.74764204388336,-24.15021786144127,23.383750561707842,5.833475716698996,14.897432352546817,-1.5994224031025082,49.033615708246415,6.096089785296357,13.258952959750966,-1.5586781579519273,39.62279207185904,6.096517429795478,13.258936225260632,-1.5587113844977247,39.618288168665025,5.832301482676975,14.897697415524103,-1.599527494410081,49.034620084582215,34.66053141660006,0.31125835180327527,33.78174801459579,35.488964368670814,510.84052941428274,1.4516474976046574,506.4189219425461,515.3040280708838,25.158906539105075,0.20517572999692518,24.44770406584525,25.897420270360602,380.01562380589365,1.0508035029043439,377.2390449275642,383.4953600045522,55.117484759219145,0.03205835202783253,55.05256581883069,55.16307308475478,0.0010388590072635622,1.0472639181326103e-06,0.0010367400708818984,0.0010403493963011476,5.19429503631781,0.005236319590663044,5.183700354409493,5.201746981505738,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.34204402991613975,0.15349338384422692,0.05838910767294106,0.5465219982016214,0.37490577120821217,0.5465219982016214,NONE,NONE,0.0,1.0,False
HEALTHY_007_W0004,HEALTHY_007,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1199.848071056405,4.824509404656845,1186.5005027482832,1209.8015177486725,386.55920748699043,208.11054070415884,0.332585656033757,719.993990459979,24.020167248075595,0.019568939369032593,23.985722458537992,24.047933405513653,23.911840409231342,16.626839045095732,0.0,47.04003373961889,29.12435215396334,47.04003373961889,21.264869131748927,0.15109497909557876,20.999669652952637,21.480046056870066,2.6529398811230105,0.009431184063815688,2.6363619018392637,2.6663453520680065,-0.005968603640598765,16.777567847155,-24.146391408938072,23.383750561707842,5.803321378627761,14.906641698504956,-1.5711036823013134,49.033615708246415,6.111492474648378,13.257990472984979,-1.5586781579519273,37.07152247649174,6.110926658425113,13.258477769601416,-1.5587113844977247,37.073388112948656,5.803024953159811,14.906640536986032,-1.5710674886592881,49.034620084582215,34.68328001975264,0.30284523616729736,33.78174801459579,35.488964368670814,510.7876103158264,1.4689947677195403,506.4189219425461,515.3040280708838,25.172699374532446,0.21129627577036733,24.44770406584525,25.897420270360602,380.00307092925664,1.013608062494828,377.36501745431326,383.4953600045522,55.11693271832724,0.031941284167770645,55.06077024965481,55.162316656004556,0.0010388409638083882,1.0434072515645133e-06,0.0010370074255766513,0.00104032462984252,5.194204819041942,0.005217036257822561,5.185037127883257,5.2016231492126,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.34344196610361083,0.15212202082614693,0.09347060007504714,0.5465219982016214,0.3756241383369078,0.5465219982016214,NONE,NONE,0.0,1.0,False
HEALTHY_007_W0005,HEALTHY_007,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1199.9732046917193,4.824995771472542,1186.5005027482832,1211.0047086057532,395.01510341388644,206.85252253297864,70.12316578005164,719.637904582608,24.02002562918289,0.01949217842234355,23.98602045674654,24.04290807344229,23.91922975683339,16.616225281907237,0.0,46.9646776766544,29.124362564342537,46.9646776766544,21.263770281378125,0.15049332024781564,21.00194595564589,21.440852418196226,2.6528714669814932,0.009393920891031925,2.636504784922154,2.6639116633700164,0.0025880084737713816,16.76676030326436,-24.10476408156624,23.304652068694985,5.810830555287193,14.907348746755414,-1.5711036823013134,48.94810478076476,6.106604830910475,13.256422564999154,-1.5476045096261117,37.07152247649174,6.106544729335636,13.256384347206385,-1.5475867920288249,37.073388112948656,5.810890827909163,14.90735728523897,-1.5710674886592881,48.948135782850684,34.68128714488131,0.2964328425741726,33.78174801459579,35.488964368670814,510.8436707518686,1.4735590825938794,506.4189219425461,515.3040280708838,25.186887646384754,0.21769767408869514,24.44770406584525,26.04450429772181,380.00780651954295,1.006526520470637,377.36501745431326,383.4953600045522,55.11670113343811,0.031815279228287946,55.06125470458651,55.154082912644036,0.0010388333910222058,1.03927823572298e-06,0.0010370232154198167,0.0010400551000079351,5.19416695511103,0.005196391178614886,5.185116077099083,5.200275500039676,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3430552974242338,0.15255018461872688,0.09347060007504714,0.5465219982016214,0.3754443979047193,0.5465219982016214,NONE,NONE,0.0,1.0,False
HEALTHY_007_W0006,HEALTHY_007,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1272.7506068477214,195.87382936108924,1186.692404659691,2149.040749235203,390.15022066662243,207.31763499800192,2.1493808814334443,719.7230301250886,31.08400342023852,17.115802313991164,23.988159706763213,97.2296620406089,31.176289116618353,30.417194692545465,0.0,190.74856969738255,43.55647754407135,190.74856969738255,24.394073550180845,8.793155346671425,21.018293855861426,66.52285037905469,2.8095730940115318,0.4244668962889969,2.6375307120668734,4.692283249391348,3.972642472425979,26.533231648024195,-71.20980633629107,121.27688541590548,7.472535777454928,20.975478082540572,-6.3417122616783645,157.66625664001552,8.022747194317219,21.530944558944288,-6.040280906282769,172.44853963715525,8.013005824551836,21.790382028619675,-6.156550109415217,198.85692008712772,7.595343776003083,21.80688114074672,-5.498670164111919,156.18373701141763,36.098667697480515,4.022998745029554,33.78174801459579,55.6259811615719,516.5668219431407,15.465476837083544,506.4189219425461,586.8879961486282,25.21966042111734,0.2396638427670538,24.534355649260522,26.045087373727927,383.5330998895353,9.513280390559485,377.4616467840136,425.32342267391977,55.6257387928936,1.3696046338988848,55.064733027032034,61.60845925694282,0.00115417676108543,0.0003013714217886508,0.0010371365945310693,0.002488186375795305,5.77088380542715,1.5068571089432543,5.185682972655346,12.440931878976524,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.4360397159313282,0.298216616174041,0.09559106417108301,1.9328807816071205,0.5282648805587673,1.9328807816071205,NONE,NONE,0.0,1.0,False
HEALTHY_007_W0007,HEALTHY_007,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1576.5949864892548,621.303642067634,1186.692404659691,3330.5136737905236,385.03672484839376,207.58088056010575,2.1493808814334443,719.7230301250886,52.89662217379366,44.326278452426415,23.988190357369607,168.59956618520306,52.598555143220246,63.59857461970586,0.0,295.92549987244684,82.53112562429205,295.92549987244684,42.21382800453688,37.19781945949432,21.018528172641204,163.42369866235856,3.478444242910413,1.3682925832182227,2.637545413925759,7.354553529003795,6.9062828957729465,48.225488598367775,-153.63765504546035,160.82078139288328,12.495359411840763,39.30023440352304,-10.7739312843435,303.815431565325,13.406241709200776,40.74040309042648,-10.858649150027755,309.6739019829954,13.281322768274762,41.93875631175049,-10.853812816577072,294.28740247327755,13.339094704512872,43.389893058254145,-10.852260250912611,303.84746449938314,44.98728970477743,18.55493387558972,33.78174801459579,101.58186594619401,543.5316391281211,55.547178457199934,506.4189219425461,706.7192690265384,25.498362188048155,0.6419425370316203,24.534355649260522,27.92708506860841,396.6465362032127,26.47971687632373,377.4616467840136,454.52388699813764,57.52733370429876,3.8409366963072773,55.064782870520595,65.7063828460852,0.0017143602701261832,0.0011565268189536195,0.001037138219354422,0.005053607372361423,8.571801350630919,5.782634094768098,5.18569109677211,25.26803686180711,321.3728646308667,1.931344165610171,317.0,323.0,0.6968828670429869,0.6696715369708018,0.09559106417108301,3.064959462799731,0.9664914370064999,3.064959462799731,NONE,NONE,0.0,1.0,False
HEALTHY_007_W0008,HEALTHY_007,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1936.2773816147192,795.6364296223999,1186.692404659691,3330.5136737905236,385.73364557513804,206.5184266541983,2.1493808814334443,719.7230301250886,81.7338723480654,60.214615537168314,23.988643966560268,169.74965233536366,76.29802952508435,72.03128983508336,0.0,295.92549987244684,104.92805165786899,295.92549987244684,64.49462315518461,49.40643038717989,21.021996201848474,163.42369866235856,4.272919453401231,1.7573802154532807,2.637763000694271,7.354553529003795,7.530486916498496,50.898236511215046,-153.63765504546035,160.82078139288328,18.479357439997028,50.88708768771718,-11.11740495844676,303.815431565325,19.34591676604352,52.06840894796845,-11.040284127964023,309.6739019829954,19.173046761212266,52.898162317525575,-11.003617591575502,294.28740247327755,19.240075687491277,53.903380496627406,-10.852260250912611,303.84746449938314,60.53265059699753,31.525026662658572,33.85727095820608,117.21403284611795,588.1365709211187,90.18802238323626,506.9549592512952,748.6136390872965,26.351238694577933,1.7183724669867217,24.534355649260522,31.125573604318767,411.2507295168101,32.744768122636735,377.66322255153887,455.71979365561555,59.645286764263396,4.741721824529287,55.0655205451357,65.7063828460852,0.002501900036403717,0.001659897106359322,0.0010371622668725897,0.005125181326377464,12.509500182018582,8.29948553179661,5.185811334362949,25.625906631887318,320.7020442376167,2.0287313472402735,317.0,323.0,0.8066413835290228,0.6822726467919026,0.09719819700726955,3.064959462799731,1.0564877122721514,3.064959462799731,NONE,NONE,0.0,1.0,False
HEALTHY_007_W0009,HEALTHY_007,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2296.295485926315,788.1690957144074,1189.0027507807572,3330.5136737905236,386.475284168342,205.44199471322244,2.1493808814334443,719.7230301250886,110.57227606165598,60.196908308850226,23.988646991997793,169.74965233536366,99.40863342807198,69.65007034111534,0.0,295.92549987244684,121.38042963574937,295.92549987244684,86.81479222943537,50.039662282819876,21.022019334402508,163.42369866235856,5.068614445942422,1.7443715958160622,2.6377644519879007,7.354553529003795,7.5252267526941745,50.37064331154974,-153.63765504546035,160.82078139288328,24.294582211629773,58.670310950441426,-11.11740495844676,303.815431565325,25.105994035463752,59.72224266600699,-11.040284127964023,309.6739019829954,24.92182955230501,60.44030107682997,-11.003617591575502,294.28740247327755,25.04369997335243,61.210570859564356,-10.852260250912611,303.84746449938314,77.10288683449244,35.13098862864924,33.85727095820608,118.75004510569254,635.6773740509402,99.06095068436929,508.1841908310928,752.1601955644684,27.814475169211807,2.8781829923280386,24.534355649260522,34.0576256888865,425.8798392795553,31.848474247655034,377.90674455215395,455.71979365561555,61.76320230170674,4.609132806361272,55.06552546535022,65.7063828460852,0.0032903032608470944,0.0017130717391317224,0.0010371624272697679,0.005125181326377464,16.451516304235472,8.565358695658613,5.185812136348839,25.625906631887318,320.0312238443667,1.897738515316117,317.0,323.0,0.877503631168154,0.6451909236437292,0.11237992134850351,3.064959462799731,1.0891666312670178,3.064959462799731,NONE,NONE,0.0,1.0,False
