window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
BEARING_SEV060_W0000,BEARING_SEV060,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1109.0944979838932,50.95402427730866,912.4914638264165,1149.4883767737765,357.6859199453225,208.02455970522868,1.5231948307009588,719.0807610602602,23.58084305582955,0.2642233976874038,22.48604081632653,23.75548463940441,23.634438740977874,16.037425606559797,0.0,46.463028911419926,28.56196272469691,46.463028911419926,18.775232700530104,1.6639204868608308,12.350798178656525,19.9384388609219,3.858578371478562,0.18024879116575002,3.1329647717038727,3.9806461566618476,1.0006276689692102,16.27472632424629,-23.908152602985503,27.618873660144157,5.863029941499996,13.807123438545755,-1.6142500316249258,48.457186034387206,5.859944377447615,13.756781461503577,-1.6152874628453866,48.45464154790913,5.884442878606522,13.793893181694546,-1.6148739593182542,48.446275447800986,6.018793151528572,13.881384404304267,-1.6149164031872283,48.42933520141765,3.5935519418041495,6.1095654539184014,0.0,24.742582422370326,481.519799746615,19.869538955135216,468.0345053704009,583.0343235594399,21.40181262759392,2.0552061287479084,17.76876785983481,25.361115096278915,383.8208362895802,3.017813196103118,372.44682651518326,388.36238923455323,55.666310235321944,0.40094870892092904,54.038570747736415,55.936082283672775,0.0010111075948635066,1.1982768359877598e-05,0.0009633648040484168,0.00101928425991106,5.055537974317534,0.05991384179938798,4.816824020242084,5.0964212995553,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31031386993993687,0.11984498545092684,0.058354090251184945,0.48257505801360157,0.33265224847403774,0.48257505801360157,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0001,BEARING_SEV060,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1132.5748802767855,11.662246078581722,1082.241529373079,1150.7726352107213,359.48344767009615,207.5179011185635,1.5231948307009588,719.0807610602602,23.70140158788391,0.0561009134614329,23.461783444039572,23.756587880523032,23.73460928228304,16.177604180339802,0.0,46.50212105636602,28.723623636275146,46.50212105636602,19.551459992523714,0.39503522347419384,17.898800272340818,19.946482785490602,3.941622461966378,0.040187457539173084,3.771550784578208,3.9814490477199262,0.24152682779294968,16.33185534344057,-23.90924650249405,24.222037355857562,6.029580551897754,14.001971685177837,-1.615546151282903,48.457186034387206,5.895307357492619,13.854242528490946,-1.6152874628453866,48.45464154790913,5.899098236343717,13.860662082248302,-1.6155629797672637,48.46579504558501,5.901819833747064,13.846070069136424,-1.615162547639228,48.486023798282396,0.692485945424979,1.5481251181674947,0.0,7.132735144955313,473.75024302840933,2.044236864449178,468.0345053704009,482.5027803947614,20.01234880502962,1.9998952002076393,16.442877969877284,23.748474707148876,385.10755211226217,1.2169782092165042,381.12960294438517,388.36238923455323,55.850547960318366,0.0882408544543348,55.476255722596214,55.93783848014153,0.0010166454256441474,2.712231744228259e-06,0.0010051969833395971,0.0010193386752071012,5.083227128220736,0.01356115872114131,5.025984916697985,5.096693376035506,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31290503360698435,0.12027230555048757,0.058354090251184945,0.48257505801360157,0.33522378725117025,0.48257505801360157,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0002,BEARING_SEV060,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1137.4483313142337,5.301582091442158,1118.1789116776745,1150.7726352107213,359.4797358913075,208.6909904683674,0.8450023477450941,719.0807610602602,23.72542461827855,0.02279945456366697,23.656828566266363,23.756587880523032,23.759815259859526,16.196528031515513,0.0,46.50212105636602,28.755109832138032,46.50212105636602,19.72103997180198,0.16428963692978488,19.231027839352556,19.946482785490602,3.958850776717077,0.016503605090205178,3.909392246341361,3.9814490477199262,0.07992451134046842,16.3458372358409,-23.919321825666128,23.192950610539874,5.874502488337597,13.852301413936695,-1.615546151282903,48.457186034387206,5.987143834171175,13.960489083752016,-1.6152874628453866,48.4726605367925,5.875387759007298,13.851516620005622,-1.6155629797672637,48.46579504558501,6.013598770530851,13.9605097159035,-1.615627230885572,48.486023798282396,0.028186294705458706,0.12811508010201852,0.0,1.0084026087792155,473.33956526979364,1.548366669139862,468.0345053704009,477.95187407645284,18.661873971466168,1.9220923168215203,15.183196625697924,22.43549604254159,385.3728220396311,1.0781676332197645,382.5076174899403,388.3018876654761,55.88836615903394,0.03614533068092961,55.77994153847411,55.93783848014153,0.00101780851576131,1.1169587251010317e-06,0.0010144646706772107,0.0010193386752071012,5.08904257880655,0.005584793625505181,5.072323353386054,5.096693376035506,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3129422114196326,0.12108888339184941,0.058354090251184945,0.4847724910878301,0.33555229900761363,0.4847724910878301,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0003,BEARING_SEV060,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1138.350009196838,4.818674686999471,1125.505939170131,1150.7726352107213,359.72919549505923,207.09263837503104,0.8450023477450941,719.4632237119296,23.730207883050575,0.0204107546396814,23.689366549400464,23.75673180489925,23.764870540623,16.186216010215936,0.0,46.502571474409976,28.753480842185727,46.502571474409976,19.75546267887741,0.14740276243439385,19.46176427182089,19.947532383877245,3.9623111494632326,0.014789414094310558,3.9327750223904827,3.9815537997097605,0.04709671228235687,16.335013323120705,-23.919321825666128,23.02897515778793,6.00080758265861,13.965232000522311,-1.615546151282903,48.47782427649055,5.869963488526997,13.837538342655444,-1.6153493959998677,48.484632395547415,6.00870107391609,13.963869546885272,-1.6155629797672637,48.46579504558501,5.876514884898382,13.852544266993997,-1.615627230885572,48.486023798282396,0.0,0.0,0.0,0.0,473.3428240316048,1.6173921532170616,468.0345053704009,478.62203894855685,17.369417507492262,1.829984593766695,14.141731587008262,20.979253183835194,385.4443803800902,1.0346484081854133,382.69878723288014,388.19066502988767,55.89594596564605,0.03238316206703951,55.831243143873806,55.93806760323209,0.0010180426760557693,1.0012076121677383e-06,0.0010160441648103494,0.0010193457748642269,5.090213380278846,0.005006038060838688,5.0802208240517475,5.096728874321134,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3121965168880516,0.12208954697896601,0.058354090251184945,0.4847724910878301,0.33522011073108465,0.4847724910878301,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0004,BEARING_SEV060,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1138.4391237557898,4.92177828637661,1126.8925037030358,1150.7726352107213,360.0872688018217,208.68683963476056,0.8450023477450941,719.4632237119296,23.731196247850093,0.020286510988874996,23.696506820831367,23.75673180489925,23.757100904907936,16.19027862503896,0.0,46.502571474409976,28.749347216282512,46.502571474409976,19.76260196289193,0.14655569342840094,19.512734300651097,19.947532383877245,3.9630273767072555,0.014701681172882678,3.9379215902679867,3.9815537997097605,0.03147156530874933,16.339006040978347,-23.920396128190028,23.02897515778793,5.8785272924614524,13.838891558721523,-1.615546151282903,48.47782427649055,6.00750701742248,13.961210092644786,-1.6156277177073628,48.484632395547415,5.864819951739324,13.847627384334542,-1.6155629797672637,48.46579504558501,5.996732784741245,13.965614339796455,-1.615627230885572,48.486023798282396,0.0,0.0,0.0,0.0,473.2696743536449,1.6103988292530507,468.37463483513585,478.62203894855685,16.13222355795688,1.7584633456532341,12.774598994637426,19.54806874104781,385.44151690004765,1.0157030411333658,382.6835116873682,388.19066502988767,55.89751419495737,0.032189857793045486,55.842526467105564,55.93806760323209,0.0010180911640334973,9.953088677738416e-07,0.0010163920914421215,0.0010193457748642269,5.090455820167488,0.004976544338869218,5.081960457210608,5.096728874321134,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3129622119802937,0.12183810423538884,0.0609484679191231,0.4847724910878301,0.33584203097776755,0.4847724910878301,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0005,BEARING_SEV060,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1138.498457306462,4.999139468224351,1126.8925037030358,1151.4423774142017,359.7197656267222,207.05303677263055,0.8450023477450941,719.4632237119296,23.731531464833804,0.02028443737360019,23.69765535964414,23.756748835195122,23.74859450434864,16.204316777183845,0.0,46.502571474409976,28.750228227742827,46.502571474409976,19.76502585759144,0.1465563009192029,19.520944385301355,19.947656584212755,3.9632704093476714,0.014700890265467668,3.938749953658656,3.9815661949659384,0.02029823740953235,16.35315351008102,-23.920396128190028,23.02897515778793,5.989750978127227,13.965070875344866,-1.615546151282903,48.48293625216561,5.867543144713855,13.855051865728138,-1.6156277177073628,48.484632395547415,6.003693011572381,13.965211186662069,-1.6155629797672637,48.48059258564191,5.877194750023408,13.833100855640778,-1.615627230885572,48.486023798282396,0.0,0.0,0.0,0.0,473.31228040287687,1.5792608603147527,468.37463483513585,478.62203894855685,14.950456429904982,1.6784291644105238,11.95008118819254,18.079449350609732,385.42288259866496,0.9896641959960102,382.6835116873682,388.05972082435073,55.898046271631436,0.032187752895103415,55.84434229340388,55.93809471518531,0.0010181076191670883,9.952679034512758e-07,0.0010164481011536305,0.0010193466149661596,5.090538095835441,0.004976339517256375,5.082240505768152,5.096733074830798,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31309818751666646,0.12186279155959956,0.054843908637189,0.4847724910878301,0.33597770014231604,0.4847724910878301,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0006,BEARING_SEV060,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1206.7665661051276,184.38386183778857,1128.0863532494452,2050.9734883910683,358.9914556442124,208.1489337300815,0.8450023477450941,719.4632237119296,30.730094952130507,16.97280178814,23.698117221409333,96.68689942207546,30.630753829762963,28.92083704626763,0.0,169.744077612363,42.126688638395315,169.744077612363,22.641212621971558,8.112095799559293,19.52424679498936,62.560467398318565,4.195032895454713,0.6286496402355721,3.939083103932351,7.051118141815388,3.7945083123366907,25.19456119691098,-62.503571287709484,110.45962428167232,7.708836422081236,21.181942912980954,-6.399424555937264,160.9279935499556,7.798337078460321,21.604329271401493,-5.824487516679031,171.00279360274163,7.596201988500493,20.432595767899443,-5.500960531082728,170.90628616388622,7.515368146472646,19.96103699562292,-6.536914052475954,176.84307078928884,1.0519697730345485,3.3256489410960612,0.0,18.38883868729674,479.03550699102937,15.409498349697822,469.0702619481937,549.6097521147769,13.828812900586623,1.5928425004333981,10.880328786294431,17.065065480384494,388.75717922263834,9.040513246348855,382.6835116873682,429.77537157097817,56.38494327242473,1.3112414829574308,55.84507255888295,62.248269859583544,0.0011233286857340794,0.0002755249577703643,0.0010164706278073927,0.0023717673126258908,5.616643428670397,1.3776247888518214,5.082353139036964,11.858836563129454,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.38501366857766994,0.2479433865868045,0.054843908637189,1.591338200870265,0.4579426251658274,1.591338200870265,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0007,BEARING_SEV060,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1504.0253968889403,607.2782470770554,1128.0863532494452,3268.5639459405425,359.2810855973967,207.06638999521792,2.7447897337438008,719.4632237119296,52.67825097913481,44.58239993023106,23.698150170119316,165.31211296352532,53.58932371535921,66.3065860782455,0.0,296.15563365126906,85.25478856710245,296.15563365126906,39.85774027828579,35.976132297186986,19.524482404761837,163.1122145903457,5.222193194803485,2.098708391159591,3.939106871396564,11.385477282992065,8.509390242269923,48.774454350673956,-145.0505314456433,164.8120884627568,13.613322438856978,42.949881695456114,-11.151948448254517,305.32265454538157,13.565849149347272,44.738157826607264,-11.20787882099729,305.21462488696744,12.950926024412693,40.52118450021741,-11.000922572402699,308.6988591579251,13.43765119937183,42.914973746591,-11.173751899659607,308.65046003021024,9.436728391763651,17.673484955880376,0.0,65.17640056491209,505.7961684415642,55.240288316569554,469.64565559194943,666.572677857324,12.858644045630296,1.3867837206736284,10.742641700280473,15.610028095226589,402.094114441138,27.01491849901451,382.6835116873682,463.90445897379436,58.32633733345185,3.9200846596549157,55.845124656698076,67.02779336563283,0.001652850795306849,0.0010958500524845464,0.0010164722349102788,0.0050281043782736765,8.264253976534247,5.479250262422734,5.082361174551394,25.140521891368383,321.3728646308667,1.931344165610171,317.0,323.0,0.6260963362128201,0.6067307458268413,0.054843908637189,2.674899908662413,0.8718479340749233,2.674899908662413,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0008,BEARING_SEV060,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1876.1032611801368,806.845035053339,1128.0863532494452,3268.5639459405425,366.6874011206495,207.15644582594103,2.7447897337438008,718.8608880126166,81.5649002094505,60.440755686789366,23.698150170119316,169.55181502501026,77.698922172252,74.4480270010026,0.0,296.15563365126906,107.60869496035943,296.15563365126906,63.37419558804033,50.661937769451036,19.524482404761837,163.1122145903457,6.518693901501764,2.8056346337301514,3.939106871396564,11.385477282992065,7.806032682709899,51.706069715819666,-145.0505314456433,164.8120884627568,19.593259035793707,53.97939149065256,-11.151948448254517,305.32265454538157,19.669527109911847,55.348295214000196,-11.20787882099729,305.21462488696744,18.901817371290146,52.06017266248331,-11.000922572402699,308.6988591579251,19.515074565105262,53.84416097439684,-11.173751899659607,308.65046003021024,24.61196303006164,30.830306176690844,0.0,80.35272300475083,550.5440842676016,90.32528239547877,469.64565559194943,711.386525371744,12.21052822240153,0.9645149604690838,10.742641700280473,14.682383534310217,417.4243655994289,34.05766458673057,382.6835116873682,464.75306619801813,60.55224540016822,4.937219746470263,55.845124656698076,67.02779336563283,0.0024238752060308975,0.001612679280093108,0.0010164722349102788,0.005051538131442803,12.119376030154488,8.06339640046554,5.082361174551394,25.25769065721402,320.7020442376167,2.0287313472402735,317.0,323.0,0.7184997666317453,0.6235481483264322,0.054843908637189,2.674899908662413,0.95134337015149,2.674899908662413,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0009,BEARING_SEV060,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2248.4894699249458,810.0085594249397,1128.9281117744845,3268.5639459405425,374.1916002892129,205.34715301919238,2.7447897337438008,718.8608880126166,110.45946319023436,60.419566601494935,23.69845544391935,169.55181502501026,102.46395388058777,72.60678952971067,0.0,296.15563365126906,125.5810803053347,296.15563365126906,86.8736132489648,52.21056574505562,19.526665481432794,163.1122145903457,7.814923962015547,2.822668300339542,3.9393270854788556,11.385477282992065,7.775416669607422,51.20772470486951,-145.0505314456433,164.8120884627568,25.83788891404573,62.174269529687216,-11.151948448254517,305.32265454538157,25.798892928456947,63.401043855502444,-11.20787882099729,305.21462488696744,25.158680046319976,60.591967818445596,-11.000922572402699,308.6988591579251,25.651065166353977,62.094452904588074,-11.173751899659607,308.65046003021024,40.80768521560116,34.67748202719955,0.0,81.89155982221334,598.2792132909564,99.48104024271424,469.7709193226759,717.6512969510297,11.918559352817097,0.5929493681893373,10.742641700280473,13.447207550496808,432.76527490966,33.46853225528824,383.02547154957875,464.75306619801813,62.77821984278978,4.845097081818117,55.845607358655144,67.02779336563283,0.003195031517377596,0.0016767015037398492,0.0010164871253963554,0.005051538131442803,15.975157586887981,8.383507518699247,5.082435626981777,25.25769065721402,320.0312238443667,1.897738515316117,317.0,323.0,0.7575617160045506,0.6009441655160274,0.054843908637189,2.674899908662413,0.9669713768377604,2.674899908662413,BEARING,BEARING,0.6,0.4,True
