timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,913.6444836036502,54.0,22.48604081632653,38.74303548511851,12.448820639039788,1.9384933858391495,24.355721460239575,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.623996472820252,586.2342017597252,24.961840648299955,376.85476666888576,54.854599936677545,0.0009673282258591258,4.8366411292956295,322.42705098312484,0.3691518057645376,COOLING,COOLING_SYSTEM,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,921.9878264137453,108.69774002333396,22.551418404901206,31.440633513397948,12.772604233544348,1.9635408751033745,16.704488404750226,-0.20487675653673626,-0.20487675653673626,-1.4554797017895873,33.30586672826101,24.258864335877366,585.2967376779812,24.701072629220846,378.58781479352376,54.94998850791378,0.0009699830812204591,4.849915406102295,322.42705098312484,0.21251614001403343,COOLING,COOLING_SYSTEM,8.296676648297041e-06,0.9999917033233517,False
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,917.3577687347777,163.87402838892663,22.595982226224372,2.4411096311649603,12.997075911952575,1.980719815775093,-12.536686096562708,-0.20528161316294247,-0.20528161316294247,-0.42762747057776385,3.279300328068609,24.103661677046684,579.7566926572596,24.901320119998132,378.21077221543436,55.01527047492042,0.0009718090985026351,4.859045492513175,322.42705098312484,0.41574179786382853,COOLING,COOLING_SYSTEM,1.6594736191277086e-05,0.9999834052638087,False
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,919.3807438399332,218.69116715331262,22.56255816832743,28.207176372097155,12.828427283951486,1.9678270541738718,13.410922033971797,-0.9610222582346871,-0.204977959864987,29.578154550061818,-0.204977959864987,24.139098604058773,581.240343647925,25.164007646847832,379.0388111549657,54.9662871430763,0.0009704382844470437,4.852191422235219,322.42705098312484,0.15982842464971,COOLING,COOLING_SYSTEM,2.489417885942839e-05,0.9999751058211406,False
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,930.2924763588056,273.8925005336614,22.598308313699377,39.55933969308438,13.008877569659232,1.981618882357555,24.568843241067594,-1.5362186056564746,-0.2053027453706264,41.50616378948211,-0.2053027453706264,23.78212713793119,574.229867218878,25.003891329002887,379.4727674383287,55.01868390634102,0.0009719047786920056,4.859523893460029,322.42705098312484,0.3637746240094028,COOLING,COOLING_SYSTEM,3.3195004883316594e-05,0.9999668049951167,False
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,925.5251910240223,329.797679426626,22.663427579184496,7.572071953263683,13.342732313108028,2.0068855466327102,-7.777545906477055,-0.7768212741046935,-0.2058943455822453,8.760681918532867,-0.2058943455822453,23.690305969459494,572.5026556563586,24.713161211127503,380.29799435936127,55.11448627254516,0.0009745983301750928,4.8729916508754645,322.42705098312484,0.3363517521318562,COOLING,COOLING_SYSTEM,4.1497214493496274e-05,0.9999585027855065,False
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,928.9248332822567,385.4800480418854,22.64286583345577,16.61568142705974,13.23658924359178,1.9988870975655157,1.380205085902445,17.690806919970964,-0.6637104034154169,-0.20570754474790312,-0.20570754474790312,23.562222436485577,573.2769575322944,25.07612725677635,379.16299644268804,55.084185183466026,0.000973744692237647,4.868723461188235,322.42705098312484,0.17286823269267967,COOLING,COOLING_SYSTEM,4.9800807920588325e-05,0.9999501991920794,False
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,939.8865112216124,441.2019566202872,22.64651827489017,43.75490313102288,13.255394480777696,2.000306504177141,28.499202146068043,45.69128383524416,-1.5248992507973966,-0.20574072671194127,-0.20574072671194127,23.03294850142517,567.7011224051794,25.016175573552555,380.5337372802332,55.08956418892204,0.0009738961141222273,4.869480570611137,322.42705098312484,0.4289928120581824,COOLING,COOLING_SYSTEM,5.810578539525785e-05,0.9999418942146048,False
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,937.0235443794098,497.7403071999189,22.721593512305716,13.60557855032318,13.646678462396014,2.029615160090206,-2.0707150721630403,15.05955662421198,-1.0411325225743322,-0.20642277565723421,-0.20642277565723421,23.001772776988393,567.2945854396143,25.026424025270014,381.8883670557208,55.20046306502302,0.0009770289821828865,4.885144910914432,322.42705098312484,0.23762450113492542,COOLING,COOLING_SYSTEM,6.641214714819206e-05,0.9999335878528518,False
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,932.3891018856168,554.2193361624461,22.716160641408084,7.040281799912564,13.618056533082028,2.027485631156976,-8.60526036432644,-0.20637341871887205,7.833221935708707,-0.20637341871887205,-0.3801932983583992,22.790622956968633,563.7748521858805,24.934625974983135,378.99417677718554,55.19241613851476,0.0009768009541371028,4.8840047706855145,322.42705098312484,0.34959660430172496,COOLING,COOLING_SYSTEM,7.471989341012237e-05,0.9999252801065899,False
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,954.7467446420145,610.4518425747298,22.69354635736044,44.363146178524104,13.499434405895284,2.018635958321655,28.84507581430716,-0.20616797083599853,46.232616402466064,-0.20616797083599853,-1.457134282269961,22.403775297923758,560.9246583503165,24.82139617023801,379.7814443996279,55.15895743124923,0.0009758540045076131,4.879270022538066,322.42705098312484,0.4508177471890682,COOLING,COOLING_SYSTEM,8.302902441181336e-05,0.9999169709755882,False
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,954.9266763160564,667.5106995389607,22.76911539487578,19.70164020076079,13.899104649145272,2.0483003116426635,3.754235239972853,-0.206854505892143,21.345988173730674,-0.206854505892143,-1.2306389611856,23.026508338691034,557.5185630697221,25.183971913110447,382.08374875552397,55.270997142428726,0.0009790324180504037,4.895162090252018,322.42705098312484,0.1246584300942428,COOLING,COOLING_SYSTEM,9.133954038409591e-05,0.9999086604596159,False
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,951.2720155224911,4.677107420466541,22.77890163642958,0.975692780216463,13.951551206085906,2.0521611772311497,-15.028019603100592,-0.20694341264701888,-0.20694341264701888,-0.12655670147579295,1.5161363069862936,22.315776274703502,556.2457792938064,24.86260553077632,381.2077050629891,55.28555534623303,0.0009794469721523783,4.897234860761891,322.42705098312484,0.45223111729322846,COOLING,COOLING_SYSTEM,9.965144155780093e-05,0.9999003485584422,False
