timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,911.7730926382986,54.0,22.48604081632653,38.74303548511851,12.526279877781922,1.811070105546423,24.405685501790163,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.31390465508198,607.0072027684027,25.024905475530687,367.68635314334756,53.09951944502188,0.0009703530409144976,4.851765204572488,322.42705098312484,0.35647598842877,NONE,NONE,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,921.903202356649,108.6991713876881,22.551552032231875,31.439940424907448,12.852750774520125,1.8345191499704103,16.75267050041691,-0.20487797052397203,-0.20487797052397203,-1.4554760197750722,33.305172385730465,24.785299340108388,605.1154495918978,24.72179212571042,366.42294772847436,53.19241339821881,0.0009730614425514109,4.865307212757054,322.42705098312484,0.2111105914079379,NONE,NONE,0.0,1.0,False
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,911.6624576732662,163.87827143299978,22.596243395159014,2.4399226549730026,13.079279401886158,1.850615158204061,-12.489971905117216,-0.20528398584936408,-0.20528398584936408,-0.4275228807844071,3.278013507456138,24.734726029670675,601.5195773581859,25.375243017861727,367.1658357800271,53.2560406223862,0.0009749258500406833,4.874629250203417,322.42705098312484,0.41050311828780106,NONE,NONE,0.0,1.0,False
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,922.019254445298,218.69956014011137,22.562945102020407,28.214624727737704,12.910203034040812,1.8386147615736952,13.465806932123197,-0.961214504049483,-0.20498147510817877,29.585802182003544,-0.20498147510817877,24.882766382510034,594.5947098991327,25.102707307690995,367.11547559340414,53.20861382882042,0.0009735354327420273,4.867677163710137,322.42705098312484,0.17118357564779446,NONE,NONE,0.0,1.0,False
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,928.9207792996084,273.9066157996973,22.59883969140008,39.55397009813488,13.092535577224725,1.8515527429687697,24.60988177794139,-1.5362289301330474,-0.20530757286918377,41.5008141740063,-0.20530757286918377,25.19317394218578,596.9940364798427,25.094389656665086,366.4565217100726,53.25974345810707,0.0009750345825122233,4.8751729125611165,322.42705098312484,0.37236644143549097,NONE,NONE,0.0,1.0,False
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,923.7632374233491,329.8186926393792,22.66406337079743,7.563072821479412,13.429066981533547,1.8751979796918972,-7.741192139746032,-0.7763535408978803,-0.20590012166786228,8.751226605713017,-0.20590012166786228,24.981414038375064,588.9768218564453,25.343236918312314,368.2617731802707,53.35300303071887,0.000977781487692419,4.888907438462096,322.42705098312484,0.32274915381828023,NONE,NONE,0.0,1.0,False
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,930.9915247506464,385.5090006600575,22.643599346334103,16.642331493869126,13.32274855261809,1.867760222683752,1.451822718567283,17.718195533569197,-0.6644356224625972,-0.2057142086187379,-0.2057142086187379,24.234485674454014,588.9365575661516,25.189537497087205,367.3140758557466,53.32369314108832,0.0009769164506400272,4.884582253200136,322.42705098312484,0.1642193033449539,NONE,NONE,0.0,1.0,False
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,945.1461110551921,441.24090033792334,22.647440944484593,43.749461603237094,13.34265586243671,1.8691551376276876,28.5376506031727,45.68608127167982,-1.5251214503479515,-0.2057491090473876,-0.2057491090473876,24.72209350463872,586.4415623806495,25.05668994506012,368.0321453563193,53.32919184330753,0.0009770786157916557,4.885393078958279,322.42705098312484,0.4280217955722143,NONE,NONE,0.0,1.0,False
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,944.1120455944223,497.7903434841795,22.722609023865406,13.578466092009394,13.736979709757064,1.8965741845829942,-2.0550878023306636,15.031508076184295,-1.040177981274741,-0.20643200145007967,-0.20643200145007967,24.437779866535585,585.5759167517618,24.862190146964835,369.28397197542836,53.437111009293204,0.0009802725759508384,4.901362879754192,322.42705098312484,0.2219918107837673,NONE,NONE,0.0,1.0,False
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,937.7405556006668,554.2809127016345,22.71721780639564,7.088176534784176,13.70839131265049,1.8945996510191445,-8.514814428885458,-0.20638302292779082,7.882765905918574,-0.20638302292779082,-0.3818233252788168,24.181605207668966,585.4843972742201,25.104966660010334,368.1728630017508,53.42934988015872,0.0009800421658564048,4.900210829282024,322.42705098312484,0.300683475647788,NONE,NONE,0.0,1.0,False
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,954.5098492525742,610.5275504540334,22.694844277846574,44.372798976329,13.590258733289609,1.8864185957568245,28.896121647282566,-0.20617976227787893,46.24305852540749,-0.20617976227787893,-1.457900024522729,24.40053955063822,578.6774361943897,25.125755900777097,367.86244926417595,53.39717604909794,0.000979088174624601,4.895440873123005,322.42705098312484,0.4185124970776494,NONE,NONE,0.0,1.0,False
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,955.3415586932005,667.6020011137753,22.770534994193266,19.645828127468697,13.993233193468729,1.914182062598941,3.7384128714010267,-0.20686740277066862,21.288771625485882,-0.20686740277066862,-1.2292086924758487,24.041857571510356,579.8255147175801,25.169481461566907,369.09077389534207,53.50624956162851,0.0009823299910031423,4.9116499550157116,322.42705098312484,0.1223212861290302,NONE,NONE,0.0,1.0,False
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,943.0838357698946,4.7835494133214524,22.78027837906801,1.0247305587400166,14.04579781032626,1.917773939151241,-14.938841190737485,-0.20695592017808778,-0.20695592017808778,-0.12943809154533642,1.5680804906415287,24.322422850837043,576.8406465436453,24.902956596140296,368.4533088562183,53.520337662052825,0.0009827502894142483,4.913751447071242,322.42705098312484,0.42801988743988034,NONE,NONE,0.0,1.0,False
0.13,0.13,AEROTWIN-4-001,IDLE,0.15,960.2663557838978,61.537131437344925,22.741276180236483,42.509282210780036,13.836337476178215,1.9034206627108474,26.769524071890974,-0.20660159018203453,-0.20660159018203453,-1.3622164671973687,44.28470185834147,25.281750200544245,575.6890204977495,24.67096405663071,368.9899817572548,53.46400936943332,0.000981071978020037,4.905359890100185,322.42705098312484,0.40329728783448826,NONE,NONE,0.0,1.0,False
0.14,0.14,AEROTWIN-4-001,IDLE,0.15,966.1244688195032,119.05760383581502,22.811038518170385,25.15673591476526,14.212794595375613,1.9291408892180986,9.01480043017155,-0.20723537211395995,-0.20723537211395995,-1.3586327924544008,26.92983945144758,24.395178983258074,573.047938075091,24.816563870453088,368.77029936113655,53.56488653424062,0.000984081709117806,4.92040854558903,322.42705098312484,0.10261427335107358,NONE,NONE,0.0,1.0,False
0.15,0.15,AEROTWIN-4-001,IDLE,0.15,953.5329874203496,176.83633124318587,22.834401737826607,0.0,14.34070610899072,1.9378023322963915,-16.278508441287112,-0.20744762398120312,-0.20744762398120312,-0.08586524148318304,0.2828333668109907,24.161808523733242,570.3049688932705,24.431406479762508,369.0732663483878,53.59879685577998,0.0009850975820940946,4.925487910470474,322.42705098312484,0.46589540377939903,NONE,NONE,0.0,1.0,False
0.16,0.16,AEROTWIN-4-001,IDLE,0.15,970.0045690420615,234.1487137353298,22.792165988922793,39.350427572854315,14.110146293742858,1.9221619001697052,23.318119378941752,-1.2587517377828543,-0.2070639175956468,41.02330714582846,-0.2070639175956468,24.400600084020724,567.175550106113,24.698263426797322,367.6829644707013,53.5375410155732,0.000983264015264464,4.91632007632232,322.42705098312484,0.34621307059946976,NONE,NONE,0.0,1.0,False
0.17,0.17,AEROTWIN-4-001,IDLE,0.15,974.6679930738428,292.12911114077156,22.852600524901007,29.692252800187205,14.440989987064171,1.9445660083092018,13.306696804813832,-1.4423972888766343,-0.20761295763790544,31.54987600433965,-0.20761295763790544,24.2740612256554,565.7424437826087,24.88301771528978,368.30888532023647,53.625256172552845,0.0009858916797051498,4.929458398525749,322.42705098312484,0.16941091364159117,NONE,NONE,0.0,1.0,False
0.18,0.18,AEROTWIN-4-001,IDLE,0.15,969.4578671906643,350.49071732930133,22.886892136973334,0.8126833715785169,14.631507116121334,1.957351116291099,-15.776174860833915,-0.25762997820613764,-0.20792449255476314,1.4861623348941808,-0.20792449255476314,24.3570766955291,564.0956809927335,25.25418194909161,371.793761415467,53.675220966740326,0.0009873946528634809,4.9369732643174045,322.42705098312484,0.44581393292493876,NONE,NONE,0.0,1.0,False
0.19,0.19,AEROTWIN-4-001,IDLE,0.15,970.4844631752783,408.400369399638,22.846220972176432,35.963398116970275,14.40577086321735,1.9421933275403935,19.615433926212532,37.542584026921176,-1.1640759095188378,-0.20755500021603074,-0.20755500021603074,24.608543014429326,561.8166604087165,24.641626330369082,370.24553432595866,53.61597640899762,0.0009856130318268898,4.92806515913445,322.42705098312484,0.28414723621129323,NONE,NONE,0.0,1.0,False
0.2,0.2,AEROTWIN-4-001,IDLE,0.15,981.115185637816,466.87196225861953,22.89675951978512,33.049826708230285,14.686707349637405,1.9610398861219098,16.40207947247097,34.958807371766625,-1.492952390601125,-0.20801413646760658,-0.20801413646760658,23.886720220015523,559.0169924981981,24.776205975288974,371.0701189807675,53.689624702405375,0.0009878287566504166,4.939143783252083,322.42705098312484,0.25101653363721455,NONE,NONE,0.0,1.0,False
0.21,0.21,AEROTWIN-4-001,IDLE,0.15,976.5365522310808,525.8134400821065,22.93878148850423,1.935972423714262,14.923704206448765,1.9767990456082325,-14.964530828342735,2.735816687574253,-0.3830524624850245,-0.20839590068748326,-0.20839590068748326,24.210015972546675,560.1257054963157,24.837926923792903,370.08466476113125,53.75109946544242,0.000989685660402023,4.948428302010115,322.42705098312484,0.4304321587705421,NONE,NONE,0.0,1.0,False
0.22,0.22,AEROTWIN-4-001,IDLE,0.15,983.2878354389943,584.3262156761647,22.900451152896412,33.13997357864748,14.707402930123113,1.962421086498983,16.470149562025384,-0.20804767448302475,34.6463573458671,-0.20804767448302475,-1.0902884182535773,23.906115280407462,558.9346989384866,25.19380590808916,370.45548519732813,53.69501655421031,0.0009879913531395384,4.939956765697692,322.42705098312484,0.2332586505066159,NONE,NONE,0.0,1.0,False
0.23,0.23,AEROTWIN-4-001,IDLE,0.15,998.0177455183064,643.3108262991495,22.942628030963416,35.24342162740543,14.94555424116777,1.9782456478996993,18.319621738337965,-0.2084308460345461,37.18151905876337,-0.2084308460345461,-1.5212357392888436,24.155363462435606,557.7539877399513,24.54299834679956,371.1440025943883,53.75673758130099,0.0009898563016751214,4.949281508375607,322.42705098312484,0.27282702086730487,NONE,NONE,0.0,1.0,False
0.24,0.24,AEROTWIN-4-001,IDLE,0.15,987.8852915202341,702.8202554260758,22.989284857011533,2.797020675449503,15.212695049750439,1.9958471868501797,-14.411521561151115,-0.2088547173414152,3.6774012419943922,-0.2088547173414152,-0.46267113186205894,24.544715041272624,554.2876321642515,25.11909049628701,372.7298756417558,53.82527354191366,0.0009919350904238973,4.959675452119487,322.42705098312484,0.40883564145231505,NONE,NONE,0.0,1.0,False
0.25,0.25,AEROTWIN-4-001,IDLE,0.15,995.5069070883351,41.91682487209425,22.9526039086616,31.344463943594768,15.00234446761287,1.9820005604450373,14.360118915536859,-0.2085214756095784,-0.2085214756095784,-1.0447724982186861,32.80627939303261,24.084225278768486,550.9196712773814,24.8952041451965,371.38045935085364,53.77136846401161,0.0009902993780661188,4.951496890330595,322.42705098312484,0.20362164979134884,NONE,NONE,0.0,1.0,False
0.26,0.26,AEROTWIN-4-001,IDLE,0.15,997.6904727660449,101.42478142169576,22.98915432106344,36.393698449781326,15.211942174351124,1.9957977990581246,19.18595847637208,-0.20885353143899538,-0.20885353143899538,-1.535364168749433,38.34676968140875,23.870476011744476,553.5352800679194,24.61290352080143,370.4959798546765,53.8250814078566,0.0009919292511331068,4.959646255665534,322.42705098312484,0.2847722007869644,NONE,NONE,0.0,1.0,False
0.27,0.27,AEROTWIN-4-001,IDLE,0.15,996.7954723667984,161.48237519460193,23.037729091631235,3.2198564320939917,15.494246020732755,2.0142317165400256,-14.288621305178788,-0.20929482702691649,-0.20929482702691649,-0.4985345580544175,4.136980644202242,24.52004270640239,548.3933075902461,25.00214955091598,370.9106837428655,53.89672933271556,0.0009941112610273824,4.970556305136912,322.42705098312484,0.4184817389915337,NONE,NONE,0.0,1.0,False
0.28,0.28,AEROTWIN-4-001,IDLE,0.15,999.1518172236684,221.1306301195844,23.00158146705259,30.77850671184695,15.283755314924072,2.0005031730119986,13.49424822391088,-1.030901411772437,-0.20896643047343977,32.22734098456627,-0.20896643047343977,24.098425506894575,551.5681672867679,24.78346048083669,370.53862306650876,53.84338252726361,0.0009924857462878746,4.962428731439373,322.42705098312484,0.19875051187625437,NONE,NONE,0.0,1.0,False
0.29,0.29,AEROTWIN-4-001,IDLE,0.15,1010.9528386602316,281.16546678003283,23.035723780549134,36.612937206614646,15.482506040080095,2.013468480872234,19.116962685662315,-1.539865732178593,-0.20927660903180098,38.571356156856844,-0.20927660903180098,23.943947048806866,545.5697729901881,25.03469863513585,371.5278725302129,53.89376544084716,0.000994020818156089,4.9701040907804455,322.42705098312484,0.2877898881921044,NONE,NONE,0.0,1.0,False
0.3,0.3,AEROTWIN-4-001,IDLE,0.15,1000.3253473941784,341.7479640799801,23.08384173594419,3.1417565262051608,15.766269091401771,2.031836107023728,-14.65634867222034,-0.492613759676585,-0.20971375451221014,4.053797794906166,-0.20971375451221014,23.71209905711597,548.9367883822547,24.629588744183618,371.824162842385,53.9650307655379,0.0009961997256068948,4.980998628034474,322.42705098312484,0.4247880364303188,NONE,NONE,0.0,1.0,False
0.31,0.31,AEROTWIN-4-001,IDLE,0.15,1012.0783445460818,401.9105879189321,23.046977556488997,31.46835088149338,15.548486777441697,2.0177542501103813,13.902109853941301,32.936049635611774,-1.048941057820037,-0.20937884814917948,-0.20937884814917948,23.7894592344253,545.377485051828,24.978668771223216,371.88783042520737,53.91040556522718,0.0009945287891298896,4.972643945649448,322.42705098312484,0.2078271352888632,NONE,NONE,0.0,1.0,False
0.32,0.32,AEROTWIN-4-001,IDLE,0.15,1018.5646152642573,462.47147786836314,23.081948862054965,35.94426193246502,15.75502470344886,2.0311114324574335,18.158125796558725,37.89926865304174,-1.5356136045874504,-0.20969655799463438,-0.20969655799463438,23.687641421030072,543.7849179007158,24.87501423180909,372.63967277948336,53.96222151869819,0.0009961136663925888,4.980568331962944,322.42705098312484,0.28299823953633996,NONE,NONE,0.0,1.0,False
0.33,0.33,AEROTWIN-4-001,IDLE,0.15,1006.1501873759344,523.5525598037995,23.127392331539955,2.593354936803985,16.026844886313604,2.0485578056981537,-15.482047755207773,3.459744739421285,-0.446170990393169,-0.21010940611206536,-0.21010940611206536,23.94149030889563,542.221836338508,25.21020350758205,372.49862244505607,54.02979800560534,0.0009981876211684105,4.990938105842053,322.42705098312484,0.4233268910227126,NONE,NONE,0.0,1.0,False
0.34,0.34,AEROTWIN-4-001,IDLE,0.15,1017.6936858284147,584.1901137419391,23.088662808411957,33.30876867095121,15.794938500647312,2.0336826150152474,15.48014755528865,-0.2097575533399597,34.82485650353207,-0.2097575533399597,-1.0965727259009403,23.93592499957973,538.6377195035963,24.794868934350465,371.84561538832384,53.97218796509183,0.0009964190431906287,4.9820952159531435,322.42705098312484,0.2459198109072844,NONE,NONE,0.0,1.0,False
0.35000000000000003,0.35000000000000003,AEROTWIN-4-001,IDLE,0.15,1026.9089548080347,645.2711412406576,23.127387589869226,34.360679813196214,16.026816319418064,2.04855597998126,16.28530751379689,-0.21010936303459227,36.301076871073654,-0.21010936303459227,-1.5201783318082562,24.102361127719213,540.1890469541279,24.845840593603885,372.11278992791665,54.0297909399418,0.0009981874039063374,4.990937019531687,322.42705098312484,0.24364808238230368,NONE,NONE,0.0,1.0,False
0.36,0.36,AEROTWIN-4-001,IDLE,0.15,1015.5481099591043,706.8187084336827,23.167918594544126,1.689011729415379,16.272578438557662,2.064202944674028,-16.64776965381631,-0.21047758203651384,2.46993559087125,-0.21047758203651384,-0.35996869738284354,23.657863543420792,540.6871628844061,24.56373018025235,373.1741895606948,54.09029977996694,0.0010000511469275355,5.000255734637678,322.42705098312484,0.44602123107810765,NONE,NONE,0.0,1.0,False
0.37,0.37,AEROTWIN-4-001,IDLE,0.15,1027.8219461940012,47.889352156972905,23.12648306557226,36.05484201638788,16.021367664649148,2.048207725439395,17.98526662629934,-0.2101011455468563,-0.2101011455468563,-1.1689784590300452,37.64402276651164,23.804679964526752,539.5652344514173,25.044861355367917,372.64767166267444,54.02844314528511,0.0009981459621492934,4.990729810746467,322.42705098312484,0.29287728570694055,NONE,NONE,0.0,1.0,False
0.38,0.38,AEROTWIN-4-001,IDLE,0.15,1030.7880453282617,109.47523581581541,23.17123789303458,31.8121216022493,16.292845747452095,2.0654880151516597,13.453787839645544,-0.21050773743944642,-0.21050773743944642,-1.4884776027280466,33.72161467985624,23.813077977297308,538.0155618226107,24.717723877126872,375.0673853296187,54.09526522937934,0.0010002043682966189,5.0010218414830945,322.42705098312484,0.214191286615954,NONE,NONE,0.0,1.0,False
0.39,0.39,AEROTWIN-4-001,IDLE,0.15,1020.5391036352496,171.44654210549598,23.204546489953355,0.6270067374907566,16.497414749010765,2.0784144485722496,-17.94882246009226,-0.2108103417891589,-0.2108103417891589,-0.2351570092785205,1.283784430347595,23.444151863568933,532.5827324713725,24.9643510951647,373.47352561510263,54.14517804872166,0.0010017469006811067,5.008734503405534,322.42705098312484,0.4446206688073035,NONE,NONE,0.0,1.0,False
0.4,0.4,AEROTWIN-4-001,IDLE,0.15,1036.815133840511,232.90365250808009,23.160076751872566,39.288476807112765,16.224781795823084,2.0611691745071514,21.00252583678253,-1.2586860430477491,-0.21040633989719584,40.967975529954906,-0.21040633989719584,23.70720683283041,533.8035844764096,24.50277510381415,372.81717306024166,54.07857498696834,0.0009996895171843659,4.99844758592183,322.42705098312484,0.3444914668437826,NONE,NONE,0.0,1.0,False
0.41000000000000003,0.41000000000000003,AEROTWIN-4-001,IDLE,0.15,1039.000396792551,294.96244095544523,23.212086519504354,28.30466507042301,16.54402496901669,2.0813484545083845,9.679291646897935,-1.4338463783681856,-0.21087884199481619,30.160269132780826,-0.21087884199481619,23.1254073723725,533.706363899237,24.614938530815945,372.5508369795662,54.156498465214845,0.0010020973455699277,5.0104867278496386,322.42705098312484,0.14415124614187885,NONE,NONE,0.0,1.0,False
0.42,0.42,AEROTWIN-4-001,IDLE,0.15,1030.0338146795427,357.29852068283213,23.23593653017319,0.0,16.692199399989743,2.0906483424301636,-18.782847742419907,-0.07462053559001537,-0.21109551629624887,0.2270533028911308,-0.21109551629624887,23.454056138090706,533.8328408628325,24.76617161207317,375.0625398715348,54.19235960855575,0.001003208936882797,5.016044684413985,322.42705098312484,0.46198792971884833,NONE,NONE,0.0,1.0,False
0.43,0.43,AEROTWIN-4-001,IDLE,0.15,1041.8917841463199,419.0965114587803,23.189586401064624,42.415822432825365,16.40526695249685,2.072601734762098,23.937953745566418,44.19291440822469,-1.3557431128154978,-0.21067443129191238,-0.21067443129191238,23.066017614198937,530.8130961679709,24.920079207502877,372.276421147781,54.122741130047245,0.0010010529704564067,5.005264852282034,322.42705098312484,0.40133073316882273,NONE,NONE,0.0,1.0,False
0.44,0.44,AEROTWIN-4-001,IDLE,0.15,1044.3993912907827,481.58027409462863,23.248608096794186,23.97175396805204,16.771385409528175,2.0956013813304346,5.104767177193432,25.743664331129246,-1.34948909135536,-0.21121063586092267,-0.21121063586092267,22.865190362350834,531.11867758887,24.502253361536845,374.0094241238833,54.21144591361375,0.0010038014485462753,5.019007242731377,322.42705098312484,0.09483718907970151,NONE,NONE,0.0,1.0,False
0.45,0.45,AEROTWIN-4-001,IDLE,0.15,1036.3824079660737,544.210277537802,23.2611348742825,0.7840062159107264,16.849982824832885,2.1005060545592746,-18.166482663481435,-0.21132444003481468,1.3230162884752317,-0.21132444003481468,-0.11636119249487592,24.216680761420452,530.6296764244851,25.07416645461952,372.032916087365,54.23033695528601,0.0010043885068591444,5.0219425342957225,322.42705098312484,0.4551083543082576,NONE,NONE,0.0,1.0,False
0.46,0.46,AEROTWIN-4-001,IDLE,0.15,1048.475776002052,606.3198495883678,23.21646008564832,44.743056177169514,16.571112476847823,2.0830516520196563,26.088892048302036,-0.21091857528475771,46.61359039278674,-0.21091857528475771,-1.4486970650477093,23.81150870252523,527.3785414516957,24.573286819137238,374.33160992332546,54.163068529985686,0.0010023008346092925,5.011504173046463,322.42705098312484,0.4520447351950905,NONE,NONE,0.0,1.0,False
0.47000000000000003,0.47000000000000003,AEROTWIN-4-001,IDLE,0.15,1049.3617348795194,669.1768133422037,23.28053448186109,19.086831662294014,16.972326953400422,2.1081179255553195,0.006386783338271584,-0.21150068299246044,20.739498311824157,-0.21150068299246044,-1.2296652835452233,23.52492005483525,528.4653027409973,24.762762732374284,374.70876790932965,54.25963769437355,0.0010053002516464521,5.026501258232261,322.42705098312484,0.11596205286846753,NONE,NONE,0.0,1.0,False
0.48,0.48,AEROTWIN-4-001,IDLE,0.15,1043.512631338374,12.033960063904487,23.28055010082457,5.542236069798841,16.972425761702972,2.108124061992922,-13.538313753897054,-0.21150082488874922,-0.21150082488874922,-0.33072080000206083,6.2959585195784005,23.65296774310289,528.6118254547259,24.948110005438185,374.14578497009444,54.25966130711114,0.001005300986983691,5.026504934918455,322.42705098312484,0.3853157184571328,NONE,NONE,0.0,1.0,False
0.49,0.49,AEROTWIN-4-001,IDLE,0.15,1056.4028083318385,74.50326266569425,23.24736833288961,45.61149887155299,16.763623817315,2.095116415859904,26.752758638378083,-0.2111993727641595,-0.2111993727641595,-1.5264102069823309,47.56030782406364,22.943828806654956,526.4381311378947,24.789588722293924,374.7755235826839,54.20957752049531,0.0010037434192023981,5.018717096011991,322.42705098312484,0.4685784065060001,NONE,NONE,0.0,1.0,False
0.5,0.5,AEROTWIN-4-001,IDLE,0.15,1051.9445361917003,137.73897534763964,23.312795973644114,13.960344996253195,17.17747900617892,2.1208205340961865,-5.337954544021912,-0.21179377452572323,-0.21179377452572323,-1.068249503992626,15.452182049297267,23.92279405808687,524.0332082656862,25.063896749659303,374.677158935163,54.308487396780436,0.001006823515758172,5.034117578790861,322.42705098312484,0.21037652661989453,NONE,NONE,0.0,1.0,False
0.51,0.51,AEROTWIN-4-001,IDLE,0.15,1047.8828795387112,200.82176689628244,23.299787204093054,12.835648134890782,17.094499838612332,2.11569181385488,-6.374543517576431,-0.564319846602269,-0.21167559151548843,13.823319164524028,-0.21167559151548843,23.873074453735825,525.1047384012053,24.820986256439987,374.45315463388494,54.28877123085919,0.0010062082298414638,5.0310411492073195,322.42705098312484,0.24087675847501488,NONE,NONE,0.0,1.0,False
