timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,914.1944794301154,54.0,22.48604081632653,38.74303548511851,11.9608258890189,1.9896623402497626,24.79254725584985,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.211474471447517,620.3514852966476,24.93637859970354,365.1675371504567,52.80816737868356,0.0009676858807439878,4.838429403719939,322.42705098312484,0.36759671067033683,NONE,NONE,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,923.9410383984194,108.71025416056942,22.552586614460434,31.434573102770596,12.27753309609213,2.015832080162553,17.14120792651591,-0.204887369571409,-0.204887369571409,-1.45544747059397,33.299795312507385,25.306610177805062,616.9940799174154,24.83841923949768,366.08696930232355,52.901912969225684,0.0009703942100848478,4.851971050424239,322.42705098312484,0.21946374684478595,NONE,NONE,0.0,1.0,False
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,916.3384581954863,163.9115677561116,22.598306476402904,2.430615674993513,12.498919584301285,2.0339254591364355,-12.102229368444208,-0.20530272867902255,-0.20530272867902255,-0.42670222405695096,3.267923356408509,24.935354982604263,611.5179329705926,25.00106671326839,364.7414737415755,52.966584948026416,0.0009722721399564538,4.861360699782269,322.42705098312484,0.44790109884321655,NONE,NONE,0.0,1.0,False
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,918.7338555320262,218.76617801889824,22.566051336369195,28.273765037099654,12.342408504014628,2.0211509672026797,13.910205565882347,-0.9627413976010225,-0.20500969485059123,29.64652582440186,-0.20500969485059123,25.47533213212112,610.3706324242029,24.611787607614644,364.0936610499412,52.92093650938575,0.0009709458048741292,4.854729024370646,322.42705098312484,0.18232131645471278,NONE,NONE,0.0,1.0,False
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,930.1222528964971,274.0192863172271,22.603115026712718,39.511038582891736,12.522385748278136,2.035833865980122,24.952818968633476,-1.5363102518779534,-0.20534641374456614,41.45804166225882,-0.20534641374456614,25.121373747185622,606.3489351700189,25.093461217302682,363.2079585882081,52.973399528918826,0.0009724704718433524,4.862352359216762,322.42705098312484,0.39712267029635895,NONE,NONE,0.0,1.0,False
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,931.0144692001016,329.98724022248433,22.66921190558506,7.4910520701283465,12.84850237382707,2.0621727804837944,-7.419623084182518,-0.7725987367982139,-0.20594689544897296,8.675544597824507,-0.20594689544897296,25.600630154829197,603.986056178708,24.859086428798953,365.3900683380021,53.067321237825844,0.0009752127048378676,4.876063524189338,322.42705098312484,0.34859717939938245,NONE,NONE,0.0,1.0,False
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,930.1492792973407,385.74263758359075,22.649610550254884,16.857612486046353,12.751094944129067,2.054341007315824,2.0521765346014624,17.93943616340872,-0.6702860380848323,-0.20576881963876595,-0.20576881963876595,25.91306642761394,600.8410628732763,24.805276864915097,364.6985359582424,53.03941918375776,0.0009743963519447571,4.871981759723786,322.42705098312484,0.16986346696096027,NONE,NONE,0.0,1.0,False
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,948.25206078899,441.5568254718214,22.65503647192481,43.704160336970276,12.777999561599882,2.0565071794969816,28.86965359587341,45.642702447730414,-1.5269058838715786,-0.20581811344428172,-0.20581811344428172,25.564177414774978,598.3992644248189,25.079849594859557,365.37512950251966,53.0471386739312,0.0009746220641231004,4.873110320615502,322.42705098312484,0.4647585821811922,NONE,NONE,0.0,1.0,False
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,948.2573044344092,498.1980680135762,22.73100852531553,13.358305437875199,13.159494069973057,2.0869805035237454,-1.8881691356216037,14.803694693804935,-1.032372636233354,-0.2065083098481915,-0.2065083098481915,26.1203749855896,598.1039445205098,24.932850075346717,366.17657749828146,53.15556368777079,0.0009778038737593491,4.889019368796745,322.42705098312484,0.22905334041612357,NONE,NONE,0.0,1.0,False
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,938.0460566151703,554.785218494092,22.72606018513479,7.4836396695728515,13.134371589137958,2.08498744913201,-7.735719368697117,-0.20646335480952083,8.291731545920408,-0.20646335480952083,-0.39516516672851437,25.563236440726374,595.2871191566343,25.074807100542017,366.7914560671498,53.14848206335296,0.0009775954027097065,4.887977013548532,322.42705098312484,0.3593589434485031,NONE,NONE,0.0,1.0,False
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,953.1325040374796,611.1507569389458,22.705757196380986,44.44676927208651,13.031696859958375,2.076822020956034,29.338250391172107,-0.20627890474925423,46.32345133320375,-0.20627890474925423,-1.4641242516187272,25.74741429969508,589.7008619296444,25.164206792831198,367.20879477655416,53.119454905239735,0.000976741847856516,4.883709239282581,322.42705098312484,0.4788787739757926,NONE,NONE,0.0,1.0,False
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,957.4017788658181,668.3567743466558,22.782502919834336,19.185965785084797,13.423231392318561,2.1077899716998667,3.654944421066369,-0.20697612984689023,20.817188926396394,-0.20697612984689023,-1.2172708816178155,25.657357352083217,593.1094579958299,24.91333056597072,366.5812725942062,53.229422393950664,0.0009799835817999316,4.899917908999658,322.42705098312484,0.122933351343057,NONE,NONE,0.0,1.0,False
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,945.8876939251211,5.6674981992067615,22.79201538967931,1.4534087657134125,13.472414508755522,2.1116479433680437,-14.130653686410152,-0.2070625494207503,-0.2070625494207503,-0.15336389281240392,2.020897757367317,26.28384417655767,590.5956696653789,24.71512400793207,366.0224398821611,53.243099369035015,0.000980388299711035,4.901941498555176,322.42705098312484,0.48027926720733,NONE,NONE,0.0,1.0,False
0.13,0.13,AEROTWIN-4-001,IDLE,0.15,958.5360432685977,62.57340864276154,22.755179015341987,42.87446296819691,13.282762303586221,2.096732350873456,27.494968313737232,-0.20672789566366498,-0.20672789566366498,-1.37619024916516,44.6641090086894,25.84534909814657,587.5315317218556,24.827484440743877,367.4266213604152,53.19019401078095,0.0009788246461335307,4.894123230667653,322.42705098312484,0.4361002517854634,NONE,NONE,0.0,1.0,False
0.14,0.14,AEROTWIN-4-001,IDLE,0.15,965.4595201229959,120.26699190742787,22.826706332807955,24.388095943279783,13.65301839147095,2.1257546276994543,8.60932292410938,-0.20737771220926263,-0.20737771220926263,-1.3433193026728785,26.146170670371188,26.913873434830982,587.1753017139016,25.31721548223285,367.078644791059,53.293066811719314,0.0009818697654152752,4.909348827076377,322.42705098312484,0.08777715869579178,NONE,NONE,0.0,1.0,False
0.15,0.15,AEROTWIN-4-001,IDLE,0.15,956.8491974328647,178.20721410610253,22.848978274859075,0.0,13.770000676939235,2.13484218693345,-15.904842863872684,-0.20758004995881263,-0.20758004995881263,-0.04870592549712445,0.12066736522723737,26.362484258445736,580.0427136845316,24.705608061491116,366.7888630747881,53.32522082401417,0.0009828254634103941,4.914127317051971,322.42705098312484,0.4872090022961612,NONE,NONE,0.0,1.0,False
0.16,0.16,AEROTWIN-4-001,IDLE,0.15,969.3595164525315,235.69179611981787,22.80778649868883,40.17481582237992,13.554278489758039,2.1180538514386718,24.50248348118321,-1.2836674516474171,-0.20720582793223213,41.8728949298918,-0.20720582793223213,26.447059786011152,579.7557559356333,24.509263357638172,367.1882343466975,53.26579805515013,0.0009810607264751651,4.9053036323758255,322.42705098312484,0.37931658305729266,NONE,NONE,0.0,1.0,False
0.17,0.17,AEROTWIN-4-001,IDLE,0.15,981.0426761555483,293.8783225790636,22.871160527207124,28.590870512105255,13.88732223987184,2.1439174149242155,12.559630857309198,-1.424977203479558,-0.20778157288886298,30.43141086136254,-0.20778157288886298,26.269376537665927,578.1832301864213,24.566932086082637,366.90101344571053,53.357303897984266,0.000983780900830284,4.91890450415142,322.42705098312484,0.16396307889384068,NONE,NONE,0.0,1.0,False
0.18,0.18,AEROTWIN-4-001,IDLE,0.15,968.886734743084,352.4246559584924,22.90345805468739,0.43300276241986624,14.059602804400674,2.1571747163843904,-15.783774758365197,-0.20572868185472856,-0.20807499180183367,1.0548814278782621,-0.20807499180183367,26.5584831604103,578.9170975620207,25.430678395572798,368.72180016735103,53.40412282703589,0.0009851784744744432,4.925892372372216,322.42705098312484,0.4856824307877191,NONE,NONE,0.0,1.0,False
0.19,0.19,AEROTWIN-4-001,IDLE,0.15,972.7027356034137,410.5188174987014,22.862849072817703,37.3621005923903,13.843267940832865,2.140514174165558,21.378318477391872,38.97987137880789,-1.2023586576434846,-0.20770606438705463,-0.20770606438705463,26.360031126717534,575.2429151655242,24.996469064741735,365.98591540918676,53.34527582735128,0.000983422487643969,4.917112438219845,322.42705098312484,0.3409136060062837,NONE,NONE,0.0,1.0,False
