timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,915.4064362717337,54.0,22.48604081632653,38.74303548511851,12.469941896563201,1.8526244163656544,24.42046917218966,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.225363038131796,622.4621722608192,24.83339541770312,364.1711858118516,52.69162013486675,0.0009695926023206966,4.8479630116034835,322.42705098312484,0.33238121807887644,NONE,NONE,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,916.8559257882991,108.6995949086479,22.551591570330213,31.439735344635125,12.795142599792486,1.8766260202420655,16.767966724600576,-0.20487832972254666,-0.20487832972254666,-1.4554749300908454,33.30496693417106,25.331107880087504,620.2016288391152,24.73035887034749,364.0148818433645,52.77745563526919,0.0009722905499804621,4.861452749902311,322.42705098312484,0.23167762235476985,NONE,NONE,0.0,1.0,False
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,909.6964823170292,163.8795566794635,22.596323436840493,2.4395632471011206,13.020860940482088,1.8931063790877107,-12.474404072468678,-0.20528471301781953,-0.20528471301781953,-0.4274912165028298,3.2776238896395893,25.19710123331201,615.0235743458722,25.222969151312295,364.54317686646425,52.83626617446174,0.0009741483353712501,4.87074167685625,322.42705098312484,0.4026699955610626,NONE,NONE,0.0,1.0,False
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,919.3503890381147,218.70215309763245,22.56306702730837,28.216928695818208,12.852751485650018,1.8808459387566687,13.483331271411522,-0.9612739957628202,-0.20498258278385081,29.58816785714873,-0.20498258278385081,25.55091063801976,611.4555317385993,25.04239518027204,363.89965159032766,52.79252431515393,0.000972765842908667,4.863829214543336,322.42705098312484,0.14696793566289826,NONE,NONE,0.0,1.0,False
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,928.6364205080423,273.91101850361576,22.59900773994074,39.552298559417196,13.034505342163385,1.8940980009438848,24.623695216309926,-1.5362322878876356,-0.20530909956871693,41.49914904644226,-0.20530909956871693,25.552199879479065,610.263232043435,25.448195133783685,364.5381799778596,52.83980152606789,0.0009742602540194965,4.871301270097483,322.42705098312484,0.36975966843154284,NONE,NONE,0.0,1.0,False
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,929.3276092641742,329.82530081555456,22.664266641855892,7.5602447403546025,13.369723325362337,1.9182993450862977,-7.727777930094032,-0.7762065362236754,-0.205901968359472,8.748255213297222,-0.205901968359472,25.468400157481938,609.4661077092748,25.321027339047557,364.12897853453217,52.925970480928434,0.0009769964580660818,4.8849822903304085,322.42705098312484,0.34015074464453304,NONE,NONE,0.0,1.0,False
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,923.9078229878495,385.51819859728903,22.64383859813565,16.650803423076944,13.264061936323854,1.9107041157147748,1.4760373710383152,17.726902360950394,-0.6646661734918433,-0.20571638219080401,-0.20571638219080401,25.440131891105423,605.3126937387525,24.756179043687613,364.3233979348404,52.89895118175232,0.0009761367650962964,4.880683825481482,322.42705098312484,0.1544015584252288,NONE,NONE,0.0,1.0,False
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,944.3573408975122,441.25338173490553,22.64774414787002,43.7477242086035,13.28421131000681,1.9121548357659186,28.551358062830772,45.68442095878827,-1.525193022961916,-0.20575186361142708,-0.20575186361142708,25.743151016831572,600.8974890897618,25.20346124023796,364.47976939019514,52.9041136361816,0.0009763009012620753,4.881504506310376,322.42705098312484,0.45135775240578835,NONE,NONE,0.0,1.0,False
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,941.7288623672101,497.80650103070553,22.722945544484087,13.569720120916564,13.676974549854242,1.9402164746118278,-2.047470903549505,15.022460187100602,-1.039869948790181,-0.20643505869692885,-0.20643505869692885,25.91921884783424,599.6411565537035,25.117384326136065,364.92730985709636,53.00381901651146,0.000979482182440444,4.897410912202221,322.42705098312484,0.23554748352369753,NONE,NONE,0.0,1.0,False
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,940.6328045127212,554.3009646057809,22.717574526312045,7.103795273756634,13.648618314868818,1.9382041223826807,-8.483027163494864,-0.2063862636826805,7.898922078588097,-0.2063862636826805,-0.38235427746610173,26.049967688769065,599.8903732319402,25.102752198243465,366.1621229928791,52.99667860415871,0.000979253647081945,4.896268235409725,322.42705098312484,0.3130319671906801,NONE,NONE,0.0,1.0,False
