timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,915.209094453024,54.0,22.48604081632653,38.99093788192606,12.041666408637314,1.8359000056299002,25.113371467658848,-0.20428280949283495,-0.20428280949283495,-0.9916095872301798,40.39111308814191,25.21251371559893,622.4371080419648,25.16470791238705,367.16496198684416,53.23177958088253,0.0009671977348320664,4.835988674160332,322.42705098312484,0.3570483416767939,CYLINDER,CYLINDER_3,0.4,0.6,True
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,923.8524093213339,108.71944509722056,22.5534445015927,31.721205560060064,12.364667475319935,1.8603598067046712,17.496178278035458,-0.2048951633664589,-0.2048951633664589,-1.1643389927558156,33.2953348795488,25.14503505076725,618.0592059524691,24.98004430773471,367.44523370504413,53.312778457018325,0.0009699331856353143,4.849665928176572,322.42705098312484,0.21397865499815777,CYLINDER,CYLINDER_3,0.4,0.6,True
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,912.702181198567,163.94011878091106,22.600104148421153,2.5078465181831993,12.592224950242157,1.8774006504958203,-11.961779082554779,-0.20531906029975713,-0.20531906029975713,-0.3407990596902882,3.2592836984730016,25.142706367884156,617.2644689345209,24.95632278127729,367.7557924118467,53.369083458359654,0.0009718445551145764,4.859222775572882,322.42705098312484,0.40853988007188896,CYLINDER,CYLINDER_3,0.4,0.6,True
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,914.1024596870337,218.81811273615244,22.56823051396942,22.380833664765227,12.43642419823779,1.8657501742849127,8.078659292242525,-0.9639207600809817,-0.20502949240082227,23.754813409647852,-0.20502949240082227,25.268399324104827,610.9840481947132,25.166807377437987,366.8395925164373,53.330599991441034,0.0009705372955657765,4.8526864778288825,322.42705098312484,0.07361727607889637,CYLINDER,CYLINDER_3,0.4,0.6,True
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,928.397194866701,273.92754323217866,22.58976970736891,31.233797313569085,12.541541458701905,1.8736185881095389,16.818637266757637,-1.535573963852722,-0.20522517322243947,33.17982162386669,-0.20522517322243947,25.85994625325051,607.5458718459317,24.84318688558602,368.6358456305216,53.356595925114796,0.0009714199489552509,4.857099744776255,322.42705098312484,0.21159594622351038,CYLINDER,CYLINDER_3,0.4,0.6,True
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,920.5968217240975,329.5187921944782,22.63444296857216,5.909216101982254,12.761800020655944,1.8899995237566463,-8.742583442430336,-0.7823063699198485,-0.2056310240959815,7.102784520094066,-0.2056310240959815,25.61174696607776,610.2177086704686,24.894491528281453,368.026364937633,53.41064592943627,0.0009732606252542392,4.866303126271196,322.42705098312484,0.3671266040177644,CYLINDER,CYLINDER_3,0.4,0.6,True
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,919.7215437562496,384.8595845901316,22.611249509739043,16.075482283271366,12.647066980953928,1.8814844642730235,1.5469308380444144,17.092922778351536,-0.6476839290087193,-0.1643362515873111,-0.2054203144841389,25.880841385106475,601.4486061631352,25.17986814125807,368.85560395489495,53.3825616600111,0.0009723032901993794,4.861516450996897,322.42705098312484,0.18154432028802195,CYLINDER,CYLINDER_3,0.4,0.6,True
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,936.3398552467625,440.2446932898943,22.615357882895157,43.90156492367987,12.6673303581768,1.8829911365501297,29.351243428952944,45.79003965087246,-1.5186509778392223,-0.16436611082371938,-0.2054576385296492,25.83161894722175,600.4911851892974,24.795095618826046,368.3674593631753,53.3875327967866,0.000972472600683933,4.862363003419665,322.42705098312484,0.4752720494777516,CYLINDER,CYLINDER_3,0.4,0.6,True
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,935.4015059007913,496.4706531756271,22.692945012562188,14.33906443542931,13.054878339741332,1.9115785198289506,-0.6273924241409721,15.775078076624002,-1.0649211273431614,-0.16493000615623543,-0.2061625076952943,26.17729481387681,599.0842583539912,24.8933853498869,368.30279457392646,53.481704558320864,0.0009756917521921575,4.878458760960788,322.42705098312484,0.21291698186838404,CYLINDER,CYLINDER_3,0.4,0.6,True
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,936.048532550663,552.678639592359,22.69129380636541,5.912430002326272,13.046533299539199,1.9109674551652487,-9.045070752378175,-0.20614750669784507,6.622838791341129,-0.16491800535827605,-0.339343276958736,26.202749943167984,597.6138002882312,24.998657658426463,369.31176852485913,53.47969456582065,0.0009756228099278288,4.878114049639144,322.42705098312484,0.3744157623320678,CYLINDER,CYLINDER_3,0.4,0.6,True
