timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,912.6459378211516,54.0,22.48604081632653,38.763463766067794,12.145485705311879,1.8695168333420253,24.74846122741389,-0.18385452854355147,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.570880437697095,566.6744471368562,25.172045866172297,374.7484687224082,54.51763193895891,0.000963258171952347,4.816290859761736,322.42705098312484,0.3403273062250501,CYLINDER,CYLINDER_1,0.2,0.8,True
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,921.2653542049289,108.70899118888698,22.55246872151529,31.455673460582585,12.466506873670454,1.8940625919034215,17.09510399500871,-0.18439766867615087,-0.2048862985290565,-1.4554507275871325,33.300408155374924,24.083430872083685,565.6726813439506,25.037353948797058,376.3919857414807,54.59604983644297,0.0009658902916201615,4.829451458100808,322.42705098312484,0.22401864672918234,CYLINDER,CYLINDER_1,0.2,0.8,True
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,913.7288419399582,163.9077210323996,22.598066535534706,2.4522202430053905,12.690698792530888,1.9110176781767707,-12.149496227702269,-0.1847704939621865,-0.20530054884687388,-0.4267970198155922,3.269088305630043,23.6975647357568,561.2168993977601,25.053827754592916,376.8957595141986,54.65009860436921,0.0009677137007989738,4.838568503994869,322.42705098312484,0.41450356463743987,CYLINDER,CYLINDER_1,0.2,0.8,True
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,921.0735018308857,218.75839344738347,22.565684306997202,28.363107617085724,12.531160124153592,1.8989676925915078,13.932979800340624,-0.8663065634367623,-0.20500636043561402,29.639426901393715,-0.20500636043561402,23.58617443930382,558.9884752062457,25.191365112930253,375.512713436477,54.61169603753753,0.0009664173640805021,4.832086820402511,322.42705098312484,0.1447744225465143,CYLINDER,CYLINDER_1,0.2,0.8,True
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,937.5904358405913,274.0082163316676,22.602810091366763,39.66909913239315,12.714203191330737,1.9127865540987898,25.04210938696362,-1.3826793180172978,-0.20534364344588643,41.46246573730222,-0.20534364344588643,22.49591968109822,554.1244667700859,25.089130919827085,376.1529900561242,54.655731821071036,0.0009679041772689108,4.8395208863445545,322.42705098312484,0.3497294610895967,CYLINDER,CYLINDER_1,0.2,0.8,True
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,931.1469640756748,329.9754428049407,22.66914489936553,7.573468911728138,13.046527631183675,1.937623555689806,-7.4106822751453425,-0.6955846475917691,-0.2059462867060248,8.680946132731957,-0.2059462867060248,22.81983751457609,552.6527381391604,24.99223716760888,377.2635926100641,54.734719018410296,0.0009705835305355683,4.852917652677841,322.42705098312484,0.3276269254494227,CYLINDER,CYLINDER_1,0.2,0.8,True
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,927.8485376953637,385.73036886937473,22.649567039451277,15.05370057047317,12.947736605907295,1.9302735707259147,0.17569039383996055,16.135224492762276,-0.6699870735917631,-0.2057684243486712,-0.2057684243486712,21.616789887413436,550.2328952520596,24.884547289818084,376.3427333180274,54.71136563849614,0.0009697896932280228,4.848948466140114,322.42705098312484,0.19335662660449862,CYLINDER,CYLINDER_1,0.2,0.8,True
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,939.1891324031986,441.49032809284273,22.650031696867387,39.14280801391152,12.950074370963096,1.9304478221247845,24.262285820823642,41.080657857837146,-1.5263045525216998,-0.20577264570196283,-0.20577264570196283,21.434910422088453,547.8141121490811,24.93710403534718,377.38964062630924,54.71191949950824,0.000969808504198141,4.8490425209907055,322.42705098312484,0.35281440500327466,CYLINDER,CYLINDER_1,0.2,0.8,True
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,941.7094314137444,497.94535060574736,22.713961071153708,11.993891858587029,13.274939099994718,1.9545113873070048,-3.2355586287146942,13.443275763207096,-1.036677032812102,-0.2063534359039821,-0.2063534359039821,21.636852861425936,545.6869421991421,24.60011543726986,378.9427183667504,54.78831038767314,0.0009724104704290388,4.862052352145194,322.42705098312484,0.2533844907509669,CYLINDER,CYLINDER_1,0.2,0.8,True
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,935.3700408547905,554.3076811917558,22.705462955126215,7.1258291049102676,13.231383381309453,1.951302329572793,-8.056856605971978,-0.18564860844452466,7.900080110599232,-0.20627623160502737,-0.38232616563941213,20.430019401141617,546.311443749124,25.03168678891702,379.729279913454,54.778134004501204,0.0009720629953898296,4.860314976949148,322.42705098312484,0.31794205477978355,CYLINDER,CYLINDER_1,0.2,0.8,True
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,943.62054778638,610.439199837932,22.68426524489478,44.36440808750436,13.123236396418115,1.9433114627792278,29.297860228307016,-0.18547528780294806,46.21239122612566,-0.20608365311438673,-1.4564241977039667,20.780758500812528,542.2651052625139,24.638711088453903,376.8235371466499,54.75277925648008,0.0009711983930562685,4.855991965281342,322.42705098312484,0.42110489961566583,CYLINDER,CYLINDER_1,0.2,0.8,True
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,951.6585414722148,667.4100403540314,22.76109819708685,19.778288873122065,13.518628116855227,1.9723693584165116,4.287291397850327,-0.18610350360657787,21.40303683096154,-0.20678167067397538,-1.2318627835589224,19.536021346570756,537.4726072585712,25.03164004919627,377.87056478528615,54.84487973224169,0.000974346813422611,4.871734067113056,322.42705098312484,0.11997678301531893,CYLINDER,CYLINDER_1,0.2,0.8,True
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,947.0069083070475,4.503702721450509,22.772283638057576,0.9175621261821885,13.576979817629223,1.9766215346858553,-14.63603922613289,-0.18619496007919675,-0.20688328897688524,-0.12183903219275384,1.4324794074310243,20.17876378135667,538.7413721106105,24.80361135889729,377.6791963236,54.858334377979276,0.0009748085464895948,4.8740427324479745,322.42705098312484,0.4437361351973784,CYLINDER,CYLINDER_1,0.2,0.8,True
0.13,0.13,AEROTWIN-4-001,IDLE,0.15,956.0414634896908,61.17807345064697,22.734037675693976,42.39215854631341,13.37829539491928,1.9621053721722104,27.05175777922192,-0.1858822463633189,-0.20653582929257652,-1.357129771157055,44.14170639312636,19.40035887572056,535.3546357746518,24.432033080329184,376.548883362757,54.812378708451845,0.0009732333312664639,4.86616665633232,322.42705098312484,0.4039643647305517,CYLINDER,CYLINDER_1,0.2,0.8,True
