timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,907.856532071263,54.0,22.48604081632653,38.783892047017076,12.225639167445038,1.9477221868518992,24.61053069272014,-0.16342624759426796,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.4160335792152,590.8702187067836,25.214538866123,369.1343771088887,53.47677301239935,0.0009641287648527259,4.82064382426363,322.42705098312484,0.32566346940370905,CYLINDER,CYLINDER_1,0.4,0.6,True
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,919.4385666078313,108.70503977013502,22.552099863569854,31.47807518393039,12.546966263245455,1.9731522165353241,16.95795670414961,-0.1639063580013784,-0.204882947501723,-1.455460911684114,33.302325401117606,24.19735792880765,590.5933491506677,25.31234087154459,369.1479381465077,53.57136452462307,0.0009667601475949908,4.833800737974954,322.42705098312484,0.23786539282255412,CYLINDER,CYLINDER_1,0.4,0.6,True
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,913.9425667133808,163.89588921442672,22.597334679626954,2.476055538338997,12.770803151834839,1.990674851367588,-12.28542246486343,-0.16423512002352422,-0.20529390002940529,-0.42708868532592265,3.272673243717849,24.286121273365136,587.5535679023162,24.834419831017602,369.20103436183575,53.63640114528075,0.00096857852241044,4.8428926120522,322.42705098312484,0.4025982001175533,CYLINDER,CYLINDER_1,0.4,0.6,True
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,920.7763807472005,218.73478723033247,22.564586776737706,28.43830623309968,12.608443951982514,1.9779803401497822,13.851881940967385,-0.7696175934392823,-0.20499638951335405,29.61791660556567,-0.20499638951335405,24.524157546658415,582.7622935229533,24.840625121007527,369.41617488761807,53.589295967769445,0.0009672607541368838,4.8363037706844185,322.42705098312484,0.17078090618572442,CYLINDER,CYLINDER_1,0.4,0.6,True
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,933.3937501252749,273.9705124330037,22.601501496556583,39.83732471471853,12.791579511551266,1.9922934719277285,25.053451731239534,-1.2290335295094057,-0.20533175502913512,41.477021754286206,-0.20533175502913512,24.1940466439932,582.2062792628441,24.862467457597386,370.2793927226204,53.642402991198594,0.0009687467040204542,4.843733520102271,322.42705098312484,0.3371099225776533,CYLINDER,CYLINDER_1,0.4,0.6,True
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,927.2413903382206,329.9239661588923,22.667876147221918,7.673062881761442,13.12616475515262,2.018181171350079,-7.4712830447412575,-0.6192237608648014,-0.2059347602548116,8.704156163135867,-0.2059347602548116,24.133292520202552,580.2169639808944,24.59088390548695,368.8491017608088,53.738262717169,0.0009714413888781171,4.857206944390585,322.42705098312484,0.3154465482930871,CYLINDER,CYLINDER_1,0.4,0.6,True
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,928.3906211443066,385.66338339177526,22.648135119871085,13.21201154763926,13.025934846467955,2.010461104197799,-1.8243844030264933,14.291841382430972,-0.6683190037074467,-0.20575541554213214,-0.20575541554213214,24.168737405548544,578.3603916176646,24.96621567325235,370.1258774731183,53.70970190471048,0.0009706368470850237,4.853184235425119,322.42705098312484,0.21894963248394403,CYLINDER,CYLINDER_1,0.4,0.6,True
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,935.294192242642,441.35053586140674,22.643307815859654,34.589415104015316,13.0015184368407,2.0085759701426986,19.57932069703192,36.52612811502053,-1.5252898908020076,-0.20571156010160413,-0.20571156010160413,23.251226414477543,576.5308148961798,24.78341076839566,370.6307637266602,53.70272441833357,0.0009704405112653404,4.852202556326702,322.42705098312484,0.2640310481059098,CYLINDER,CYLINDER_1,0.4,0.6,True
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,935.4807740560108,497.5985945518747,22.694974775850152,10.643513645104544,13.26475186126901,2.028807257014302,-4.650045473178768,12.098615841806097,-1.0427403010303968,-0.2061809478355777,-0.2061809478355777,23.884660680944748,574.7020258855617,24.993515821031227,372.53344910807766,53.77753880267279,0.0009725500896326484,4.862750448163242,322.42705098312484,0.2723373550670813,CYLINDER,CYLINDER_1,0.4,0.6,True
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,928.8507395100114,553.7134392522642,22.68273189275168,6.684022246681773,13.201995631662049,2.0240023710129127,-8.541975755993189,-0.1648557782447727,7.421338723686689,-0.20606972280596586,-0.3663909759541769,23.100484797650406,568.475409143478,25.020069115788303,370.855572874118,53.75978411533757,0.0009720485717059897,4.860242858529949,322.42705098312484,0.323726172579606,CYLINDER,CYLINDER_1,0.4,0.6,True
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,945.7319889065268,609.5835743728928,22.660196834836558,44.24640861547999,13.087102305791875,2.015175958460409,29.14413035122771,-0.16469199574591173,46.06396289556769,-0.20586499468238967,-1.4469972896593988,23.534185524302142,567.9484647105413,24.835075149977776,369.3873252147575,53.72714736892237,0.0009711281070704649,4.855640535352325,322.42705098312484,0.4214513178467319,CYLINDER,CYLINDER_1,0.4,0.6,True
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,949.9970302519969,666.2886273268738,22.73684221502718,20.481160057928683,13.481169673292474,2.045290550834825,4.954699833801385,-0.1652490465394376,22.101704436281455,-0.206561308174297,-1.2487340236390392,23.454171830416747,566.0951945470281,24.90073484223756,372.30313015223385,53.838382997897796,0.0009742728987556963,4.871364493778482,322.42705098312484,0.10658217572845599,CYLINDER,CYLINDER_1,0.4,0.6,True
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,942.1475770614393,3.135621975470258,22.749804535837413,0.3756544626515716,13.548745133163356,2.0504102357948613,-15.223500906306647,-0.16534325536292205,-0.20667906920365256,-0.08478948898124329,0.8324662761993895,23.608241707509805,562.527294354909,24.92806168320718,370.5207373680439,53.85726111940882,0.0009748087333559145,4.874043666779572,322.42705098312484,0.4512096269960277,CYLINDER,CYLINDER_1,0.4,0.6,True
