timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,914.6505572917953,54.0,22.48604081632653,38.74303548511851,12.155496598660719,1.7946825836932931,24.7928563027645,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.87999918869576,600.1328330150207,25.011657507234087,362.9594821261956,52.7455705364344,0.0009644420958699653,4.822210479349827,322.42705098312484,0.34482385652523956,NONE,NONE,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,924.3399512226091,108.71026301411136,22.552587440894776,31.43456881443316,12.477362472785407,1.818288077420463,17.138918264227293,-0.20488737707945942,-0.20488737707945942,-1.4554474477589097,33.29979101635099,24.999157804358994,597.6416464323208,25.023692921237952,364.8702111372811,52.83184842561891,0.0009670980673345196,4.835490336672598,322.42705098312484,0.22118301611428895,NONE,NONE,0.0,1.0,False
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,915.6930092509228,163.91151986920266,22.598301207255,2.4306288049899956,12.702322027784895,1.8346061902928221,-12.106299413087722,-0.20530268080948666,-0.20530268080948666,-0.42670336107820006,3.267937527687169,24.703905397804903,592.7323860244525,25.082238087880164,365.570461797061,52.89135999832686,0.000968939423550741,4.844697117753705,322.42705098312484,0.41358383138621335,NONE,NONE,0.0,1.0,False
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,923.9441087602098,218.76595679334815,22.56603518056094,28.273561394621005,12.54321046191205,1.8230796775197449,13.90727125518921,-0.9627360794126324,-0.20500954807713626,29.64631657018791,-0.20500954807713626,24.457916783458625,589.3857318291701,25.0619847248228,363.76980696097496,52.849334255758514,0.0009676383089311931,4.838191544655965,322.42705098312484,0.1631568266569761,NONE,NONE,0.0,1.0,False
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,930.7027826269614,274.0188076912266,22.603091136499764,39.511211429427085,12.726077661359867,1.8363209112189782,24.948812856848242,-1.5363095297927905,-0.20534619670503204,41.45821335262994,-0.20534619670503204,24.351604442886476,589.4329219235143,25.11671247182449,363.6301361748843,52.897607363152346,0.0009691331651772105,4.845665825886052,322.42705098312484,0.3566423157271907,NONE,NONE,0.0,1.0,False
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,929.1976182689546,329.98638942938464,22.669177624080003,7.491412226309714,13.057446975352704,1.8600748925352413,-7.426109641578232,-0.7726174289324631,-0.20594658400587704,8.67592282325393,-0.20594658400587704,25.254137318461513,584.9276851489609,25.086031301936963,364.14986277118913,52.98403248541648,0.0009718219155702699,4.859109577851349,322.42705098312484,0.3180139416523985,NONE,NONE,0.0,1.0,False
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,929.2127455571077,385.74122879721074,22.649559035468936,16.85630220038967,12.958368453475847,1.8530044290750871,2.0449293178387364,17.938089237298897,-0.6702503336421989,-0.2057683516335137,-0.2057683516335137,24.208351354036523,584.0386167516746,25.255216582272215,365.58805423622675,52.958330914541165,0.00097102065639748,4.855103281987399,322.42705098312484,0.16131363651237995,NONE,NONE,0.0,1.0,False
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,942.4712030747071,441.5546510746942,22.654965833593643,43.704445036534494,12.98561407948839,1.8549514240318306,28.863879533014273,45.64297250041158,-1.526892520468961,-0.20581747170406314,-0.20581747170406314,23.893612440356673,583.3898620213708,25.076236559355493,364.05922213941534,52.965410315148546,0.0009712412199458132,4.856206099729066,322.42705098312484,0.4285770272489584,NONE,NONE,0.0,1.0,False
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,945.0180686156098,498.1949625909856,22.730923379375447,13.359965152732007,13.373234284024742,1.8824329743194586,-1.8957021056121928,14.805411570153423,-1.032431344805018,-0.2065075363081984,-0.2065075363081984,24.160391314860117,577.9667880579234,25.09659491088478,364.7768890189607,53.065177377015914,0.0009743608430607412,4.8718042153037056,322.42705098312484,0.22500776889127028,NONE,NONE,0.0,1.0,False
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,942.3867723422203,554.7809662423441,22.725955242208652,7.480272039952665,13.347601528843672,1.8806280598870049,-7.747957548778011,-0.20646240141643737,8.288249067987895,-0.20646240141643737,-0.395052225202355,23.985418854124582,573.7071982962225,25.14504893117571,365.69052918384585,53.05863392476589,0.0009741555901158826,4.870777950579413,322.42705098312484,0.33218372110877536,NONE,NONE,0.0,1.0,False
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,956.8610958986146,611.1450072600069,22.705619845938642,44.44606339727498,13.243093065326589,1.8732511622402555,29.329719169708138,-0.2062776569380243,46.32268394032996,-0.2062776569380243,-1.4640652291789245,23.443388592616948,574.6398371575061,24.72945072554021,369.36960530663396,53.031876991585165,0.0009733172276320218,4.866586138160109,322.42705098312484,0.44518491568274915,NONE,NONE,0.0,1.0,False
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,956.8088205276622,668.3492828390338,22.782344585724154,19.190484882139224,13.640873040441162,1.9011762424902063,3.648435599207855,-0.20697469140171748,20.82182262871806,-0.20697469140171748,-1.2173883637754002,23.527094224003626,571.1124498402701,24.777342050175733,366.60508487209796,53.13305444255885,0.0009764953043129476,4.8824765215647385,322.42705098312484,0.10720225331249672,NONE,NONE,0.0,1.0,False
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,948.2089517297554,5.658078398890666,22.79184030339702,1.448642789111998,13.690766034907659,1.9046499496984186,-14.14677319549408,-0.20706095878423308,-0.20706095878423308,-0.15310864435901925,2.0158733510394833,24.19026631128532,570.0388713142322,24.725709490642178,366.9892725097261,53.145619428371255,0.0009768914831408597,4.884457415704299,322.42705098312484,0.4310691847542038,NONE,NONE,0.0,1.0,False
0.13,0.13,AEROTWIN-4-001,IDLE,0.15,966.2755092273777,62.5615987598322,22.754961050847854,42.87035230603421,13.49781453804067,1.8911806841225642,27.48135708387098,-0.20672591548406843,-0.20672591548406843,-1.37602983569051,44.65983397269286,23.498375529950284,569.6425455301993,24.80944736269861,366.54632387845004,53.09687316418382,0.0009753563432353296,4.876781716176648,322.42705098312484,0.41539827426618575,NONE,NONE,0.0,1.0,False
0.14,0.14,AEROTWIN-4-001,IDLE,0.15,965.443809472056,120.25240200887262,22.826454952747408,24.397299795610955,13.873893555903257,1.9173459227838756,8.606060316923823,-0.20737542845351217,-0.20737542845351217,-1.3435040860595011,26.155554738577482,23.874075224531104,564.6540831280576,25.060438997760105,366.7846352686382,53.19150400304643,0.00097834104358576,4.891705217928799,322.42705098312484,0.07793246848374902,NONE,NONE,0.0,1.0,False
0.15,0.15,AEROTWIN-4-001,IDLE,0.15,957.2958886863088,178.1897507251104,22.848719137275623,0.0,13.992728945237827,1.9255398275258693,-15.918268772763696,-0.20757769572695714,-0.20757769572695714,-0.04917965105566998,0.1224339655861668,23.33986290588439,563.6906349003283,25.04906356254893,366.84116107576284,53.22108535805696,0.0009792778872967256,4.896389436483628,322.42705098312484,0.4607132964943695,NONE,NONE,0.0,1.0,False
0.16,0.16,AEROTWIN-4-001,IDLE,0.15,964.6792262310282,235.67107463243107,22.80749121994672,40.163986268944974,13.773322322803953,1.910383905631506,24.480280040509516,-1.2833339664350194,-0.20720314536256523,41.86172652610512,-0.20720314536256523,23.476712759300764,564.5503338450367,24.761714849333444,366.75077255947457,53.166350095550385,0.0009775458508268593,4.887729254134296,322.42705098312484,0.35885893949700015,NONE,NONE,0.0,1.0,False
