timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,913.3650031297698,22.48604081632653,38.74303548511851,12.432895492775144,2.004678682497464,24.305461309845903,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,24.891765770103355,611.5860071081111,25.113716275153312,256.79352563975425,37.22501818578376,0.0009642792065338,4.821396032669073,322.42705098312484,0.3583105052240053,911.6813568015901,54.0,22.48604081632653,38.74303548511851,12.432895492775145,1.844763517785634,24.465376474557733,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.02622732872484,612.3719794903221,24.99784197018776,366.6528593076471,53.17859740826252,0.0009642792065338145,4.821396032669073,322.42705098312484,0.35849036750223523,1.683646328179634,0.0,0.0,-1.7763568394002505e-15,0.15991516471182998,-0.15991516471182976,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,-0.134461558621485,-0.7859723822110709,0.11587430496555129,-109.85933366789283,-15.953579222478758,-1.452830911130576e-17,0.0,0.0,-0.00017986227822991419,0.16314402404841416,0.0,0.0,-1.2909570053780887e-15,0.2324348324299854,-0.07747827747666168,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,-0.09771915597491641,-0.22848034366600897,0.16842195489178963,-0.03193585281043396,-28.98542736642215,-1.055836417972802e-13,0.0,0.0,-0.013071386499267017,0.22848034366600897,0.16842195489178963,0.013071386499267017,0.2324348324299854,1.8308097292142582,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.01,0.01,AEROTWIN-4-001,IDLE,918.0057230969038,22.551283983611444,31.441330683371103,12.755593311809172,2.0289294561977704,16.656807915364165,-0.2048755353364835,-0.2048755353364835,-1.4554834044310572,33.30656515847513,24.693192273952857,609.2199230440261,24.848253130093887,256.0818910659471,37.28705452629283,0.0009668802979136,4.834401489568046,322.42705098312484,0.229886908364286,919.7088177932416,108.7008814080954,22.551711671317275,31.439112373033876,12.757730157607906,1.8687072298587568,16.812674985567213,-0.204879420824678,-0.204879420824678,-1.4555110078419569,33.30719682133087,25.052844087106887,609.5599322146657,24.995669336936096,367.2679097172587,53.26780308957177,0.0009668974405796546,4.834487202898273,322.42705098312484,0.22292580759141475,-1.7030946963377573,-0.0004276877058302375,0.0022183103372270807,-0.0021368457987342993,0.16022222633901362,-0.15586707020304758,3.885488194493858e-06,3.885488194493858e-06,2.7603410899690317e-05,-0.0006316628557385684,-0.3596518131540307,-0.34000917063951874,-0.1474162068422089,-111.1860186513116,-15.980748563278944,-1.7142666054585122e-08,-8.571333022633354e-05,0.0,0.006961100772871237,-0.1650285558466819,-0.0003108195536556958,0.0006448576561706629,-0.0015529402607080659,0.23288114293461276,-0.07551699137744551,1.1295023821203074e-06,1.1295023821203074e-06,8.024247354561138e-06,-0.00018362292317981638,-0.2613748642107781,-0.0988398751859066,-0.21426774250321057,-0.03232151704979988,-29.03479026758528,-0.00012458332888506626,-0.00015572916102168152,0.0,0.5058939515168049,0.2613748642107781,0.21426774250321057,0.5058939515168049,0.23288114293461276,1.8701826803862343,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.02,0.02,AEROTWIN-4-001,IDLE,915.520945986841,22.595721596402832,2.4422975843505763,12.97912929544064,2.0455276555590967,-12.58235936664916,-0.2052792453742945,-0.2052792453742945,-0.4277321327057443,3.2805882078049096,25.195568951931303,606.3991798706886,24.90861817320319,259.09665976530306,37.32947748891787,0.0009686679066357,4.843339533178538,322.42705098312484,0.4321835431518964,913.773900459213,163.88341047568989,22.596561896807724,2.4384854964017704,12.983385878287843,1.8851614156119192,-12.430061797497991,-0.205286879396172,-0.205286879396172,-0.4277480394110365,3.2807102078741504,25.07964367508254,606.8216264613256,24.993486979480306,367.6896600414252,53.32897291308823,0.0009687018357218447,4.8435091786092235,322.42705098312484,0.43076992711060735,1.7470455276279608,-0.0008403004048922469,0.0038120879488059423,-0.004256582847203205,0.16036623994717747,-0.15229756915116788,7.634021877478414e-06,7.634021877478414e-06,1.590670529222349e-05,-0.00012200006924079076,0.1159252768487633,-0.42244659063703693,-0.08486880627711457,-108.59300027612215,-15.999495424170362,-3.392908614469319e-08,-0.0001696454306854278,0.0,0.0014136160412890342,0.16928735732829078,-0.00061068343378797,0.0011081651013970762,-0.0030934468366302357,0.23309046503950206,-0.0737875819530852,2.219192406243725e-06,2.219192406243725e-06,4.6240422361114784e-06,-3.5465136407206616e-05,0.08424802096567098,-0.1228042414642549,-0.12335582307720139,-0.0315677326384076,-29.068850697983933,-0.0002465776609352702,-0.00030822207609997775,0.0,0.1027337239308891,0.1228042414642549,0.12335582307720139,0.1027337239308891,0.23309046503950206,1.544205987803226,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.03,0.03,AEROTWIN-4-001,IDLE,922.1860434259572,22.56217454726677,28.199758974479607,12.810093416820283,2.032991154528367,13.356674403130956,-0.9608308324123854,-0.2049744747166368,29.570538756325263,-0.2049744747166368,25.16052459260182,604.487926586009,24.66512789534176,257.13456097525693,37.29743849043765,0.0009673171904786,4.836585952393114,322.42705098312484,0.1682938866119358,920.2361001343108,218.70984450324266,22.563424819635056,28.223757669574205,12.816361924837922,1.872996394524264,13.534399350212018,-0.9608840764043528,-0.20498583328145095,29.572177393923997,-0.20498583328145095,25.105850986200192,604.1492348158188,24.991313213386125,367.3779200239313,53.28375876443095,0.000967367397151379,4.836836985756895,322.42705098312484,0.163503479617049,1.9499432916463775,-0.0012502723682850103,-0.023998695094597622,-0.006268508017639007,0.15999476000410295,-0.177724947081062,5.3243991967377724e-05,1.1358564814156757e-05,-0.0016386375987345048,1.1358564814156757e-05,0.05467360640162866,0.3386917701902803,-0.326185318044363,-110.24335904867439,-15.9863202739933,-5.020667277896244e-08,-0.00025103336378062835,0.0,0.004790406994886809,0.18894799337658696,-0.000908628174625734,-0.006976364853080703,-0.004555601757005092,0.2325505232617775,-0.0861070480043905,1.5477904641679568e-05,3.3019083762083595e-06,-0.00047634813916700716,3.3019083762083595e-06,0.03973372558257896,0.09845690993903496,-0.4741065669249461,-0.03204748809554488,-29.044913288505256,-0.000364874075428506,-0.0004560925940781763,0.0,0.3481400432330529,0.09845690993903496,0.4741065669249461,0.3481400432330529,0.2325505232617775,1.844829249548281,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.04,0.04,AEROTWIN-4-001,IDLE,934.9066853685048,22.597781915502225,39.56467555740826,12.989567908076236,2.0462988287019206,24.5288088206301,-1.536208366964251,-0.2052979631102229,41.51147985059296,-0.2052979631102229,25.505067563072775,603.6388679397768,25.29752845036685,256.14346654473667,37.33144779046444,0.0009687511051771,4.843755525885921,322.42705098312484,0.3892040187274552,932.0117378499117,273.92401051130133,22.599499922180637,39.547357435837434,12.998277270863333,1.8862422058634494,24.66283795911065,-1.536325157906112,-0.20531357098151787,41.51463577978462,-0.20531357098151787,25.13215555582669,601.546422475596,24.989131792192815,367.7173368064968,53.332987095740684,0.000968820502259908,4.844102511299541,322.42705098312484,0.3716266664978872,2.894947518593085,-0.00171800667841282,0.01731812157082402,-0.008709362787097774,0.16005662283847122,-0.13402913848054965,0.00011679094186090033,1.5607871294981424e-05,-0.0031559291916565257,1.5607871294981424e-05,0.37291200724608586,2.0924454641807415,0.3083966581740363,-111.57387026176013,-16.001539305276246,-6.93970828080431e-08,-0.0003469854136195494,0.0,0.017577352229567966,0.28051817040630667,-0.0012485513651255956,0.005034337665937214,-0.006329478769693148,0.23264044017219648,-0.06493659810104148,3.395085519212219e-05,4.537171888075995e-06,-0.0009174212766443388,4.537171888075995e-06,0.27101163317302746,0.6082690302850992,0.44825095664830844,-0.03243426461097678,-29.07256414476061,-0.0005043392645933363,-0.0006304240799773786,0.0,1.2774238538930207,0.6082690302850992,0.44825095664830844,1.2774238538930207,0.23264044017219648,1.8465035866255093,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.05,0.05,AEROTWIN-4-001,IDLE,928.5010665803738,22.66279936706374,7.5810031479477695,13.322414852888706,2.0707089427723053,-7.812120647713241,-0.7772851810251619,-0.2058886383553468,8.770065605683625,-0.2058886383553468,25.692093718819923,599.543740901912,24.99116064692078,256.6561545175927,37.393781583168064,0.0009713911887321,4.856955943660932,322.42705098312484,0.3202665096562395,928.3393130952054,329.844714782296,22.664858505371935,7.551936724094065,13.333065975221086,1.910379169037228,-7.691508420164249,-0.7773558050317869,-0.20590734536393807,8.77086245243506,-0.20590734536393807,25.158848555050596,599.013727145757,24.98693583321795,368.3346113715572,53.42251536410791,0.0009714752665170392,4.857376332585196,322.42705098312484,0.3380551056274989,0.1617534851684468,-0.002059138308194264,0.029066423853704393,-0.01065112233237997,0.16032977373507729,-0.12061222754899248,7.062400662505297e-05,1.8707008591273278e-05,-0.0007968467514345434,1.8707008591273278e-05,0.5332451637693261,0.5300137561549718,0.004224813702830232,-111.67845685396446,-16.028733780939845,-8.40777849392101e-08,-0.0004203889242644365,0.0,-0.017788595971259424,0.015673787322523912,-0.001496466793745831,0.008449541817937322,-0.0077406412299273015,0.23303746182424018,-0.05843615675823278,2.0530234484027025e-05,5.438083892811999e-06,-0.00023164149751004167,5.438083892811999e-06,0.38753282250677756,0.1540737663241197,0.006140717591323011,-0.03246466769010595,-29.12197271246337,-0.0006110304138023987,-0.0007637880164688161,0.0,-1.2927758700043186,0.38753282250677756,0.03246466769010595,1.2927758700043186,0.23303746182424018,2.097888620193615,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.06,0.06,AEROTWIN-4-001,IDLE,929.2136847963544,22.64214461229292,16.589318410439535,13.215950267573495,2.0629386551562536,1.3104294877097846,17.663713194926597,-0.6629927993955956,-0.2057009925457339,-0.2057009925457339,24.93999209703797,598.5774928855551,24.921429720226737,257.36123512466884,37.373946145436406,0.0009705494087018,4.8527470435092255,322.42705098312484,0.1750163919380574,929.0767579354208,385.5450735680083,22.64452783682773,16.675552410342053,13.228199885460567,1.9028516632491226,1.5445008616323637,17.665572409032986,-0.6630625834524055,-0.20572264383631023,-0.20572264383631023,25.185072881429246,596.5427753028405,24.98474547992278,368.14227250319817,53.39461891931886,0.0009706463896170854,4.853231948085427,322.42705098312484,0.16948645426185927,0.13692686093361317,-0.0023832245348103243,-0.08623399990251812,-0.012249617887071906,0.16008699190713105,-0.23407137392257904,-0.0018592141063891177,6.978405680990729e-05,2.1651290576324422e-05,2.1651290576324422e-05,-0.245080784391277,2.03471758271462,-0.0633157596960423,-110.78103737852933,-16.020672773882453,-9.698091528540648e-08,-0.00048490457620165017,0.0,0.005529937676198138,0.01326810667961368,-0.001731994574716805,-0.025068023227476196,-0.00890233858072086,0.23268458126036484,-0.11340667341210223,-0.0005404692169735806,2.028606302613584e-05,6.293979818698959e-06,6.293979818698959e-06,-0.1781110351680792,0.5914876693937848,-0.09202872048843357,-0.03220378993561899,-29.10732698743177,-0.0007048031634113841,-0.0008810039538547419,0.0,0.4018850055376553,0.5914876693937848,0.09202872048843357,0.4018850055376553,0.23268458126036484,1.882155801778239,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.07,0.07,AEROTWIN-4-001,IDLE,945.9942391811892,22.64561273013273,43.76025039037338,13.233779155936723,2.0642423302143085,28.462228904222343,45.69639493008604,-1.524679539805763,-0.2057324999534522,-0.2057324999534522,24.475767421937807,595.6610665934115,24.955884338143274,256.6515795780639,37.3772745151369,0.0009706905500156,4.853452750078093,322.42705098312484,0.438652851059643,942.7270188995316,441.28967904413355,22.648614172970802,43.742627342369815,13.249224401344964,1.9043632314020211,28.58903970962283,45.702451516804324,-1.5248816203826787,-0.20575976767837106,-0.20575976767837106,25.211076423243657,594.1339133037856,24.98255499113492,368.1809074899507,53.400222460527466,0.0009708127645694414,4.854063822847207,322.42705098312484,0.44820708085294997,3.2672202816576146,-0.0030014428380731317,0.01762304800356418,-0.015445245408240993,0.15987909881228735,-0.1268108054004884,-0.0060565867182802435,0.00020208057691561976,2.7267724918872416e-05,2.7267724918872416e-05,-0.7353090013058505,1.5271532896259714,-0.02667065299164406,-111.52932791188681,-16.02294794539057,-1.222145538414595e-07,-0.0006110727691144291,0.0,-0.009554229793306945,0.31659111256372235,-0.0021812811323205896,0.00512297907080354,-0.011224742302500718,0.23238241106437107,-0.061439343701787,-0.0017606356739186752,5.874435375454062e-05,7.926664220602446e-06,7.926664220602446e-06,-0.5343815416466936,0.44393990977499165,-0.03876548399948264,-0.032421316253455464,-29.111460656596226,-0.0008881871645454903,-0.0011102339555131339,0.0,-0.6943480954438186,0.5343815416466936,0.03876548399948264,0.6943480954438186,0.23238241106437107,1.8348890348705886,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.08,0.08,AEROTWIN-4-001,IDLE,944.4750871900764,22.720598823603275,13.632323434344285,13.623983752965396,2.0925317386839186,-2.084192057305032,15.087223687354545,-1.042072774935486,-0.2064137390373879,-0.2064137390373879,25.795038381416116,592.0614700150568,25.060572324931044,256.9605581598401,37.449455890235726,0.0009737621943065,4.868810971532751,322.42705098312484,0.223140707505751,941.7580713806077,497.8533001781054,22.723906826646886,13.544390938264733,13.641407196712104,1.9323426796629601,-2.02935893811033,15.08942030999926,-1.0422244954045596,-0.20644379182262831,-0.20644379182262831,25.237568869070685,591.7911229665488,24.980347632815278,368.8949480430151,53.50378547426283,0.0009738985843834183,4.869492921917092,322.42705098312484,0.22894300540518786,2.7170158094686485,-0.0033080030436103414,0.08793249607955111,-0.01742344374670779,0.16018905902095848,-0.05483311919470202,-0.002196622644715873,0.00015172046907374614,3.0052785240403113e-05,3.0052785240403113e-05,0.5574695123454312,0.2703470485080288,0.08022469211576677,-111.93438988317502,-16.0543295840271,-1.3639007691833033e-07,-0.0006819503843411567,0.0,-0.00580229789943687,0.26327672572370625,-0.00240407197936798,0.025561772116148577,-0.012662386443828333,0.23283293462348612,-0.026566433718363373,-0.0006385530943941491,4.410478752143783e-05,8.73627477918695e-06,8.73627477918695e-06,0.40513772699522604,0.07858925828721768,0.11660565714500981,-0.03253906682650436,-29.168476715165507,-0.0009912069543483307,-0.0012390086924802988,0.0,-0.4216786264125632,0.40513772699522604,0.11660565714500981,0.4216786264125632,0.23283293462348612,1.9810507247783462,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.09,0.09,AEROTWIN-4-001,IDLE,938.58701555707,22.71512994684977,6.993257775055989,13.595218023963458,2.0904618944057343,-8.692422143313204,-0.2063640549904229,7.784575737262574,-0.2063640549904229,-0.3785898522257395,25.405137528109883,590.6382533299967,25.084582821088745,257.60804335695383,37.444177393782645,0.0009735368757079,4.867684378539772,322.42705098312484,0.3529110488847098,937.7498208497876,554.3587844609419,22.71858393345946,7.148876274580754,13.613379963647338,1.9303565918478935,-8.394860280914477,-0.20639543401771993,7.785759433786499,-0.20639543401771993,-0.3786474193311539,25.26374119914953,589.5064871245205,24.978142367261576,368.8443312317867,53.496444113195885,0.0009736791565943589,4.8683957829717945,322.42705098312484,0.34667345105606856,0.8371947072823787,-0.003453986609688542,-0.15561849952476514,-0.018161939683880135,0.16010530255784072,-0.2975618623987266,3.13790272970238e-05,-0.0011836965239249153,3.13790272970238e-05,5.756710541443555e-05,0.14139632896035437,1.1317662054761968,0.10644045382716882,-111.2362878748329,-16.05226671941324,-1.4228088645890785e-07,-0.0007114044320228885,0.0,0.00623759782864125,0.08112351814751731,-0.002510164687273649,-0.045237935908361955,-0.013199084072587304,0.2327111955782568,-0.14416756899163108,9.12181026076273e-06,-0.00034409782672235905,9.12181026076273e-06,1.6734623666987075e-05,0.10275896000025751,0.329001803917499,0.1547099619580942,-0.03233613019617235,-29.164728778003695,-0.001034018070195551,-0.001292522587250887,0.0,0.45331379568613733,0.329001803917499,0.1547099619580942,0.45331379568613733,0.2327111955782568,1.9937753684498034,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.1,0.1,AEROTWIN-4-001,IDLE,954.692972931151,22.692283556257333,44.353540927683,13.475574210180564,2.0818264292366964,28.796140288265743,-0.2061564984492284,46.22223488088816,-0.2061564984492284,-1.456380956306705,25.717444926999462,587.7871948129111,24.90627580914545,257.95978627504456,37.422150613034646,0.0009725978184357,4.862989092178848,322.42705098312484,0.4527496849295226,951.5796015757978,610.6237737119292,22.696529515044475,44.384911521075594,13.497745769888375,1.9221407314596695,28.96502501972755,-0.20619507244262786,46.23088353468571,-0.20619507244262786,-1.4566534601075465,25.289431490292774,587.2772493568868,24.975943122406253,368.63483357467754,53.46605899200408,0.000972772070316703,4.863860351583515,322.42705098312484,0.459337808911697,3.113371355353138,-0.004245958787141291,-0.031370593392594515,-0.02217155970781093,0.1596856977770269,-0.16888473146180516,3.8573993399459994e-05,-0.00864865379755031,3.8573993399459994e-05,0.00027250380084153925,0.42801343670668857,0.5099454560242975,-0.06966731326080478,-110.67504729963298,-16.043908378969434,-1.7425188100295488e-07,-0.0008712594046667022,0.0,-0.006588123982174399,0.3016832708675521,-0.0030857258627480302,-0.00911935854435887,-0.01611305211323468,0.23210130490846928,-0.08182399780126216,1.1213370174261624e-05,-0.0025141435457995084,1.1213370174261624e-05,7.921622117486606e-05,0.3110562766763724,0.1482399581465981,-0.1012606297395418,-0.032172978866172375,-29.14954283969736,-0.0012663654142656602,-0.0015829567671996761,0.0,-0.47878808009988355,0.3110562766763724,0.1012606297395418,0.47878808009988355,0.23210130490846928,1.8299290212733164,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
