timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,910.1642372670564,22.48604081632653,38.74303548511851,12.190298467279812,2.0088382191027585,24.54389879873594,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,25.27523424703326,603.8557746790432,25.31923462010391,220.95525611162967,32.02488110083193,0.0009661955357761,4.830977678880965,322.42705098312484,0.3026887069331029,911.8499980470244,54.0,22.48604081632653,38.74303548511851,12.190298467279813,1.7341591447815656,24.818577873057134,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.901902032283935,599.5842347135433,24.993153130436276,368.005638761703,53.374801834719875,0.0009661955357761928,4.830977678880965,322.42705098312484,0.3361510071038367,-1.6857607799680636,0.0,0.0,-1.7763568394002505e-15,0.2746790743211929,-0.2746790743211953,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.37333221474932543,4.271539965499869,0.32608148966763295,-147.05038265007332,-21.34992073388795,-9.280770596475918e-17,0.0,0.0,-0.033462300170733816,-0.16334891278760305,0.0,0.0,-1.2909570053780887e-15,0.3992428405831291,-0.1330809468610442,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.27131701653293994,1.2417267341569385,0.4739556535866757,-0.04274720425874224,-38.78982691476733,-6.744746073020287e-13,0.0,0.0,-2.4318532100823993,1.2417267341569385,0.4739556535866757,2.4318532100823993,0.3992428405831291,1.8308097292142582,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
0.01,0.01,AEROTWIN-4-001,IDLE,919.6455806718992,22.55192166909461,31.4380230306097,12.509823627026522,2.03384290888814,16.89435649469504,-0.2048813286276697,-0.2048813286276697,-1.4554658282163722,33.30325151608141,25.00359097273446,597.6991337172069,25.28953705091774,221.35267078853505,32.072447639861736,0.0009688528275241,4.8442641376207565,322.42705098312484,0.2136922981749573,920.0451073231512,108.71099988282147,22.552656223674294,31.43421189825844,12.51342293033676,1.756992236424778,17.1637967314969,-0.20488800196222823,-0.20488800196222823,-1.4555132352225408,33.30433625982424,24.80416104290345,596.7722597127063,24.98624266192152,368.5583465315954,53.45496546424954,0.0009688826174046644,4.844413087023322,322.42705098312484,0.21129584975195317,-0.3995266512520175,-0.0007345545796830777,0.0038111323512595163,-0.0035993033102386107,0.2768506724633617,-0.2694402368018629,6.673334558532362e-06,6.673334558532362e-06,4.740700616867599e-05,-0.0010847437428296303,0.1994299298310125,0.9268740045006325,0.3032943889962212,-147.20567574306037,-21.382517824387804,-2.9789880564407532e-08,-0.00014894940256571232,0.0,0.002396448423004127,-0.03871382279573812,-0.0005338332701185156,0.00110788731141265,-0.0026157727545338735,0.4023992332316303,-0.13054275038849944,1.939922836782663e-06,1.939922836782663e-06,1.3781106444382553e-05,-0.00031533248338070643,0.14493454202835207,0.2694401175873931,0.4408348677270656,-0.042792347599726846,-38.849051279774336,-0.00021649622503203142,-0.00027062028082433184,0.0,0.17416049585785806,0.2694401175873931,0.4408348677270656,0.17416049585785806,0.4023992332316303,1.8701968415610748,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
0.02,0.02,AEROTWIN-4-001,IDLE,910.8358323434596,22.596988170522824,2.436573594585698,12.73216499308079,2.0510389674781253,-12.346630365973216,-0.2052907520384412,-0.2052907520384412,-0.4272277410062062,3.274382839668787,25.119230374668938,594.1271079239147,25.07159245285272,220.43159491154992,32.10511814463136,0.000970687169652,4.853435848260127,322.42705098312484,0.4108437298226601,914.2763182744046,163.91370632221054,22.59843582053062,2.4300179316950645,12.739358532711433,1.7727829294177553,-12.082123530434124,-0.20530390375390645,-0.20530390375390645,-0.4272551108591234,3.2745926092322177,24.706977192792927,594.0340962765799,24.979289099923644,368.93974238951256,53.51028235669012,0.0009707463190386651,4.8537315951933255,322.42705098312484,0.40297664390423943,-3.4404859309449876,-0.001447650007797563,0.0065556628906335845,-0.007193539630643286,0.27825603806037,-0.26450683553909116,1.3151715465259395e-05,1.3151715465259395e-05,2.7369852917180637e-05,-0.00020976956343066178,0.4122531818760109,0.09301164733471978,0.09230335292907554,-148.50814747796264,-21.405164212058757,-5.914938666510064e-08,-0.00029574693319833756,0.0,0.007867085918420669,-0.333380419665212,-0.0010520712265970659,0.00190571595657953,-0.005227863103665178,0.40444191578542144,-0.12815253659839684,3.823173100366102e-06,3.823173100366102e-06,7.956352592203672e-06,-6.097952425309935e-05,0.299602603107566,0.027038269574046446,0.13416185018760976,-0.0431709731040589,-38.89019660621139,-0.0004298647286707894,-0.0005373309106074445,0.0,0.5717358952340602,0.299602603107566,0.13416185018760976,0.5717358952340602,0.40444191578542144,1.5414418890027646,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
0.03,0.03,AEROTWIN-4-001,IDLE,923.946170430793,22.564075515970806,28.23603528881666,12.569482191035084,2.038473088952205,13.62808000882937,-0.9617673339719552,-0.2049917447745715,29.60778611233776,-0.2049917447745715,24.693130892648856,591.6759944846015,25.136186217765538,221.71939163318055,32.08124775198121,0.0009693461890434,4.846730945217034,322.42705098312484,0.1499750427659481,920.9300903900355,218.77028541867483,22.566234836949867,28.277399981769957,12.580104874582641,1.7616673757697559,13.93562773141756,-0.9618593725037246,-0.20501136192993483,29.610619497363913,-0.20501136192993483,24.611032996262054,591.361914588193,24.97237025445959,368.67133730528263,53.47135342008358,0.0009694339454243404,4.847169727121702,322.42705098312484,0.15756462129383023,3.0160800407575152,-0.002159320979060908,-0.04136469295329803,-0.010622683547557799,0.27680571318244906,-0.30754772258818974,9.203853176931176e-05,1.961715536333286e-05,-0.002833385026153934,1.961715536333286e-05,0.0820978963868022,0.3140798964084297,0.1638159633059466,-146.95194567210208,-21.390105668102372,-8.775638094037173e-08,-0.0004387819046671737,0.0,-0.007589578527882113,0.29225581790286,-0.0015692739673407758,-0.01202462004456338,-0.007719973508399561,0.4023338854396061,-0.1490056795485415,2.6755387142241788e-05,5.702661442829319e-06,-0.0008236584378354459,5.702661442829319e-06,0.0596641688857574,0.09130229546756677,0.2381045978284107,-0.042718588858169204,-38.86283733303482,-0.0006377643963689804,-0.0007972054953982077,0.0,-0.5515682069681768,0.09130229546756677,0.2381045978284107,0.5515682069681768,0.4023338854396061,1.8447643904035222,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
0.04,0.04,AEROTWIN-4-001,IDLE,938.8147471057666,22.600397135958715,39.53843232668447,12.749109664011412,2.052342787359439,24.73697987531361,-1.536259561554516,-0.2053217220541232,41.485335332347226,-0.2053217220541232,24.2362880050023,588.173679909507,25.05563182925207,220.72370613933,32.10759388332182,0.0009708264787338,4.854132393669204,322.42705098312484,0.354203063241381,932.8524150910727,274.02609084207694,22.603365352178823,39.50842468336715,12.763878067090825,1.77448815328266,24.970058462993666,-1.5364613257324402,-0.2053486879194607,41.490783796128156,-0.2053486879194607,24.515717127244287,588.7593890586368,24.96541694781319,368.9808882712553,53.516250073086326,0.000970947840118446,4.85473920059223,322.42705098312484,0.3476323871670111,5.9623320146939705,-0.002968216220107678,0.030007643317318866,-0.014768403079413517,0.2778546340767789,-0.23307858768005474,0.00020176417792416856,2.6965865337513772e-05,-0.005448463780929558,2.6965865337513772e-05,-0.2794291222419858,-0.5857091491297979,0.09021488143888234,-148.2571821319253,-21.408656189764507,-1.213613846459032e-07,-0.0006068069230265039,0.0,0.006570676074369897,0.5777453502610437,-0.002157133880892207,0.008723152127127577,-0.01073285107515517,0.40385847976275996,-0.11292567232560789,5.8652377303537365e-05,7.838914342300514e-06,-0.0015838557502702202,7.838914342300514e-06,-0.20307349000144312,-0.17026428753773193,0.13112628116116617,-0.04309801806160619,-38.89654104245003,-0.000881986807019645,-0.0011024835084057114,0.0,0.47752006354432386,0.20307349000144312,0.13112628116116617,0.47752006354432386,0.40385847976275996,1.846585859513795,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
0.05,0.05,AEROTWIN-4-001,IDLE,928.3191360109412,22.665944755862377,7.536855947984825,13.078416158927812,2.077497415144758,-7.619057626087745,-0.7749894181841049,-0.2059172138109365,8.723679793790803,-0.2059172138109365,24.062890216990613,586.1428342982204,24.83990370840897,221.8818384791473,32.15532111384055,0.0009735204207063,4.867602103531851,322.42705098312484,0.3258093629825688,929.3157500768148,329.9972357475413,22.669505833278766,7.4867853147157915,13.096498592313964,1.7974606070686143,-7.407173884666786,-0.7751111778259272,-0.2059495657445376,8.725050382991302,-0.2059495657445376,24.42079235084275,586.2270362350484,24.958399974995245,369.5344306863194,53.596534757882395,0.0009736676162354796,4.868338081177398,322.42705098312484,0.3186939007643839,-0.9966140658735867,-0.0035610774163892245,0.05007063326903349,-0.018082433386151564,0.2800368080761435,-0.21188374142095867,0.00012175964182226107,3.2351933601099114e-05,-0.0013705892004995945,3.2351933601099114e-05,-0.35790213385213576,-0.0842019368280944,-0.11849626658627699,-147.65259220717212,-21.441213644041845,-1.4719552917969066e-07,-0.0007359776455464484,0.0,0.007115462218184876,-0.09657113041410724,-0.002587992308422401,0.01455541664797485,-0.013141303332958982,0.40703024429672013,-0.10265685146364274,3.539524471577356e-05,9.404631860784625e-06,-0.00039842709316848673,9.404631860784625e-06,-0.26010329495068,-0.0244773072174693,-0.1722329456195886,-0.042922265176503514,-38.95569339397136,-0.001069734950433798,-0.0013371686874027037,0.0,0.5171120798099473,0.26010329495068,0.1722329456195886,0.5171120798099473,0.40703024429672013,2.099334690800466,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
0.06,0.06,AEROTWIN-4-001,IDLE,931.0871091939524,22.64580833593858,16.720822828221884,12.976541385101354,2.069752593444079,1.6745288496764503,17.798862028222903,-0.6665706459865766,-0.2057342770072207,-0.2057342770072207,24.423004914957367,583.3170860305675,24.69332928557259,222.5965930441613,32.14063395399947,0.0009726897238931,4.863448619465572,322.42705098312484,0.1620229236297355,930.3098583167599,385.7561807521502,22.649938066949716,16.870084398743675,12.997382962659323,1.7906460070947205,2.0820554289896314,17.802107861243822,-0.6666922030282627,-0.20577179508611668,-0.20577179508611668,24.326976880902862,583.7564765184723,24.951405292311822,369.3703750312327,53.57274045377993,0.0009728598637280018,4.864299318640009,322.42705098312484,0.15908391810107866,0.7772508771925004,-0.0041297310111367835,-0.1492615705217908,-0.02084157755796845,0.2791065863493585,-0.40752657931318104,-0.0032458330209195196,0.00012155704168614889,3.751807889598724e-05,3.751807889598724e-05,0.09602803405450544,-0.4393904879048023,-0.2580760067392305,-146.7737819870714,-21.43210649978046,-1.7013983490187044e-07,-0.0008506991744372527,0.0,0.002939005528656835,0.07531500747989345,-0.0030012580022796384,-0.04338999143075313,-0.01514649531829102,0.4056781778333698,-0.19744504811685124,-0.0009435561107324184,3.533634932736886e-05,1.090641828371722e-05,1.090641828371722e-05,0.06978781544658824,-0.12772979299558204,-0.3751104749116721,-0.042666797089264935,-38.93914698361274,-0.0012364813582984766,-0.001545601697742101,0.0,0.2135905180709909,0.12772979299558204,0.3751104749116721,0.2135905180709909,0.4056781778333698,1.8814828577762546,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
0.07,0.07,AEROTWIN-4-001,IDLE,944.2790590981356,22.6502379523744,43.73322173124932,12.998897435747452,2.071454982033472,28.66286931346839,45.67055123067909,-1.5257804604159575,-0.2057745195069064,-0.2057745195069064,24.03089320395297,582.4015816248365,24.99992634190705,222.10098150921385,32.14386290700092,0.0009728722231699,4.864361115849865,322.42705098312484,0.431508746182874,944.1008085807235,441.5747722511558,22.65544275564187,43.70146516154743,13.025204973264447,1.792561498089391,28.883698690193594,45.68104587690632,-1.5261310698507247,-0.20582180447997142,-0.20582180447997142,24.234052056024208,581.3481068411991,24.944407723678733,369.41650143230646,53.57943053473886,0.0009730868311312549,4.865434155656275,322.42705098312484,0.41810825519408484,0.1782505174120388,-0.005204803267471192,0.03175656970189067,-0.02630753751699544,0.2788934839440811,-0.2208293767252023,-0.01049464622722951,0.00035060943476716844,4.728497306502599e-05,4.728497306502599e-05,-0.20315885207123685,1.053474783637398,0.05551861822831583,-147.3155199230926,-21.43556762773794,-2.1460796135487886e-07,-0.0010730398064096036,0.0,0.013400490988789149,0.01727233695853089,-0.0037825605141505745,0.009231560959851937,-0.019118849939676913,0.40536843596523403,-0.10699097709554373,-0.0030507692521016014,0.00010192134731603733,1.3745631704949415e-05,1.3745631704949415e-05,-0.14764451458665465,0.3062426696620343,0.08069566602952881,-0.04282427904741064,-38.94543537016339,-0.001559650881939526,-0.0019495636017616337,0.0,0.9738728916271183,0.3062426696620343,0.08069566602952881,0.9738728916271183,0.40536843596523403,1.8350165906075095,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
0.08,0.08,AEROTWIN-4-001,IDLE,939.9308581256278,22.725710047186173,13.49767517346431,13.384548797593848,2.10057560052378,-1.9874492246533169,14.94792169348839,-1.0373261723221432,-0.206460173850968,-0.206460173850968,24.18091820326869,581.0747726257813,24.73851068181261,222.93960286316064,32.19904715476239,0.0009760023711335,4.880011855667786,322.42705098312484,0.208096400126177,943.199672426502,498.22082076599924,22.73144803695038,13.34603895398667,13.414239601093087,1.8191345008843691,-1.8873351479907865,14.951695877947103,-1.0375880856769544,-0.20651230275527124,-0.20651230275527124,24.141453209101396,579.0058568131137,24.937336315214665,370.0553871494309,53.67209324137916,0.0009762419630049466,4.881209815024733,322.42705098312484,0.22060816385488302,-3.2688143008742827,-0.005737989764206475,0.15163621947764128,-0.029690803499239138,0.281441099639411,-0.10011407666253036,-0.003774184458713137,0.00026191335481118294,5.2128904303255785e-05,5.2128904303255785e-05,0.0394649941672931,2.0689158126675693,-0.1988256334020555,-147.11578428627024,-21.47304608661677,-2.395918714465702e-07,-0.0011979593569471092,0.0,-0.012511763728706021,-0.3167455717901437,-0.004170050700731448,0.04408029635977943,-0.02157761882212146,0.4090713657549577,-0.04850488210393911,-0.001097146644974749,7.613760314278574e-05,1.5153751250946448e-05,1.5153751250946448e-05,0.028680955063439744,0.6014290153103399,-0.2889907462239178,-0.042766216362287855,-39.013528500393825,-0.0017412199959779809,-0.0021765249944533226,0.0,-0.9092851547024724,0.6014290153103399,0.2889907462239178,0.9092851547024724,0.4090713657549577,1.9827322444030413,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
0.09,0.09,AEROTWIN-4-001,IDLE,936.748662879265,22.720498213200973,7.23276666167632,13.357626296990317,2.098557576443755,-8.22341721175775,-0.2064128250047303,8.032318094669677,-0.2064128250047303,-0.3867257829838962,23.486198946398503,577.6662394347399,24.62444394129709,222.11930004704251,32.195225937312415,0.0009757849479148,4.878924739574269,322.42705098312484,0.3268384516571577,939.522893610675,554.8128011115894,22.726502137587612,7.5054148761431225,13.388644268046221,1.8173981525482175,-7.700627544451316,-0.20646736989112022,8.034440646298489,-0.20646736989112022,-0.386827975829212,24.049827009288265,576.7217768345215,24.93027259546578,370.01369798371843,53.666046728162556,0.0009760354315030959,4.8801771575154795,322.42705098312484,0.31959262655341913,-2.774230731410057,-0.006003924386639881,-0.27264821446680276,-0.031017971055904425,0.2811594238955375,-0.5227896673064345,5.4544886389923386e-05,-0.0021225516288119195,5.4544886389923386e-05,0.00010219284531581829,-0.5636280628897623,0.944462600218344,-0.305828654168689,-147.89439793667592,-21.47082079085014,-2.504835882959598e-07,-0.0012524179412105596,0.0,0.007245825103738557,-0.26882080730717606,-0.0043633171414534004,-0.07925820187988451,-0.022542130127837512,0.408661953336537,-0.2532895674934275,1.5856071624977727e-05,-0.0006170208223290462,1.5856071624977727e-05,2.970722247552857e-05,-0.40961341779779226,0.2745530814588209,-0.44451839268704785,-0.042992557539731364,-39.00948544849224,-0.0018203749149415679,-0.002275468643187789,0.0,0.5265861267251858,0.40961341779779226,0.44451839268704785,0.5265861267251858,0.408661953336537,1.9877621550964693,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.1999999999999999,True
