timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,911.379499535414,22.48604081632653,38.74303548511851,12.311294508986984,1.947168312380169,24.48457266375136,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,24.264254638530243,607.2149169424569,25.197856013919264,333.75216905201984,48.723639827888256,0.0009665055615966,4.83252780798327,322.42705098312484,0.3636359080296493,911.690522306786,54.0,22.48604081632653,38.74303548511851,12.311294508986983,1.947168312380169,24.48457266375136,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.976609110379954,607.2683913177054,24.995970654524466,373.2634039806293,54.137377586542506,0.000966505561596654,4.83252780798327,322.42705098312484,0.3551802656366245,-0.3110227713719951,0.0,0.0,1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,-0.7123544718497108,-0.05347437524858378,0.20188535939479735,-39.51123492860944,-5.41373775865425,-5.399326818977812e-17,0.0,0.0,0.008455642393024765,-0.030137865443022778,0.0,0.0,1.2909570053780887e-15,0.0,0.0,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,-0.5176994708210106,-0.015544876525751098,0.29343802237615885,-0.011485824107153906,-9.836006102206118,-3.9239293742571297e-13,0.0,0.0,0.614508894841916,0.5176994708210106,0.29343802237615885,0.614508894841916,0.0,1.8308097292142582,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
0.01,0.01,AEROTWIN-4-001,IDLE,917.941086728995,22.5517630094947,31.43884606964952,12.633206110697587,1.972460995259,16.833178963692937,-0.2048798872254643,-0.2048798872254643,-1.4554702039107672,33.30407604801122,25.051432502953844,605.3137513425369,25.178688944848645,335.7515563017665,48.796425058223576,0.000969161364356,4.845806821780212,322.42705098312484,0.2202487454335584,919.7277732268527,108.70143133840716,22.5517630094947,31.43884606964952,12.633206110697587,1.9724609952589998,16.833178963692937,-0.20487988722546432,-0.20487988722546432,-1.4554702039107672,33.30407604801122,24.953598194612383,604.4563479701226,24.991907499131266,373.82099908088134,54.21825006469287,0.0009691613643560424,4.845806821780212,322.42705098312484,0.2218079824101297,-1.7866864978577723,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.09783430834146145,0.8574033724142964,0.1867814457173793,-38.06944277911481,-5.421825006469291,-4.2392304944183223e-17,0.0,0.0,-0.0015592369765712877,-0.17312853661412522,0.0,0.0,0.0,3.227392513445222e-16,0.0,8.068481283613055e-18,8.068481283613055e-18,0.0,0.0,0.07110051478303883,0.24924516639950475,0.271484659472935,-0.011066698482300815,-9.850699503032866,-3.0808361151295936e-13,0.0,0.0,-0.11331664073919241,0.24924516639950475,0.271484659472935,0.11331664073919241,3.227392513445222e-16,1.8701933177612258,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
0.02,0.02,AEROTWIN-4-001,IDLE,909.7324450391122,22.596667533767494,2.438013817862269,12.856930729686797,1.9898497511592244,-12.408766662983751,-0.2052878390944623,-0.2052878390944623,-0.4273546792576642,3.2759441753088576,24.759816337102677,601.8048962601736,24.97804482163016,336.49678249574146,48.84635669203875,0.0009709924509,4.8549622545000455,322.42705098312484,0.4216816118506219,913.8030235705894,163.88509773201832,22.596667533767498,2.438013817862269,12.856930729686797,1.9898497511592244,-12.408766662983753,-0.20528783909446235,-0.20528783909446235,-0.4273546792576642,3.2759441753088576,24.930922802329015,601.718050242338,24.987821644459384,374.2035167185209,54.27372965782084,0.0009709924509000091,4.8549622545000455,322.42705098312484,0.42639183704420763,-4.070578531477167,-3.552713678800501e-15,0.0,0.0,0.0,1.7763568394002505e-15,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,-0.17110646522633743,0.086846017835569,-0.009776822829223875,-37.70673422277946,-5.427372965782084,-9.107298248878237e-18,0.0,0.0,-0.004710225193585715,-0.3944359042129038,-2.5819140107561775e-15,0.0,0.0,0.0,8.606380035853924e-16,1.613696256722611e-17,1.613696256722611e-17,0.0,0.0,-0.12435062879821031,0.025245935417316567,-0.014210498298290512,-0.0109612599484824,-9.860779370970352,-6.618676052963833e-14,0.0,0.0,-0.3423128774408223,0.12435062879821031,0.014210498298290512,0.3423128774408223,2.5819140107561775e-15,1.5421373651009302,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
0.03,0.03,AEROTWIN-4-001,IDLE,919.6689446596166,22.56358772918121,28.226810931035747,12.691819384726177,1.9770314347264897,13.55796011158308,-0.9615291463984996,-0.2049873132938753,29.598314704022,-0.2049873132938753,25.01944188932908,598.2661660845631,25.07122973550684,336.1243618397038,48.80955752664753,0.0009696422355046,4.848211177523462,322.42705098312484,0.1748478484377336,920.2764726805931,218.71327914625368,22.56358772918121,28.226810931035747,12.691819384726177,1.9770314347264897,13.55796011158308,-0.9615291463984995,-0.2049873132938753,29.598314704022,-0.2049873132938753,24.90838946071656,599.0456707793238,24.983755146199183,373.921604657228,54.23284169627503,0.0009696422355046923,4.848211177523462,322.42705098312484,0.16339691805424267,-0.6075280209764742,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.11105242861252052,-0.7795046947607034,0.08747458930765717,-37.79724281752419,-5.4232841696275,-9.226560487851643e-17,0.0,0.0,0.011450930383490932,-0.0588689942806661,0.0,0.0,0.0,0.0,0.0,-3.227392513445222e-17,0.0,0.0,0.0,0.08070670684049454,-0.2266002019653207,0.12714329841229235,-0.01098757058648959,-9.85335059888717,-6.705349191752645e-13,0.0,0.0,0.8321897081025386,0.2266002019653207,0.12714329841229235,0.8321897081025386,0.0,1.844780856063209,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
0.04,0.04,AEROTWIN-4-001,IDLE,929.3095355201244,22.599724838224024,39.54513420634595,12.872275912074802,1.991036873591828,24.68182142067932,-1.5362463991090598,-0.2053156143150517,41.49201183408511,-0.2053156143150517,25.056837075351524,594.1374633352725,25.403558137238814,336.57446574332806,48.849762312051446,0.0009711176120059,4.855588060029735,322.42705098312484,0.3523610060827285,932.0611743314307,273.9298675070893,22.599724838224024,39.54513420634595,12.872275912074802,1.991036873591828,24.68182142067932,-1.5362463991090598,-0.20531561431505171,41.49201183408511,-0.20531561431505171,24.886168809013363,596.4428751382179,24.97967068466764,374.22960658625436,54.27751368005716,0.0009711176120059469,4.855588060029735,322.42705098312484,0.3681367873775299,-2.751638811306293,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.17066826633816135,-2.3054118029454003,0.42388745257117577,-37.6551408429263,-5.4277513680057154,-4.683753385137379e-17,0.0,0.0,-0.015775781294801394,-0.2666316677622377,0.0,0.0,0.0,0.0,0.0,0.0,8.068481283613055e-18,0.0,8.068481283613055e-18,0.1240321703038963,-0.6701778496934302,0.6161154833883368,-0.01094626187294369,-9.86146687501038,-3.403890541524257e-13,0.0,0.0,-1.1464957336338222,0.6701778496934302,0.6161154833883368,1.1464957336338222,0.0,1.8465648286487006,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
0.05,0.05,AEROTWIN-4-001,IDLE,925.4305624807134,22.66513186298441,7.548163516530455,13.20406144651787,2.0165333153977896,-7.672431245385204,-0.7755781133306934,-0.2059098287829414,8.73556128742703,-0.2059098287829414,24.64032017947404,592.7525493231688,24.99676248752353,336.8066696149045,48.92280902697264,0.0009738104595448,4.869052297724304,322.42705098312484,0.3302314361338325,928.3978582567236,329.8535379669751,22.66513186298441,7.548163516530455,13.20406144651787,2.0165333153977896,-7.672431245385204,-0.7755781133306934,-0.2059098287829414,8.73556128742703,-0.2059098287829414,24.8643400252555,593.9101999745615,24.975552373577482,374.78920487483464,54.358676696636266,0.0009738104595448607,4.869052297724304,322.42705098312484,0.33526016007718207,-2.9672957760101326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22401984578146283,-1.1576506513927143,0.021210113946047215,-37.98253525993016,-5.435867669663629,-6.071532165918825e-17,0.0,0.0,-0.005028723943349578,-0.2875286604660981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16280512048071422,-0.3365263521490448,0.03082865399134769,-0.011041434668584347,-9.876213062615602,-4.412450701975889e-13,0.0,0.0,-0.36545958890621927,0.3365263521490448,0.03082865399134769,0.36545958890621927,0.0,2.0989628666499276,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
0.06,0.06,AEROTWIN-4-001,IDLE,931.7928409030268,22.6448523178994,16.686919685350414,13.10047255051231,2.0086076565323423,1.5778394783057623,17.764019560905663,-0.6656486921444253,-0.2057255917054122,-0.2057255917054122,24.71497977393572,591.4590749918641,25.155254620950164,335.6167998504212,48.90012209014908,0.0009729724205238,4.864862102619372,322.42705098312484,0.1741442062920803,929.1512211138571,385.55740946237853,22.6448523178994,16.686919685350414,13.10047255051231,2.0086076565323423,1.5778394783057625,17.764019560905606,-0.6656486921444253,-0.2057255917054122,-0.2057255917054122,24.84267456440215,591.439271697393,24.971446599772307,374.6154041634229,54.33346898905453,0.0009729724205238743,4.864862102619372,322.42705098312484,0.16908566562692215,2.641619789169681,0.0,0.0,0.0,0.0,-2.220446049250313e-16,5.684341886080802e-14,0.0,0.0,0.0,-0.1276947904664283,0.019803294471103072,0.18380802117785677,-38.99860431300169,-5.433346898905448,-7.426784881525705e-17,0.0,0.0,0.005058540665158151,0.25597090980326365,0.0,0.0,0.0,0.0,-1.0757975044817405e-16,1.6524249668839537e-14,0.0,0.0,0.0,-0.09280144655990426,0.005756771648576474,0.2671628214794429,-0.011336803579360956,-9.87163317388344,-5.397372733666935e-13,0.0,0.0,0.36762650182835394,0.09280144655990426,0.2671628214794429,0.36762650182835394,0.0,1.881655369444306,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
0.07,0.07,AEROTWIN-4-001,IDLE,941.8595154395264,22.649026682419045,43.74027564907514,13.121742340582175,2.010237572402492,28.60829573609048,45.67729890857825,-1.5254962289550398,-0.2057635152740335,-0.2057635152740335,24.92357698478289,588.9398676471841,24.93619226534644,336.1489705707164,48.904789130682666,0.0009731446933855,4.865723466927589,322.42705098312484,0.4410538089905623,942.8106761533579,441.30648272920996,22.649026682419045,43.740275649075144,13.121742340582177,2.010237572402492,28.608295736090476,45.677298908578244,-1.5254962289550402,-0.2057635152740335,-0.2057635152740335,24.821236216819994,589.0304394969496,24.9673401120112,374.65115755627767,54.3386545896474,0.0009731446933855177,4.865723466927589,322.42705098312484,0.4435265232478328,-0.9511607138315412,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,3.552713678800501e-15,7.105427357601002e-15,4.440892098500626e-16,0.0,0.0,0.1023407679628967,-0.09057184976552435,-0.031147846664762113,-38.50218698556125,-5.433865458964732,-1.7780915628762273e-17,0.0,0.0,-0.002472714257270525,-0.09216673583638965,0.0,-2.065531208604942e-15,-1.2909570053780887e-15,0.0,1.7212760071707848e-15,2.065531208604942e-15,1.2909570053780888e-16,0.0,0.0,0.07437555811257027,-0.026329026094629168,-0.045273032942968174,-0.011192496216732921,-9.872575325153942,-1.2922177055786532e-13,0.0,0.0,-0.17970307102256722,0.07437555811257027,0.045273032942968174,0.17970307102256722,0.0,1.8349834477700486,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
0.08,0.08,AEROTWIN-4-001,IDLE,944.225276235854,22.724366240773684,13.532591763576532,13.510383756174498,2.0397900813106005,-2.017582073908567,14.984047989415783,-1.0385602947566397,-0.206447965541306,-0.206447965541306,24.68278676704401,587.9766694902627,25.24306717143116,336.3047589524022,48.989278160259474,0.0009762745083271,4.881372541635957,322.42705098312484,0.2370781442043935,941.8473516728894,497.87512329841144,22.724366240773684,13.532591763576532,13.510383756174498,2.0397900813106005,-2.017582073908567,14.984047989415796,-1.0385602947566395,-0.206447965541306,-0.206447965541306,24.80022350747852,586.6876821536771,24.963194296453192,375.2984134445952,54.4325312891772,0.0009762745083271914,4.881372541635957,322.42705098312484,0.22807280088640247,2.3779245629646084,0.0,0.0,0.0,0.0,0.0,-1.2434497875801753e-14,-2.220446049250313e-16,0.0,0.0,-0.1174367404345098,1.288987336585592,0.2798728749779684,-38.993654492193,-5.443253128917725,-9.139824314052802e-17,0.0,0.0,0.009005343317991021,0.23041904679889616,0.0,0.0,0.0,0.0,0.0,-3.6146796150586485e-15,-6.454785026890444e-17,0.0,0.0,-0.08534646833903327,0.37470562110046274,0.40679196944472146,-0.01133536467796308,-9.889631411551095,-6.642314181724418e-13,0.0,0.0,0.6544580899702777,0.37470562110046274,0.40679196944472146,0.6544580899702777,0.0,1.9822934961428693,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
0.09,0.09,AEROTWIN-4-001,IDLE,936.7655861184512,22.719074531383036,7.170098704004184,13.482789171789005,2.0377059091962577,-8.350396376981077,-0.2063998910372093,7.967502920771047,-0.2063998910372093,-0.3846044346924437,24.254059544596657,584.6269069735176,24.516250606816552,336.96598739608504,48.98332768690753,0.0009760533921929,4.880266960964918,322.42705098312484,0.3291708320422891,937.8603310923698,554.3859643987848,22.719074531383033,7.170098704004184,13.482789171789005,2.0377059091962577,-8.350396376981077,-0.20639989103720935,7.967502920771047,-0.20639989103720935,-0.3846044346924437,24.779407231639606,584.4030808906376,24.959052938138274,375.25282789420345,54.42591965211948,0.0009760533921929835,4.880266960964918,322.42705098312484,0.34332907508921306,-1.0947449739186368,3.552713678800501e-15,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,-0.5253476870429488,0.22382608288000938,-0.4428023313217224,-38.28684049811841,-5.442591965211953,-8.359198749863239e-17,0.0,0.0,-0.01415824304692398,-0.10607993933320124,2.5819140107561775e-15,0.0,0.0,0.0,0.0,1.613696256722611e-17,0.0,1.613696256722611e-17,0.0,-0.38179337721144524,0.06506572176744457,-0.6436080397118057,-0.011129895493639071,-9.888430169353109,-6.074999091470376e-13,0.0,0.0,-1.0289420818985449,0.38179337721144524,0.6436080397118057,1.0289420818985449,2.5819140107561775e-15,1.9892990182031176,LUBRICATION,LUBRICATION_SYSTEM,0.2,0.8,True
