timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,910.4544469428864,22.48604081632653,39.11488908032983,12.363460364185611,1.749715745455681,25.001712970688537,-0.2042828094928349,-0.2042828094928349,-0.8676583888264072,40.39111308814191,24.413097578111465,557.2048987991939,25.189661385377832,355.520295881261,51.83712568407435,0.0009617880315529,4.808940157764568,322.42705098312484,0.3825283095459744,911.7598916017964,54.0,22.48604081632653,38.74303548511851,12.363460364185611,1.749715745455681,24.629859375477217,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.51203676470652,559.4838071912949,24.978449640344785,357.4037540787542,51.83712568407435,0.0009617880315529136,4.808940157764568,322.42705098312484,0.3725731304084869,-1.3054446589100053,0.0,0.37185359521132,0.0,0.0,0.37185359521132,5.551115123125783e-17,5.551115123125783e-17,0.37185359521131744,0.0,-0.09893918659505374,-2.278908392101016,0.2112117450330473,-1.883458197493212,0.0,-1.3552527156068805e-17,0.0,0.0,0.009955179137487502,-0.1264965754757757,0.0,0.1080969753521279,0.0,0.0,0.1801616255868798,1.613696256722611e-17,1.613696256722611e-17,0.10809697535212716,0.0,-0.07190347863012625,-0.6624733697968069,0.30699381545501053,-0.0005475169178759336,0.0,-9.849220316910466e-14,0.0,0.0,0.7234868559220567,0.6624733697968069,0.30699381545501053,0.7234868559220567,0.0,1.8076131408677003,CYLINDER,CYLINDER_3,0.6,0.4,True
0.01,0.01,AEROTWIN-4-001,IDLE,918.9993999168385,22.55314593504981,31.868300093379503,12.693608897247604,1.7729236613505008,17.401767534781403,-0.2048924509275418,-0.2048924509275418,-1.01880240368443,33.29688739891902,24.22108497167314,559.4722610742126,25.02592177230549,356.1106371760272,51.913879705981294,0.0009644231873036,4.822115936518352,322.42705098312484,0.2293699086895758,919.8651365146313,108.70559349610778,22.552151553830665,31.43683042396107,12.688666687699094,1.7725784871229202,16.975585249139055,-0.20488341710114197,-0.20488341710114197,-1.4553678344264644,33.29541931993877,24.024333781908343,556.6717935734099,24.95668444082267,357.92509281629617,51.91273961188996,0.0009643839273065511,4.821919636532756,322.42705098312484,0.2309092514774464,-0.8657365977928748,0.0009943812191437473,0.43146966941843345,0.004942209548509879,0.00034517422758062466,0.42618228564234784,-9.033826399829081e-06,-9.033826399829081e-06,0.43656543074203435,0.0014680789802454797,0.19675118976479666,2.8004675008027107,0.06923733148282096,-1.8144556402689886,0.0011400940913333102,3.925999704891894e-08,0.00019629998559622663,0.0,-0.0015393427878706012,-0.08388920521248787,0.0007226607697265603,0.12542722948210275,0.0035917220556031092,0.0005017067261346288,0.2064836655243933,-2.6261123255317095e-06,-2.6261123255317095e-06,0.1269085554482658,0.0004267671454201975,0.14298778325929987,0.8140893897682298,0.10063565622503044,-0.0005274580349619153,0.0020713918810561587,0.00028531974599505037,0.00035664968313267907,0.0,-0.1118708421417588,0.8140893897682298,0.10063565622503044,0.1118708421417588,0.0007226607697265603,1.8360500330865546,CYLINDER,CYLINDER_3,0.6,0.4,True
0.02,0.02,AEROTWIN-4-001,IDLE,915.2535919893852,22.599556025319654,2.55305618346209,12.925967504520012,1.789076904843932,-12.161988225901856,-0.2053140806713718,-0.2053140806713718,-0.2983564974615461,3.26204084226638,23.43647108496209,552.2472126522549,25.16218861042353,358.3737085574374,51.96718363030885,0.0009662626940121,4.831313470060787,322.42705098312484,0.4516133972571561,914.007093890227,163.89750168698566,22.59743300939416,2.434545897898982,12.915265554444918,1.7883361256171004,-12.269055782163036,-0.20529479334278425,-0.20529479334278425,-0.42618352810314325,3.261734404181933,23.538365892619407,553.9335539723633,24.934773891195512,358.2836308581376,51.96474125240256,0.0009661782394839219,4.830891197419609,322.42705098312484,0.4481911862036847,1.2464980991582024,0.002123015925494798,0.11851028556310839,0.010701950075093336,0.0007407792268314672,0.10706755626118003,-1.9287328587552777e-05,-1.9287328587552777e-05,0.12782703064159717,0.00030643808444708043,-0.10189480765731673,-1.6863413201083404,0.22741471922801892,0.09007769929979759,0.0024423779062914264,8.445452817813781e-08,0.000422272641178445,0.0,0.0034222110534714023,0.12078469953083357,0.001542889480737498,0.03445066440788034,0.007777579996434109,0.0010767139924875975,0.051873816018013566,-5.606781566149062e-06,-5.606781566149062e-06,0.03715902053534801,8.908083850205825e-05,-0.07405145905328249,-0.4902155000314942,0.3305446500407251,2.6185377703429528e-05,0.004437459858814363,0.0006137683733876293,0.0007672104672573489,0.0,0.2487071986534449,0.4902155000314942,0.3305446500407251,0.2487071986534449,0.001542889480737498,1.5153143923503825,CYLINDER,CYLINDER_3,0.6,0.4,True
0.03,0.03,AEROTWIN-4-001,IDLE,915.0480803043488,22.567145915269126,19.398650011447657,12.763351758232137,1.7777875023861316,4.85751075082939,-0.9634406772372864,-0.2050196389601264,20.7721299666052,-0.2050196389601264,23.260060748884257,553.0529122820898,24.948168353244917,358.9245132445296,51.92994002691732,0.0009649766126261,4.824883063130508,322.42705098312484,0.1229196949519098,920.5581243264185,218.7379273203993,22.564729178630262,28.248684336609305,12.751290938046177,1.776947337375466,13.720446061187662,-0.9633375014793597,-0.20499768321636413,29.671293514133247,-0.20499768321636413,23.05938661340473,551.2612597716467,24.912982355058286,358.0245621476325,51.92716644476832,0.000964880987140884,4.82440493570442,322.42705098312484,0.1693440782103023,-5.510044022069678,0.002416736638863881,-8.850034325161648,0.012060820185959997,0.0008401650106655278,-8.86293531035827,-0.00010317575792673228,-2.1955743762264168e-05,-8.899163547528048,-2.1955743762264168e-05,0.2006741354795274,1.7916525104431003,0.035185998186630485,0.8999510968970981,0.002773582149004028,9.562548521600822e-08,0.00047812742608766,0.0,-0.046424383258392515,-0.5339189943865967,0.001756349301499913,-2.572684396849316,0.008765130949098834,0.0012211700736417554,-4.294057805406138,-2.9992952885677986e-05,-6.382483651820979e-06,-2.5869661475372228,-6.382483651820979e-06,0.1458387612496565,0.520829218152064,0.0511424392247536,0.0002616136909584587,0.005039211753277665,0.0006949526541861061,0.000868690817746475,0.0,-3.3738650623831767,0.520829218152064,0.0511424392247536,3.3738650623831767,0.001756349301499913,1.8966378831189417,CYLINDER,CYLINDER_3,0.6,0.4,True
0.04,0.04,AEROTWIN-4-001,IDLE,924.1846761549637,22.58010480969593,27.113526687358405,12.828177192378948,1.782296501473338,12.50305299350612,-1.5351426247845834,-0.205137368861226,29.05894404986544,-0.205137368861226,22.393158998266347,546.8172346180169,24.92233874809427,357.1053596229652,51.94482081766584,0.0009654900184815,4.827450092407903,322.42705098312484,0.1251910548858791,932.40158367607,273.9714147799844,22.601293763719536,39.52929916355467,12.93473252320571,1.7896833830456476,24.80488325730331,-1.5365831879161713,-0.20532986780283669,41.55173240651598,-0.20532986780283669,22.58270445192466,548.6585805104206,24.89107501382739,358.3142560014532,51.96918306193877,0.0009663318440148496,4.831659220074249,322.42705098312484,0.38593486990984954,-8.21690752110635,-0.02118895402360721,-12.415772476196263,-0.10655533082676172,-0.007386881572309489,-12.30183026379719,0.001440563131587913,0.00019249894161069148,-12.492788356650543,0.00019249894161069148,-0.18954545365831166,-1.8413458924037513,0.03126373426687934,-1.2088963784880207,-0.02436224427292899,-8.418255333495937e-07,-0.0042091276663454025,0.0,-0.2607438150239705,-0.7962119690994525,-0.015398949145063375,-3.609236184940774,-0.07743846717061169,-0.010736746471380069,-5.960189081297086,0.00041876835220578865,5.5958994654270774e-05,-3.631624522282134,5.5958994654270774e-05,-0.13775105643772645,-0.5352749687220206,0.04544147422511531,-0.00035142336583954086,-0.044262798460990155,-0.006117918120273208,-0.007647397649610103,0.0,-18.94940516162576,0.5352749687220206,0.04544147422511531,18.94940516162576,0.015398949145063375,1.8994420142411597,CYLINDER,CYLINDER_3,0.6,0.4,True
0.05,0.05,AEROTWIN-4-001,IDLE,919.5922342671764,22.613373271609024,5.123259541958541,12.995790758862125,1.793902498336111,-9.666433715239693,-0.7897259284859307,-0.2054396085895368,6.323864687623545,-0.2054396085895368,22.38582816307241,547.7557894084531,24.891330375204856,359.5722242455303,51.983088854204176,0.0009668130728966,4.8340653644834575,322.42705098312484,0.4045443248808382,928.791597458326,329.9155098005486,22.667013912734372,7.521668768947305,13.269697631935266,1.8127085911620362,-7.560737454149997,-0.7915992184461897,-0.20592692696459408,9.055521965123372,-0.20592692696459408,22.106422662642917,546.126043999018,24.868952011082918,358.83694355899723,52.04499261990984,0.0009689616728190105,4.844808364095053,322.42705098312484,0.3518794582007361,-9.199363191149587,-0.053640641125348054,-2.398409226988764,-0.2739068730731411,-0.01880609282592527,-2.1056962610896957,0.0018732899602590392,0.0004873183750572774,-2.731657277499827,0.0004873183750572774,0.27940550042949397,1.6297454094351451,0.02237836412193772,0.7352806865330876,-0.06190376570566514,-2.148599922410571e-06,-0.01074299961159575,0.0,0.05266486668010212,-0.8914111619330994,-0.0389830240736541,-0.6972119845897569,-0.19906022752408506,-0.027334437246984398,-1.0202016768845423,0.0005445610349590229,0.00014166231833060387,-0.7940864178778566,0.00014166231833060387,0.2030563229865508,0.4737632004171933,0.03252669203770017,0.00021374438562008359,-0.11247050455244388,-0.01561482501751868,-0.01951853127106785,0.0,3.827388566867886,0.4737632004171933,0.03252669203770017,3.827388566867886,0.0389830240736541,2.280861052569222,CYLINDER,CYLINDER_3,0.6,0.4,True
0.06,0.06,AEROTWIN-4-001,IDLE,918.5211141971032,22.58766358525693,15.536038569284637,12.86610896209222,1.7849296019218075,0.8850000052706075,16.517085990428594,-0.6321971542115753,-0.1436442275603933,-0.2052060393719904,22.122444128320584,540.8486199764296,24.622237716106493,358.45882947659493,51.95350720503242,0.0009657899877086,4.828949938543493,322.42705098312484,0.1886777308659662,929.6476589049058,385.64300564804813,22.647034266522507,16.765764984971234,13.167143770218166,1.805690313688631,1.7929309010644372,16.560500425218297,-0.6338588566536199,-0.20574541443003225,-0.20574541443003225,21.63620055241511,543.6552737634498,24.846905553946932,358.67776543121926,52.02190574261318,0.0009681591494271108,4.840795747135553,322.42705098312484,0.17346615113471467,-11.126544707802623,-0.059370681265576764,-1.2297264156865975,-0.3010348081259462,-0.020760711766823592,-0.9079308957938297,-0.043414434789703193,0.0016617024420445548,0.06210118686963895,0.0005393750580418577,0.4862435759054726,-2.8066537870201955,-0.22466783784043898,-0.21893595462432813,-0.0683985375807552,-2.3691617185107655e-06,-0.01184580859206008,0.0,0.015211579731251534,-1.0781535569576184,-0.04314729743137845,-0.35747860921122016,-0.2187752966031585,-0.03017545314945289,-0.43988899990011116,-0.01262047522956488,0.0004830530354780682,0.018052670601639228,0.0001567950750121679,0.35337469179176784,-0.8158877287849404,-0.3265520898843589,-6.364417285590933e-05,-0.12427059880224414,-0.017217745047316605,-0.021522181308248685,0.0,1.105492713027001,0.8158877287849404,0.3265520898843589,1.105492713027001,0.04314729743137845,1.8785062396543346,CYLINDER,CYLINDER_3,0.6,0.4,True
0.07,0.07,AEROTWIN-4-001,IDLE,931.4677590060412,22.590020532093355,44.00523513865349,12.87795479788553,1.7857511058608904,29.34152923490707,45.8668908564504,-1.5127690495107509,-0.1436592163531226,-0.2052274519330323,20.945571648891768,540.2377125084664,24.94629492611871,358.7070553041196,51.95621675604171,0.0009658835992205,4.829417996102672,322.42705098312484,0.4930534032345665,943.3628359124623,441.42186518234246,22.65177633763678,43.72378126554173,13.191427105224472,1.8073546072354738,28.724999553081787,45.992280153400706,-1.5169046044617067,-0.20578849554057324,-0.20578849554057324,21.170357764716485,541.246639667248,24.82485122620915,358.7155236363804,52.02738211717334,0.0009683493840325873,4.841746920162937,322.42705098312484,0.46590671892468255,-11.895076906421082,-0.06175580554342375,0.28145387311175796,-0.31347230733894094,-0.021603501374583445,0.6165296818252841,-0.12538929695030987,0.004135554950955855,0.06212927918745065,0.0005610436075409453,-0.22478611582471686,-1.0089271587816029,0.12144369990955894,-0.008468332260804345,-0.07116536113162653,-2.465784812087277e-06,-0.012328924060264868,0.0,0.02714668430988393,-1.1526237312423528,-0.04488067263330213,0.08181798636969707,-0.2278141768451605,-0.03140043804445267,0.2987062411944205,-0.036450377020438914,0.0012021962066732137,0.018060836973096118,0.0001630940719595771,-0.1633620027795907,-0.2932927787155822,0.17651700568249842,-2.4617244944198677e-06,-0.12929753112577488,-0.017919947762262183,-0.0223999347025161,0.0,1.9728694992648201,0.2932927787155822,0.17651700568249842,1.9728694992648201,0.04488067263330213,1.8304257159338444,CYLINDER,CYLINDER_3,0.6,0.4,True
0.08,0.08,AEROTWIN-4-001,IDLE,930.3807137890768,22.66780687438573,14.998211462508165,13.273780929293393,1.8129874693655608,-0.0885569361507911,16.43434824898815,-1.0860487639160887,-0.1441538916439583,-0.2059341309199405,20.509998669079568,538.2025292014845,24.973205353405135,358.4160079368134,52.045909630132094,0.0009689935786254,4.844967893127183,322.42705098312484,0.2000001586653035,942.4245159280928,498.0236353370902,22.727397875154335,13.45233282685763,13.583526931405814,1.834018675193066,-1.9652127797412502,16.477552219472102,-1.0889038585039288,-0.2064755075525339,-0.2064755075525339,20.70432805863209,538.9040993564545,24.80254636015037,359.3195145148797,52.11498374620912,0.000971403373376452,4.85701686688226,322.42705098312484,0.23912090859549473,-12.043802139015952,-0.059591000768605795,1.545878635650535,-0.309746002112421,-0.021031205827505284,1.876655843590459,-0.04320397048395108,0.002855094587840057,0.0623216159085756,0.0005413766325934044,-0.19432938955252155,-0.7015701549699997,0.17065899325476508,-0.903506578066299,-0.06907411607702585,-2.409794751051953e-06,-0.01204897375507663,0.0,-0.03912074993019124,-1.1670350909899179,-0.04330741334927746,0.44938332431701594,-0.2251061061863524,-0.03056861312137395,0.9092324823597183,-0.012559293745334616,0.000829969356930249,0.01811674881063244,0.00015737692807947802,-0.14122775403526272,-0.20394481249127897,0.24805086228890266,-0.00026264726106578457,-0.12549803066320098,-0.01751304324892407,-0.021891304060822358,0.0,-2.8430777565545955,0.20394481249127897,0.24805086228890266,2.8430777565545955,0.04330741334927746,1.9557105430296082,CYLINDER,CYLINDER_3,0.6,0.4,True
0.09,0.09,AEROTWIN-4-001,IDLE,926.4964119401268,22.66757314540889,4.9153114228401416,13.272577255090956,1.8129052661209877,-10.1701710983718,-0.2059320075220316,5.5671961180780505,-0.1441524052654221,-0.3018002824504548,20.70369369811578,534.264683058873,25.13048949532504,358.976831228578,52.04563933149697,0.0009689841738106,4.844920869053358,322.42705098312484,0.419890738158456,938.5688764819787,554.5691062927757,22.722245388296518,7.313480628692484,13.556518540758292,1.8321944604698137,-8.075232372535622,-0.20642869786737023,5.580623717778208,-0.20642869786737023,-0.3025281988550844,20.24332424171988,536.6197204162946,24.780267693404515,359.2782488829379,52.10899866148355,0.000971194066364112,4.8559703318205605,322.42705098312484,0.3571735997578495,-12.0724645418519,-0.05467224288762651,-2.3981692058523425,-0.28394128566733556,-0.019289194348826033,-2.094938725836178,0.0004966903453386129,-0.013427599700157167,0.06227629260194811,0.0007279164046296027,0.46036945639590243,-2.355037357421679,0.3502218019205259,-0.30141765435985235,-0.06335932998657512,-2.209892553511981e-06,-0.0110494627672022,0.0,0.0627171384006065,-1.1698124556058043,-0.0397327346567053,-0.6971422110035879,-0.20635267853730777,-0.028036619693061086,-1.0149896927500859,0.00014438672829610838,-0.003903372005859641,0.018103573430798867,0.00021160360599697752,0.3345708258691151,-0.6846038829714183,0.5090433167449503,-8.762141115111986e-05,-0.11511506174886463,-0.01606026565052311,-0.02007533206250399,0.0,4.557931569811518,0.6846038829714183,0.5090433167449503,4.557931569811518,0.0397327346567053,2.038843601751954,CYLINDER,CYLINDER_3,0.6,0.4,True
