timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,909.1628573609404,54.0,22.48604081632653,38.74303548511851,12.329445159746697,1.9443612651555062,24.469229060216307,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.484566575865905,607.1503383012878,24.977092129702132,360.7061409589669,52.08822706613287,0.0009703643500065364,4.8518217500326815,322.42705098312484,0.3335314829178917,CYLINDER,CYLINDER_1,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,918.8778799125195,108.70099177654463,22.551721974673853,31.43905977740174,12.651628027886913,1.9696016588130232,16.817830090701808,-0.2048786645198153,-0.20487951442935687,-1.4554713353312596,33.304289291682174,25.058807457681546,604.4528190952677,24.740177125160464,361.8026625283069,52.166047915697135,0.0009730799955870393,4.865399977935197,322.42705098312484,0.19832397681440325,CYLINDER,CYLINDER_1,8.296676648297041e-06,0.9999917033233517,False
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,911.6146588885942,163.88377889547192,22.596585865207512,2.4383843016657827,12.875475501508467,1.986949514395638,-12.424040714238322,-0.20528539380341318,-0.20528709714602347,-0.4273871818685243,3.2763439744837437,24.89757253889363,601.4053310703687,24.961883046563198,361.55373509607784,52.21941890305259,0.0009749518035849881,4.874759017924941,322.42705098312484,0.4147151369035801,CYLINDER,CYLINDER_1,1.6594736191277086e-05,0.9999834052638087,False
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,919.1366904874423,218.71064346568693,22.56346495957411,28.224482699982147,12.709920499871119,1.9741339214861644,13.540428278624864,-0.9614567626267491,-0.20498619794767167,29.59591185850424,-0.20498619794767167,24.742363080796103,600.3155092511288,25.12712555159988,359.71213991575047,52.180000543199206,0.0009735686035140189,4.867843017570094,322.42705098312484,0.14968969230980841,CYLINDER,CYLINDER_1,2.489417885942839e-05,0.9999751058211406,False
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,931.2772952589402,273.92541273248435,22.59955593543847,39.5468545184551,12.89040423967452,1.988101085682585,24.668349193097995,-1.5362176206379865,-0.20531407985481273,41.49370029880271,-0.20531407985481273,24.768072650122587,596.7727413072294,25.14918434333978,361.24452921830414,52.22295842622232,0.0009750762087565564,4.875381043782782,322.42705098312484,0.3468525570302893,CYLINDER,CYLINDER_1,3.3195004883316594e-05,0.9999668049951167,False
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,928.903363373029,329.8468781474415,22.664928651590643,7.5510286375119495,13.222485536623733,2.0135468748810363,-7.68500377399282,-0.7757102842988433,-0.2059079826333778,8.738554887077548,-0.2059079826333778,25.17308980431371,591.720511730258,24.955008795193848,358.7332778802253,52.30106567024379,0.000977829933433186,4.88914966716593,322.42705098312484,0.3203943146634466,CYLINDER,CYLINDER_1,4.1497214493496274e-05,0.9999585027855065,False
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,927.883388332516,385.5481844215027,22.644615360774658,16.677981005518756,13.11857836158203,2.005619672923111,1.5537829710136157,17.754845486503182,-0.6654176030240431,-0.20572343898019183,-0.20572343898019183,24.581416966930725,589.6983636870463,25.048014633986927,358.6278916911388,52.27675397448328,0.000976971077225859,4.884855386129296,322.42705098312484,0.16226929673719462,CYLINDER,CYLINDER_1,4.9800807920588325e-05,0.9999501991920794,False
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,946.1951088197646,441.2940032988231,22.648726207784378,43.74070706823233,13.13955364693604,2.0072224244340067,28.593930996862284,45.67765378953277,-1.5254251502997456,-0.20576078550034627,-0.20576078550034627,25.26784594010033,590.1981867842236,25.22574879325478,362.0255124965454,52.28167095226901,0.0009771446527428514,4.885723263714257,322.42705098312484,0.41119644298374325,CYLINDER,CYLINDER_1,5.810578539525785e-05,0.9999418942146048,False
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,939.9185514470935,497.85897795904776,22.72403071334965,13.540825512598982,13.52854863961978,2.0367175128489543,-2.0244406398697525,14.992583866909989,-1.0388685196760012,-0.20644491731750336,-0.20644491731750336,25.019793093290122,587.012326512813,25.195724229332885,361.0292961834431,52.3720176222443,0.0009803453423735552,4.901726711867776,322.42705098312484,0.21414173368847675,CYLINDER,CYLINDER_1,6.641214714819206e-05,0.9999335878528518,False
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,937.5353758921455,554.3659566670027,22.718720801478476,7.154484870005058,13.50082127508143,2.0346292705687894,-8.380965675645161,-0.20638896647732602,7.951345332451512,-0.20639667744619553,-0.38407481852293235,24.72549220584768,584.1731590580291,24.886389064934086,361.3434057488032,52.36562975719426,0.0009801183366740835,4.9005916833704175,322.42705098312484,0.3294598112357697,CYLINDER,CYLINDER_1,7.471989341012237e-05,0.9999252801065899,False
