timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,909.5882911943379,54.0,22.48604081632653,38.74303548511851,12.327470020540497,1.9678483296528868,24.447717134925128,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.937477316242678,621.4050739884265,24.988148411303015,360.11362551798186,51.98908659985549,0.0009670785470356086,4.835392735178043,322.42705098312484,0.3470949700064085,CYLINDER,CYLINDER_1,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,919.6625126406566,108.70037550528045,22.55166444301981,31.43935820267278,12.649316252190937,1.9933711586935516,16.79667079178829,-0.20487814185425293,-0.20487899176162627,-1.4554729214090585,33.304588257697716,25.31266021331677,622.4114241102283,24.942732255528007,359.3248039062698,52.08605999515175,0.0009697394708217794,4.848697354108897,322.42705098312484,0.21286019332408213,CYLINDER,CYLINDER_1,8.296676648297041e-06,0.9999917033233517,False
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,912.4124423933043,163.88194018368097,22.59647232154954,2.438898515085961,12.872842537890344,2.0109064792596882,-12.444850502064071,-0.2052843622823383,-0.2052860656163896,-0.4274325019861124,3.276901444970801,25.858792534668538,617.7138974338835,25.162717316627116,358.62079535669267,52.15254107375466,0.0009715728597713771,4.857864298856886,322.42705098312484,0.4344299172995343,CYLINDER,CYLINDER_1,1.6594736191277086e-05,0.9999834052638087,False
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,920.5167877568555,218.70698615686172,22.56329540864955,28.22123630520534,12.707041387280276,1.997914354471601,13.516280563453465,-0.9613729611173628,-0.20498465759917264,29.59257858152105,-0.20498465759917264,25.621767324624056,612.6011636326723,24.932249762897982,358.9147514706684,52.103295649099955,0.0009702140751078928,4.851070375539464,322.42705098312484,0.15907523768207105,CYLINDER,CYLINDER_1,2.489417885942839e-05,0.9999751058211406,False
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,932.7378687026097,273.91924504554277,22.5993228416393,39.54920173330093,12.887167308468582,2.0120250264898836,24.650009398342466,-1.5362131143112931,-0.20531196222741188,41.49603877206705,-0.20531196222741188,24.962387898174352,611.4151500011126,25.17329278029323,359.6197100070382,52.15677784143853,0.0009716899512773157,4.8584497563865785,322.42705098312484,0.38008076935578355,CYLINDER,CYLINDER_1,3.3195004883316594e-05,0.9999668049951167,False
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,932.9522305802757,329.8376746859652,22.66464887445348,7.554966833350345,13.218932001995869,2.03775904379107,-7.701724212436595,-0.7759151889073611,-0.20590544089381244,8.742692904045331,-0.20590544089381244,25.52329256657268,610.0041272687556,24.971036744165424,358.18341839959805,52.254122195340635,0.0009743885221365768,4.8719426106828845,322.42705098312484,0.35278672283202406,CYLINDER,CYLINDER_1,4.1497214493496274e-05,0.9999585027855065,False
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,928.0776670579611,385.5354661802145,22.644290679643063,16.666269582099655,13.114821545618158,2.0297186288391336,1.521729407642364,17.742809607471344,-0.6650990467845478,-0.20572048929357095,-0.20572048929357095,25.788769943921604,609.4107036409774,25.071260105769984,360.4234218704337,52.22373417941732,0.0009735444109382072,4.867722054691036,322.42705098312484,0.18414269891913798,CYLINDER,CYLINDER_1,4.9800807920588325e-05,0.9999501991920794,False
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,940.264882475798,441.2768520107732,22.648316892174563,43.7431246791921,13.135359368443089,2.031307277763001,28.576458032986007,45.679966405029894,-1.5253275919971983,-0.20575706692029808,-0.20575706692029808,26.240692023215964,604.2250656490558,25.225924591234005,359.8826442673422,52.229740238968645,0.0009737111239251073,4.868555619625536,322.42705098312484,0.4538863133237606,CYLINDER,CYLINDER_1,5.810578539525785e-05,0.9999418942146048,False
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,943.79754470393,497.83689306069334,22.723579137015864,13.552776432391454,13.524021962330261,2.061140413058963,-2.03238594299777,15.004948385297354,-1.0392903232975517,-0.20644081480417434,-0.20644081480417434,26.280530197337917,602.2912048598234,25.188449616336072,361.49161204363395,52.342354150597785,0.0009768480960238761,4.884240480119381,322.42705098312484,0.23346537924118807,CYLINDER,CYLINDER_1,6.641214714819206e-05,0.9999335878528518,False
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,934.8908069383829,554.3387105421757,22.71824809750235,7.133228898288815,13.496192720497252,2.0590186509868027,-8.42198247319524,-0.2063846721825048,7.929359654147232,-0.20639238299093368,-0.3833537006849792,26.035189304272087,601.5573048299234,25.199285348667047,362.722579503926,52.33435575757926,0.0009766245999858721,4.883122999929361,322.42705098312484,0.35186366084505044,CYLINDER,CYLINDER_1,7.471989341012237e-05,0.9999252801065899,False
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,952.0441797592155,610.5992559982344,22.696121467006222,44.38189952093797,13.381176902271061,2.0502263037234356,28.950496314943475,-0.20618280544435072,46.25289977927952,-0.20619136537830546,-1.458626087518891,25.891200666540946,598.9806225206205,24.621200362510553,359.8691446322093,52.30119370858983,0.0009756990935295325,4.878495467647663,322.42705098312484,0.4768015538133516,CYLINDER,CYLINDER_1,8.302902441181336e-05,0.9999169709755882,False
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,952.4593338318485,667.6891720811208,22.771942680741994,19.592627158575556,13.778604826530636,2.0804499259950275,3.7335724060498934,-0.20687074325241167,21.234220956670626,-0.20688019142321123,-1.2278428634194458,26.227095296478197,595.9089560730258,24.96097970528002,360.8578752614959,52.41506967149515,0.0009788847926858518,4.894423963429259,322.42705098312484,0.12215028116153243,CYLINDER,CYLINDER_1,9.133954038409591e-05,0.9999086604596159,False
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,948.9578867393185,4.88604713469374,22.781671836821808,1.0725041742378494,13.830282111593341,2.084347685843305,-14.842125623198797,-0.20695826720519,-0.20696857956384537,-0.13221300923724785,1.6186440302441325,26.437151003122462,595.5194663776148,24.90446664411751,361.7104466612832,52.429731399646755,0.0009792965070055096,4.896482535027548,322.42705098312484,0.46789563365312026,CYLINDER,CYLINDER_1,9.965144155780093e-05,0.9999003485584422,False
