timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,908.1431764275663,54.0,22.48604081632653,38.74303548511851,12.303684094984973,1.8963618426195286,24.54298954751401,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.348380511145848,584.9717535965749,24.99089819314385,368.6341073428952,53.28895405515349,0.0009609733692355077,4.804866846177538,322.42705098312484,0.376616877858148,CYLINDER,CYLINDER_1,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,918.9123592734643,108.70310485885312,22.551919237448452,31.438041051632688,12.626169229741139,1.9210533467989628,16.890818475092587,-0.2048758999464413,-0.20488130653647488,-1.45546589529225,33.30326415340785,24.300174361964594,583.573345496647,24.946405554546374,367.57423741199074,53.381847667067156,0.0009635470685241607,4.817735342620804,322.42705098312484,0.2257495012627674,CYLINDER,CYLINDER_1,5.277777777777778e-05,0.9999472222222222,False
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,908.8051819464793,163.89009602327843,22.596976337409913,2.4366270789164908,12.850531350453613,1.9380463750592085,-12.35195064659633,-0.20527980975210428,-0.20529064453612147,-0.4272314790192985,3.274429012224015,24.52990900375367,578.2239505711881,24.988614746804735,368.0507330829344,53.445639542606884,0.0009653233995516341,4.826616997758171,322.42705098312484,0.4603678333305253,CYLINDER,CYLINDER_1,0.00010555555555555555,0.9998944444444444,False
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,924.1444041675844,218.72322986730182,22.56404942990225,28.235719387054527,12.68626524120443,1.9256196802417676,13.62383446560833,-0.9616810125505124,-0.2049915077859697,29.60738341517698,-0.2049915077859697,23.669656912059096,577.6391744769797,24.99912870732563,368.0198152233469,53.399000744421635,0.000964023996575996,4.82011998287998,322.42705098312484,0.17983252402194538,CYLINDER,CYLINDER_1,0.00015833333333333332,0.9998416666666666,False
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,927.9136685396924,273.94665781915734,22.600359864883043,39.53890251268869,12.867505881683428,1.9393259553064353,24.73207067569883,-1.5360964116956641,-0.20532138345116002,41.48564169128668,-0.20532138345116002,23.771403762868704,574.9227188158434,25.212566321803056,367.67318481549137,53.45043855070258,0.0009654573238755535,4.827286619377768,322.42705098312484,0.36873302513804695,CYLINDER,CYLINDER_1,0.0002111111111111111,0.9997888888888888,False
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,927.3488459838626,329.87860740518124,22.66589480390873,7.537544189330787,13.199806573845876,1.9642076847824983,-7.6264700692975875,-0.7749175505275866,-0.20591676000381617,8.724295259866006,-0.20591676000381617,23.741435920890815,567.3067346319921,25.155500988798053,370.2289778630567,53.5436310886562,0.0009680660936707542,4.840330468353771,322.42705098312484,0.34597708777262,CYLINDER,CYLINDER_1,0.00026388888888888886,0.9997361111111112,False
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,929.5159840650823,385.5920747174284,22.645738654883907,16.716030587202475,13.096885393358379,1.9565350653884412,1.6626101284556547,17.794014706243825,-0.6665168311138754,-0.2057336439637369,-0.2057336439637369,23.38970507169105,567.8409104827548,24.970442143518888,369.47521759231466,53.51491921680996,0.0009672607185271704,4.836303592635852,322.42705098312484,0.16953005445477082,CYLINDER,CYLINDER_1,0.00031666666666666665,0.9996833333333334,False
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,944.0697179731724,441.3531723013436,22.650136785997546,43.725199037993185,13.119288409751206,1.9582077363096448,28.647702891932333,45.66250681828695,-1.5257605794471805,-0.20577360042329107,-0.20577360042329107,23.21290220987061,565.5630057202418,24.73246613493361,369.6480107646564,53.52118047074982,0.0009674362244331253,4.837181122165627,322.42705098312484,0.44974339078435194,CYLINDER,CYLINDER_1,0.00036944444444444443,0.9996305555555556,False
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,940.3417846679015,497.934966119485,22.725570001843476,13.497064915119907,13.508311778292502,1.9870287922905365,-1.9982756554631311,14.947397952308158,-1.037415234074427,-0.2064589015569125,-0.2064589015569125,22.550397793770742,566.0616385018844,25.216121782867507,371.6964996814094,53.62889831707768,0.000970466394836029,4.852331974180145,322.42705098312484,0.2377407905416984,CYLINDER,CYLINDER_1,0.0004222222222222222,0.9995777777777778,False
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,937.7094160426205,554.4595135569456,22.7203296823976,7.22763494119653,13.480991655905598,1.9850184246618086,-8.238375139370877,-0.20636227124159504,8.026958797578725,-0.20641129392390198,-0.38655029121669865,22.87618577332164,563.4299184096724,24.88955589319382,369.0272688192757,53.62139481406485,0.0009702546579086811,4.851273289543406,322.42705098312484,0.3612476722764481,CYLINDER,CYLINDER_1,0.000475,0.999525,False
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,952.0954649507493,610.7480489316404,22.69869129687192,44.40020725472166,13.36864987091384,1.9767301974353855,29.054827186372428,-0.2061602941832743,46.27270273700588,-0.20621471195448451,-1.4601204761464632,22.308851066185845,561.8828666432001,24.876175477426127,368.71403234222464,53.59044373485922,0.0009693823081261359,4.84691154063068,322.42705098312484,0.4906336560511686,CYLINDER,CYLINDER_1,0.0005277777777777777,0.9994722222222222,False
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,951.3110915014021,667.8689437924658,22.77476171194097,19.482968710579232,13.766947530188112,2.0059608413028,3.7100603390883204,-0.20684574180527893,21.12173232951422,-0.2069058019616817,-1.2250120751680285,22.34047723521393,557.1688799671755,24.999281959606545,371.5229815848147,53.6994861467119,0.0009724630744464792,4.862315372232396,322.42705098312484,0.1156343622630463,CYLINDER,CYLINDER_1,0.0005805555555555555,0.9994194444444444,False
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,948.188487263422,5.096124052875439,22.784426408603505,1.1720774979346038,13.818227778573009,2.009693351973157,-14.655843632611562,-0.20692805652198362,-0.20699360449674092,-0.1378995270742025,1.723898686027531,21.886129061961807,556.2192804467653,24.72344060072897,370.26516547852316,53.71338699381014,0.0009728573007509885,4.8642865037549425,322.42705098312484,0.4868248176872085,CYLINDER,CYLINDER_1,0.0006333333333333333,0.9993666666666666,False
0.13,0.13,AEROTWIN-4-001,IDLE,0.15,958.6647579341284,61.90344532060899,22.746183492589992,42.641732744422704,13.61621102850462,1.99494882284368,27.030572893074403,-0.20657528137062742,-0.20664617248813374,-1.3672049476226253,44.42215914590409,21.80708318684428,553.955199726448,24.745900324544916,371.1232585340912,53.658444311912675,0.0009713010908684435,4.8565054543422175,322.42705098312484,0.4346093953795908,CYLINDER,CYLINDER_1,0.0006861111111111112,0.9993138888888888,False
0.14,0.14,AEROTWIN-4-001,IDLE,0.15,964.5246526097784,119.48513546063947,22.816582531898774,24.88507707297856,13.989959862061276,2.0221429632424996,8.872974247674785,-0.20720915820614588,-0.2072857387707473,-1.3532909888881857,26.652862958843638,21.081896785265943,551.724101025905,24.811127601557583,370.81252264969226,53.75971534381803,0.0009741735822423108,4.870867911211554,322.42705098312484,0.09723323093633877,CYLINDER,CYLINDER_1,0.0007388888888888889,0.9992611111111112,False
0.15,0.15,AEROTWIN-4-001,IDLE,0.15,954.0894441125394,177.32101758872997,22.839563449906667,0.0,14.113748688283977,2.03106962966577,-16.144818317949746,-0.20741238422983183,-0.20749451747633288,-0.07273724768235844,0.22039603295123644,21.667768272102652,551.0667151719638,24.843083189114946,371.26831811596304,53.792898750411474,0.0009751186667928637,4.875593333964319,322.42705098312484,0.49933780018415463,CYLINDER,CYLINDER_1,0.0007916666666666665,0.9992083333333334,False
