run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
7,0.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.47671579883457915,36.143235236478596,0.5028800088928502,24.860294793007476,2345.4050813502336,78.95240892942545,430.1225907988063,5.134764825935789,65.4060244294777,12.182466960567607,14.032399462288879,26.811475280372807,24.860294793007476,0.12776163928577364,0.03194040982144341,3.018109917189245,3.526695414966501,53.059649902881596,0.09367157988345794,0.031223859961152647,0.012489543984461058,-838.1739128226623,-26.739550320377646,-151.35167692338484,-0.03619095511308945,-15.565565754108903,-2.497820777528931,-0.028357660519989586,-55.87826085484415,-17.826366880251765,-37.83791923084621,-0.723819102261789,-19.45695719263613,-8.32606925842977,-1.4178830259994792,0,0.0,NORMAL
7,1.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.4799855201533655,36.391136201941734,0.5059862441456973,24.879913120920193,2909.764170001226,80.39581155362991,492.6884758911135,5.12212974156109,67.7085636687868,14.211809656167564,13.983038742499623,27.006276430739902,24.879913120920193,0.17394217048694122,0.043485542621735304,2.9197115559757414,3.525284220261703,53.33212667944712,0.09399855201533655,0.03133285067177885,0.01253314026871154,-290.16343076560133,-25.606771221457862,-90.48604691684659,-0.04588329030088101,-13.410163974145178,-0.5482507086011363,0.017277917128046966,-19.344228717706756,-17.07118081430524,-22.621511729211647,-0.9176658060176202,-16.762704967681472,-1.8275023620037878,0.8638958564023482,0,0.0,NORMAL
7,2.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.48012769318362813,36.40191535650222,0.5061213085244467,24.880766159101768,3098.8917493399904,80.27737865074553,515.7838013836664,5.137355374114607,69.67341340225735,14.940851611742678,14.07281096295372,27.000001053602638,24.880766159101768,0.14517629382443675,0.03629407345610919,3.010385147911552,3.5557166467291057,53.343974431969016,0.09401276931836282,0.031337589772787604,0.012535035909115042,-101.74671657815043,-25.738710562217193,-67.46465140003022,-0.030529702020126948,-11.451712027036436,0.17732259782616566,-0.011511655039501273,-6.783114438543362,-17.15914037481146,-16.866162850007555,-0.610594040402539,-14.314640033795545,0.5910753260872189,-0.5755827519750636,0,0.0,NORMAL
7,3.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.47773762516314316,36.220707200811226,0.503850743904986,24.86642575097886,3148.872421029913,82.60257362786102,542.430940525094,5.205680106713082,69.95807435771928,14.726271944070332,14.007539431626347,27.081305035618165,24.86642575097886,0.16984224761027056,0.04246056190256764,2.945887176480083,3.550358500344511,53.1448020969286,0.09377376251631432,0.03125792083877144,0.012503168335508576,-39.815704785803064,-23.186459123155643,-39.57467688795043,0.035643969359910876,-11.059498010652689,0.02105432287826048,0.013552643416413351,-2.6543803190535376,-15.457639415437095,-9.893669221987608,0.7128793871982175,-13.824372513315861,0.07018107626086827,0.6776321708206675,0,0.0,NORMAL
7,4.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.4901109879893422,37.1588203583506,0.5156054385898751,24.940665927936053,3202.9667059590593,84.11176319873269,556.1911185119491,5.1879671456465175,70.60150470898284,15.419013950473369,13.973173862351983,26.383719541562364,24.940665927936053,0.172507815435136,0.043126953858784,3.0272467226709776,3.4929738821913743,54.17591566577851,0.09501109879893423,0.031670366266311416,0.012668146506524565,-47.58823398765162,-22.852739020772873,-32.24864757071896,0.029067034836925743,-10.972868986568088,0.4119187204030119,0.014155984103578934,-3.172548932510108,-15.235159347181915,-8.06216189267974,0.5813406967385149,-13.71608623321011,1.3730624013433732,0.7077992051789467,0,0.0,NORMAL
7,5.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.478734126483612,36.29625909509964,0.5047974201594314,24.872404758901673,3193.179729761745,85.4150749608893,566.3963225697916,5.192945832166214,71.70672575501303,14.639755545531823,13.898905293480475,26.368384447915354,24.872404758901673,0.17708824643611348,0.04427206160902837,2.9316126493488452,3.575015544663546,53.227843873634335,0.09387341264836119,0.03129113754945373,0.012516455019781492,-0.49090265631502916,-20.468625415571907,-16.127475529896742,0.023806546001464923,-9.355689172780046,-0.08977409496273481,0.020632558688844838,-0.03272684375433528,-13.645750277047938,-4.0318688824741855,0.47613092002929847,-11.694611465975058,-0.299246983209116,1.0316279344422419,0,0.0,NORMAL
7,6.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.48520287330502704,36.78670107043001,0.5109427296397757,24.91121723983016,3233.8920380124564,88.46474678552724,571.9181146888317,5.233761468237876,73.30583876448368,14.713356454367776,14.059304107206149,27.0266060018783,24.91121723983016,0.17943820274937702,0.044859550687344256,3.082653894730629,3.39477403740495,53.76690610875225,0.0945202873305027,0.0315067624435009,0.012602704977400361,7.877671487321095,-18.033484538968395,-13.969431757992425,0.07044405421240096,-8.047669770273075,-0.17399364692770725,0.021904390531872514,0.5251780991547397,-12.02232302597893,-3.492357939498106,1.4088810842480193,-10.059587212841343,-0.5799788230923575,1.0952195265936258,0,0.0,NORMAL
7,7.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.4844283428138373,36.72797837273606,0.5102069256731454,24.906570056883023,3220.669415302798,90.65789221722495,577.6613629999625,5.156187322934339,72.67127998507158,15.082071377487418,14.012735531223669,27.567823019511586,24.906570056883023,0.16323350841153603,0.04080837710288401,3.08263022863127,3.5636735752655304,53.70236190115311,0.09444283428138373,0.031480944760461246,0.012592377904184498,-1.472298766388576,-15.766758710607647,-7.823427591442851,-0.007827168533206752,-8.647374677581624,0.2136177892876816,0.005828784609229809,-0.09815325109257174,-10.511172473738432,-1.9558568978607127,-0.15654337066413504,-10.80921834697703,0.7120592976256054,0.29143923046149045,0,0.0,NORMAL
7,8.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.49234814063318233,37.32843490534883,0.5177307336015232,24.954088843799095,3239.7029956085544,92.18617984861162,575.5961036331576,5.139948615452559,73.58334087418535,15.335752593659105,13.988357721656055,26.73093181919201,24.954088843799095,0.16138291861358517,0.04034572965339629,3.0835816235204363,3.57109110575203,54.3623450527652,0.09523481406331823,0.03174493802110608,0.012697975208442432,-22.037707557357407,-14.99085187205877,-14.006981824307331,-0.01693805797757708,-8.091704690338375,0.274076705096439,0.0026582285080547774,-1.4691805038238273,-9.99390124803918,-3.501745456076833,-0.3387611595515416,-10.114630862922969,0.91358901698813,0.13291142540273887,0,0.0,NORMAL
7,9.0,7462.678295157771,13.397930786768455,76.82173150730809,64.69819554794947,0.47823536020905116,36.25844405554454,0.5043235921985986,24.869412161254306,3212.347418434262,93.37349478062049,577.9473073435611,5.200375464706066,75.4994103386815,14.520948994644675,14.056691168712623,26.745722584287602,24.869412161254306,0.12276520195856329,0.030691300489640822,2.9037408370529394,3.4152079142200447,53.18628001742093,0.09382353602090511,0.03127451200696837,0.012509804802787348,21.170617389006566,-12.462822799757433,-4.3171322933555984,0.030787288894212672,-5.540560106756331,-0.19641205656106564,-0.03360735807627856,1.4113744926004377,-8.308548533171622,-1.0792830733388996,0.6157457778842534,-6.925700133445414,-0.6547068552035522,-1.6803679038139279,0,0.0,NORMAL
