run_id,timestamp_s,fault_class,fault_name,fault_severity,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z
85,0.99,0,NORMAL,0.0,16.5,14.967,101.26459805345424,50.0,0.1754686725818312,17.53640720451251,0.21669523895273962,23.052812035490987,1140.4138536030523,23.57051988341838,507.6551743799983,3.6486757555177225,24.85961754827505,5.2560325089573805,13.878649231282969,19.386716814545778,23.052812035490987,0.06457675832434133,0.016144189581085332,3.0,3.5,19.00689756005087,0.038746054994604796,0.012915351664868267,0.0051661406659473065,225.71537899510474,-1.4120199098627069,-98.27718525207405,0.11627414467509256,-0.13604241529174743,0.3176249270060252,-0.3325183956632184,9.02861515980419,-0.7060099549313534,-16.379530875345676,1.1627414467509256,-0.13604241529174743,0.6352498540120504,-6.650367913264367
85,1.99,0,NORMAL,0.0,33.166666666666664,14.933666666666667,101.20361558888723,50.0,0.15141536956932586,15.123397834831824,0.19384460109085955,22.908492217415954,1252.0375975015538,23.88165162491723,504.4379280696933,3.7022972297405286,24.393355178380897,5.219345871925439,13.88634742051735,18.785384239233146,22.908492217415954,0.2817240099035821,0.07043100247589552,3.0,3.5,20.867293291692565,0.16903440594214925,0.056344801980716425,0.02253792079228657,329.38227465900593,-1.0642362201985982,-98.6887385801171,0.16263543730032337,-0.5976883413756369,0.393329115970217,0.06430346000539028,13.175290986360237,-0.5321181100992991,-16.448123096686185,1.6263543730032337,-0.5976883413756369,0.786658231940434,1.2860692001078056
85,2.99,0,NORMAL,0.0,49.833333333333336,14.900333333333334,101.1426628646651,50.0,0.19849148249294596,19.813429158935712,0.23856690836829864,23.190948894957675,1316.4965777578411,25.06707158016281,509.5545997785794,3.723459739600351,23.19383684031902,5.6703566595661545,13.890792867431577,19.96228706232365,23.190948894957675,0.4110171625962081,0.10275429064905202,3.5550858129810403,3.8330514877886244,21.941609629297353,0.24661029755772484,0.08220343251924161,0.03288137300769665,399.6337544294239,0.11853553530870187,-91.14592102534397,0.17987748005205617,-1.7930213003923718,0.5759585480810738,-0.1250880594989014,15.985350177176956,0.059267767654350934,-15.190986837557327,1.7987748005205617,-1.7930213003923718,1.1519170961621477,-2.5017611899780277
85,3.99,0,NORMAL,0.0,66.5,14.867,101.08173986969062,50.0,0.19518302954582717,19.471443591936282,0.23542387806853582,23.171098177274963,1377.7512168693738,26.18860973212206,510.52692971449795,3.7525283666220135,22.824321925918692,5.74113874604589,13.895017325301337,19.879575738645677,23.171098177274963,0.5863510551931903,0.14658776379829758,4.431755275965951,4.359053165579571,22.96252028115623,0.35181063311591415,0.11727021103863806,0.04690808441545523,450.24604059008993,1.2404337356725605,-87.78411144573755,0.21179949182134905,-2.158337219463167,0.6732648188124735,0.3850213923818573,18.0098416236036,0.6202168678362803,-14.630685240956259,2.1179949182134905,-2.158337219463167,1.346529637624947,7.700427847637146
85,4.99,0,NORMAL,0.0,83.16666666666667,14.833666666666666,101.02084659286933,50.0,0.21221382893233057,21.15768137918419,0.25160313748571406,23.273282973593982,1418.0474463185603,27.414139895585205,514.8199261199197,3.778913255133059,22.827212859064392,5.991903421071924,13.897796375608177,20.305345723308264,23.273282973593982,0.42113449421126986,0.10528362355281747,3.6056724710563492,3.8634034826338097,23.63412410530934,0.2526806965267619,0.08422689884225398,0.033690759536901586,471.423169042787,2.451710263466289,-81.27663359213989,0.2329447132554825,-2.151384201883868,0.8142947194932217,-0.05408598347388471,18.856926761711478,1.2258551317331445,-13.546105598689982,2.329447132554825,-2.151384201883868,1.6285894389864435,-1.0817196694776943
85,5.99,0,NORMAL,0.0,99.83333333333334,14.800333333333333,100.95998302310974,50.0,0.2156884260223567,21.49114219540922,0.25490400472123886,23.29413055613414,1447.725054929632,29.244018120261597,522.1969690671027,3.7981003178127897,22.084198713114425,6.098414488755559,13.899843107236528,20.392210650558916,23.29413055613414,0.6248403643725956,0.1562100910931489,4.624201821862978,4.474521093117787,24.128750915493868,0.37490421862355733,0.12496807287451912,0.04998722914980765,504.0718896488711,4.2633995682542505,-71.77125001449758,0.2427487194537754,-2.8903211906945074,0.8711667643136733,0.15685901431607274,20.162875585954843,2.1316997841271252,-11.961875002416264,2.427487194537754,-2.8903211906945074,1.7423335286273467,3.137180286321455
85,6.99,0,NORMAL,0.0,116.5,14.767,100.89914914932325,50.0,0.25016060751028313,24.910922722393657,0.28765257713476894,23.5009636450617,1466.2441902198839,29.462072591471888,525.4950920123075,3.8073419830024546,22.169407569987115,6.4753480810611155,13.901120288980682,21.254015187757076,23.5009636450617,0.805216127213844,0.201304031803461,5.52608063606922,5.015648381641532,24.437403170331397,0.48312967632830633,0.1610432254427688,0.06441729017710751,514.8384493607703,4.434471855660565,-66.62079080055435,0.2534460077055187,-2.801388687088867,1.0574405690961122,0.6416748716325145,20.59353797443081,2.2172359278302824,-11.103465133425724,2.5344600770551873,-2.801388687088867,2.1148811381922243,12.833497432650288
85,7.99,0,NORMAL,0.0,133.16666666666669,14.733666666666666,100.83834496042397,50.0,0.2598492723651923,25.860123922503256,0.29685680874693265,23.559095634191152,1489.4577654718405,32.131761187346704,524.7085466831657,3.817220245263258,21.49199575436409,6.617551739373849,13.902721225204955,21.496231809129807,23.559095634191152,0.8748991634673688,0.2187247908668422,5.874495817336844,5.224697490402106,24.824296091197343,0.5249394980804213,0.17497983269347378,0.0699919330773895,510.1790250844107,7.048657951404088,-65.66760712162386,0.25952800314657143,-3.475159026365894,1.1298560778797366,0.19230566803897653,20.407161003376427,3.524328975702044,-10.94460118693731,2.5952800314657143,-3.475159026365894,2.2597121557594733,3.8461133607795306
85,8.99,0,NORMAL,0.0,149.83333333333334,14.700333333333333,100.77757044532908,50.0,0.25875533792713884,25.735735796750227,0.2958175710307819,23.552532027562833,1520.0718501028957,33.266701101409005,530.7771680944038,3.825352349600865,21.421922637212507,6.644659473644434,13.904832541386407,21.46888344817847,23.552532027562833,0.36821153040084914,0.09205288260021229,3.341057652004246,3.7046345912025473,25.334530835048263,0.22092691824050947,0.07364230608016983,0.029456922432067933,540.4187023010176,8.126733079721074,-57.907584924894195,0.25406195084247774,-3.541523716696645,1.1097245757993885,-0.07896298191623519,21.6167480920407,4.063366539860537,-9.651264154149032,2.5406195084247774,-3.541523716696645,2.219449151598777,-1.5792596383247037
85,9.99,0,NORMAL,0.0,166.5,14.667,100.71682559295843,50.0,0.2714665740503463,26.98371733821531,0.30789324534782897,23.62879944430208,1649.9957427556033,33.96308752200847,535.1568802462135,3.8745664920046807,20.97152356901531,7.019268870575477,13.913792809845214,21.786664351258658,23.62879944430208,0.4790333541428367,0.11975833853570918,3.8951667707141837,4.03710006242851,27.49992904592672,0.28742001248570204,0.09580667082856735,0.03832266833142694,665.9293917047813,8.755630039174974,-51.96154050235168,0.3030939657378169,-3.9883479134807693,1.4081742311692542,0.14754286007129291,26.637175668191254,4.377815019587487,-8.660256750391946,3.030939657378169,-3.9883479134807693,2.8163484623385084,2.9508572014258583
