run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
23,0.0,7188.441210948896,-4.9492647095510645,77.62762594005272,76.18924460437638,0.648009888948384,49.645664213906,0.6656093945009648,25.888059333690304,2902.260524922625,79.00114065230473,459.3152777730112,5.148715290917666,66.54164597010137,16.127372009763647,14.048374142192513,31.75704765836125,25.888059333690304,0.12865928057055687,0.03216482014263922,2.965221540346962,3.66635112641083,67.33415741236533,0.1108009888948384,0.036933662964946136,0.014773465185978454,-1137.7889198192947,-35.95396346083264,-209.99784992941852,0.13192419097121189,-16.634019619710585,-4.23356350808038,-0.056009034254173806,-75.85259465461965,-23.969308973888428,-52.49946248235463,2.6384838194242377,-20.79252452463823,-14.111878360267934,-2.80045171270869,0,0.0,NORMAL
23,1.0,7171.774544282229,-4.916264709551063,77.67682368325445,76.18924460437638,0.6437592263496327,49.351267623615804,0.661571265032151,25.862555358097797,3635.8882812602083,81.19763816206093,533.9501286998931,5.078889467622996,67.4698401090365,18.84663434667936,14.113096116079044,29.67854688320869,25.862555358097797,0.143449428876055,0.03586235721901375,3.08618878196347,3.615694300383322,66.97993552913606,0.11037592263496326,0.03679197421165442,0.01471678968466177,-382.90785048795533,-33.38685300419506,-133.07765445118582,0.0582727713376654,-15.524445663831656,-1.4126798748609772,-0.04051044218221711,-25.527190032530356,-22.25790200279671,-33.269413612796455,1.165455426753308,-19.40555707978957,-4.708932916203258,-2.0255221091108555,0,0.0,NORMAL
23,2.0,7155.107877615563,-4.883264709551064,77.72604667088963,76.18924460437638,0.6649822734111417,51.01055338610282,0.6817331597405846,25.98989364046685,3947.7253524428334,86.81740081364264,575.3309526070618,5.077514365892342,69.24345906762716,20.149644536092797,14.08536012232532,31.137516037434775,25.98989364046685,0.18789939121809818,0.046974847804524544,2.995809138909895,3.5635491047905505,68.74852278426182,0.11249822734111418,0.03749940911370473,0.014999763645481891,-177.18601461287562,-29.81647982345673,-102.6578150160019,0.07599841196237023,-14.7157638230089,-0.6795962057737093,0.00040234564957453145,-11.812400974191709,-19.87765321563782,-25.664453754000476,1.5199682392474045,-18.394704778761124,-2.2653206859123642,0.020117282478726572,0,0.0,NORMAL
23,3.0,7138.441210948896,-4.850264709551064,77.77529491286698,76.18924460437638,0.6523943484204757,50.07664727154226,0.669774630999452,25.914366090522854,4041.5018746985465,85.69123858285757,604.5979261163824,5.028586449073969,71.00887173530586,20.71114312299415,14.075315652153888,30.831891656418563,25.914366090522854,0.2014956536354019,0.050373913408850474,2.871094946951962,3.6390728050310823,67.69952903503965,0.1112394348420476,0.03707981161401587,0.014831924645606348,-20.469867403832268,-29.77998918012854,-66.77012051153497,0.01574136265239723,-12.393794530750228,0.2033399855699045,0.016096595565322558,-1.3646578269221512,-19.853326120085693,-16.692530127883742,0.31482725304794457,-15.492243163437784,0.6777999518996818,0.8048297782661279,0,0.0,NORMAL
23,4.0,7121.774544282229,-4.817264709551063,77.82456841909772,76.18924460437638,0.6529792206663235,50.1532948778637,0.6703302596330074,25.91787532399794,4058.5670442907353,89.60278155928465,631.051174085073,4.9843449425443405,72.06231853414847,20.470874122371736,14.063562889465823,31.561782846078717,25.91787532399794,0.188172322976296,0.047043080744074,3.0790858475310294,3.601942706140085,67.7482683888603,0.11129792206663236,0.03709930735554412,0.014839722942217649,-6.329059040882385,-25.95720906705698,-40.54600611068531,-0.027973758855967645,-11.376566982970772,-0.06283469205741454,0.0026757861985753917,-0.421937269392159,-17.30480604470465,-10.136501527671328,-0.5594751771193529,-14.220708728713465,-0.20944897352471514,0.13378930992876958,0,0.0,NORMAL
23,5.0,7105.107877615563,-4.7842647095510635,77.87386719949583,76.18924460437638,0.65025390986267,49.97560979284332,0.6677412143695365,25.90152345917602,4054.476584603595,90.76201125232969,640.4384638995541,4.945880218310367,71.05969300904255,20.840900702651776,14.065134727027544,31.465862877500424,25.90152345917602,0.19677195937064065,0.04919298984266016,2.823645852287275,3.6437673382643307,67.52115915522249,0.11102539098626699,0.037008463662089,0.0148033854648356,3.2070352902451305,-24.572274847664843,-29.666554678304237,-0.06889126281322966,-12.266453521912283,0.36867876105354114,0.011729641060195667,0.2138023526830087,-16.381516565109894,-7.416638669576059,-1.3778252562645932,-15.333066902390353,1.2289292035118038,0.5864820530097833,0,0.0,NORMAL
23,6.0,7088.441210948896,-4.751264709551064,77.9231912639781,76.18924460437638,0.6511104980443961,50.073138784206776,0.6685549731421764,25.906662988266376,4066.162075735955,93.65645902803148,651.1811120993314,4.935026878577726,73.24103750204624,20.91032496448321,14.040365354992087,31.53473378964309,25.906662988266376,0.17484420452686109,0.04371105113171527,2.994525133092705,3.603689351171513,67.59254150369968,0.11111104980443963,0.03703701660147988,0.01481480664059195,10.609585513974253,-21.792402949227068,-19.294332333024613,-0.0789736731823174,-10.133555497086263,0.4050233569490267,-0.010340878480538301,0.7073057009316168,-14.528268632818046,-4.823583083256153,-1.579473463646348,-12.666944371357829,1.3500778564967557,-0.517043924026915,0,0.0,NORMAL
23,7.0,7071.774544282229,-4.718264709551063,77.9725406224638,76.18924460437638,0.652070881771501,50.17875481633767,0.6694673376829259,25.912425290629006,4065.4509290506858,93.9025402904652,658.7774083972415,5.012959686639308,73.5415998966478,20.360499509408402,14.009625189320658,30.897542891965408,25.912425290629006,0.21033912594761625,0.05258478148690406,3.075264897811955,3.6029691497893213,67.67257348095842,0.1112070881771501,0.03706902939238337,0.014827611756953348,5.096520193180822,-21.670758140868273,-12.122435573209032,-0.00017651976634081024,-9.88611037020442,-0.18065268007190483,0.02499397898569941,0.3397680128787215,-14.447172093912181,-3.030608893302258,-0.0035303953268162047,-12.357637962755526,-0.6021756002396828,1.2496989492849706,0,0.0,NORMAL
23,8.0,7055.107877615563,-4.685264709551065,78.02191528487513,76.18924460437638,0.6467162657274318,49.79821534462026,0.6643804524410603,25.880297594364592,4025.0103503069668,94.44536425549897,667.3940126993934,5.051491834024421,74.0683824888045,19.94876452466187,14.113220484551874,30.572762575428815,25.880297594364592,0.1717677213718621,0.04294193034296553,3.015978456021366,3.318245929993229,67.22635547728598,0.1106716265727432,0.0368905421909144,0.01475621687636576,-8.570978330192247,-20.652445651647966,-0.6464309281410578,0.033536473179109905,-9.128270056064608,-0.461251868437742,-0.012684989582709888,-0.5713985553461498,-13.768297101098645,-0.16160773203526446,0.6707294635821981,-11.41033757008076,-1.5375062281258067,-0.6342494791354943,0,0.0,NORMAL
23,9.0,7038.441210948896,-4.652264709551062,78.07131526113682,76.18924460437638,0.6477596454677524,49.91013816408104,0.6653716631943648,25.886557872806513,4022.3391475237772,96.44751712614286,669.2282089926796,5.0883516963950255,76.42947580073064,20.55082725374418,14.098150869896472,30.754976973809775,25.886557872806513,0.17665829603431032,0.04416457400857758,3.0066201946047895,3.4609729145668173,67.31330378897937,0.11077596454677524,0.03692532151559175,0.014770128606236698,-16.45907981498476,-18.782613856334535,0.7202079001782522,0.07133537731600281,-6.824028832452896,0.10278932504358451,-0.00796831154364841,-1.0972719876656507,-12.52174257088969,0.18005197504456305,1.4267075463200563,-8.53003604056612,0.34263108347861504,-0.3984155771824205,0,0.0,NORMAL
23,10.0,7021.774544282229,-4.619264709551063,78.1207405611763,76.18924460437638,0.6414677800604296,49.45663757656504,0.6593943910574082,25.84880668036258,4010.1720556172495,98.29931770219035,666.0818347053939,5.049538210829101,77.16031182604218,20.458064745010983,14.104331419608325,31.484622693770152,25.84880668036258,0.1408860062613072,0.0352215015653268,2.971875460492207,3.478995622407773,66.78898167170247,0.11014677800604296,0.036715592668680984,0.014686237067472394,2.8331553151015214,-16.366286066591357,0.9206036247005613,0.026859212883487693,-5.819958863811834,0.1661704099031489,-0.04269195708209772,0.1888770210067681,-10.910857377727572,0.23015090617514034,0.5371842576697539,-7.274948579764793,0.5539013663438297,-2.134597854104886,0,0.0,NORMAL
