run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
81,0.0,14799.727702748249,-5.9195426737395,57.64487560845176,64.33523704414299,0.6453844729567862,36.716612546972755,0.6631152493089469,25.872306837740716,2899.6063967141617,74.15288593694208,475.15161893786546,5.103184042138953,66.57522308680046,12.6080584481451,14.1450618248012,31.646159059407932,25.872306837740716,0.16526569035289923,0.04131642258822481,2.9512393834663397,3.483814682711826,67.11537274639885,0.11053844729567863,0.036846149098559544,0.014738459639423818,-1127.3159680697695,-31.031148681158896,-227.04708166203045,0.08403006780006184,-16.191215394133067,-2.5149644905490582,-0.01896505513989849,-75.15439787131797,-20.68743245410593,-56.76177041550761,1.6806013560012367,-20.239019242666334,-8.383214968496862,-0.9482527569949245,0,0.0,NORMAL
81,1.0,14783.061036081583,-5.886542673739502,57.683537993708796,64.33523704414299,0.6518751422913175,37.110747137937864,0.6692813851767516,25.911250853747905,3628.6896316537027,80.36695790378809,550.2667567545111,5.088059522028965,68.14226876369263,14.374542399604188,14.062097603916794,30.997191365733617,25.911250853747905,0.18243342264666454,0.045608355661666135,2.947011397799369,3.522640721056198,67.65626185760979,0.11118751422913177,0.03706250474304392,0.014825001897217568,-430.6860798028847,-25.466890301093372,-155.23209189934107,0.0747471500911514,-14.926149837294815,-0.884239713334507,-0.0028791010685550733,-28.712405320192314,-16.97792686739558,-38.80802297483527,1.494943001823028,-18.65768729661852,-2.9474657111150235,-0.14395505342775367,0,0.0,NORMAL
81,2.0,14766.394369414915,-5.853542673739497,57.722221373444846,64.33523704414299,0.6434287763837144,36.654466586198375,0.6612573375645288,25.86057265830229,3886.805439583021,81.57193643833114,605.4121129970262,5.018103960993233,69.17583265826093,15.014044961825588,14.054641349071382,31.106967907711738,25.86057265830229,0.17235998075603273,0.04308999518900818,3.004358772374424,3.4784930003537236,66.9523980319762,0.11034287763837146,0.03678095921279049,0.014712383685116195,-130.33844233555146,-23.492707005328015,-95.6196253848725,-0.002810140261423122,-13.522399476884374,-0.08709705354365482,-0.011544815307919704,-8.689229489036764,-15.661804670218677,-23.904906346218127,-0.05620280522846244,-16.902999346105467,-0.29032351181218274,-0.5772407653959851,0,0.0,NORMAL
81,3.0,14749.727702748249,-5.820542673739499,57.760925756380445,64.33523704414299,0.6445492006359989,36.742914901821166,0.6623217406041989,25.867295203815992,3984.0373530962274,85.81329275143017,640.7178753896892,5.0309270661326035,70.74346727377417,15.301205262220426,14.075942775718824,30.89822376136126,25.867295203815992,0.17582989382483033,0.04395747345620758,3.0680880160998467,3.540858925345232,67.04576671966657,0.11045492006359989,0.036818306687866634,0.014727322675146653,-38.70865008376677,-19.390990996196024,-60.82148360339738,0.011021346705002877,-12.015083952723927,0.16977229481042322,-0.008261639614502825,-2.580576672251118,-12.927327330797349,-15.205370900849346,0.22042693410005754,-15.018854940904909,0.5659076493680775,-0.41308198072514124,0,0.0,NORMAL
81,4.0,14733.061036081583,-5.787542673739502,57.79965115123877,64.33523704414299,0.6363496784902133,36.29981685362672,0.6545321945657027,25.81809807094128,3965.9805039250123,87.32090688061824,659.918751862864,5.101280583218164,71.58477381587336,15.15320410926268,14.000630401457864,30.22959622424865,25.81809807094128,0.20582999766549645,0.05145749941637411,2.8473663334563533,3.4929461657049528,66.36247320751778,0.10963496784902134,0.03654498928300711,0.014617995713202846,-15.767888526054321,-17.13762226315832,-37.281855614413985,0.07399529385935555,-10.81469891406438,0.1748083898781676,0.02310505125046089,-1.0511925684036214,-11.425081508772214,-9.320463903603496,1.479905877187111,-13.518373642580475,0.5826946329272253,1.1552525625230445,0,0.0,NORMAL
81,5.0,14716.394369414915,-5.754542673739497,57.83839756674536,64.33523704414299,0.6555802098138773,37.42186904722958,0.6728011993231835,25.933481258883262,4047.519803613796,87.61361712795964,677.8159772453007,4.991946411494051,71.42210571919892,15.424683258415032,14.03784769413467,31.901687118786374,25.933481258883262,0.16248189057976414,0.040620472644941036,3.0291629394228066,3.521041987602005,67.96501748448978,0.11155802098138774,0.03718600699379592,0.014874402797518367,-30.381245455590943,-18.705012491565,-29.30950652028264,-0.018031399673459347,-11.852640920303699,0.05955810742375611,-0.023448144389215442,-2.025416363706063,-12.47000832771,-7.32737663007066,-0.36062799346918695,-14.815801150379624,0.1985270247458537,-1.172407219460772,0,0.0,NORMAL
81,6.0,14699.727702748249,-5.721542673739499,57.87716501162829,64.33523704414299,0.6620931898987722,37.8189753810477,0.6789885304038336,25.972559139392633,4072.5404625134115,87.00670629879602,688.9178410504321,5.011051967172076,73.84216626749581,15.8001775312478,14.073901908792484,31.07791552089652,25.972559139392633,0.1970448365135668,0.0492612091283917,2.937291978244023,3.5247749583938397,68.50776582489767,0.1122093189898772,0.03740310632995907,0.014961242531983627,-37.92548698044902,-19.963856428793648,-21.519392359296603,0.006935838080971202,-9.73556447582709,0.29837772129201134,0.01002930486377146,-2.5283657986966017,-13.309237619195764,-5.379848089824151,0.13871676161942403,-12.169455594783862,0.9945924043067045,0.501465243188573,0,0.0,NORMAL
81,7.0,14683.061036081583,-5.6885426737395015,57.915953494618265,64.33523704414299,0.6494359712242328,37.12085221530216,0.6669641726630212,25.896615827345396,4065.2460902916464,89.13672299808242,696.7234356079358,4.880322742093399,73.71851700100713,15.027761707354337,14.073965749437649,29.988956684116776,25.896615827345396,0.20586691496167875,0.05146672874041969,2.9173160158396265,3.4524329192643073,67.4529976020194,0.1109435971224233,0.036981199040807766,0.014792479616323106,18.066234170482403,-16.664603955426003,-7.057044091032367,-0.13518488380479088,-9.299538901961498,-0.23309306591447942,0.020960919757639918,1.2044156113654936,-11.109735970284001,-1.7642610227580917,-2.7036976760958176,-11.624423627451872,-0.7769768863815981,1.0480459878819959,0,0.0,NORMAL
81,8.0,14666.394369414915,-5.6555426737395,57.95476302444834,64.33523704414299,0.6458572147295617,36.94103313820083,0.6635643539930837,25.87514328837737,4047.181888945837,92.30284102673599,694.8065114431744,5.068215453001934,72.9908030749942,15.471497448537132,14.089217651584052,30.975911049093142,25.87514328837737,0.20336602472352566,0.050841506180881416,2.9834615734151013,3.4860568590240204,67.15476789413015,0.11058572147295619,0.036861907157652064,0.014744762863060826,17.895815298028083,-13.191704059778672,-7.038014878564923,0.04948694625853989,-9.876108785714223,0.27286100406857905,0.019056488935265348,1.1930543532018723,-8.794469373185782,-1.7595037196412306,0.9897389251707978,-12.345135982142779,0.9095366802285969,0.9528244467632674,0,0.0,NORMAL
81,9.0,14649.727702748249,-5.622542673739503,57.99359360985415,64.33523704414299,0.6488259636350312,37.13570121744092,0.6663846654532797,25.892955781810187,4026.784588469278,91.3626119128786,702.2054067983203,5.016784942792429,74.32435744453376,15.00192959515845,14.071099850828755,31.044476287969132,25.892955781810187,0.16598523569098717,0.04149630892274679,2.9626913242590183,3.57815338979194,67.4021636362526,0.11088259636350313,0.03696086545450105,0.014784346181800419,-17.345229705877955,-14.447164319655656,-1.1078689542631537,0.0007283100639581264,-8.686048116920787,-0.263579581816483,-0.018819091581518066,-1.1563486470585302,-9.631442879770438,-0.2769672385657884,0.014566201279162527,-10.857560146150984,-0.8785986060549433,-0.9409545790759033,0,0.0,NORMAL
