run_id,timestamp_s,fault_class,fault_name,fault_severity,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z
71,0.99,0,NORMAL,0.0,8008.25,7.99175,75.23861391551395,50.0,0.6567534596005439,48.76705648612229,0.6739157866205167,25.940520757603263,2732.918400485605,51.91064528006504,627.5667305085063,4.5669430599036405,24.1745243088202,17.412129179334908,13.988477131067974,31.418836490013597,25.940520757603263,0.5074103066658777,0.12685257666646943,3.0,3.5,45.54864000809342,0.3044461839995266,0.10148206133317555,0.04059282453327022,1758.6542752447372,26.719137963706597,36.9152275040891,0.8647398200043792,-0.8189187999881185,9.73664416635488,-0.7491474715696222,58.62180917482457,13.359568981853299,4.614403438011138,10.80924775005474,-0.6824323333234321,16.227740277258135,-6.242895596413519
71,1.99,0,NORMAL,0.0,8016.583333333333,7.983416666666667,75.21463910721936,50.0,0.6566070661399511,48.740649903741954,0.6737767128329536,25.93964239683971,2639.0652551866547,56.57739990575798,636.3228937588208,4.515733687502555,23.25038879983028,16.863181640244477,13.982004500357702,31.41517665349878,25.93964239683971,0.33604026195058495,0.08401006548764624,3.0,3.5,43.98442091977758,0.20162415717035095,0.067208052390117,0.026883220956046797,1610.8700135648871,31.17321141418459,45.24601835086139,0.7742320517731582,-1.7362704882198798,8.81289006404029,-0.2142010181856649,53.69566711882957,15.586605707092295,5.655752293857674,9.677900647164478,-1.4468920735165667,14.688150106733818,-1.7850084848805408
71,2.99,0,NORMAL,0.0,8024.916666666667,7.975083333333333,75.19067048534995,50.0,0.6395799598548966,47.461580074495814,0.6576009618621518,25.83747975912938,2637.01458566341,56.90103623441212,634.1905323777926,4.522148731499654,21.99100628978063,16.597438200641683,13.98186307487334,30.989498996372415,25.83747975912938,0.5694100880804707,0.14235252202011767,3.0,3.5,43.95024309439017,0.34164605284828237,0.11388201761609414,0.04555280704643765,1617.1675912884964,31.28483738763426,42.78648173164072,0.7524844212954833,-2.988525347816708,8.381947693175878,-1.145053013423231,53.90558637628321,15.64241869381713,5.34831021645509,9.406055266193542,-2.490437789847257,13.969912821959797,-9.542108445193593
71,3.99,0,NORMAL,0.0,8033.25,7.96675,75.16670804868438,50.0,0.6471638485189611,48.00905606838169,0.6648056560930131,25.882983091113765,2629.838919558059,56.593286803868764,638.8385104782375,4.531362707176589,21.19401724386898,16.84479985917135,13.981368201348833,31.179096212974027,25.882983091113765,1.3145858027106905,0.3286464506776726,3.0,3.5,43.830648659300984,0.7887514816264143,0.2629171605421381,0.10516686421685524,1534.913417407693,30.76296660034,47.06974651878011,0.7660381242058492,-3.778498804659229,8.62188750850803,-0.012893119619886484,51.163780580256436,15.38148330017,5.883718314847513,9.575476552573114,-3.148749003882691,14.36981251418005,-0.10744266349905404
71,4.99,0,NORMAL,0.0,8041.583333333333,7.9584166666666665,75.14275179600152,50.0,0.6492044972133589,48.145089957020865,0.666744272352691,25.895226983280153,2637.5571088180013,56.83505493496789,638.2117910871588,4.535007158725898,20.02493337560022,16.923985939075028,13.98190049026331,31.230112430333975,25.895226983280153,1.39755761299778,0.349389403249445,3.0,3.5,43.959285146966685,0.838534567798668,0.27951152259955603,0.11180460903982241,1501.488078863659,30.767172126083402,46.041990927382585,0.730901537718287,-4.940374529474802,8.300815558381407,1.253550986251231,50.049602628788634,15.383586063041701,5.755248865922823,9.136269221478587,-4.116978774562336,13.834692597302345,10.44625821876026
71,5.99,0,NORMAL,0.0,8049.916666666667,7.950083333333334,75.11880172608039,50.0,0.6497618283118349,48.17106336060421,0.6672737368962433,25.89857096987101,2716.9913656075078,56.79707180096353,633.88046810181,4.56919198246301,19.77348029844278,17.39625081471935,13.987378714869484,31.244045707795873,25.89857096987101,2.0728345562294193,0.5182086390573548,3.0,3.5,45.28318942679179,1.2437007337376516,0.41456691124588385,0.16582676449835354,1583.839182931886,30.48043646932034,41.29840205409562,0.7440610538513575,-5.184514753948388,8.554232502116484,0.5441370215010315,52.79463943106286,15.24021823466017,5.162300256761952,9.300763173141968,-4.320428961623657,14.257054170194142,4.534475179175263
71,6.99,0,NORMAL,0.0,8058.25,7.94175,75.09485783770013,50.0,0.6548015269980467,48.529215476760214,0.6720614506481444,25.92880916198828,2823.673995228772,57.03310583241292,638.0393769322507,4.56919198246301,18.912311990032034,17.706575660837153,13.994736137601985,31.37003817495117,25.92880916198828,0.36511475127362686,0.09127868781840671,3.0,3.5,47.061233253812865,0.21906885076417612,0.07302295025472537,0.02920918010189015,1604.2459251164025,30.466408983001944,45.02384367974116,0.7455465549461606,-6.038444487088778,8.842411688355773,-1.3639034454177734,53.47486417054675,15.233204491500972,5.627980459967645,9.319331936827007,-5.032037072573982,14.737352813926288,-11.365862045148113
71,7.99,0,NORMAL,0.0,8066.583333333333,7.933416666666667,75.07092012964019,50.0,0.6705175505940733,49.67813420791478,0.6869916730643696,26.02310530356444,2799.613231745018,56.80071548946681,638.0859616169879,4.56919198246301,18.29489736304469,17.719929095687515,13.993076774603106,31.76293876485183,26.02310530356444,1.7786472786685175,0.44466181966712937,3.0,3.5,46.66022052908363,1.0671883672011104,0.3557294557337035,0.1422917822934814,1575.464523019277,29.94081982046242,44.508668306099025,0.7019212432338358,-6.6486137324850425,8.268717749295632,0.48491869513701014,52.51548410064257,14.97040991023121,5.563583538262378,8.774015540422948,-5.540511443737536,13.781196248826054,4.040989126141751
71,8.99,0,NORMAL,0.0,8074.916666666667,7.925083333333333,75.04698860067995,50.0,0.6587703321902919,48.792232529337255,0.6758318155807773,25.95262199314175,2710.072854828435,57.00638560841199,636.6983991960074,4.529475253961528,17.965325114464257,17.054789439962896,13.986901576195065,31.469258304757297,25.95262199314175,1.7819547931531714,0.44548869828829285,3.0,3.5,45.16788091380725,1.0691728758919028,0.3563909586306343,0.14255638345225372,1425.5899326989775,29.868341925156866,42.647723616988856,0.6598357046379499,-6.970771577700109,7.673602887253759,0.9483056880331586,47.51966442329925,14.934170962578433,5.330965452123607,8.247946307974374,-5.808976314750091,12.789338145422933,7.9025474002763225
71,9.99,0,NORMAL,0.0,8083.25,7.91675,75.02306324959916,50.0,0.6436868831707746,47.65986849154538,0.6615025390122359,25.862121299024647,2650.6706979631517,56.978439704818406,637.1496727099549,4.545079887263566,17.47891752514021,16.91956404728809,13.982804875721598,31.092172079269364,25.862121299024647,1.7228192928800103,0.4307048232200026,3.0,3.5,44.177844966052525,1.033691575728006,0.3445638585760021,0.13782554343040082,1326.8034755191684,29.562916576498345,42.70963431810674,0.6453226970732153,-7.449401414580134,7.341838062555823,1.5630351506741045,44.226782517305615,14.781458288249173,5.338704289763342,8.066533713415192,-6.207834512150112,12.236396770926373,13.025292922284205
