run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
13,0.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7465849907891705,39.236621677905184,0.759255741249712,26.47950994473502,3234.5692527956617,77.89413613981326,492.7911615487992,5.0949137754571145,66.57357712755687,14.665299323748942,14.132190360765618,33.79001068536498,26.47950994473502,0.15447095241831754,0.038617738104579385,3.0650984970152355,3.5112156353657786,75.54874923243088,0.12065849907891704,0.04021949969297235,0.01608779987718894,-1298.3557011501907,-19.80865917559251,-270.83326339741143,0.16684026716736877,-9.685709297950126,-3.670008938496645,-0.046626546046544204,-86.55704674334605,-13.20577278372834,-67.70831584935286,3.3368053433473754,-12.107136622437658,-12.23336312832215,-2.3313273023272103,0,0.0,NORMAL
13,1.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7522917524851502,39.53653937305524,0.7646771648608928,26.513750514910903,4087.426980681954,79.4477756610137,589.8819082134183,4.970691623849881,66.33725244627433,17.279929040357953,14.107256734223729,33.74077071282242,26.513750514910903,0.19657484529389527,0.04914371132347382,3.0316951970163912,3.6922080198884553,76.02431270709585,0.12122917524851502,0.04040972508283835,0.01616389003313534,-474.0317817437972,-18.79716201551014,-176.71003281470178,0.047754201086515735,-10.178838255551753,-1.1754308932458386,-0.005473780120296451,-31.602118782919813,-12.531441343673427,-44.177508203675444,0.9550840217303147,-12.723547819439691,-3.9181029774861287,-0.27368900601482254,0,0.0,NORMAL
13,2.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7478087025710892,39.30093360062303,0.7604182674425348,26.486852215426534,4390.673643285753,80.9702138628432,657.0569921015962,4.986025084263693,68.12479458946954,18.221502541339966,14.176531841441044,34.104253753747095,26.486852215426534,0.19341642951750526,0.048354107379376315,2.890496940365978,3.524214561246727,75.65072521425742,0.12078087025710889,0.04026029008570297,0.016104116034281187,-148.36986956969213,-16.84883407184482,-107.20376297121231,0.05905291657767364,-8.189558866223791,-0.13954862949483982,-0.007885020911009566,-9.891324637979475,-11.232556047896546,-26.80094074280308,1.1810583315534728,-10.236948582779739,-0.46516209831613275,-0.3942510455504783,0,0.0,NORMAL
13,3.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7617763195539813,40.0349988578422,0.7736875035762822,26.57065791732389,4544.833959826879,82.46117229543644,696.3782600115381,4.985895749217687,68.4067109640556,18.21502398106961,14.100082784072736,33.65109844224608,26.57065791732389,0.22133865792533633,0.05533466448133408,2.8962868738908756,3.6435937212864657,76.81469329616512,0.12217763195539816,0.04072587731846605,0.01629035092738642,-64.04763794302744,-16.684799252626334,-75.14565589237407,0.07149443681627066,-8.536185255867878,-0.43986033946000447,0.017709271333006066,-4.269842529535163,-11.12319950175089,-18.786413973093516,1.4298887363254131,-10.670231569834847,-1.4662011315333483,0.8854635666503032,0,0.0,NORMAL
13,4.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7640219810210891,40.15301913750041,0.7758208819700346,26.584131886126535,4577.684369065964,81.71959112349964,719.6757921855626,4.937182814877476,68.62938476818333,18.61414241361053,14.11162154010659,34.799303949262196,26.584131886126535,0.2431041171998453,0.06077602929996132,3.236829711403154,3.638451528089244,77.00183175175742,0.1224021981021089,0.040800732700702974,0.016320293080281188,-42.4255360394809,-17.639718263938377,-53.01586768124571,0.024802597796456105,-8.414566217759997,-0.0879833069973337,0.039100453696330445,-2.8283690692987267,-11.759812175958919,-13.253966920311427,0.4960519559291221,-10.518207772199997,-0.29327768999111237,1.9550226848165222,0,0.0,NORMAL
13,5.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7546257840390953,39.65920392457487,0.7668944948371406,26.52775470423457,4574.954863985108,82.81245161310805,732.4655061832294,4.913931786000773,69.97366877121843,18.99260193716938,14.011208900919298,33.75984843367611,26.52775470423457,0.19541025694201067,0.04885256423550267,2.9196949382896715,3.376141902045696,76.21881533659128,0.12146257840390956,0.04048752613463652,0.01619501045385461,1.8259437896313102,-15.65421906104055,-35.340131252942115,-0.006905008364040732,-6.647453350535187,0.48814158480247727,-0.007027373731171932,0.12172958597542068,-10.4361460406937,-8.835032813235529,-0.13810016728081465,-8.309316688168984,1.6271386160082577,-0.3513686865585966,0,0.0,NORMAL
13,6.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7577353192043204,39.82262490996477,0.7698485532441044,26.546411915225924,4600.194832730458,84.74750823585342,747.1359154853424,4.909845991128178,70.84017094870757,18.392958696934716,14.049935841241046,34.49879576740684,26.546411915225924,0.18627070536276574,0.046567676340691436,2.9730266703720676,3.3509554058880866,76.47794326702669,0.12177353192043203,0.04059117730681068,0.01623647092272427,11.51823670885642,-14.014568278991575,-22.28668023674618,-0.00819222158793309,-5.9208802554811655,-0.17691614330108507,-0.016685181171287644,0.7678824472570948,-9.343045519327717,-5.571670059186545,-0.1638444317586618,-7.401100319351457,-0.5897204776702836,-0.8342590585643822,0,0.0,NORMAL
13,7.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7494055081723902,39.38485339280259,0.7619352327637706,26.49643304903434,4564.510992840167,86.32284299834008,752.7861274495322,4.877739432092221,69.45030567845389,18.297438117578707,14.109892389040848,33.44997910222647,26.49643304903434,0.2052068147866382,0.05130170369665955,2.860312757749938,3.4245091815257287,75.78379234769918,0.12094055081723902,0.040313516939079676,0.01612540677563187,17.48345197821618,-11.647901468471531,-12.304966535952644,-0.04779561055262782,-6.935904029297987,-0.09720464012845298,0.0036392300912398146,1.165563465214412,-7.765267645647687,-3.076241633988161,-0.9559122110525564,-8.669880036622484,-0.3240154670948433,0.18196150456199073,0,0.0,NORMAL
13,8.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7589549339258016,39.88672151250829,0.7710071872295116,26.55372960355481,4597.415323772798,83.83948243091577,754.9051543581758,4.881045076343326,70.77817948953535,18.284097773336562,14.11246521847296,34.22034165215803,26.55372960355481,0.18451034668863042,0.046127586672157606,2.956591439573078,3.505700759158402,76.57957782715013,0.12189549339258016,0.04063183113086005,0.016252732452344022,2.640654143790016,-15.038457482469965,-15.151641019083058,-0.035895483123452365,-6.037754377120052,-0.3114337866865817,-0.01864880896566984,0.17604360958600107,-10.025638321646644,-3.7879102547707646,-0.7179096624690473,-7.547192971400065,-1.038112622288606,-0.9324404482834919,0,0.0,NORMAL
13,9.0,16755.606607964895,-42.790127200018915,53.251146762424455,83.39501914436488,0.7623767318636826,40.06655340412581,0.7742578952704985,26.574260391182094,4580.052895772688,86.64218369333035,764.749356287259,4.939870554409328,73.97658836036946,18.43394206861199,14.164717439632854,34.10399940259742,26.574260391182094,0.1975381196185654,0.04938452990464135,2.8762930823311676,3.3814149857014786,76.8647276553069,0.12223767318636825,0.04074589106212276,0.0162983564248491,-31.83076354572495,-12.560827024154065,-7.086774017697849,0.026009613086642958,-2.9933264134905784,-0.23357297054995385,-0.006191335692048355,-2.12205090304833,-8.373884682769377,-1.7716935044244622,0.5201922617328592,-3.741658016863223,-0.7785765684998462,-0.30956678460241777,0,0.0,NORMAL
