run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
25,0.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7536347388425179,43.1524064360578,0.765953001900392,26.521808433055106,3236.320339661389,77.24719126937563,491.557422360988,5.065149764156225,66.53999205283559,15.27164339754922,14.0862220868602,33.654647720293866,26.521808433055106,0.16070606200607127,0.040176515501517816,3.086061514739643,3.556381415228821,76.1362282368765,0.12136347388425181,0.04045449129475061,0.016181796517900242,-1331.853354551201,-25.228879141746745,-266.2098208439306,0.14342102911449128,-11.20958466225197,-4.530339024746695,-0.04156639446768176,-88.79022363674673,-16.819252761164496,-66.55245521098264,2.8684205822898257,-14.011980827814963,-15.101130082488984,-2.078319723384088,0,0.0,NORMAL
25,1.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7532524663336255,43.130517876756,0.7655898430169442,26.51951479800175,4087.6513723670378,79.83211312384178,588.0621039941641,4.994875481145977,66.12527666239954,18.4339084657605,14.112197422563945,34.05542703861965,26.51951479800175,0.19864494456362142,0.049661236140905354,2.987958198748744,3.565980409111642,76.1043721944688,0.12132524663336255,0.04044174887778752,0.016176699551115007,-478.6109593010897,-22.607641398935797,-169.50635750613048,0.07280270084623996,-11.607097789787858,-1.3594585977668956,-0.003563799825316183,-31.90739728673931,-15.071760932623866,-42.37658937653262,1.4560540169247993,-14.508872237234822,-4.531528659222985,-0.17818999126580914,0,0.0,NORMAL
25,2.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7567404855911474,43.330238533062996,0.76890346131159,26.540442913546883,4435.401983233946,81.79461717802745,641.6604826778113,4.946362933353687,66.6689625583918,19.34336644545203,14.158181064173574,33.214474216636056,26.540442913546883,0.22169285126594673,0.05542321281648668,3.0069698862934104,3.5462998075281056,76.39504046592896,0.12167404855911473,0.04055801618637159,0.016223206474548633,-148.30044472179088,-20.97649917421471,-117.72174883639468,0.02742937038572002,-11.22037276038408,-0.5286108675597703,0.018902770334088825,-9.88669631478606,-13.984332782809807,-29.43043720909867,0.5485874077144004,-14.0254659504801,-1.7620362251992343,0.9451385167044413,0,0.0,NORMAL
25,3.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7561515216283732,43.29651501822495,0.7683439455469545,26.536909129770237,4509.12429591021,85.0663170946211,683.1836900241203,4.926637234934669,67.89535313457576,19.680285382557603,14.1223662208492,33.652980205481384,26.536909129770237,0.23323978162255077,0.05830994540563769,2.908455448718668,3.4506439655830277,76.34596013569778,0.12161515216283732,0.04053838405427911,0.016215353621711642,-71.63331223165642,-17.64884768115752,-75.89228022944314,0.007173604400205313,-9.967478805875288,-0.17841832138476477,0.030547861351155225,-4.775554148777094,-11.765898454105013,-18.973070057360786,0.14347208800410627,-12.45934850734411,-0.594727737949216,1.5273930675577612,0,0.0,NORMAL
25,4.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7538586535145928,43.165227576642714,0.7661657208388631,26.523151921087557,4562.51154243182,84.4072778121435,710.9165436568028,4.909842896288648,69.28434339702089,20.207033554675427,14.056473305668552,34.460784348945595,26.523151921087557,0.2185989194085754,0.05464972985214385,3.046262072221476,3.4103788756493905,76.15488779288275,0.1213858653514593,0.04046195511715311,0.016184782046861242,-6.781725141144307,-18.09006449282596,-46.96713517759474,-0.011684315548218471,-8.475309478310038,0.4000047186600142,0.01628914382280988,-0.45211500940962046,-12.060042995217307,-11.741783794398685,-0.23368631096436943,-10.594136847887548,1.3333490622000475,0.8144571911404941,0,0.0,NORMAL
25,5.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7546304473988853,43.20941975842962,0.7668989250289411,26.527782684393312,4576.432768922608,88.79051358040944,725.2694070301762,4.997855630821866,69.97420191479982,20.431447011984275,14.066654400289446,34.03617929027923,26.527782684393312,0.21152779080109882,0.052881947700274705,3.0739939059203625,3.550937012918706,76.21920394990711,0.12146304473988852,0.040487681579962846,0.016195072631985136,3.2805319281815173,-13.78014914356784,-33.01560462405348,0.07702303348086303,-7.820181685324272,0.6070240891489753,0.00908938290128461,0.2187021285454345,-9.186766095711894,-8.25390115601337,1.5404606696172607,-9.77522710665534,2.0234136304965844,0.4544691450642305,0,0.0,NORMAL
25,6.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7536035019116548,43.15061783918595,0.7659233268160721,26.52162101146993,4579.936398925617,87.119228234913,733.7955759118422,4.975389384984511,71.11524431010476,19.865695262356223,14.170030753349202,33.92204436849716,26.52162101146993,0.20569382174491427,0.05142345543622857,3.013519323166854,3.326050899396574,76.13362515930457,0.12136035019116548,0.040453450063721835,0.01618138002548873,11.918889367342672,-15.35387466777739,-23.955424089027588,0.05363253670500079,-6.632926743093961,0.0644168335726647,0.0034265714263051195,0.7945926244895115,-10.235916445184927,-5.988856022256897,1.0726507341000158,-8.291158428867451,0.214722778575549,0.17132857131525597,0,0.0,NORMAL
25,7.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7647645854773866,43.789690840299166,0.7765263562035173,26.58858751286432,4607.543380526838,87.91860764328345,747.1187356235943,4.914447921776844,70.74153194802304,20.03358128940242,14.1669659645738,33.87297892529358,26.58858751286432,0.21434992528823413,0.05358748132205853,2.837429118571056,3.356566764848866,77.06371545644888,0.12247645854773864,0.04082548618257956,0.01633019447303182,-16.27954686009525,-15.614798198151448,-16.43602783145616,0.0027360487064926886,-7.508887865633611,-0.01923690990460969,0.010222494375336372,-1.0853031240063502,-10.409865465434299,-4.10900695786404,0.05472097412985377,-9.386109832042013,-0.06412303301536564,0.5111247187668185,0,0.0,NORMAL
25,8.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7589373007649263,43.45602607490243,0.7709904357266799,26.553623804589556,4607.67896622121,86.09679270591042,751.1205738857464,4.990993210815261,72.16623801401028,19.901834703977993,14.13316727446183,33.791417805459176,26.553623804589556,0.20177974518880296,0.05044493629720074,3.095139485829347,3.3561122362358713,76.57810839707719,0.12189373007649264,0.040631243358830886,0.016252497343532353,12.992462396578958,-16.883021087840746,-9.404001518824657,0.07403678150369508,-5.821953987585658,-0.01965271093748555,-0.0013764716053514536,0.8661641597719305,-11.25534739189383,-2.3510003797061643,1.4807356300739016,-7.277442484482073,-0.06550903645828518,-0.06882358026757268,0,0.0,NORMAL
25,9.0,14639.37311262431,-38.87995510941916,58.01772870567253,59.39062932662996,0.7663783833456485,43.88209536722402,0.778059464178366,26.598270300073892,4617.466837422898,91.1315637589047,752.7222596109873,4.8956287775576275,71.19853930650298,20.32629720784227,14.02743122170795,34.23778016653528,26.598270300073892,0.18999088725542268,0.04749772181385567,3.0294404318829153,3.55509520417734,77.19819861213736,0.12263783833456486,0.040879279444854956,0.016351711777941983,-14.425079305344298,-12.555152880015058,-11.671678735559226,-0.01463067743128832,-7.124501411225452,0.23710849459157757,-0.014405509968852093,-0.9616719536896199,-8.370101920010038,-2.9179196838898065,-0.2926135486257664,-8.905626764031815,0.7903616486385919,-0.7202754984426046,0,0.0,NORMAL
