run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
22,0.0,12043.704184400582,-13.959498089108992,64.32997602979438,84.62274389621122,0.6530741532156681,41.46286170445811,0.6704204455548847,25.918444919294007,2926.718962086901,79.02026089587778,473.0492403761247,5.050642648274449,67.41932721294205,14.248080902719748,14.093778413718885,31.455499082668375,25.918444919294007,0.15343020453511863,0.03835755113377966,2.8619539285224707,3.622267387602418,67.75617943463901,0.11130741532156681,0.03710247177385561,0.014840988709542242,-1138.6518039914395,-26.9855394026864,-220.74598812582536,0.03840938616855105,-13.281160255030315,-3.325960048859601,-0.032082154334159396,-75.91012026609596,-17.99035960179093,-55.18649703145634,0.768187723371021,-16.601450318787894,-11.08653349619867,-1.6041077167079698,0,0.0,NORMAL
22,1.0,12027.037517733916,-13.926498089108994,64.37223046922308,84.62274389621122,0.648482111509366,41.19836164544715,0.6660580059338976,25.890892669056196,3668.8502309193127,81.56895916637374,554.5805746319071,5.077519895008626,66.87730375306172,16.398216349329754,13.971700481065763,32.46591517937279,25.890892669056196,0.18720279238408896,0.04680069809602224,2.8918271033832927,3.4477331668099196,67.37350929244717,0.1108482111509366,0.03694940371697887,0.014779761486791547,-373.56032662751704,-24.03379717009173,-136.75179218276583,0.061153795367055785,-13.62644183812705,-1.0813557441763386,0.0024557737991946216,-24.904021775167802,-16.02253144672782,-34.187948045691456,1.2230759073411157,-17.033052297658813,-3.604519147254462,0.12278868995973108,0,0.0,NORMAL
22,2.0,12010.370851067248,-13.89349808910899,64.41450737957753,84.62274389621122,0.6475795881498992,41.16804358228024,0.6652006087424043,25.885477528899393,3899.3398007094916,81.8017408510193,601.8547344828821,5.0600854545093545,69.42837567993617,16.94250403021773,14.075483451268529,29.446575288528443,25.885477528899393,0.15857614876428086,0.039644037191070215,2.7795978317030703,3.498321706231048,67.2982990124916,0.11075795881498994,0.03691931960499665,0.01476772784199866,-138.55814004000467,-23.74847576629682,-88.93332018486808,0.04290708384426445,-11.044656360076601,-0.525914995138212,-0.026020449260702377,-9.237209336000312,-15.832317177531214,-22.23333004621702,0.858141676885289,-13.805820450095752,-1.7530499837940403,-1.3010224630351188,0,0.0,NORMAL
22,3.0,11993.704184400582,-13.860498089108992,64.45680676999869,84.62274389621122,0.6453316233808694,41.05207574718013,0.6630650422118259,25.871989740285215,3986.905634904479,84.37744450293171,631.4495220827833,5.075990652179129,69.80890554210134,17.48955880206395,14.018039185667895,31.020717203471797,25.871989740285215,0.17824495612028143,0.04456123903007036,2.941572228748993,3.5332449021915058,67.11096861507244,0.11053316233808694,0.036844387446028984,0.014737754978411594,-39.75248199986754,-20.992415461326587,-58.09459090507141,0.056789113221912046,-10.572868083305082,0.06274792062944456,-0.005976981109863472,-2.6501654666578363,-13.994943640884392,-14.523647726267853,1.135782264438241,-13.216085104131352,0.2091597354314819,-0.2988490554931736,0,0.0,NORMAL
22,4.0,11977.037517733916,-13.827498089108994,64.49912864963024,84.62274389621122,0.6494154784443839,41.33899086231975,0.6669447045221647,25.896492870666304,4028.8106490970854,86.5103012548673,641.1583937900375,5.025517875667339,70.69888704073635,17.206840423761122,14.084347977653085,31.249622996301415,25.896492870666304,0.18322459630233104,0.04580614907558276,3.006706412933979,3.5331369344964316,67.45128987036531,0.1109415478444384,0.03698051594814613,0.014792206379258453,-18.266743124833738,-19.280724940424875,-50.43432383084473,0.009991806267285241,-9.876560062528213,-0.32162949935384333,-0.0016779834383996162,-1.217782874988916,-12.853816626949916,-12.608580957711183,0.19983612534570483,-12.345700078160267,-1.0720983311794778,-0.08389917191998081,0,0.0,NORMAL
22,5.0,11960.370851067248,-13.794498089108993,64.54147302761828,84.62274389621122,0.6555421753011684,41.75638551755892,0.67276506653611,25.93325305180701,4065.320382638366,86.55420965624437,667.1495584133735,5.05110523560277,71.86226529261563,16.943724985450867,14.059655629466079,31.86431174888356,25.93325305180701,0.16132856172338675,0.04033214043084669,2.9314436547180707,3.431186526037316,67.96184794176403,0.11155421753011685,0.03718473917670562,0.014873895670682247,-12.390493867475925,-19.852052740442332,-27.554041573036784,0.04109319337382189,-8.998783169204245,-0.7327686187888354,-0.024595134160141335,-0.826032924498395,-13.234701826961555,-6.888510393259196,0.8218638674764378,-11.248478961505306,-2.4425620626294515,-1.2297567080070668,0,0.0,NORMAL
22,6.0,11943.704184400582,-13.761498089108995,64.58383991311153,84.62274389621122,0.660202115885845,42.08081693823728,0.6771920100915527,25.96121269531507,4072.7772460268006,86.06004636566516,671.6325983228185,5.053949489903484,71.86560969824076,17.68833611355362,14.062687013934731,31.835861011757864,25.96121269531507,0.21418821806561572,0.05354705451640393,3.0214516749949314,3.309804694717362,68.35017632382042,0.11202021158858451,0.03734007052952817,0.014936028211811267,-28.23333340242425,-20.82211038656581,-25.41917076762354,0.04813139420074464,-9.215036089889566,-0.10309738732588869,0.027487865417974877,-1.8822222268282833,-13.881406924377208,-6.354792691905885,0.9626278840148927,-11.518795112361957,-0.3436579577529623,1.3743932708987439,0,0.0,NORMAL
22,7.0,11927.037517733916,-13.72849808910899,64.6262293152614,84.62274389621122,0.654859690740825,41.767690642129494,0.6721167062037837,25.929158144444948,4074.832774235888,92.05559982849462,682.2699684242425,5.063191358810383,70.09752109219106,18.1982591269824,14.144575772587158,31.10192942616053,25.929158144444948,0.17345699807334003,0.04336424951833501,2.993024805022593,3.5541957409930673,67.90497422840208,0.1114859690740825,0.03716198969136083,0.014864795876544332,0.5343205317631146,-14.352226534959442,-11.928739590789064,0.052565080477125825,-10.752615564413361,0.5185278545773784,-0.012352950383464123,0.03562136878420764,-9.568151023306294,-2.982184897697266,1.0513016095425165,-13.440769455516701,1.7284261819245947,-0.6176475191732061,0,0.0,NORMAL
22,8.0,11910.370851067248,-13.69549808910899,64.66864124322173,84.62274389621122,0.6456940608749752,41.210123440022436,0.6634093578312265,25.87416436524985,4042.702134898362,91.40212022883347,682.9984987199833,4.935988817841327,72.9843725551129,17.360191861670657,13.996088297690621,31.07157528704655,25.87416436524985,0.1820400646698969,0.04551001616747422,2.9498034934876114,3.4465293915816697,67.14117173958127,0.11056940608749753,0.03685646869583251,0.014742587478333005,14.231830523486224,-14.168171297364864,-6.359081764806319,-0.08288652737119495,-7.463210757528287,-0.12099342354406417,-0.0022422788092656687,0.9487887015657482,-9.445447531576576,-1.5897704412015798,-1.657730547423899,-9.32901344691036,-0.40331141181354724,-0.11211394046328343,0,0.0,NORMAL
22,9.0,11893.704184400582,-13.662498089108992,64.71107570614897,84.62274389621122,0.6434617769366412,41.09460030728856,0.6612886880898091,25.860770661619846,4022.6925482704096,93.15846037362137,679.9002096524075,5.031671725020399,74.97526793245619,17.309946246360212,13.979627803502627,31.553434433417006,25.860770661619846,0.19791962614789216,0.04947990653697304,2.9752902304504687,3.513081745431204,66.95514807805344,0.11034617769366413,0.036782059231221374,0.01471282369248855,5.3836635872035,-12.232964178435239,-8.221583184448491,0.010787324263375808,-5.381762602959967,-0.1298249665340414,0.01400932999178528,0.3589109058135667,-8.15530945229016,-2.0553957961121228,0.21574648526751616,-6.727203253699958,-0.43274988844680473,0.700466499589264,0,0.0,NORMAL
