run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
15,0.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.3500827659568471,28.019350519218087,0.38257862765900474,24.100496595741085,1936.3213288659967,76.74677950193788,404.2831586545426,5.305197542905076,66.15115335816448,10.041759372250263,13.908205893277575,23.383048592984828,24.100496595741085,0.08718582756021322,0.021796456890053304,2.8278055086388805,3.6041637849567056,42.50689716307059,0.08100827659568471,0.027002758865228238,0.010801103546091295,-614.0925009182388,-16.4192116168243,-104.91104047406299,0.02027203226623886,-7.463899540748926,-2.434679364257507,-0.04782796676592797,-40.93950006121592,-10.946141077882865,-26.227760118515747,0.4054406453247772,-9.329874425936158,-8.115597880858356,-2.3913983382963986,0,0.0,NORMAL
15,1.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.349221987931006,27.95045697868814,0.38176088853445567,24.095331927586038,2372.9411607507514,75.4822653005551,437.7268844604762,5.337639125214938,65.21363703812524,11.941099621460914,13.979348184413414,23.76160635869154,24.095331927586038,0.1385990148110111,0.03464975370275278,3.029417041358074,3.542721371115216,42.435165660917164,0.0809221987931006,0.02697406626436687,0.010789626505746748,-173.1687789042785,-17.601951905752173,-71.01971009469202,0.05193891435284392,-8.362680849625306,-0.5127336974760688,0.003728683489176765,-11.544585260285233,-11.734634603834783,-17.754927523673004,1.0387782870568785,-10.453351062031633,-1.7091123249202294,0.18643417445883825,0,0.0,NORMAL
15,2.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.3561054844527515,28.50138698894857,0.38830021023011385,24.136632906716507,2481.3326900430006,79.56169356409782,469.4886138410277,5.31423691131315,67.50931827923182,12.591602851266076,13.872399069471154,23.955865241667365,24.136632906716507,0.1170748203629185,0.029268705090729624,3.0385215192356387,3.3540828256206967,43.008790371062624,0.08161054844527514,0.02720351614842505,0.010881406459370021,-99.19473222075658,-14.17645581177527,-42.837398905448026,0.03473184732062595,-6.3767569519972795,-0.043002174835553575,-0.018942760379206752,-6.612982148050438,-9.450970541183514,-10.709349726362007,0.694636946412519,-7.970946189996599,-0.14334058278517858,-0.9471380189603376,0,0.0,NORMAL
15,3.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.34479474930796233,27.596116911497944,0.3775550118425642,24.068768495847774,2521.1161361612735,82.28896868284056,482.0307402949196,5.315227188694959,66.18911172478242,12.679117965172548,13.94612257566246,22.419718308756455,24.068768495847774,0.14078367825786123,0.03519591956446531,2.9100288997477755,3.5650895622322203,42.06622910899686,0.08047947493079624,0.02682649164359875,0.010730596657439499,-2.8576103785380838,-10.37466085427755,-24.413690176265845,0.025542463072126154,-7.187980424931169,0.34155106423760806,0.006651220039867484,-0.1905073585692056,-6.916440569518367,-6.103422544066461,0.5108492614425231,-8.984975531163961,1.1385035474586935,0.3325610019933742,0,0.0,NORMAL
15,4.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.35367055150484444,28.30650381733135,0.3859870239296022,24.122023309029068,2519.1396918427104,80.50054882560653,493.6345176125308,5.281360712412821,67.45282328611081,12.79979288825471,13.99978942182239,24.61128997318696,24.122023309029068,0.14502131889693734,0.036255329724234335,3.0991404257333413,3.46456946937069,42.80587929207037,0.08136705515048445,0.027122351716828155,0.010848940686731262,-49.213065681512035,-13.006281920215386,-17.425330001033387,-0.0003357912328194601,-6.323679962462464,0.22913312375582606,0.009409560312796578,-3.2808710454341354,-8.670854613476925,-4.356332500258347,-0.006715824656389202,-7.90459995307808,0.763777079186087,0.4704780156398289,0,0.0,NORMAL
15,5.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.3486364958262073,27.903596321421137,0.3812046710348969,24.091818974957242,2544.510125460531,81.52672258469184,495.30534679965757,5.319256382057452,68.17643262373328,12.488965086534348,13.978074912917844,24.780274338792694,24.091818974957242,0.1323760638171369,0.033094015954284225,2.9372921456921675,3.5855341669044867,42.38637465218394,0.08086364958262073,0.02695454986087358,0.010781819944349432,1.3276463294946552,-11.501872871659543,-13.13679186101524,0.033029228301038493,-5.37353811930133,0.05050773342832393,-0.0023966854872309873,0.08850975529964368,-7.667915247773029,-3.28419796525381,0.6605845660207699,-6.716922649126662,0.16835911142774646,-0.11983427436154936,0,0.0,NORMAL
15,6.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.3456945503429453,27.66813371166185,0.378409822825798,24.07416730205767,2544.261980277844,79.97042828214762,501.34962792093626,5.271333787064102,69.36619844708706,12.599066991731101,14.005569621070922,23.392689979405343,24.07416730205767,0.14903840121260115,0.037259600303150286,2.9255086607911953,3.591387471414086,42.14121252857878,0.08056945503429452,0.026856485011431508,0.010742594004572604,15.789228563117376,-12.778682353293874,-5.562699088440354,-0.017541117627247083,-4.051384749200764,0.23786986614383032,0.014755976155443606,1.0526152375411584,-8.519121568862582,-1.3906747721100885,-0.35082235254494165,-5.064230936500955,0.7928995538127678,0.7377988077721803,0,0.0,NORMAL
15,7.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.353663253882422,28.305919742191133,0.38598009118830084,24.12197952329453,2548.3577304897617,85.59386068420929,503.8547407256614,5.168281791605119,70.33370209384537,12.414915195168868,14.033469508888993,24.48650134650971,24.12197952329453,0.15275014584865576,0.03818753646216394,3.0088544600690605,3.5292128746930653,42.8052711568685,0.0813663253882422,0.027122108462747402,0.010848843385098962,-19.958538922348453,-7.912276787482483,-7.201312124243088,-0.1134212799007015,-3.4424727617188893,-0.1555529220095906,0.01713960353491875,-1.3305692614898967,-5.274851191654989,-1.800328031060772,-2.26842559801403,-4.303090952148612,-0.5185097400319687,0.8569801767459375,0,0.0,NORMAL
15,8.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.34337436127748155,27.482434222804123,0.37620564321360744,24.06024616766489,2497.1228305429736,83.8871038284204,506.5104649982468,5.240071230248132,68.39850175012823,12.762216903381319,13.940907051428841,23.588950888796024,24.06024616766489,0.14263992326208655,0.03565998081552164,2.856251387843656,3.5073250442424184,41.947863439790126,0.08033743612774816,0.026779145375916052,0.010711658150366421,-19.74897584443397,-8.641588845802048,0.8046363029113195,-0.05089184460213403,-4.914672938213712,0.46195168020492616,0.008744196382506286,-1.3165983896289315,-5.761059230534698,0.20115907572782987,-1.0178368920426806,-6.1433411727671405,1.5398389340164207,0.4372098191253143,0,0.0,NORMAL
15,9.0,6033.591295787787,7.87109476951759,81.09684244524419,81.2808021654304,0.34912574006619695,27.942753649866912,0.3816694530628871,24.094754440397182,2532.08019941966,85.72725882351453,512.3539566630071,5.291529468011492,68.42054790698569,12.276716923415899,13.944813040699687,24.618677483889787,24.094754440397182,0.14954786408933735,0.037386966022334336,3.0675216517752357,3.531365435942856,42.427145005516415,0.08091257400661969,0.02697085800220657,0.010788343200882627,-13.548500911324936,-7.347814835635873,3.657410997539671,0.0057426340710700075,-5.151438826848448,-0.17458877154720476,0.014693574078304517,-0.903233394088329,-4.898543223757248,0.9143527493849177,0.11485268142140015,-6.43929853356056,-0.5819625718240159,0.7346787039152258,0,0.0,NORMAL
