run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
121,0.0,12726.384419123904,6.060174239531982,62.618398588161476,30.627796149788537,0.6519205116125432,40.28839718130015,0.669324486031916,25.91152306967526,2948.513168656105,76.09259750495889,470.3375088838235,5.136323237844677,68.06322962448806,13.110205319852525,14.134108010434998,30.761839227852636,25.91152306967526,0.129793726158846,0.0324484315397115,3.100272382603575,3.5323812618968935,67.6600426343786,0.11119205116125432,0.037064017053751445,0.014825606821500577,-1111.0893894066107,-36.99225949109682,-225.92988704075663,0.12305169829596618,-18.591245669935986,-2.746159994734425,-0.055526359109911216,-74.07262596044072,-24.661506327397877,-56.482471760189156,2.4610339659193237,-23.239057087419983,-9.15386664911475,-2.7763179554955606,0,0.0,NORMAL
121,1.0,12709.717752457238,6.093174239531983,62.6597404240849,30.627796149788537,0.6431913614421887,39.775182581772825,0.6610317933700792,25.85914816865313,3645.213682233059,81.47129646743676,552.5511398792836,5.090096891713745,69.91560996054108,14.756834817394594,14.055703214341325,30.991217475784143,25.85914816865313,0.17080135725523302,0.042700339313808254,2.929117003718326,3.5147496558495575,66.93261345351573,0.1103191361442189,0.0367730453814063,0.01470921815256252,-370.7431249778847,-30.817491262435283,-139.1020979567121,0.06896911701171504,-16.35595357621702,-0.9298721116206874,-0.013063869651798482,-24.71620833185898,-20.544994174956855,-34.775524489178025,1.3793823402343008,-20.444941970271273,-3.0995737054022916,-0.653193482589924,0,0.0,NORMAL
121,2.0,12693.05108579057,6.126174239531984,62.701104358719626,30.627796149788537,0.656360776107464,40.616378504499686,0.6735427373020908,25.938164656644783,3916.957548400591,83.62293329436531,599.2296564645176,5.072279921080145,69.81100578310502,15.521097572143912,14.105344984374906,31.100799938045675,25.938164656644783,0.20501340618855668,0.05125335154713917,3.087905058768254,3.4332266556638924,68.030064675622,0.1116360776107464,0.0372120258702488,0.01488481034809952,-164.84633213672942,-29.95014882870788,-99.19667699742126,0.06300461957686299,-17.063081413590453,-0.4431791858659775,0.018953276837312683,-10.98975547578196,-19.966765885805255,-24.799169249355316,1.2600923915372597,-21.328851766988066,-1.4772639528865916,0.9476638418656341,0,0.0,NORMAL
121,3.0,12676.384419123904,6.1591742395319855,62.74249040110143,30.627796149788537,0.6515184503996064,40.343340854021996,0.6689425278796262,25.90911070239764,3969.37118315716,85.46163497194303,636.7228725610246,5.0262461891081935,71.29422596853371,15.818659916662977,14.066894850701301,30.593007668038894,25.90911070239764,0.1683818512661584,0.0420954628165396,3.102726377012232,3.1831104515041693,67.62653753330054,0.11115184503996066,0.03705061501332022,0.014820246005328089,-88.22106884087225,-27.6846262088837,-59.11045153282828,0.012612794467839805,-15.371856571308172,-0.05527771613009236,-0.016871223800442703,-5.881404589391483,-18.456417472589134,-14.77761288320707,0.2522558893567961,-19.214820714135215,-0.18425905376697455,-0.8435611900221351,0,0.0,NORMAL
121,4.0,12659.717752457238,6.192174239531983,62.78389856026869,30.627796149788537,0.6544949238048042,40.55439714223697,0.671770177614564,25.926969542828825,4044.1297902384886,87.6034875570734,654.6595931587268,5.018555341161125,72.2703074530478,15.849539451074758,14.12348255283595,31.148485170730588,25.926969542828825,0.20256287721875493,0.05064071930468873,2.9557141287087787,3.6419303410921633,67.87457698373369,0.11144949238048042,0.03714983079349348,0.01485993231739739,-28.344828785532627,-25.858738597247097,-42.646497105828985,0.007600772585449889,-14.539616390027973,-0.0938773687412624,0.01681372325128755,-1.889655252368842,-17.239159064831398,-10.661624276457246,0.15201545170899777,-18.174520487534966,-0.3129245624708747,0.8406861625643774,0,0.0,NORMAL
121,5.0,12643.05108579057,6.2251742395319845,62.82532884526245,30.627796149788537,0.6480264015785863,40.18008564479327,0.6656250814996569,25.88815840947152,4061.1612261065343,89.5765941946165,677.1169878871078,4.996946892386218,73.65664873737958,15.57932383086256,14.100455200161102,31.403537860359513,25.88815840947152,0.1949575929930032,0.0487393982482508,2.8860048384275725,3.4092511821421563,67.33553346488219,0.11080264015785862,0.036934213385952874,0.01477368535438115,21.029218213603144,-23.30432234821332,-16.75047081981461,-0.01982934619305432,-12.872091605516388,-0.2403536220234237,0.010286526063238821,1.4019478809068764,-15.536214898808879,-4.187617704953652,-0.3965869238610864,-16.090114506895485,-0.801178740078079,0.5143263031619411,0,0.0,NORMAL
121,6.0,12626.384419123904,6.258174239531986,62.86678126512617,30.627796149788537,0.6506496467582161,40.36935506832507,0.6681171644203053,25.903897880549298,4052.098996837952,89.85484983473403,683.4988385054544,5.092557983363552,74.65004595167942,15.749394113393612,14.085627973274683,31.714147656733502,25.903897880549298,0.16398310072352903,0.04099577518088226,2.8919860783383755,3.407732252038031,67.55413722985135,0.11106496467582161,0.037021654891940536,0.014808661956776215,-1.1492369531283657,-23.308475000160627,-11.657707694875626,0.07814266544594695,-12.006640424299903,-0.13256433019449787,-0.021125173736173647,-0.07661579687522438,-15.538983333440418,-2.9144269237189064,1.562853308918939,-15.008300530374878,-0.44188110064832625,-1.0562586868086823,0,0.0,NORMAL
121,7.0,12609.717752457238,6.291174239531983,62.90825582890591,30.627796149788537,0.6495704934106474,40.32898769147362,0.6670919687401151,25.897422960463885,4041.8076711042727,96.052589090412,682.9907133573282,5.041791909570496,75.72003899323815,16.061645557748072,14.0295658405312,31.317588027451663,25.897422960463885,0.13864157337984095,0.03466039334496024,2.829245731238368,3.436110106956833,67.46420778422062,0.11095704934106475,0.03698568311368825,0.0147942732454753,-6.044795948964293,-17.0414161764636,-11.529673102266088,0.026405353640079454,-10.89798548210058,0.19319459957253038,-0.0462868421886003,-0.40298639659761953,-11.360944117642399,-2.882418275566522,0.5281070728015891,-13.622481852625725,0.6439819985751013,-2.3143421094300147,0,0.0,NORMAL
121,8.0,12593.05108579057,6.324174239531985,62.9497525456504,30.627796149788537,0.6497182856815696,40.36477207800543,0.6672323713974911,25.898309714089418,4050.741244974193,97.21991437154325,684.6041296131037,5.0136768285757265,75.05534422048044,15.783677771106477,14.017124567852512,30.94103904919121,25.898309714089418,0.19411002735899763,0.04852750683974941,2.9024865509025113,3.6307277003451874,67.47652380679747,0.11097182856815696,0.03699060952271899,0.014796243809087594,2.1498165663447253,-15.92133116107,-9.918108827370133,-0.001576714310860261,-11.579230907049805,-0.09639509194636631,0.009156979745402694,0.14332110442298168,-10.614220774046666,-2.4795272068425334,-0.03153428621720522,-14.474038633812256,-0.3213169731545544,0.4578489872701347,0,0.0,NORMAL
121,9.0,12576.384419123904,6.357174239531982,62.991271424410776,30.627796149788537,0.6505208978863188,40.44129133580905,0.6679948529920029,25.903125387317914,4058.5421794045574,95.74532221832413,692.2861350566246,5.023364993665449,76.82257413884643,15.678771502164997,14.082018700588412,30.883545055562585,25.903125387317914,0.19476754578431082,0.048691886446077706,2.937844616334782,3.4323273956832767,67.54340815719324,0.1110520897886319,0.0370173632628773,0.01480694530515092,5.937689972963199,-17.505371473740254,-2.5784617303186224,0.008833801763136861,-9.858018537897522,-0.2263597855474231,0.00968072946992432,0.39584599819754657,-11.670247649160169,-0.6446154325796556,0.17667603526273723,-12.322523172371902,-0.7545326184914103,0.48403647349621604,0,0.0,NORMAL
121,10.0,12559.717752457238,6.39017423953198,63.03281247424079,30.627796149788537,0.642036373257636,39.94015131230223,0.6599345545947541,25.852218239545817,4057.767665625759,95.34681130755015,686.5319138197983,4.932727727167209,78.43536196229246,15.422683957746578,14.17167929883648,30.843051999616165,25.852218239545817,0.16557695409595774,0.041394238523989435,3.0583186857041333,3.7077548321873888,66.83636443813633,0.1102036373257636,0.036734545775254535,0.014693818310101815,47.585799337579374,-17.131052544789355,-3.845730160230005,-0.08943953690091799,-7.873327106160744,-0.3169544603408614,-0.018095774780314933,3.1723866225052917,-11.420701696526237,-0.9614325400575012,-1.7887907380183599,-9.84165888270093,-1.0565148678028713,-0.9047887390157466,0,0.0,NORMAL
121,11.0,12543.05108579057,6.423174239531985,63.074375704196854,30.627796149788537,0.651730719584093,40.56995634346276,0.6691441836048884,25.91038431750456,4056.116636598826,98.87890518947061,698.976118666178,4.9612513252158985,77.8480809686124,15.596176835502845,14.090286428398725,31.696399579447654,25.91038431750456,0.18636960825521084,0.04659240206380271,3.0032533482678203,3.737615798650988,67.64422663200774,0.1111730719584093,0.0370576906528031,0.01482307626112124,-2.5369613216389553,-14.553121563882343,3.6324145963920955,-0.05219102715841739,-8.906753684531381,-0.351017382255403,0.0010811549911953489,-0.16913075477593034,-9.702081042588228,0.9081036490980239,-1.0438205431683478,-11.133442105664226,-1.1700579408513434,0.05405774955976744,0,0.0,NORMAL
121,12.0,12526.384419123904,6.456174239531986,63.115961123337804,30.627796149788537,0.6509629774942771,40.548881302996314,0.6684148286195633,25.905777864965664,4061.077497372841,98.21280397242775,696.9174243716018,5.059764655259097,78.67707320576385,15.848410401776512,14.07860794151555,30.71329731590437,25.905777864965664,0.1788537524374346,0.04471343810935865,3.211163276034919,3.4898572076268057,67.5802481245231,0.11109629774942771,0.037032099249809235,0.014812839699923695,6.262609901455562,-15.179487282392685,2.0479461885202,0.04563133500394656,-8.053113053338222,-0.09164336644812998,-0.006306743811611587,0.4175073267637041,-10.11965818826179,0.51198654713005,0.9126267000789312,-10.066391316672778,-0.3054778881604333,-0.31533719058057935,0,0.0,NORMAL
121,13.0,12509.717752457238,6.489174239531984,63.15756874072506,30.627796149788537,0.6448655185186541,40.195547312474915,0.6626222425927214,25.869193111111926,4036.675364235101,99.4884397295573,692.7731450329761,4.970792069686243,80.68546439548388,15.708670436705548,14.072312397656646,32.0230441203085,25.869193111111926,0.19277867242337288,0.04819466810584322,2.974069619690082,3.542124039878665,67.07212654322117,0.11048655185186543,0.03682885061728848,0.014731540246915392,12.34777164183015,-13.357792922578966,1.1493455172184213,-0.04882896364696787,-5.780236209715156,-0.11468557001077961,0.008634419336930488,0.82318477612201,-8.90519528171931,0.2873363793046053,-0.9765792729393574,-7.225295262143945,-0.3822852333692654,0.4317209668465244,0,0.0,NORMAL
121,14.0,12493.05108579057,6.522174239531985,63.19919856542274,30.627796149788537,0.6563571462519432,40.938806430605254,0.673539288939346,25.93814287751166,4072.6660807834774,100.8502892693876,693.3660942588061,4.982761242725296,80.7222233191981,16.54185021511786,14.140285533856703,31.436322903018034,25.93814287751166,0.20676763640767915,0.051691909101919786,3.018457362138131,3.5316254569772534,68.02976218766193,0.11163571462519431,0.037211904875064775,0.014884761950025908,-9.119650476238803,-13.120848017411106,-4.158351678261852,-0.026517325647954948,-6.270500533998941,0.4736128289991619,0.020708112032355286,-0.6079766984159202,-8.747232011607403,-1.039587919565463,-0.530346512959099,-7.838125667498677,1.5787094299972064,1.0354056016177642,0,0.0,NORMAL
121,15.0,12476.384419123904,6.555174239531983,63.240850606497354,30.627796149788537,0.6494889534606879,40.53711707513218,0.6670145057876535,25.896933720764128,4039.150452730701,100.88435444747871,704.0810984753216,5.03221446475755,81.87451833322734,16.03088874756983,13.983392276038256,30.935283695071707,25.896933720764128,0.1604982835318361,0.040124570882959024,3.1805442214461865,3.3845360075860516,67.45741278839066,0.1109488953460688,0.03698296511535627,0.014793186046142508,-8.294314572738585,-12.467504524150755,10.20311278970621,0.016754522872170163,-4.819036844363211,0.09527596027874274,-0.024416542044945255,-0.552954304849239,-8.31166968276717,2.5507781974265527,0.33509045744340327,-6.023796055454014,0.31758653426247585,-1.2208271022472628,0,0.0,NORMAL
121,16.0,12459.717752457238,6.588174239531984,63.282524873018026,30.627796149788537,0.6475357687939357,40.44184396236969,0.6651589803542389,25.885214612763615,4068.317650760396,101.91818430913354,699.9055829885236,5.048143796729052,81.7675217125804,15.834310511591385,14.165880359501442,30.274284807935775,25.885214612763615,0.20076049162484674,0.050190122906211686,3.132621349415081,3.4962836502445596,67.29464739949464,0.11075357687939356,0.03691785895979786,0.014767143583919142,30.63880679071781,-11.281322119154467,7.118253329619506,0.030925988643594415,-4.848040155006302,-0.06971257473852788,0.016171196825857465,2.0425871193811873,-7.520881412769644,1.7795633324048765,0.6185197728718883,-6.060050193757878,-0.23237524912842628,0.8085598412928732,0,0.0,NORMAL
