run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
6,0.0,3130.3578244156943,15.333994999463929,90.37570599530065,74.9126620066971,0.6506870460981811,58.03730685726115,0.668152693793272,25.904122276589085,2903.8538186757705,79.02013929922639,453.9888784931254,5.205097185541172,67.18526638024304,17.56171836848076,14.138205947316262,29.983324749868917,25.904122276589085,0.13484741117307034,0.033711852793267584,2.8774062400406963,3.456054951867894,67.55725384151509,0.1110687046098181,0.037022901536606034,0.014809160614642413,-1149.5814118151347,-49.17229869058754,-198.4549956877994,0.19071552702953554,-22.195849194014286,-4.552564300778176,-0.050267096509959835,-76.63876078767565,-32.781532460391695,-49.61374892194985,3.8143105405907107,-27.744811492517858,-15.175214335927254,-2.513354825497992,0,0.0,NORMAL
6,1.0,3113.6911577490278,15.366994999463929,90.43134934975603,74.9126620066971,0.6494907692285509,57.96627352731197,0.6670162307671234,25.896944615371304,3632.2908094306053,83.34983931805742,524.7634368564605,4.97795436728173,68.6786252139754,20.83007968927656,14.071844630231292,31.481094056465118,25.896944615371304,0.204232500714536,0.051058125178634,2.6988209836596386,3.513727727798854,67.45756410237924,0.11094907692285508,0.0369830256409517,0.014793210256380678,-415.1630367121488,-44.762152369141674,-126.98337335225642,-0.037503940412573655,-20.65855790114857,-1.2611654696265724,0.019317372509777525,-27.677535780809922,-29.841434912761116,-31.745843338064105,-0.7500788082514731,-25.82319737643571,-4.203884898755241,0.9658686254888762,0,0.0,NORMAL
6,2.0,3097.024491082361,15.399994999463928,90.4870204417531,74.9126620066971,0.6560203017275054,58.58507027152412,0.6732192866411301,25.93612181036503,3944.4563561238797,86.36852433562984,569.1853474293074,5.088519110260471,71.77251225231416,21.84629876805651,14.017082490048509,31.84356069223531,25.93612181036503,0.16034305564985646,0.040085763912464115,2.8991869893778817,3.498214424865636,68.00169181062545,0.11160203017275054,0.03720067672425018,0.014880270689700072,-135.6451525136472,-42.396972938969895,-85.88181967886601,0.07893738181522636,-17.86839982526277,-0.4423570714127827,-0.025660327971394448,-9.04301016757648,-28.26464862597993,-21.470454919716502,1.5787476363045272,-22.335499781578463,-1.4745235713759424,-1.2830163985697223,0,0.0,NORMAL
6,3.0,3080.3578244156943,15.43299499946393,90.54271928186866,74.9126620066971,0.6476074179887821,57.86936753201486,0.665227047089343,25.885644507932692,4000.7952467544123,89.71319352237856,594.0539823429575,4.970875124761011,72.53784830911556,22.1739470945772,14.073959874845782,30.777763639634063,25.885644507932692,0.21079000760497194,0.052697501901242984,3.0580098588846223,3.579849474929167,67.30061816573183,0.11076074179887821,0.03692024726629274,0.014768098906517096,-37.24184318949801,-38.28627979704248,-56.56348522107976,-0.04627819904908481,-16.734384000218824,0.11432799558944495,0.026188771273508243,-2.482789545966534,-25.524186531361654,-14.14087130526994,-0.9255639809816962,-20.91798000027353,0.3810933186314832,1.3094385636754122,0,0.0,NORMAL
6,4.0,3063.6911577490278,15.465994999463929,90.59844588068218,74.9126620066971,0.6457197888315384,57.736204631176555,0.6634337993899615,25.87431873298923,3996.75251129947,91.90878788843924,619.2084957823116,5.02385036016802,74.0258168550601,21.936106082078904,14.079803161437734,30.83762840015407,25.87431873298923,0.1801660432108965,0.04504151080272412,2.980872217491703,3.428023328197828,67.14331573596152,0.11057197888315386,0.03685732629438462,0.014742930517753848,-31.84643285822176,-35.94456066104367,-30.352404619958975,0.004998170116405021,-15.171372142198294,-0.08064337879011063,-0.004120588261026598,-2.123095523881451,-23.963040440695778,-7.588101154989744,0.09996340232810041,-18.964215177747867,-0.26881126263370214,-0.20602941305132988,0,0.0,NORMAL
6,5.0,3047.024491082361,15.498994999463928,90.6542002487759,74.9126620066971,0.6473121282697555,57.914200147671075,0.6649465218562677,25.883872769618534,4045.9734247436386,96.3818799943963,630.424813114269,5.039231759954197,74.81765005146207,21.97075275954257,14.04177000131084,31.827192661371797,25.883872769618534,0.17293784989232608,0.04323446247308152,3.1929281070431648,3.5840755123896626,67.27601068914629,0.11073121282697554,0.03691040427565852,0.014764161710263407,9.41278339486098,-31.655940801717193,-19.889103795874462,0.021812675396977177,-14.461094220516102,-0.10253751816357237,-0.011614171485966496,0.627518892990732,-21.10396053447813,-4.9722759489686155,0.43625350793954354,-18.076367775645128,-0.3417917272119079,-0.5807085742983248,0,0.0,NORMAL
6,6.0,3030.3578244156943,15.53199499946393,90.70998239673501,74.9126620066971,0.6479904396477686,58.010561434692,0.6655909176653801,25.88794263788661,4040.1958485192677,98.42693623484118,641.150414403377,4.930695295649934,75.5282081112511,22.289548009644914,14.03387596183093,30.646405016007854,25.88794263788661,0.17936674298579589,0.04484168574644897,3.1066514457810155,3.6584282033899957,67.33253663731405,0.11079904396477687,0.03693301465492562,0.01477320586197025,0.24365028042484482,-29.70852414218359,-9.44122442333321,-0.08611330866707423,-13.790960172737655,0.18580382117948346,-0.005298330288832226,0.01624335202832299,-19.805682761455728,-2.3603061058333026,-1.7222661733414846,-17.23870021592207,0.6193460705982783,-0.2649165144416113,0,0.0,NORMAL
6,7.0,3013.6911577490278,15.564994999463927,90.76579233514732,74.9126620066971,0.6551704705971773,58.689431905595,0.6724119470673184,25.931022823583064,4087.9363998692,101.76239658350526,643.7113924744464,5.0473601279875915,77.82973729322818,22.845119113456484,14.099491747661375,32.0021738097431,25.931022823583064,0.21300654999516114,0.053251637498790284,3.13408207482152,3.4531960383936595,67.93087254976477,0.11151704705971774,0.03717234901990592,0.014868939607962366,12.084046883313931,-27.0883667337133,-10.538862445956397,0.03701355152505137,-11.82243238348397,0.5248868568514844,0.027144804895631564,0.8056031255542621,-18.058911155808868,-2.6347156114890993,0.7402710305010274,-14.778040479354964,1.7496228561716147,1.3572402447815781,0,0.0,NORMAL
6,8.0,2997.024491082361,15.597994999463928,90.82163007460363,74.9126620066971,0.65085942205874,58.33912031659433,0.668316450955803,25.90515653235244,4047.0419423182707,102.7859919383967,644.6236614476608,5.029740163310999,76.92041479796498,22.153319509011602,14.105247248566508,31.39113358292205,25.90515653235244,0.18348183175168367,0.04587045793792092,3.1469540578765187,3.4580390419345757,67.571618504895,0.111085942205874,0.037028647401958006,0.014811458960783203,-7.255167975429686,-25.68842176767035,-7.309848232754689,0.01551364316386561,-12.547657694517497,-0.0546929347605527,-0.0016614052581063465,-0.4836778650286457,-17.12561451178023,-1.8274620581886722,0.3102728632773122,-15.684572118146871,-0.18230978253517569,-0.08307026290531733,0,0.0,NORMAL
6,9.0,2980.3578244156943,15.63099499946393,90.87749562569735,74.9126620066971,0.6488457199480104,58.19439829886777,0.66640343395061,25.89307431968806,4064.9357769664243,106.82515485276176,649.3085634044044,5.0305072822517785,79.19136791220359,22.103980327995107,14.008743857128534,31.821696259500033,25.89307431968806,0.1905422781372834,0.04763556953432085,2.948964547429463,3.4851795776412944,67.40380999566754,0.11088457199480106,0.03696152399826702,0.014784609599306808,20.707177226372096,-21.491157152785973,-1.502821178431759,0.014468430204988003,-10.195987985296071,-0.0574846159074589,0.005734658145948285,1.3804784817581397,-14.327438101857316,-0.3757052946079398,0.28936860409976006,-12.744984981620089,-0.19161538635819636,0.28673290729741424,0,0.0,NORMAL
