run_id,timestamp_s,fault_class,fault_name,fault_severity,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z
171,0.99,0,NORMAL,0.0,8008.25,7.99175,75.23861391551395,50.0,0.6479818219805923,48.11572082730725,0.6655827308815627,25.887890931883554,2580.6157154295806,55.258950323717166,629.4768657789219,4.514807690125383,23.979533652955855,16.544255285396865,13.977973497615833,31.199545549514806,25.887890931883554,0.5333060110929279,0.13332650277323196,3.0,3.5,43.01026192382634,0.3199836066557567,0.10666120221858558,0.04266448088743423,1607.4839855266468,30.04399814163603,35.743655719653134,0.887816448313747,-1.0149777013949155,8.908459572603643,-0.6535491805461416,53.582799517554896,15.021999070818016,4.467956964956642,11.097705603921836,-0.8458147511624297,14.847432621006073,-5.446243171217847
171,1.99,0,NORMAL,0.0,8016.583333333333,7.983416666666667,75.21463910721936,50.0,0.6567467048738238,48.75101543739468,0.6739093696301326,25.940480229242944,2622.4975376605144,59.61417186188723,638.9790281270621,4.540590654549986,23.793577938828296,16.96731776286,13.980861899149001,31.418667621845596,25.940480229242944,0.9565730137262393,0.23914325343155982,3.0,3.5,43.70829229434191,0.5739438082357435,0.19131460274524786,0.07652584109809914,1595.3912392610448,34.15459045722829,44.81859793365538,0.8704662999742085,-1.1953813828985957,8.911463959495478,0.42526626581294036,53.17970797536816,17.077295228614144,5.602324741706923,10.880828749677606,-0.9961511524154965,14.852439932492464,3.5438855484411698
171,2.99,0,NORMAL,0.0,8024.916666666667,7.975083333333333,75.19067048534995,50.0,0.6429943980592294,47.71495673170241,0.660844678156268,25.857966388355376,2759.9310070444417,59.59857024763238,641.1286012702847,4.595457442382532,22.91408893824072,17.35865144775416,13.990340069451342,31.074859951480736,25.857966388355376,1.0395126743156262,0.25987816857890655,3.0,3.5,45.998850117407365,0.6237076045893757,0.20790253486312527,0.08316101394525009,1741.1807424835574,33.89091779715076,46.61788948246135,0.8939151540256951,-2.06906683474363,9.115205458087507,-0.606312450004963,58.03935808278525,16.94545889857538,5.827236185307669,11.173939425321189,-1.7242223622863584,15.192009096812512,-5.052603750041359
171,3.99,0,NORMAL,0.0,8033.25,7.96675,75.16670804868438,50.0,0.6636719586491814,49.2336899638604,0.6804883607167224,25.98203175189509,2714.143409620066,60.25704386208425,637.3190859669245,4.548052672016635,22.378141480411276,17.17734780244233,13.98718230411173,31.591798966229536,25.98203175189509,1.896220722908747,0.4740551807271868,3.0,3.5,45.23572349366777,1.1377324337452481,0.37924414458174943,0.15169765783269978,1618.4722600270927,34.287853397843264,42.33602663806971,0.8513523031994339,-2.5994566893431994,8.841232171206865,0.6030378512176655,53.949075334236426,17.143926698921632,5.292003329758714,10.641903789992924,-2.1662139077859996,14.735386952011442,5.025315426813879
171,4.99,0,NORMAL,0.0,8041.583333333333,7.9584166666666665,75.14275179600152,50.0,0.6509291823756594,48.27299283299124,0.6683827232568765,25.905575094253955,2769.2535736933473,59.915147282420435,640.0248216557,4.595457442382532,21.63225017320183,17.59493652452642,13.9909830050823,31.273229559391485,25.905575094253955,1.1115507090361112,0.2778876772590278,3.0,3.5,46.154226228222456,0.6669304254216667,0.22231014180722225,0.0889240567228889,1632.176371266877,33.67239164836646,44.631085426532195,0.8544756995480243,-3.339511821099773,8.943572360914663,0.9632102128881895,54.40587904222923,16.83619582418323,5.578885678316524,10.680946244350302,-2.782926517583144,14.905953934857772,8.026751774068247
171,5.99,0,NORMAL,0.0,8049.916666666667,7.950083333333334,75.11880172608039,50.0,0.6538830043388589,48.4765928990718,0.671188854121916,25.92329802603315,2645.760617786478,60.378038181492094,638.6078800848642,4.530870387700875,21.431263012777364,16.81615983310522,13.982466249502517,31.347075108471472,25.92329802603315,0.7335455280198775,0.18338638200496937,3.0,3.5,44.0960102964413,0.44012731681192646,0.14670910560397551,0.0586836422415902,1511.7877578066423,33.84729237483386,42.77678858391607,0.766311349928257,-3.534631132051132,7.925464347015797,-0.7422650362567818,50.39292526022141,16.92364618741693,5.347098572989509,9.578891874103212,-2.9455259433759435,13.20910724502633,-6.185541968806515
171,6.99,0,NORMAL,0.0,8058.25,7.94175,75.09485783770013,50.0,0.6607368646438395,48.96910033906425,0.6777000214116475,25.96442118786304,2798.221481769594,60.5695393609815,639.44976054078,4.595457442382532,20.84269473380543,17.765515621449524,13.992980791846179,31.51842161609599,25.96442118786304,0.19415862911818085,0.04853965727954521,3.0,3.5,46.6370246961599,0.11649517747090851,0.03883172582363617,0.015532690329454469,1577.1750066289126,33.74824065105943,43.149027990340755,0.8326600416731078,-4.117425051623812,8.840152094495124,-1.474209171879587,52.572500220963754,16.874120325529717,5.393628498792594,10.408250520913848,-3.4311875430198433,14.733586824158541,-12.285076432329893
171,7.99,0,NORMAL,0.0,8066.583333333333,7.933416666666667,75.07092012964019,50.0,0.6515615012500884,48.27369496165195,0.668983426187584,25.90936900750053,2682.8249412290784,59.956702414918674,641.3626597875185,4.537848073434065,20.317985699998854,16.83839827488056,13.985022409739937,31.28903753125221,25.90936900750053,1.6583613706015354,0.41459034265038386,3.0,3.5,44.71374902048464,0.9950168223609213,0.3316722741203071,0.13266890964812283,1457.7090205820857,32.82691367950523,44.6263498122446,0.7259933814976973,-4.636107470330405,7.518905636235528,0.45108874303995683,48.590300686069526,16.413456839752616,5.578293726530575,9.074917268721217,-3.863422891942004,12.531509393725882,3.759072858666307
171,8.99,0,NORMAL,0.0,8074.916666666667,7.925083333333333,75.04698860067995,50.0,0.6522540062876875,48.309596816797345,0.6696413059733031,25.913524037726127,2691.5188689494476,59.96629911119779,636.2560349170213,4.591767072179625,20.035411522230223,17.364771647142796,13.98562199096203,31.30635015719219,25.913524037726127,2.029172520750729,0.5072931301876823,3.0,3.5,44.85864781582413,1.2175035124504374,0.4058345041501459,0.16233380166005834,1406.711420488653,32.52962775920295,39.08879162171502,0.7776371237995399,-4.912661163739351,8.017817894170456,1.2307678919669445,46.8903806829551,16.264813879601476,4.886098952714377,9.720464047494248,-4.093884303116126,13.363029823617428,10.256399099724538
171,9.99,0,NORMAL,0.0,8083.25,7.91675,75.02306324959916,50.0,0.64977024728738,48.11029297799042,0.667281734923011,25.89862148372428,2685.72554823281,60.80881709849923,639.5906757424913,4.540519291083557,19.396642377635363,16.82888112565621,13.985222451602263,31.2442561821845,25.89862148372428,1.671300291664032,0.417825072916008,3.0,3.5,44.76209247054683,1.002780174998419,0.3342600583328064,0.13370402333312256,1361.3454254668725,33.0507095928985,41.993834810306566,0.6931859429272489,-5.545287995696601,7.182097156111883,1.520288869761904,45.37818084889575,16.52535479644925,5.249229351288321,8.66482428659061,-4.621073329747167,11.97016192685314,12.669073914682533
