run_id,timestamp_s,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,fault_class,fault_severity,active_fault_name
5,0.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.4805248817655678,34.67944009485912,0.5064986376772894,24.88314929059341,2320.951743663947,73.50452275719131,432.6829523366835,5.233236027508297,66.43729640575553,12.094845183458338,14.029610044712818,27.150536814633572,24.88314929059341,0.15440406743854995,0.03860101685963749,2.9192019676882066,3.5773310921902017,53.377073480463984,0.09405248817655679,0.0313508293921856,0.012540331756874239,-881.6726651638919,-25.68788822855963,-156.5690553045369,0.06570842109730801,-10.719047511836564,-2.6515727372550817,-0.0023500795223780346,-58.778177677592794,-17.125258819039754,-39.142263826134226,1.3141684219461602,-13.398809389795705,-8.838575790850273,-0.11750397611890173,0,0.0,NORMAL
5,1.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.48875612482054265,35.273488210291546,0.5143183185795155,24.932536748923255,2927.4653975213664,77.03066617215387,485.90050212348564,5.1987019602938656,68.4561996857972,14.173272787784743,14.011994669975028,26.49206243028198,24.932536748923255,0.19514240368980446,0.048785600922451114,2.7835388911956924,3.464918377679251,54.063010401711885,0.09487561248205427,0.031625204160684754,0.012650081664273902,-316.3152265813469,-22.943712903819687,-107.63175190632188,0.03858247263235448,-9.07055016926877,-0.7736015530541529,0.03701638288638068,-21.087681772089795,-15.295808602546458,-26.90793797658047,0.7716494526470896,-11.338187711585963,-2.578671843513843,1.8508191443190338,0,0.0,NORMAL
5,2.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.4771129402169398,34.433200561730146,0.5032572932060928,24.862677641301637,3088.2219271634754,77.24474165862867,523.1932507775937,5.179449924212368,67.20187630465242,14.562306043028828,13.983263628314432,26.965741812336937,24.862677641301637,0.1509684760846966,0.03774211902117415,2.9110528454684963,3.5782357020030555,53.09274501807831,0.09371129402169397,0.031237098007231325,0.01249483920289253,-97.3427739212234,-21.62353488000261,-64.28454725834035,0.008851570407614417,-9.800930243251429,-0.1010204680460447,-0.0052170139514600145,-6.489518261414893,-14.41568992000174,-16.07113681458509,0.17703140815228835,-12.251162804064286,-0.3367348934868157,-0.2608506975730007,0,0.0,NORMAL
5,3.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.4883982005456678,35.24765684563169,0.5139782905183844,24.930389203274007,3190.441008305294,83.57547712435051,547.574394645931,5.142927901908995,68.08470003214485,14.109842303334702,14.084700181898404,28.259034970465333,24.930389203274007,0.15953010020476535,0.03988252505119134,2.875370838776552,3.422383289193597,54.03318337880565,0.09483982005456679,0.03161327335152227,0.012645309340608906,-51.549994423045064,-16.364899145509938,-45.7717387609415,-0.017513717599904055,-9.425943230551752,-0.8283154659805199,0.0014637334471540309,-3.436666294869671,-10.909932763673291,-11.442934690235376,-0.3502743519980811,-11.78242903818969,-2.7610515532683997,0.07318667235770154,0,0.0,NORMAL
5,4.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.4868911770574539,35.13889508788663,0.5125466182045811,24.921347062344722,3237.7768962545515,83.06236385160113,571.19056870797,5.174186903717805,69.90848883268573,14.617001180850371,14.135644984271716,27.16050362958633,24.921347062344722,0.12096939789451919,0.030242349473629797,2.8785597365475395,3.4064471724591607,53.907598088121155,0.09468911770574538,0.03156303923524847,0.012625215694099386,3.321010967282291,-16.734845186879,-21.371912485031316,0.012388963069514425,-7.534338373041251,-0.28445587005880313,-0.03684579828172313,0.22140073115215272,-11.156563457919333,-5.342978121257829,0.2477792613902885,-9.417922966301564,-0.9481862335293438,-1.8422899140861564,0,0.0,NORMAL
5,5.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.4698125272419796,33.906330374482735,0.4963219008798806,24.818875163451878,3186.8969888237916,81.58081795993459,577.8925973180369,5.145908813202161,69.33065867394909,15.198603572733834,14.071715193266783,26.64364716180291,24.818875163451878,0.17835745949815376,0.04458936487453844,2.988245283834176,3.658640605800792,52.48437727016496,0.09298125272419795,0.030993750908065987,0.012397500363226396,37.83435261389377,-16.593919346075467,-5.788985970917793,-0.0312599122800572,-7.343629290081552,0.7130648685095515,0.02338870495782383,2.522290174259585,-11.062612897383644,-1.4472464927294482,-0.625198245601144,-9.17953661260194,2.3768828950318386,1.1694352478911916,0,0.0,NORMAL
5,6.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.48007143707393124,34.64671502979659,0.5060678652202347,24.88042862244359,3169.5484426827816,87.69686157890274,578.013087202888,5.129173426087754,70.97794523522681,14.081938082558471,13.979716024212266,26.671248295009306,24.88042862244359,0.16266362203164275,0.04066590550791069,2.8325713399419583,3.5564403200902266,53.339286422827605,0.09400714370739313,0.03133571456913105,0.012534285827652418,-30.808742686874666,-11.452472161142737,-11.00312919868145,-0.03876228054570774,-6.157993671241641,-0.653437046804564,0.005985049185987523,-2.0539161791249776,-7.634981440761824,-2.7507822996703624,-0.7752456109141548,-7.6974920890520515,-2.178123489348547,0.29925245929937616,0,0.0,NORMAL
5,7.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.48294816938360996,34.854328557395604,0.5088007609144295,24.89768901630166,3218.1085732699235,90.89526626002748,578.1848350522633,5.239893485486712,68.86139445085585,14.939534013848343,14.08476731051056,27.082973493599013,24.89768901630166,0.15752251010891122,0.039380627527227804,2.9203925904245476,3.540522080813227,53.579014115300836,0.094294816938361,0.03143160564612034,0.012572642258448135,3.3677263518734435,-8.527357049437455,-12.327282150339101,0.07454683793196093,-8.403997409548154,0.13410148773415997,0.00036448187830953604,0.22451509012489623,-5.68490469962497,-3.0818205375847754,1.4909367586392186,-10.504996761935192,0.4470049591138666,0.018224093915476802,0,0.0,NORMAL
5,8.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.48226780236214667,34.805226526972824,0.5081544122440393,24.89360681417288,3216.8686828035447,85.63842162326164,585.3474140718462,5.083061106479914,72.18388001394568,14.82226710880668,13.999200042541293,26.442696191504265,24.89360681417288,0.16224397124067397,0.04056099281016849,2.920600459117544,3.5005141935922306,53.522316863512216,0.09422678023621466,0.03140892674540489,0.012563570698161955,5.529670992811589,-13.719566819164314,-4.8109122795953,-0.08289787139415417,-5.05089533049248,0.0334036399519011,0.005199337513649538,0.3686447328541059,-9.146377879442875,-1.202728069898825,-1.6579574278830833,-6.3136191631156,0.111345466506337,0.2599668756824769,0,0.0,NORMAL
5,9.0,8750.90424958339,0.10908079380518743,73.12616684282153,52.707333315633214,0.4865621024784994,35.115145803342486,0.5122339973545744,24.919372614870998,3208.478662931038,86.34239225185006,588.7563049122093,5.094810731258208,72.09800023499504,14.831681750298587,14.09642827459796,28.100071674334192,24.919372614870998,0.15881663849429364,0.03970415962357341,2.941221071545565,3.5036477175106677,53.880175206541615,0.09465621024784994,0.031552070082616644,0.012620828033046658,-24.331849461459115,-13.423554701629385,-3.6350574997356944,-0.06728337651114291,-5.330018614678991,-0.061761309089387595,0.0010562880812104158,-1.6221232974306077,-8.949036467752924,-0.9087643749339236,-1.3456675302228582,-6.662523268348739,-0.20587103029795867,0.05281440406052079,0,0.0,NORMAL
