window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
RUL_LUBRICATION_EXP_U01_W0000,RUL_LUBRICATION_EXP_U01,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1149.1832678955434,62.35227411124615,914.4189039474746,1196.5531581083615,360.2501215008854,207.4676657342647,1.1095759330836472,719.0234428327954,23.77371467674034,0.31616028526865686,22.48604081632653,23.980503674814177,23.824755890290557,16.24037375525515,0.0,46.92521866409204,28.83346550351371,46.92521866409204,20.281874781554496,2.1017302706733982,12.41031003603452,21.74750786871234,2.322258472344731,0.127897662654221,1.8193048689618638,2.4083461865190996,1.2206226363913337,16.507515815268775,-24.114881407868843,29.018057382938945,5.959466158326838,13.935893921247594,-1.6301457214859112,48.92283405067568,5.940680131742396,13.907750172308656,-1.630691067803591,48.877871054212086,5.95267177627284,13.938144352742517,-1.630187395290879,48.92469406783231,5.961409180256886,13.994634689807553,-1.6304909058604102,48.87672678441663,1.8512362379567815,5.03791496430634,0.0,24.546254473285725,468.3461287749348,19.562795616612785,455.91600093408096,569.8187557021062,19.90724560752733,2.946259561042282,14.730660838300064,25.30185765063122,381.44395592308325,2.8051407703997646,370.32477390042635,385.84537527567693,55.33161813949696,0.3755822940421218,53.79802260336312,55.57222296217545,0.0010198817094592783,1.4685847463578836e-05,0.0009628103863893712,0.0010298480616461097,5.099408547296393,0.07342923731789418,4.814051931946856,5.1492403082305485,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.32836650100198655,0.12818590214187822,0.05307308014571464,0.5133628175097583,0.3524999070754697,0.5133628175097583,LUBRICATION,LUBRICATION_SYSTEM,0.004316712103823351,0.9956832878961767,True
RUL_LUBRICATION_EXP_U01_W0001,RUL_LUBRICATION_EXP_U01,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1178.2039273809041,14.424543712912245,1120.321152453158,1196.5531581083615,361.06392248577436,207.80452248657778,1.1095759330836472,719.0234428327954,23.919458867029586,0.06747963108502,23.63249414251588,23.98096477171307,23.869168728777186,16.35008888817485,0.0,46.92521866409204,28.93203453706727,46.92521866409204,21.27560744763003,0.5113845845909597,19.151932496433755,21.751155865642232,2.3818973491859396,0.028965306941953563,2.2600625937770116,2.408548169917511,0.21166393196121655,16.50405707765793,-24.121092127693753,24.594791243311548,5.966299391265043,14.004520392483032,-1.6301457214859112,48.92283405067568,5.964223518424214,13.989727096229387,-1.630691067803591,48.89853650846045,5.955178470480463,13.99179876906572,-1.630187395290879,48.92469406783231,5.972012979643179,13.998897977965056,-1.6304909058604102,48.88905114010484,0.0,0.0,0.0,0.0,460.76774362325875,1.9175929507800256,455.91600093408096,470.1261712249344,17.915069794647206,2.8389439258756286,12.795113261011556,23.154215332372175,382.5760453405866,1.1308015520949004,379.0570621209906,385.84537527567693,55.493777722105996,0.06892335551639407,55.17654615604858,55.57222296217545,0.0010267529367459943,3.382104368177951e-06,0.0010125659298159475,0.001029871758451404,5.1337646837299715,0.01691052184088976,5.062829649079738,5.14935879225702,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.33062202850067707,0.12994345229006915,0.05783890575224017,0.5144852585951278,0.35524108225677387,0.5144852585951278,LUBRICATION,LUBRICATION_SYSTEM,0.00522581061037037,0.9947741893896296,True
RUL_LUBRICATION_EXP_U01_W0002,RUL_LUBRICATION_EXP_U01,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1184.4903411979597,5.756942338261198,1167.1573207561396,1197.3390144763139,359.8963276960605,207.14464064144224,1.1095759330836472,719.0234428327954,23.948951420384976,0.02330630971360142,23.875140674962427,23.9810030617319,23.98437220953776,16.35379956318181,0.0,46.92521866409204,29.02924164421752,46.92521866409204,21.499994943770563,0.18198046363361683,20.928985999112747,21.751458825804068,2.3945805296605975,0.010145732140880773,2.3625894478363985,2.4085649435457026,0.08979673610659852,16.50525276202271,-24.121300120429474,23.534633490816375,6.072314097975335,14.072560553415187,-1.6307544491267278,48.92283405067568,5.923994401572015,14.00638270833117,-1.630691067803591,48.89853650846045,6.030758795228774,14.116335149315193,-1.630632835272988,48.92469406783231,5.946882565485137,13.960922197591854,-1.6304909058604102,48.9064115590413,0.0,0.0,0.0,0.0,460.3308167898737,1.4426750637993593,455.91600093408096,464.8366980794536,15.991954349930596,2.734268802090602,11.285525587922317,21.012853443422745,382.66705247988705,1.0345319263532757,379.86377008667785,385.59177616900206,55.508250310749354,0.036949924142592065,55.41180116530758,55.57222296217545,0.0010282345410249968,1.188620007236952e-06,0.001024490428866241,0.0010298737263610067,5.141172705124984,0.005943100036184743,5.122452144331206,5.149368631805034,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.33058011308745644,0.1304155951898386,0.05783890575224017,0.5191839971510451,0.3553750675520658,0.5191839971510451,LUBRICATION,LUBRICATION_SYSTEM,0.00615018772677206,0.993849812273228,True
RUL_LUBRICATION_EXP_U01_W0003,RUL_LUBRICATION_EXP_U01,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1185.8112205730952,5.163523933423218,1171.8027168876183,1197.3390144763139,360.056176230471,207.29368603213567,1.1095759330836472,719.0234428327954,23.95480369753377,0.019666315909544603,23.91294779732295,23.9810030617319,23.912188728356107,16.33690354154447,0.0,46.93341156615761,28.96009646230912,46.93341156615761,21.54562548200499,0.1540438857272075,21.21928147413922,21.751458825804068,2.397126435795148,0.008573986996594606,2.3789181679980396,2.4085649435457026,-0.03056318944402824,16.487652791219,-24.121300120429474,23.314668129550977,5.953932405957392,13.97514194564208,-1.6307544491267278,48.923205960435475,5.927113623231535,13.992171678170026,-1.6308275426949466,48.92856563399522,6.061442902984165,14.09861303967251,-1.6309171120985173,48.92469406783231,5.959696016968752,13.965773576679853,-1.6308778458204152,48.9064115590413,0.0,0.0,0.0,0.0,460.344014429182,1.487447623410015,455.7774771254237,464.8366980794536,14.144156271982622,2.607441109322255,9.50578989929101,19.271466244808337,382.5523027233028,1.080845826090334,379.86377008667785,386.37651615081916,55.49099905965026,0.04300971947119531,55.389351392040915,55.57147360509917,0.0010285327593838574,1.0048271667119324e-06,0.001026399909738691,0.0010298737263610067,5.142663796919287,0.005024135833559656,5.1319995486934555,5.149368631805034,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3301019203004505,0.13019440184170653,0.06639840028937045,0.5191839971510451,0.35484906658601306,0.5191839971510451,LUBRICATION,LUBRICATION_SYSTEM,0.007090100230393513,0.9929098997696065,True
RUL_LUBRICATION_EXP_U01_W0004,RUL_LUBRICATION_EXP_U01,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1186.1393501228144,5.098617455615703,1171.8027168876183,1197.3390144763139,356.65758344883847,207.73304657244745,1.1095759330836472,717.99616759743,23.955925964663702,0.019524912421820962,23.921304099189168,23.9810030617319,23.99839952413003,16.331645364986343,0.0,46.93970419345415,29.028362338365632,46.93970419345415,21.554419367940273,0.15299834368685628,21.283954350600254,21.751458825804068,2.3976158017342706,0.00851397709919464,2.3825406853483146,2.4085649435457026,0.046364354455485084,16.4825800912497,-24.121300120429474,23.256413485204916,5.933940432702245,13.952034767348065,-1.6309464078631226,48.923205960435475,5.931439536729349,14.0097976076902,-1.630962352927607,48.92856563399522,6.0583312770515025,14.111078914615824,-1.6309171120985173,48.937721415241874,6.06558262234356,14.075411440708944,-1.6308778458204152,48.933369343625955,0.0,0.0,0.0,0.0,460.2527525044973,1.5069715919786697,455.7774771254237,464.8366980794536,12.387862669459832,2.491674658622663,8.069240574125782,17.16020416904784,382.37326852594595,1.0793936459450628,379.35902041736534,386.37651615081916,55.46699739890934,0.04502676018519939,55.36442507406994,55.558659057605354,0.001028590112780794,9.978380288386294e-07,0.0010268238972620384,0.0010298737263610067,5.1429505639039705,0.004989190144193146,5.134119486310192,5.149368631805034,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.32943316842451337,0.12999547493435015,0.06517716541413987,0.5191839971510451,0.35415397211046645,0.5191839971510451,LUBRICATION,LUBRICATION_SYSTEM,0.008045809214084999,0.991954190785915,True
RUL_LUBRICATION_EXP_U01_W0005,RUL_LUBRICATION_EXP_U01,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1186.1293595820082,4.935131292238653,1173.2604304828658,1197.3390144763139,358.2868404357298,208.42062118839587,1.8846799296560448,718.7296791989701,23.95611831989706,0.019539735680995762,23.92226819575026,23.9810030617319,23.920039092067395,16.350222077551336,0.0,46.94276944899552,28.974092430156972,46.94276944899552,21.55592903260702,0.15312095191966626,21.291427873923304,21.751458825804068,2.3976997418808526,0.008520611015660741,2.3829589443402712,2.4085649435457026,-0.03358968242047532,16.50130733212758,-24.121300120429474,23.256997386499705,5.922536681232732,13.969969970922632,-1.6309464078631226,48.94142925927821,5.955054200957127,13.986366306153986,-1.630962352927607,48.94416236561761,5.976833802260991,14.015800074772216,-1.6309321923489184,48.937721415241874,6.055977041263049,14.08672598570913,-1.6309595798713947,48.94555406015613,0.0,0.0,0.0,0.0,460.23023175875153,1.4915771764175978,455.7774771254237,464.8366980794536,10.7054125196477,2.3808755954253704,6.431150910426912,15.2391313012884,382.2546615605413,1.0661840237406965,379.2095540033013,386.37651615081916,55.4413208692285,0.0459834053590244,55.33166325227779,55.538399555612095,0.001028599952213148,9.986200444349274e-07,0.0010268728598283277,0.0010298737263610067,5.14299976106574,0.0049931002221746505,5.134364299141638,5.149368631805034,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.329141509776186,0.13073195667851698,0.04611713629511474,0.5191839971510451,0.35415389021545535,0.5191839971510451,LUBRICATION,LUBRICATION_SYSTEM,0.009017580158709524,0.9909824198412904,True
RUL_LUBRICATION_EXP_U01_W0006,RUL_LUBRICATION_EXP_U01,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1256.8324009570968,190.42846115762566,1171.457360189174,2108.9881899778275,356.0323472929714,208.46337554501758,1.8846799296560448,718.7296791989701,30.998261341563776,17.065668938316087,23.92226819575026,97.25234813349732,31.092813287605317,28.836956680211447,0.0,184.26500059811656,42.40675781894057,184.26500059811656,24.66308710259923,8.742078499210097,21.291427873923304,67.55814493811187,2.536822161398908,0.3771726084830148,2.3829589443402712,4.2447588661897315,3.8929040236071812,24.86773560904731,-55.23899624853704,118.24746406074506,7.589823097134693,19.953256749006204,-6.155807536950559,158.16087504426864,8.071523628804904,22.60539245400078,-5.471042750217409,191.4370054383185,7.850943232857015,21.888430643101337,-4.750424708690311,192.12711719387178,7.572008989334489,19.02018945356614,-6.523640065209595,154.9777391813698,0.07678242667743017,0.5215163410176872,0.0,5.464397272747538,465.91086451329755,15.4402506824381,455.7774771254237,537.4863790309878,9.106248704637833,2.2526989274667586,5.17120092322717,13.441250661974834,384.8481663421912,7.472523894945427,379.2095540033013,419.7855743935642,55.82395984931495,1.0794145977839218,55.33166325227779,60.66426275638086,0.0011382159061520442,0.00028644560260890296,0.0010268728598283277,0.0024429212642910563,5.691079530760221,1.4322280130445146,5.134364299141638,12.214606321455282,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.39665143600180874,0.2583524985089623,0.04611713629511474,1.7394057761794097,0.47336917429013087,1.7394057761794097,LUBRICATION,LUBRICATION_SYSTEM,0.010005683006889166,0.9899943169931108,True
RUL_LUBRICATION_EXP_U01_W0007,RUL_LUBRICATION_EXP_U01,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1553.4529538053512,605.4761116304877,1171.457360189174,3262.24710736428,358.359262092859,208.24060949200987,2.6264581685209123,718.7296791989701,52.88585231932929,44.46980093907381,23.92226819575026,165.77028701328993,53.44942155697409,64.58966149420806,0.0,292.655676870784,83.83713399628776,292.655676870784,42.33448051489759,36.79088138961667,21.291427873923304,162.89734206276418,3.1323708065143054,1.2161403314370296,2.3829589443402712,6.591301312137018,7.982570235562185,47.66596064571973,-140.22458936839286,164.51957095228775,13.03817933872361,40.90711973774119,-11.051050804420166,303.49932262559264,13.141822802837375,40.91680634229113,-11.055126198291424,305.02750164056465,13.87152621503594,44.29966981010665,-10.922996223018584,304.812265816934,13.382796624660859,42.04213142382274,-10.94827365406523,304.2762422239914,5.781003056747257,12.886903984600671,0.0,51.41753924234441,492.7435533169677,55.33139982491721,455.7774771254237,654.2416794337734,7.648276612590719,2.0617279904644406,4.529264787440328,11.50146720992068,395.62751195749087,21.88656490993219,379.2095540033013,446.74405071515673,57.38128611992553,3.1703739563640365,55.33166325227779,64.3975576296896,0.0016726428816264832,0.0011038945439617183,0.0010268728598283277,0.004991402770513118,8.363214408132414,5.519472719808593,5.134364299141638,24.957013852565595,321.3728646308667,1.931344165610171,317.0,323.0,0.6463662603844956,0.6190406694941507,0.04611713629511474,2.7698967032504127,0.8949864205959795,2.7698967032504127,LUBRICATION,LUBRICATION_SYSTEM,0.011010392237990933,0.9889896077620091,True
RUL_LUBRICATION_EXP_U01_W0008,RUL_LUBRICATION_EXP_U01,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1915.3833995705804,790.7815430789525,1171.457360189174,3262.24710736428,366.42447883394624,207.43437748716747,2.6264581685209123,718.7296791989701,81.7375587290325,60.31559516009832,23.92231733999764,169.50966249869296,77.08941896654505,72.35384073157194,0.0,292.655676870784,105.7253838262562,292.655676870784,65.55422769776202,50.490331859965394,21.291808898814462,162.89734206276418,3.8644857129965047,1.596645463262994,2.3829802665976523,6.591301312137018,7.670705555786525,50.213415703412885,-140.22458936839286,164.51957095228775,19.00835871888406,51.94084392065913,-11.051050804420166,303.49932262559264,19.03921715573388,52.00801077359793,-11.055126198291424,305.02750164056465,19.683724466037496,54.4893070712733,-10.922996223018584,304.812265816934,19.344421398598367,52.958846635518874,-10.94827365406523,304.2762422239914,18.188256883921472,25.331960156143158,0.0,66.69509908559311,537.3061558418232,90.1649178256255,456.1910132975575,699.5756685105754,6.463086174631332,1.6645958637054081,4.110705667700965,10.10056807801163,407.92415251168717,27.472956095781154,379.2095540033013,446.74405071515673,59.166316795541384,3.984118063427806,55.33166325227779,64.3975576296896,0.0024380517184291618,0.0016051942777434464,0.0010268753559189805,0.004991402770513118,12.190258592145808,8.025971388717233,5.134376779594903,24.957013852565595,320.7020442376167,2.0287313472402735,317.0,323.0,0.7423061966355066,0.6377718955531687,0.04611713629511474,2.7698967032504127,0.9786579996714652,2.7698967032504127,LUBRICATION,LUBRICATION_SYSTEM,0.012031986944372724,0.9879680130556273,True
RUL_LUBRICATION_EXP_U01_W0009,RUL_LUBRICATION_EXP_U01,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2278.128182508179,789.0586668439797,1171.457360189174,3262.24710736428,375.1635323808346,206.10574223520447,3.4545259375414616,718.7296791989701,110.58763836348076,60.27672706532562,23.922427190798576,169.50966249869296,101.00366587612395,70.27729624259182,0.0,292.655676870784,123.04730345515375,292.655676870784,88.82382279653467,51.64846714405135,21.292660616729133,162.89734206276418,4.597863221307303,1.5966393918006576,2.383027928275814,6.591301312137018,7.581979858281971,49.70202192314055,-140.22458936839286,164.51957095228775,25.00709250377004,60.044852119208144,-11.051050804420166,303.49932262559264,25.003917711421614,60.11260340082091,-11.055126198291424,305.02750164056465,25.653478092312806,62.21848442710071,-10.922996223018584,304.812265816934,25.326985668977454,60.89851569996784,-10.94827365406523,304.2762422239914,31.61479025758653,29.570444217996435,0.0,68.16785544279118,584.9472791923748,99.2420719138234,456.75153333586877,702.039378097803,5.588465415771762,1.1386302621224713,4.096246899138285,8.429936160081185,420.27070477548824,26.921659503623584,379.2095540033013,446.74405071515673,60.94999286483471,3.9010771667004445,55.33166325227779,64.3975576296896,0.003204299326441404,0.0016628948394713534,0.0010268809354513622,0.004991402770513118,16.021496632207022,8.314474197356768,5.1344046772568115,24.957013852565595,320.0312238443667,1.897738515316117,317.0,323.0,0.7963171519311799,0.6090379086587967,0.04611713629511474,2.7698967032504127,1.002520912820908,2.7698967032504127,LUBRICATION,LUBRICATION_SYSTEM,0.013070750908910819,0.9869292490910891,True
