window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
RUL_LUBRICATION_LIN_U02_W0000,RUL_LUBRICATION_LIN_U02,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1157.8022736319201,64.92131352630163,913.2860984149152,1205.5798923714906,355.4630847594424,208.01147180428794,1.689200818291738,718.5579179062647,23.812213610156068,0.32784561123975814,22.48604081632653,24.030660779628075,23.830573501347235,16.269117478387937,0.0,47.01280570227108,28.85446961787205,47.01280570227108,20.350003558813466,2.1774945552321676,12.272901632954465,21.902560974861213,2.253643110162765,0.12835798408458166,1.7529914606938002,2.341820604759882,1.2269268323710072,16.544053577277282,-24.102370206955417,29.243463458819107,5.912511612186176,13.8548807385724,-1.6332529218836356,48.93942849320826,5.94125952111478,13.965779405864572,-1.634227889018602,49.01389768957444,5.940224855280145,13.965573018646474,-1.6340841564725275,49.013195275212496,6.027811637904093,14.034546946746076,-1.6334289210534318,48.986745463260895,1.5776077736455192,4.725529475020923,0.0,24.73119518871397,462.8350556460599,19.541375550896582,451.1535295877204,561.9973491186196,19.292035533362228,3.282032529782701,13.672119246844149,25.062276790802514,370.6461870652642,2.331234308388488,360.53664616288455,374.6754454746573,53.75318342409172,0.2998392153854114,52.42964980776484,54.02239454973734,0.001021967184948049,1.5325547820165553e-05,0.0009629132273876733,0.001032585634842476,5.109835924740245,0.07662773910082775,4.8145661369383665,5.1629281742123805,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3316386883876105,0.12889034222985787,0.04426739340019298,0.5298550898336083,0.3558046373441253,0.5298550898336083,LUBRICATION,LUBRICATION_SYSTEM,0.026336111111111112,0.9736638888888889,True
RUL_LUBRICATION_LIN_U02_W0001,RUL_LUBRICATION_LIN_U02,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1187.8995689603491,14.81743007007638,1121.6946296135413,1205.5798923714906,360.7047977512627,208.71969923518557,2.5358164612192695,719.21447698188,23.963142288964676,0.07057200694745097,23.676164250848025,24.031055730012064,23.97853579283269,16.331712319670807,0.0,47.022397829700864,29.01198038846445,47.022397829700864,21.377869676134182,0.5364226935129837,19.245687757953498,21.90570555304703,2.313414012979946,0.029381907517997085,2.1951939222093033,2.341988707789026,0.28725210371856674,16.486591889364114,-24.122326467863992,24.694936532601734,5.910779076241861,14.035876485296969,-1.6343271772268309,49.016561282508825,6.08067820665002,14.011890846617337,-1.634227889018602,49.01389768957444,5.9374486802070985,13.917066640715714,-1.6340841564725275,49.013195275212496,6.041764665641986,14.15403803169029,-1.634297233657958,49.025937720605796,0.0,0.0,0.0,0.0,455.239748914986,1.7394668406207803,451.1535295877204,462.8343683032117,17.07010004651635,3.169626388247075,11.480139012675497,22.94972928024256,370.98615231168003,1.4814761470849303,366.7790110639887,374.6754454746573,53.80761955713106,0.15287890850242292,53.48174859441267,54.02239454973734,0.001029127345689827,3.568384105987565e-06,0.0010148066825403682,0.0010326061534310547,5.145636728449134,0.017841920529937834,5.074033412701842,5.1630307671552735,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3328236219700137,0.1303007641558271,0.04426739340019298,0.5298550898336083,0.35742111364723694,0.5298550898336083,LUBRICATION,LUBRICATION_SYSTEM,0.03161388888888889,0.9683861111111111,True
RUL_LUBRICATION_LIN_U02_W0002,RUL_LUBRICATION_LIN_U02,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1194.4801351494602,5.55225705409358,1175.4020041487008,1207.5103005297453,362.0024973872063,207.97493743705473,2.5358164612192695,719.21447698188,23.994770625402175,0.02430254441267289,23.918717531202578,24.032140719995375,23.99386830350142,16.359736709391896,0.0,47.022397829700864,29.04043218284457,47.022397829700864,21.619416196790787,0.19065377084681584,21.02847938134998,21.914346435945415,2.3266117833990076,0.010270806793119348,2.2946164797599766,2.342450570450114,0.04784032331162554,16.509594741721198,-24.122326467863992,23.60194901441845,6.065628637102717,14.042525177599414,-1.6343271772268309,49.016561282508825,5.98847940656667,14.111867982255028,-1.634227889018602,49.020786627832344,5.871704456470333,13.988703326597365,-1.6340841564725275,49.0240850951139,6.0593293400658546,14.035435686302206,-1.634297233657958,49.025937720605796,0.0,0.0,0.0,0.0,454.86301663055775,1.5041330089467986,451.0864889200295,459.5961416398066,14.92119203444643,3.0336026564398613,9.649927692495408,20.663883208907944,370.3197802553401,1.6983236551322092,365.2534870395277,374.6754454746573,53.70718009194199,0.19489394822258468,53.310143816831484,54.02239454973734,0.0010307310380425205,1.2517012266661489e-06,0.0010268357754780572,0.0010326625297190184,5.153655190212603,0.006258506133330771,5.134178877390286,5.163312648595092,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3327479111498895,0.13100421210428562,0.04426739340019298,0.5298550898336083,0.3576077123940134,0.5298550898336083,LUBRICATION,LUBRICATION_SYSTEM,0.03689166666666667,0.9631083333333333,True
RUL_LUBRICATION_LIN_U02_W0003,RUL_LUBRICATION_LIN_U02,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1195.9856959747347,4.866455989591634,1183.1956944447227,1207.5103005297453,358.61844117051027,207.7094235035964,2.5358164612192695,719.21447698188,24.00169103931167,0.020172843953798834,23.960071483409042,24.032246492023468,24.0556972102153,16.356684070131514,0.0,47.022397829700864,29.089820935159675,47.022397829700864,21.673643618489827,0.15883753976287143,21.347434498316716,21.915188982235108,2.329534889165784,0.008540466652190014,2.311953094042846,2.3424956004051016,0.05251870255968792,16.5069537779541,-24.12392557005881,23.343733366266473,6.033652129464868,13.967717740814523,-1.6343271772268309,49.016561282508825,6.018459946407637,14.1670682008136,-1.6343376763940287,49.020786627832344,5.982098424303719,14.158762645763623,-1.6343053120207516,49.0240850951139,6.014957019228346,13.96885662176173,-1.634297233657958,49.025937720605796,0.0,0.0,0.0,0.0,454.87400876052175,1.4890729561140066,450.87243797840785,459.5961416398066,12.86855820295593,2.9080742712592476,7.737340184011713,18.231302037051407,369.3968432297863,1.7267017886083376,365.0095563625482,374.6754454746573,53.57319193700561,0.20527628483491323,53.18928495511004,53.94404667825218,0.0010310872320080753,1.0412307821970922e-06,0.001028944745361094,0.0010326680263240504,5.155436160040377,0.0052061539109854735,5.14472372680547,5.163340131620252,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3331692507055435,0.13020272264824068,0.04426739340019298,0.5298550898336083,0.3577072806090309,0.5298550898336083,LUBRICATION,LUBRICATION_SYSTEM,0.04216944444444444,0.9578305555555555,True
RUL_LUBRICATION_LIN_U02_W0004,RUL_LUBRICATION_LIN_U02,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1196.2670425689253,4.920856595770563,1183.1956944447227,1207.5103005297453,357.02628894956416,207.94014722502104,0.9921343796795554,719.21447698188,24.00257329932435,0.02006440740545503,23.962275990708207,24.032246492023468,24.059314246447716,16.357279732594204,0.0,47.02327872914455,29.093146998213502,47.02327872914455,21.680592236428698,0.15802969936577807,21.364565819115406,21.915188982235108,2.32990845478694,0.008495740748932095,2.3128805794321807,2.3424956004051016,0.048813555232083645,16.507849171964978,-24.12392557005881,23.326969973360704,5.964602393955934,14.161465478384294,-1.6343271772268309,49.027294856239365,6.079677528340293,13.969215179739727,-1.6343376763940287,49.020786627832344,6.083743558025391,13.979333700852283,-1.6343053120207516,49.0240850951139,5.924461368212733,14.156567302327874,-1.634297233657958,49.025937720605796,0.0,0.0,0.0,0.0,454.8367645107962,1.463779391677771,450.87243797840785,458.67473699348164,10.911996527856294,2.7713784469507488,5.960956922934768,16.019890709931282,368.4148202813445,1.749191120556218,364.7161113863829,373.58026704470933,53.43095211284289,0.2095825748848827,53.03872759403275,53.80524089896545,0.001031132777342288,1.035809731107916e-06,0.0010290576641359826,0.0010326680263240504,5.15566388671144,0.005179048655539575,5.145288320679914,5.163340131620252,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.33337318258230914,0.1297831479423354,0.04426739340019298,0.5225119243885525,0.35774480339325654,0.5225119243885525,LUBRICATION,LUBRICATION_SYSTEM,0.04744722222222222,0.9525527777777778,True
RUL_LUBRICATION_LIN_U02_W0005,RUL_LUBRICATION_LIN_U02,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1196.3762308539106,4.825325771838289,1183.1956944447227,1207.5103005297453,363.68200442201714,207.74997016380328,0.9921343796795554,719.21447698188,24.003117917351812,0.020080044061898575,23.962275990708207,24.032285708814143,24.029720374085908,16.347243102677652,0.0,47.02327872914455,29.063031815603846,47.02327872914455,21.684887229302827,0.15817921468434273,21.364565819115406,21.915501378631156,2.3301392008669635,0.008503039235728121,2.3128805794321807,2.342512296235926,0.014693943916116515,16.49753166781713,-24.12392557005881,23.326969973360704,6.063748072945644,14.13664850129957,-1.6343271772268309,49.027294856239365,5.974053614589819,14.007664035313391,-1.6343376763940287,49.020786627832344,5.982083604507233,13.994032504947194,-1.6343053120207516,49.0240850951139,6.003005684129847,14.075022388263498,-1.6343574899524131,49.025937720605796,0.0,0.0,0.0,0.0,454.8371822866254,1.4886340325570515,450.8665892958162,458.8274851920264,9.0349891141002,2.645812611574346,4.5492390847344755,14.343103130031075,367.4491519973378,1.6933976943188112,363.0903830031889,372.0296095242155,53.288221808798056,0.2068556723084512,52.88913824693755,53.66690674796448,0.0010311609139212554,1.0367177617159e-06,0.0010290576641359826,0.001032670064314749,5.155804569606278,0.005183588808579505,5.145288320679914,5.163350321573745,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.33318167060282133,0.1299732078536013,0.05371615356320253,0.5225119243885525,0.3576353735097276,0.5225119243885525,LUBRICATION,LUBRICATION_SYSTEM,0.052725,0.947275,True
RUL_LUBRICATION_LIN_U02_W0006,RUL_LUBRICATION_LIN_U02,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1268.0214808296387,192.5897747790635,1183.3357348516076,2120.6283953740613,360.8324877069401,207.2462610684802,0.9921343796795554,717.6677031088205,31.057386307806016,17.09248498818849,23.96243446885172,97.17371788895316,31.02799557821467,29.836897456780363,0.0,169.85053075694523,43.046218875159475,169.85053075694523,24.831519510972456,8.84172324462545,21.365797863816677,67.99216022315105,2.4661320102398157,0.3683622647726524,2.3129472676861296,4.126060518704648,3.7303440570024016,26.23412988945466,-70.20501493522453,106.92364448923729,8.041655478026469,22.438419862353363,-6.0354282468903415,177.01467324483843,7.712860430891098,21.296265796915527,-5.539588172243931,151.51737920848848,7.625052772532728,20.55310146248213,-5.352144880196476,152.3749466331919,7.638786642626482,20.689015965511036,-6.147519452975899,170.3664075249195,0.0,0.0,0.0,0.0,460.5974067797105,15.535259405360343,450.8665892958162,531.6785558383201,7.244727644471681,2.5253490160994967,2.8437535535771143,12.219759713416202,369.3342914639468,7.04416255025192,363.0903830031889,402.04487819514196,53.55828038336732,1.0079187663445393,52.878701740666564,58.132449636443845,0.0011421989427840562,0.0002900752044161264,0.0010290657836027524,0.002447859185944075,5.710994713920281,1.450376022080632,5.145328918013762,12.239295929720376,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.4222347614359145,0.279080423468725,0.05371615356320253,1.8177050791389808,0.5061304935768309,1.8177050791389808,LUBRICATION,LUBRICATION_SYSTEM,0.05800277777777778,0.9419972222222223,True
RUL_LUBRICATION_LIN_U02_W0007,RUL_LUBRICATION_LIN_U02,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1565.1370711629554,606.5897059631152,1183.3357348516076,3267.8326782921545,358.8333406815405,207.34354486224134,0.9921343796795554,717.6677031088205,52.92288170667054,44.42989350608175,23.962500782292324,167.92225035249325,52.715017503197956,64.18670012632636,0.0,286.584615815773,83.05904853457817,286.584615815773,42.47406452490363,36.74381104447229,21.36631341948641,161.65834051329966,3.0416500373031465,1.1761516172386537,2.312975173170677,6.362169450912728,7.199302940991171,48.88785408918454,-140.72341607918182,159.31229777348912,13.350747210265574,42.41402830336924,-10.880098055552757,294.6223642996826,13.51693910308369,43.43568968852126,-10.891490121009593,298.03268954227826,12.582827290117347,39.308290388662016,-10.752574856019638,295.4094477668522,13.25337771968852,41.456923668252315,-10.81150593827352,298.74406064441064,4.611577762497194,11.01631430625759,0.0,46.14079799346196,487.4804197448341,55.26935740326173,450.8665892958162,649.405009836636,5.578683364186282,2.3569823904617944,1.6812736039371028,10.118662218355421,379.1937126163854,20.856275569505357,363.0903830031889,427.30567283944583,54.98910119174869,3.0188608787598827,52.878701740666564,61.68068119537957,0.0016793516318569387,0.0011094084865694615,0.0010290691811816045,0.0049281801359567995,8.396758159284692,5.5470424328473085,5.145345905908023,24.640900679784,321.3728646308667,1.931344165610171,317.0,323.0,0.681005253097188,0.6391061975678706,0.0666607506805573,2.7976180839546885,0.933929808131011,2.7976180839546885,LUBRICATION,LUBRICATION_SYSTEM,0.06328055555555555,0.9367194444444444,True
RUL_LUBRICATION_LIN_U02_W0008,RUL_LUBRICATION_LIN_U02,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1925.1957749309897,788.4443217944745,1185.22483578137,3267.8326782921545,369.738105964824,206.61672543799122,0.9921343796795554,717.6677031088205,81.76671536551106,60.280221395007686,23.962500782292324,169.5199976585671,76.6418518820475,72.1743827745364,0.0,286.584615815773,105.2763743144444,286.584615815773,65.34784486526603,49.961444385467544,21.36631341948641,161.65834051329966,3.7427257016799897,1.5343652322719756,2.312975173170677,6.362169450912728,7.551281315101481,50.61731111085748,-140.72341607918182,159.31229777348912,19.353423832653796,53.19428321295318,-10.880098055552757,294.6223642996826,19.48041949954471,54.048382695156725,-10.891490121009593,298.03268954227826,18.454534637756225,50.759354975562935,-10.851513870749201,295.4094477668522,19.342506200687065,52.55878152471559,-10.8868121688772,298.74406064441064,15.91963170630109,23.062268017804893,0.0,61.25639555832013,531.9823308885905,90.03641906572842,450.8665892958162,694.5890993461866,4.16641901547768,1.9998542969021065,1.1975151893570013,8.559494855433199,390.53722462130173,26.157640990188074,363.0903830031889,427.32045684777887,56.6351431817216,3.789237903137897,52.878701740666564,61.68068119537957,0.0024445951800123665,0.0016067941983158556,0.0010290691811816045,0.0049780090933838885,12.222975900061833,8.03397099157928,5.145345905908023,24.890045466919446,320.7020442376167,2.0287313472402735,317.0,323.0,0.7694329136972126,0.6411049770085601,0.0666607506805573,2.7976180839546885,1.0015201446929207,2.7976180839546885,LUBRICATION,LUBRICATION_SYSTEM,0.06855833333333333,0.9314416666666667,True
RUL_LUBRICATION_LIN_U02_W0009,RUL_LUBRICATION_LIN_U02,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2285.9482807551717,784.9843366390479,1186.546064360997,3267.8326782921545,377.50509920262937,205.34577607034277,1.1370048076926196,717.6677031088205,110.60891307141519,60.24077393796001,23.970339063553133,169.5199976585671,100.27457786896949,69.99520119964748,0.0,286.584615815773,122.28785368048275,286.584615815773,88.28441741789437,50.954758770031546,21.408307606641767,161.65834051329966,4.4455313288150125,1.530539346351473,2.3152470632887505,6.362169450912728,7.544629122260112,50.08618556625477,-140.72341607918182,159.31229777348912,25.278793962404286,60.88790194936874,-10.880098055552757,294.6223642996826,25.362839004228846,61.70230617802429,-10.891490121009593,298.03268954227826,24.323262322756175,58.93000324497089,-10.851513870749201,295.4094477668522,25.301014552936586,60.34940817762223,-10.8868121688772,298.74406064441064,28.244382300624107,27.3328335039757,0.0,62.768312843759084,579.5150466821477,99.10371974719294,450.8665892958162,697.1428377421919,3.0336081447199748,1.4928482493129875,0.7069513666148479,6.406678428594117,401.8625138771423,25.50206305595906,363.0903830031889,427.32045684777887,58.277552862014794,3.6971270763055784,52.878701740666564,61.68068119537957,0.003210794124155287,0.001662478670676764,0.0010294710972969302,0.0049780090933838885,16.053970620776433,8.31239335338382,5.147355486484651,24.890045466919446,320.0312238443667,1.897738515316117,317.0,323.0,0.8279161483854021,0.6092649864182165,0.0666607506805573,2.7976180839546885,1.0279343230150984,2.7976180839546885,LUBRICATION,LUBRICATION_SYSTEM,0.0738361111111111,0.9261638888888889,True
