timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,914.1565183075136,22.48604081632653,38.74303548511851,12.208517319818649,1.932338214013381,24.602179951286484,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,25.048326637811638,591.2242652390767,24.97486614185632,378.7727152518106,54.77892606723883,0.0009678155393204,4.839077696602412,322.42705098312484,0.3624230960714686,911.7466756502506,54.0,22.48604081632653,38.74303548511851,12.208517319818647,1.932338214013381,24.602179951286484,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.820251297727943,591.185873444927,24.99007373130445,377.6867170482138,54.77892606723883,0.0009678155393204823,4.839077696602412,322.42705098312484,0.3425540490340466,2.4098426572629705,0.0,0.0,1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.228075340083695,0.03839179414967475,-0.015207589448127834,1.08599820359683,0.0,-8.229094489164979e-17,0.0,0.0,0.019869047037421983,0.2335118853936987,0.0,0.0,1.2909570053780887e-15,0.0,0.0,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.16575242738640622,0.011160405276068241,-0.02210405443041836,0.0003156971522083808,0.0,-5.980446576428035e-13,0.0,0.0,1.443971441673109,0.16575242738640622,0.02210405443041836,1.443971441673109,0.0,1.8308097292142582,COOLING,COOLING_SYSTEM,0.6,0.4,True
0.01,0.01,AEROTWIN-4-001,IDLE,916.0052919700812,22.55207753127727,31.43721445328954,12.529284816643838,1.957558825398492,16.950370811247208,-0.2048827446156965,-0.2048827446156965,-1.4554615279712388,33.30244147049217,24.637354089193472,589.9434933843573,24.87743277304633,377.8319270088576,54.8754988895184,0.000970505115527,4.852525577635453,322.42705098312484,0.215888047905615,919.8398815558024,108.70480053901504,22.55207753127727,31.43721445328954,12.529284816643838,1.9575588253984921,16.950370811247208,-0.20488274461569655,-0.20488274461569655,-1.4554615279712388,33.30244147049217,24.640844465304486,588.3738541630628,24.980052696634168,378.35256201490915,54.8754988895184,0.0009705051155270907,4.852525577635453,322.42705098312484,0.2148603132581683,-3.8345895857212327,0.0,0.0,0.0,-2.220446049250313e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,-0.00349037611101366,1.5696392212945511,-0.102619923587838,-0.5206350060515774,0.0,-9.074772183703672e-17,0.0,0.0,0.0010277346474467097,-0.37156875830632097,0.0,0.0,0.0,-3.227392513445222e-16,0.0,1.613696256722611e-17,1.613696256722611e-17,0.0,0.0,-0.0025366105457948103,0.45629047130655553,-0.14915686567999706,-0.0001513473854801097,0.0,-6.595037924203249e-13,0.0,0.0,0.07469001798304575,0.45629047130655553,0.14915686567999706,0.07469001798304575,3.227392513445222e-16,1.870200303503631,COOLING,COOLING_SYSTEM,0.6,0.4,True
0.02,0.02,AEROTWIN-4-001,IDLE,914.1734298436484,22.59729227768929,2.435191315429434,12.75270682012951,1.9749352821153547,-12.292450786815431,-0.2052935148132161,-0.2052935148132161,-0.4271058478425186,3.2728841928983847,24.62058073642465,585.0424316863125,24.93971619208737,379.2681398163236,54.941890644714256,0.0009723635011579,4.8618175057896895,322.42705098312484,0.3998399880416036,913.9706686394959,163.8951934323632,22.597292277689295,2.435191315429434,12.75270682012951,1.9749352821153547,-12.292450786815433,-0.2052935148132161,-0.2052935148132161,-0.42710584784251865,3.2728841928983847,24.462246215704347,585.6356038800619,24.96996764811405,378.8103162255013,54.941890644714256,0.0009723635011579378,4.8618175057896895,322.42705098312484,0.4108030928087051,0.20276120415246623,-3.552713678800501e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,0.1583345207203024,-0.5931721937494103,-0.030251456026679335,0.4578235908222723,0.0,-3.7838655819744105e-17,0.0,0.0,-0.010963104767101495,0.019647403503145953,-2.5819140107561775e-15,0.0,0.0,0.0,8.606380035853924e-16,0.0,0.0,1.613696256722611e-17,0.0,0.11506869238394067,-0.17243377725273554,-0.04397013957366181,0.00013308825314600937,0.0,-2.749902312481402e-13,0.0,0.0,-0.7967372650509806,0.17243377725273554,0.04397013957366181,0.7967372650509806,2.5819140107561775e-15,1.540774319469628,COOLING,COOLING_SYSTEM,0.6,0.4,True
0.03,0.03,AEROTWIN-4-001,IDLE,917.4445641082362,22.56452544794985,28.244702356148625,12.59048389192816,1.9623338327771769,13.691884631443283,-0.9619910418865378,-0.2049958323491477,29.616685062733456,-0.2049958323491477,24.632146155277663,585.273186764868,24.67704230739552,376.1466398012329,54.89375488174447,0.0009710153650317,4.855076825158763,322.42705098312484,0.1742673753849275,920.5080619975104,218.73343355073294,22.56452544794985,28.244702356148622,12.59048389192816,1.9623338327771769,13.691884631443285,-0.9619910418865371,-0.2049958323491477,29.616685062733456,-0.2049958323491477,24.286096146045892,582.9632944771719,24.959935456914025,378.47843242284415,54.89375488174447,0.0009710153650317526,4.855076825158763,322.42705098312484,0.1592783157887274,-3.0634978892741174,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,-7.771561172376096e-16,0.0,0.0,0.0,0.34605000923177087,2.3098922876961296,-0.28289314951850386,-2.331792621611271,0.0,-5.2692225582795515e-17,0.0,0.0,0.014989059596200116,-0.29685057066609666,0.0,1.032765604302471e-15,0.0,0.0,-8.606380035853924e-16,-2.2591747594116553e-16,0.0,0.0,0.0,0.2514898322905311,0.6714803161907353,-0.4111819033699183,-0.0006778466923288577,0.0,-3.8293768592147894e-13,0.0,0.0,1.0893211915843106,0.6714803161907353,0.4111819033699183,1.0893211915843106,0.0,1.8447489095276028,COOLING,COOLING_SYSTEM,0.6,0.4,True
0.04,0.04,AEROTWIN-4-001,IDLE,931.380228559398,22.601014914625228,39.5321665046563,12.77124092449788,1.976369893894653,24.78455568626377,-1.5362711013041632,-0.2053273344944221,41.47909227494931,-0.2053273344944221,24.106349912394226,581.3675596891239,24.85408312424255,378.7511706478858,54.94736675876106,0.0009725171231219,4.862585615609514,322.42705098312484,0.3651741226941606,932.341815646926,273.9639172705836,22.601014914625228,39.5321665046563,12.77124092449788,1.976369893894653,24.78455568626377,-1.5362711013041632,-0.20532733449442217,41.47909227494931,-0.20532733449442217,24.110928882023206,580.3605945493647,24.949852332232382,378.8480726344893,54.94736675876106,0.0009725171231219026,4.862585615609514,322.42705098312484,0.35473377032830444,-0.9615870875279597,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,8.326672684688674e-17,-0.0045789696289801896,1.0069651397592452,-0.09576920798983224,-0.09690198660354099,0.0,-2.6020852139652106e-18,0.0,0.0,0.010440352365856165,-0.09317704336511237,0.0,0.0,0.0,0.0,0.0,0.0,2.4205443850839166e-17,0.0,2.4205443850839166e-17,-0.0033277395559449044,0.2927224243486177,-0.1391994302177794,-2.8169182152192144e-05,0.0,-1.8910503008468096e-14,0.0,0.0,0.758746538216291,0.2927224243486177,0.1391994302177794,0.758746538216291,0.0,1.8466054714954925,COOLING,COOLING_SYSTEM,0.6,0.4,True
0.05,0.05,AEROTWIN-4-001,IDLE,928.0048593733552,22.66668349778496,7.526406812104705,13.101717485005029,2.0017774654413043,-7.577088138341626,-0.7744447227370276,-0.2059239251869705,8.712699385215673,-0.2059239251869705,24.701091548434835,578.8858548644363,25.341606874837368,381.6574166027808,55.04421994149123,0.0009752426501136,4.876213250568102,322.42705098312484,0.3201382638113824,928.7240225525458,329.90442620939916,22.666683497784962,7.526406812104705,13.101717485005027,2.0017774654413043,-7.577088138341626,-0.774444722737027,-0.20592392518697059,8.712699385215657,-0.20592392518697059,23.936157960754247,577.8280337284596,24.939674132008516,379.51585061495075,55.04421994149123,0.0009752426501136204,4.876213250568102,322.42705098312484,0.32392680694967574,-0.7191631791905593,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-16,8.326672684688674e-17,1.5987211554602254e-14,8.326672684688674e-17,0.7649335876805878,1.0578211359767238,0.4019327428288513,2.141565987830063,0.0,-2.0383000842727483e-17,0.0,0.0,-0.0037885431382933543,-0.0696863545727286,-2.5819140107561775e-15,0.0,1.2909570053780887e-15,0.0,0.0,-1.6136962567226112e-16,2.4205443850839166e-17,4.64744521936112e-15,2.4205443850839166e-17,0.5559110375585666,0.3075061441792801,0.5842045680651906,0.0006225482522761811,0.0,-1.4813227356633343e-13,0.0,0.0,-0.27533016993411,0.5559110375585666,0.5842045680651906,0.27533016993411,2.5819140107561775e-15,2.099678992444513,COOLING,COOLING_SYSTEM,0.6,0.4,True
0.06,0.06,AEROTWIN-4-001,IDLE,930.2545557461632,22.646659831693505,16.751826596602548,13.000236805280108,1.9940099100561213,1.75757988126632,17.830723821184453,-0.6674131991070584,-0.2057420127374236,-0.2057420127374236,24.08574862331566,574.7920210789005,25.029104693364022,380.25607541237815,55.01463640057426,0.0009744084429423,4.872042214711611,322.42705098312484,0.1638931444820172,929.5632051304929,385.6278675625519,22.646659831693505,16.751826596602548,13.000236805280107,1.9940099100561215,1.75757988126632,17.830723821184453,-0.6674131991070584,-0.20574201273742368,-0.20574201273742368,23.763536086077114,575.3572364453223,24.92952997080184,379.3118796492937,55.01463640057426,0.0009744084429423221,4.872042214711611,322.42705098312484,0.16335197642630736,0.6913506156703306,0.0,0.0,1.7763568394002505e-15,-2.220446049250313e-16,0.0,0.0,0.0,8.326672684688674e-17,8.326672684688674e-17,0.3222125372385456,-0.5652153664218531,0.09957472256218125,0.9441957630844513,0.0,-2.211772431870429e-17,0.0,0.0,0.0005411680557098342,0.06699133872774521,0.0,0.0,1.2909570053780887e-15,-3.227392513445222e-16,0.0,0.0,0.0,2.4205443850839166e-17,2.4205443850839166e-17,0.2341660881094081,-0.16430679256449215,0.14473070139851923,0.00027447551252454975,0.0,-1.607392755719788e-13,0.0,0.0,0.03932907381612166,0.2341660881094081,0.14473070139851923,0.03932907381612166,3.227392513445222e-16,1.881325576024199,COOLING,COOLING_SYSTEM,0.6,0.4,True
0.07,0.07,AEROTWIN-4-001,IDLE,940.7162543272042,22.651308628874432,43.726719836333714,13.02374109900517,1.995811670682679,28.707167066645862,45.664323665755816,-1.5260353364897183,-0.2057842464661907,-0.2057842464661907,24.345091324891776,571.8536516531913,25.234306900070848,378.3044523219938,55.021500642869626,0.000974601870148,4.873009350740445,322.42705098312484,0.4382574428752108,943.2698677529576,441.4016598703815,22.651308628874432,43.726719836333714,13.02374109900517,1.995811670682679,28.707167066645866,45.664323665755816,-1.5260353364897183,-0.20578424646619076,-0.20578424646619076,23.592541532731634,572.9485687439397,24.919382623895487,379.3592068483406,55.021500642869626,0.000974601870148089,4.873009350740445,322.42705098312484,0.4268868223477616,-2.553613425753383,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.7525497921601421,-1.0949170907484813,0.31492427617536123,-1.0547545263468123,0.0,-8.901299836105991e-17,0.0,0.0,0.011370620527449193,-0.24744316141021153,0.0,0.0,0.0,0.0,-1.7212760071707848e-15,0.0,0.0,1.613696256722611e-17,1.613696256722611e-17,0.5469111861628938,-0.3182898519617678,0.45773877351069936,-0.00030661468789151516,0.0,-6.468967904146794e-13,0.0,0.0,0.826353236006482,0.5469111861628938,0.45773877351069936,0.826353236006482,0.0,1.8350467232373189,COOLING,COOLING_SYSTEM,0.6,0.4,True
0.08,0.08,AEROTWIN-4-001,IDLE,939.779799607059,22.726887508542745,13.466264376623457,13.410649979539835,2.025240457318209,-1.969626060234588,14.915419104540096,-1.0362129860425635,-0.2064708709370381,-0.2064708709370381,24.360895342882834,569.6155395326444,25.36469523755243,380.8226540655463,55.133442253261215,0.0009777675932192,4.888837966096445,322.42705098312484,0.2095596161727383,942.3294405823708,497.9978519355589,22.726887508542745,13.466264376623457,13.410649979539835,2.0252404573182092,-1.9696260602345879,14.915419104540096,-1.0362129860425635,-0.20647087093703817,-0.20647087093703817,23.421767879191567,570.6059920190728,24.90912482612435,380.1310156873455,55.133442253261215,0.000977767593219289,4.888837966096445,322.42705098312484,0.22212574056195628,-2.5496409753118314,0.0,0.0,0.0,-4.440892098500626e-16,-2.220446049250313e-16,0.0,0.0,8.326672684688674e-17,8.326672684688674e-17,0.9391274636912676,-0.990452486428353,0.4555704114280772,0.6916383782008211,0.0,-8.912141857830846e-17,0.0,0.0,-0.012566124389217975,-0.24705823404184413,0.0,0.0,0.0,-6.454785026890444e-16,-1.0757975044817405e-16,0.0,0.0,2.4205443850839166e-17,2.4205443850839166e-17,0.6825054241942351,-0.2879222344268468,0.6621662956803446,0.000201057668081634,0.0,-6.476847280400323e-13,0.0,0.0,-0.9132357841001435,0.6825054241942351,0.6621662956803446,0.9132357841001435,6.454785026890444e-16,1.9831282635707292,COOLING,COOLING_SYSTEM,0.6,0.4,True
0.09,0.09,AEROTWIN-4-001,IDLE,940.7068935799122,22.72172313892156,7.288783648008743,13.383922839872003,2.023221320252408,-8.11836051211567,-0.2064239532984866,8.090248800368112,-0.2064239532984866,-0.3886172457623958,24.73543639185217,569.360773363623,24.8114338097748,378.3491295184391,55.125772277328416,0.0009775500064138,4.887750032069334,322.42705098312484,0.3501619514595564,938.453208966455,554.5376183705011,22.72172313892156,7.288783648008743,13.383922839872005,2.0232213202524076,-8.11836051211567,-0.20642395329848667,8.090248800368112,-0.20642395329848667,-0.38861724576239587,23.25281633220226,568.3215766721116,24.898878771332537,380.07813316047117,55.125772277328416,0.0009775500064138668,4.887750032069334,322.42705098312484,0.32924638551686225,2.2536846134571533,0.0,0.0,-1.7763568394002505e-15,4.440892098500626e-16,0.0,8.326672684688674e-17,0.0,8.326672684688674e-17,5.551115123125783e-17,1.482620059649907,1.0391966915113926,-0.08744496155773618,-1.729003642032069,0.0,-6.678685382510707e-17,0.0,0.0,0.02091556594269417,0.21838029200166215,0.0,0.0,-1.2909570053780887e-15,6.454785026890444e-16,0.0,2.4205443850839166e-17,0.0,2.4205443850839166e-17,1.613696256722611e-17,1.077485508466502,0.3020920614858699,-0.12710023482229094,-0.00050261733780002,0.0,-4.853695772173477e-13,0.0,0.0,1.5200265946725413,1.077485508466502,0.12710023482229094,1.5200265946725413,6.454785026890444e-16,1.9864089814283716,COOLING,COOLING_SYSTEM,0.6,0.4,True
