timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,910.0536978020708,22.48604081632653,38.74303548511851,12.131321460086609,1.8464702375504736,24.76524378748143,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,24.95760093953593,585.8074415589434,24.73869149627823,372.9405934753048,54.22064629468085,0.0009711666264877,4.855833132438812,322.42705098312484,0.3457861732466399,911.8245328969605,54.0,22.48604081632653,38.74303548511851,12.131321460086607,1.8464702375504738,24.76524378748143,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.759106220725506,584.8966655246765,24.987767688400357,373.83752047519164,54.22064629468085,0.0009711666264877624,4.855833132438812,322.42705098312484,0.34805874733841496,-1.7708350948896623,0.0,0.0,1.7763568394002505e-15,-2.220446049250313e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.1984947188104229,0.9107760342669735,-0.2490761921221285,-0.8969269998868299,0.0,-6.23416249179165e-17,0.0,0.0,-0.002272574091775059,-0.17159254795442463,0.0,0.0,1.2909570053780887e-15,-3.227392513445222e-16,0.0,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.14425488285641197,0.2647604750776085,-0.36202934901472156,-0.0002607345929903575,0.0,-4.5306413457788145e-13,0.0,0.0,-0.16515800085574556,0.2647604750776085,0.36202934901472156,0.16515800085574556,3.227392513445222e-16,1.8308097292142582,COOLING,COOLING_SYSTEM,0.4,0.6,True
0.01,0.01,AEROTWIN-4-001,IDLE,918.1022347706248,22.552513600893725,31.43495196201537,12.452187106616302,1.8707298465140003,17.11203500888507,-0.2048867062524788,-0.2048867062524788,-1.4554494878316888,33.300174862352016,25.02633980511626,582.5538567205199,24.83013807688212,374.2772194251768,54.31736302936419,0.0009739281243065,4.869640621532608,322.42705098312484,0.2149551929836601,919.9949277710373,108.70947197381763,22.552513600893725,31.43495196201537,12.452187106616302,1.8707298465140005,17.11203500888507,-0.2048867062524788,-0.2048867062524788,-1.4554494878316888,33.300174862352016,24.518525779223218,582.0846796102037,24.975416024505634,374.5043576811883,54.31736302936419,0.0009739281243065216,4.869640621532608,322.42705098312484,0.2178796142892503,-1.8926930004124642,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.5078140258930439,0.46917711031619547,-0.14527794762351576,-0.22713825601152848,0.0,-2.1575623232461538e-17,0.0,0.0,-0.0029244213055902024,-0.18340048453609148,0.0,0.0,0.0,-3.227392513445222e-16,0.0,0.0,0.0,0.0,0.0,0.3690508909106423,0.13638869485935914,-0.21115980759231937,-6.602856279404897e-05,0.0,-1.5679958744521462e-13,0.0,0.0,-0.21253061813882282,0.3690508909106423,0.21115980759231937,0.21253061813882282,3.227392513445222e-16,1.870209990727761,COOLING,COOLING_SYSTEM,0.4,0.6,True
0.02,0.02,AEROTWIN-4-001,IDLE,912.2504887870792,22.59815622770483,2.4312860292471647,12.67634230086876,1.887492503140687,-12.13254877476228,-0.2053013636887863,-0.2053013636887863,-0.4267613609718578,3.268650117596595,24.14709640896085,580.0506174751954,24.57361213717785,375.1028568376053,54.38404477757689,0.0009758417619804,4.879208809902236,322.42705098312484,0.4141900265533175,914.2020624416165,163.9091676400799,22.59815622770483,2.4312860292471647,12.67634230086876,1.887492503140687,-12.13254877476228,-0.20530136368878638,-0.20530136368878638,-0.4267613609718578,3.268650117596595,24.278925871697677,579.3464949413959,24.96298344953827,374.9641113196327,54.38404477757689,0.0009758417619804471,4.879208809902236,322.42705098312484,0.41769503227975086,-1.951573654537242,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17,8.326672684688674e-17,0.0,0.0,-0.13182946273682816,0.7041225337994774,-0.3893713123604208,0.13874551797260892,0.0,-4.716279450311944e-17,0.0,0.0,-0.0035050057264333634,-0.1891059742768645,0.0,0.0,0.0,0.0,0.0,2.4205443850839166e-17,2.4205443850839166e-17,0.0,0.0,-0.0958062955936251,0.2046867830812434,-0.565946674942472,4.033299941064212e-05,0.0,-3.4275286702848424e-13,0.0,0.0,-0.25472425337451765,0.2046867830812434,0.565946674942472,0.25472425337451765,0.0,1.5388882522250134,COOLING,COOLING_SYSTEM,0.4,0.6,True
0.03,0.03,AEROTWIN-4-001,IDLE,922.202379311669,22.56581958095416,28.269423440715386,12.517208476208468,1.8756076660063388,13.876607298500575,-0.9626292597771406,-0.2050075893822393,29.642067879257,-0.2050075893822393,23.794493344809485,577.5823604432513,24.78141105883685,375.3430428942152,54.33677924788687,0.0009744845169352,4.872422584676056,322.42705098312484,0.1572621120429157,920.8276543763209,218.7612913865769,22.56581958095416,28.269423440715382,12.517208476208468,1.8756076660063388,13.876607298500575,-0.9626292597771406,-0.2050075893822393,29.642067879257002,-0.2050075893822393,24.042663446671895,576.6742822327386,24.950616100284172,374.6382275533782,54.33677924788687,0.0009744845169352112,4.872422584676056,322.42705098312484,0.16170206906670243,1.3747249353481266,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-0.24817010186241006,0.9080782105127128,-0.16920504144732362,0.7048153408370013,0.0,-1.1167282376600696e-17,0.0,0.0,-0.004439957023786717,0.133209780556989,0.0,1.032765604302471e-15,0.0,0.0,0.0,0.0,0.0,-1.032765604302471e-15,0.0,-0.18035617867907705,0.2639762239862537,-0.24593756024320287,0.00020488818047587244,0.0,-8.115757541134225e-14,0.0,0.0,-0.32267129533333694,0.2639762239862537,0.24593756024320287,0.32267129533333694,0.0,1.8447048327007334,COOLING,COOLING_SYSTEM,0.4,0.6,True
0.04,0.04,AEROTWIN-4-001,IDLE,933.4133661408704,22.602794904559676,39.51421597239893,12.699300481360154,1.8892009530214344,24.925714538017345,-1.5363041819648158,-0.2053435054756832,41.46120716531511,-0.2053435054756832,24.83595037284682,573.073741912782,24.63151424868552,374.2543544707669,54.39083431484129,0.000976037051197,4.880185255985195,322.42705098312484,0.3624510463334339,932.7288064127898,274.01095064915614,22.602794904559673,39.51421597239893,12.699300481360154,1.8892009530214344,24.925714538017342,-1.5363041819648158,-0.20534350547568328,41.46120716531511,-0.20534350547568328,23.807631849272855,574.0717143811984,24.93818407986326,375.01092344655393,54.39083431484129,0.0009760370511970389,4.880185255985195,322.42705098312484,0.36012586212417785,0.6845597280805578,3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,8.326672684688674e-17,0.0,8.326672684688674e-17,1.0283185235739651,-0.9979724684163784,-0.3066698311777394,-0.7565689757870473,0.0,-3.892285799222961e-17,0.0,0.0,0.002325184209256037,0.06633330698455017,2.5819140107561775e-15,0.0,0.0,0.0,1.7212760071707848e-15,0.0,2.4205443850839166e-17,0.0,2.4205443850839166e-17,0.7473245084113117,-0.2901082757024356,-0.4457410336885746,-0.00021993284179856024,0.0,-2.8286960750166857e-13,0.0,0.0,0.16898141055639804,0.7473245084113117,0.4457410336885746,0.16898141055639804,2.5819140107561775e-15,1.846661703120048,COOLING,COOLING_SYSTEM,0.4,0.6,True
0.05,0.05,AEROTWIN-4-001,IDLE,929.4269224951028,22.6688226713663,7.4964087499054415,13.029683650632862,1.913617756385771,-7.446892657113191,-0.7728786714614496,-0.2059433593057982,8.681174139978488,-0.2059433593057982,23.47689004545548,569.5505488771192,24.93863475392057,377.9381538470373,54.48773540758472,0.000978833115298,4.894165576490258,322.42705098312484,0.3217306584486569,929.1731770816269,329.9746790339235,22.6688226713663,7.4964087499054415,13.029683650632862,1.913617756385771,-7.4468926571131915,-0.7728786714614496,-0.20594335930579824,8.681174139978488,-0.20594335930579824,23.572988355665128,571.5393112196765,24.925632398576948,375.67903175433145,54.48773540758472,0.0009788331152980516,4.894165576490258,322.42705098312484,0.3296479706327657,0.25374541347582635,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,-0.09609831020964776,-1.9887623425572656,0.013002355343623151,2.2591220927058657,0.0,-5.160802341031001e-17,0.0,0.0,-0.007917312184108793,0.024587733863936662,0.0,0.0,0.0,0.0,4.303190017926962e-16,0.0,8.068481283613055e-18,0.0,8.068481283613055e-18,-0.06983888823375563,-0.5781285879526934,0.01889877230177783,0.0006567215385772865,0.0,-3.750583096679506e-13,0.0,0.0,-0.5753860598916274,0.5781285879526934,0.01889877230177783,0.5753860598916274,0.0,2.1006721342364254,COOLING,COOLING_SYSTEM,0.4,0.6,True
0.06,0.06,AEROTWIN-4-001,IDLE,931.3786205602352,22.64914830986479,16.841407674133787,12.930532813157818,1.906322907790489,2.00455195318548,17.92278301963813,-0.6698461050166458,-0.205764620243847,-0.205764620243847,24.11457461260913,568.8643811772092,25.28165252319076,377.52464762285285,54.45881094493127,0.0009779967722917,4.889983861458693,322.42705098312484,0.1649804637830673,930.1302801377287,385.7250696588211,22.64914830986479,16.841407674133787,12.930532813157818,1.906322907790489,2.00455195318548,17.92278301963813,-0.6698461050166458,-0.20576462024384704,-0.20576462024384704,23.341261508193988,569.0686942960508,24.913122571497738,375.4796049651214,54.45881094493127,0.0009779967722917384,4.889983861458693,322.42705098312484,0.16390104306339337,1.2483404225064305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.7733131044151413,-0.20431311884158276,0.3685299516930236,2.0450426577314715,0.0,-3.838075690598686e-17,0.0,0.0,0.0010794207196739292,0.12096321923511923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.068481283613055e-18,8.068481283613055e-18,0.5620008026272828,-0.059393348500460096,0.5356539995538132,0.0005944891446893812,0.0,-2.789299193749044e-13,0.0,0.0,0.07844627323211693,0.5620008026272828,0.5356539995538132,0.07844627323211693,0.0,1.8808742418817563,COOLING,COOLING_SYSTEM,0.4,0.6,True
0.07,0.07,AEROTWIN-4-001,IDLE,946.3043140595328,22.6544486329344,43.70765463281169,12.95718495229852,1.908286532576445,28.842183147936723,45.646051615160935,-1.5267714363450104,-0.2058127730021171,-0.2058127730021171,24.13772289555008,565.9329517813968,25.108148094789904,375.75134908760594,54.466598995650855,0.0009782218169133,4.891109084566744,322.42705098312484,0.4326596645870208,943.9014081903965,441.53288646708484,22.654448632934397,43.70765463281169,12.95718495229852,1.9082865325764455,28.842183147936723,45.64605161516096,-1.5267714363450104,-0.2058127730021171,-0.2058127730021171,23.111691888597264,566.6602529825398,24.900607465720658,375.5333015875209,54.466598995650855,0.0009782218169133489,4.891109084566744,322.42705098312484,0.4336167680434387,2.402905869136248,3.552713678800501e-15,0.0,0.0,-4.440892098500626e-16,0.0,-2.1316282072803006e-14,0.0,0.0,0.0,1.0260310069528167,-0.72730120114295,0.2075406290692463,0.21804750008504925,0.0,-4.87890977618477e-17,0.0,0.0,-0.0009571034564178627,0.2328397160015744,2.5819140107561775e-15,0.0,0.0,-6.454785026890444e-16,0.0,-6.196593625814826e-15,0.0,0.0,0.0,0.7456620690064073,-0.21142476777411337,0.30165789108902075,6.33859011875143e-05,0.0,-3.545719314087768e-13,0.0,0.0,-0.06955693723967024,0.7456620690064073,0.30165789108902075,0.06955693723967024,2.5819140107561775e-15,1.8351345265630068,COOLING,COOLING_SYSTEM,0.4,0.6,True
0.08,0.08,AEROTWIN-4-001,IDLE,945.177174302721,22.730353871630403,13.37504509201298,13.343702787883826,1.9365398415617203,-1.905197537432568,14.821019187510997,-1.0329693706919036,-0.2065023624030571,-0.2065023624030571,23.47270329404721,564.4651146297603,24.97730284687539,377.5739404372701,54.57847969893309,0.000981466481291,4.907332406455418,322.42705098312484,0.2393493784410573,942.9917433734498,498.1669709585086,22.730353871630403,13.375045092012979,13.343702787883826,1.9365398415617205,-1.905197537432568,14.821019187510997,-1.0329693706919036,-0.20650236240305717,-0.20650236240305717,22.882254937404035,564.3179246138891,24.88795348631612,376.30469048754867,54.57847969893309,0.0009814664812910837,4.907332406455418,322.42705098312484,0.2270142831698453,2.185430929271206,0.0,1.7763568394002505e-15,0.0,-2.220446049250313e-16,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.5904483566431757,0.14719001587116054,0.08934936055926812,1.2692499497214271,0.0,-8.370040771588094e-17,0.0,0.0,0.012335095271212015,0.21176656291387655,0.0,5.163828021512355e-16,0.0,-3.227392513445222e-16,0.0,0.0,0.0,1.613696256722611e-17,1.613696256722611e-17,0.42910491035114506,0.042787795311383874,0.12986825662684318,0.0003689680086399497,0.0,-6.082878467723904e-13,0.0,0.0,0.896445877268315,0.42910491035114506,0.12986825662684318,0.896445877268315,3.227392513445222e-16,1.9842871027149545,COOLING,COOLING_SYSTEM,0.4,0.6,True
0.09,0.09,AEROTWIN-4-001,IDLE,938.3167039737408,22.72536050922529,7.453055454587973,13.317995764170394,1.9346735426610109,-7.799613852243431,-0.2064569983432271,8.260109995822928,-0.2064569983432271,-0.3941405445485005,22.933283781592674,564.2597349896644,24.85047225778659,376.3080653606251,54.57109943218088,0.0009812517710413,4.906258855206946,322.42705098312484,0.3425835632071043,939.2677020770722,554.7464755609157,22.72536050922529,7.4530554545879735,13.317995764170394,1.9346735426610107,-7.799613852243431,-0.20645699834322714,8.260109995822928,-0.20645699834322714,-0.39414054454850056,22.65527307572536,562.0337645981045,24.875313809752186,376.25380543154813,54.57109943218088,0.0009812517710413892,4.906258855206946,322.42705098312484,0.33166392554618135,-0.9509981033313579,0.0,-8.881784197001252e-16,0.0,2.220446049250313e-16,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.27801070586731313,2.2259703915598266,-0.02484155196559712,0.05425992907697719,0.0,-8.912141857830846e-17,0.0,0.0,0.010919637660922965,-0.09215097900497654,0.0,-2.5819140107561777e-16,0.0,3.227392513445222e-16,0.0,1.613696256722611e-17,0.0,1.613696256722611e-17,1.613696256722611e-17,0.2020426641477566,0.6470844161511123,-0.03610690692673999,1.577323519679569e-05,0.0,-6.476847280400323e-13,0.0,0.0,0.7935783183810293,0.6470844161511123,0.03610690692673999,0.7935783183810293,3.227392513445222e-16,1.982550962114312,COOLING,COOLING_SYSTEM,0.4,0.6,True
