timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,915.482829866484,22.48604081632653,38.74303548511851,12.295427440469783,1.977081123502677,24.47052692114605,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,25.175604124038998,593.3245932950505,25.189598131280302,376.5598191026465,54.64169474568683,0.000963966752002,4.819833760010137,322.42705098312484,0.3483362644641669,911.6838159586908,54.0,22.48604081632653,38.74303548511851,12.295427440469783,1.977081123502677,24.47052692114605,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.826167772803654,591.7944251670001,24.990296866935875,376.7405421040474,54.64169474568683,0.0009639667520020272,4.819833760010137,322.42705098312484,0.35193267245754656,3.79901390779321,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.3494363512353438,1.5301681280503772,0.1993012643444274,-0.18072300140090647,0.0,-2.721347452938616e-17,0.0,0.0,-0.00359640799337968,0.3681215026931405,0.0,0.0,0.0,0.0,0.0,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.2539508366535928,0.44481631629371426,0.28968207026806303,-5.2535756221193736e-05,0.0,-1.9777234396356216e-13,0.0,0.0,-0.26136685998398834,0.44481631629371426,0.28968207026806303,0.26136685998398834,0.0,1.8308097292142582,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
0.01,0.01,AEROTWIN-4-001,IDLE,915.663267481053,22.55172544567094,31.43904092269758,12.61673853719802,2.002747625705352,16.819554759794208,-0.2048795459629221,-0.2048795459629221,-1.4554712396327405,33.304271254256165,24.422385551344615,589.1047666668411,25.004204027477236,377.5678322430858,54.72210963691995,0.000966580557315,4.832902786575233,322.42705098312484,0.2224248030400525,919.7145618005692,108.70102895752146,22.55172544567094,31.43904092269758,12.616738537198021,2.002747625705352,16.819554759794208,-0.20487954596292213,-0.20487954596292213,-1.4554712396327403,33.304271254256165,24.652686077469887,588.9823789452681,24.98050178167001,377.29498225926966,54.72210963691995,0.0009665805573150465,4.832902786575233,322.42705098312484,0.2200334788137656,-4.05129431951616,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,-2.220446049250313e-16,0.0,-0.23030052612527285,0.12238772157297717,0.023702245807225353,0.2728499838161156,0.0,-4.651227319962814e-17,0.0,0.0,0.002391324226286906,-0.3925672790228837,0.0,0.0,-1.2909570053780887e-15,0.0,0.0,8.068481283613055e-18,8.068481283613055e-18,-6.454785026890444e-17,0.0,-0.16736956840499476,0.03557782603865615,0.03445093867329266,7.93168557604987e-05,0.0,-3.380252412763672e-13,0.0,0.0,0.17378809784061816,0.16736956840499476,0.03445093867329266,0.17378809784061816,0.0,1.8701924835167885,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
0.02,0.02,AEROTWIN-4-001,IDLE,912.5940761640676,22.59659390778779,2.438348029126194,12.83999154517364,2.020389221273824,-12.422032737321269,-0.2052871702118382,-0.2052871702118382,-0.4273841387380607,3.2763065082879312,24.889786201735447,587.3067508439161,24.635295801722,378.1600883704777,54.77726238799621,0.0009683822596232,4.841911298116099,322.42705098312484,0.4344280536903878,913.783478060387,163.8839026655556,22.59659390778779,2.438348029126194,12.839991545173639,2.020389221273824,-12.422032737321269,-0.20528717021183826,-0.20528717021183826,-0.4273841387380607,3.2763065082879312,24.48000194897566,586.2440756272974,24.970644748729626,377.67524640436443,54.77726238799621,0.0009683822596232199,4.841911298116099,322.42705098312484,0.4223584972775274,-1.1894018963193957,0.0,0.0,1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.40978425275978836,1.0626752166186861,-0.33534894700762763,0.48484196611326524,0.0,-1.984089975648473e-17,0.0,0.0,0.012069556412860394,-0.11525212173637556,0.0,0.0,1.2909570053780887e-15,0.0,0.0,1.613696256722611e-17,1.613696256722611e-17,0.0,0.0,0.2978083232265903,0.30891721413333895,-0.48742579506922606,0.0001409424320096701,0.0,-1.4419258543956922e-13,0.0,0.0,0.8771479951206681,0.30891721413333895,0.48742579506922606,0.8771479951206681,0.0,1.542298763616829,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
0.03,0.03,AEROTWIN-4-001,IDLE,923.8601577074824,22.563478395376094,28.224709785119337,12.67491965730804,2.007360072713127,13.54243005509817,-0.9614749115433376,-0.204986320010217,29.59615733668311,-0.204986320010217,24.81225066929133,585.6088217884934,25.02217794887805,376.4998732432857,54.73653883352674,0.0009670512165228,4.835256082614092,322.42705098312484,0.1670971361752933,920.2495121146226,218.71091134917884,22.563478395376098,28.224709785119337,12.67491965730804,2.007360072713127,13.54243005509817,-0.9614749115433376,-0.20498632001021705,29.59615733668311,-0.20498632001021705,24.309685372064944,583.5716879992444,24.96083980382802,377.39446788791037,54.736538833526744,0.0009670512165228184,4.835256082614092,322.42705098312484,0.16222489439560275,3.6106455928597825,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.5025652972263863,2.037133789248969,0.06133814505002988,-0.8945946446246467,-7.105427357601002e-15,-1.8323016715005025e-17,0.0,0.0,0.004872241779690534,0.34986875899804093,-2.5819140107561775e-15,0.0,0.0,0.0,0.0,0.0,1.613696256722611e-17,0.0,1.613696256722611e-17,0.3652364078680132,0.5921900550142352,0.08915428059597363,-0.00026005658273972284,-1.2909570053780885e-14,-1.331614586846295e-13,0.0,0.0,0.3540873386403004,0.5921900550142352,0.08915428059597363,0.3540873386403004,2.5819140107561775e-15,1.844784612440801,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
0.04,0.04,AEROTWIN-4-001,IDLE,931.8310827089416,22.599574641155893,39.54665206973297,12.854932604922183,2.021564377015965,24.670155087794825,-1.5362435264200107,-0.2053142497938669,41.49352409574072,-0.2053142497938669,24.747605917767395,583.4704053399746,25.05528180184756,377.3713453951041,54.7809328362816,0.0009685024232077,4.842512116038785,322.42705098312484,0.3512456054364777,932.0286435018211,273.9258820760562,22.599574641155893,39.54665206973297,12.854932604922183,2.021564377015965,24.670155087794825,-1.5362435264200107,-0.20531424979386692,41.49352409574072,-0.20531424979386692,24.140333594487625,580.9688812193446,24.95098574597298,377.7005532086874,54.7809328362816,0.0009685024232077569,4.842512116038785,322.42705098312484,0.36478093107761084,-0.1975607928794716,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.6072723232797692,2.5015241206300516,0.10429605587458113,-0.3292078135833094,0.0,-5.692061405548898e-17,0.0,0.0,-0.013535325641133134,-0.01914348768211934,0.0,0.0,0.0,0.0,0.0,0.0,8.068481283613055e-18,0.0,8.068481283613055e-18,0.44133163029052985,0.727187244369201,0.1515931044688679,-9.569994580910156e-05,0.0,-4.136672533102396e-13,0.0,0.0,-0.9836719215939776,0.727187244369201,0.1515931044688679,0.9836719215939776,0.0,1.8465600751353741,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
0.05,0.05,AEROTWIN-4-001,IDLE,930.832737541526,22.664951985661,7.550703854422071,13.186123267034086,2.0474402640347296,-7.682859676646744,-0.7757103385042784,-0.2059081946204274,8.738230582167205,-0.2059081946204274,24.64320814798077,579.8021822799685,24.607199855762,378.4960019354406,54.86164523555241,0.0009711529356415,4.855764678207535,322.42705098312484,0.3393924601468873,928.3603482179619,329.8476006861655,22.664951985661,7.550703854422071,13.186123267034086,2.0474402640347296,-7.6828596766467445,-0.7757103385042784,-0.2059081946204274,8.738230582167205,-0.2059081946204274,23.97138314932528,578.4361928081081,24.941039365515188,378.257044605913,54.86164523555241,0.0009711529356415071,4.855764678207535,322.42705098312484,0.3321897976264578,2.472389323564016,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.6718249986554881,1.3659894718604164,-0.33383950975318655,0.23895732952757953,0.0,-7.047314121155779e-18,0.0,0.0,0.007202662520429504,0.2395726088724822,0.0,0.0,0.0,0.0,4.303190017926962e-16,0.0,0.0,0.0,0.0,0.4882449118135813,0.397089962750121,-0.48523184557149196,6.946433997894753e-05,0.0,-5.1215945647934426e-14,0.0,0.0,0.5234493110777255,0.4882449118135813,0.48523184557149196,0.5234493110777255,0.0,2.0988794919544946,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
0.06,0.06,AEROTWIN-4-001,IDLE,934.0249695259884,22.644644423415755,16.6793801377318,13.082531161366314,2.0393819114112275,1.55746706495426,17.756271199583587,-0.6654436558306346,-0.205723703010575,-0.205723703010575,24.624143657759447,575.7635391520242,24.610693902831795,378.27000721950895,54.83653151064983,0.0009703265611099,4.851632805549689,322.42705098312484,0.1555724155084387,929.1039839642327,385.5492215792432,22.644644423415755,16.6793801377318,13.082531161366314,2.0393819114112275,1.5574670649542601,17.756271199583587,-0.6654436558306346,-0.20572370301057508,-0.20572370301057508,23.80451129748147,575.9652494806024,24.93112661530096,378.08389188109203,54.83653151064983,0.0009703265611099377,4.851632805549689,322.42705098312484,0.16802144482843862,4.920985561755629,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,8.326672684688674e-17,8.326672684688674e-17,0.8196323602779785,-0.20171032857820137,-0.3204327124691666,0.18611533841692562,0.0,-3.7730235602495554e-17,0.0,0.0,-0.012449029319999916,0.47683968621663064,0.0,0.0,0.0,0.0,-1.0757975044817405e-16,0.0,0.0,2.4205443850839166e-17,2.4205443850839166e-17,0.5956630525276005,-0.05863672342389574,-0.46574522161216064,5.410329605143186e-05,0.0,-2.742022936227874e-13,0.0,0.0,-0.9047259680232496,0.5956630525276005,0.46574522161216064,0.9047259680232496,0.0,1.8816938394219733,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
0.07,0.07,AEROTWIN-4-001,IDLE,939.5830723466376,22.64876500138317,43.74183617015917,13.10349830900794,2.041015498296465,28.59732236285476,45.67879214991892,-1.5254337038892751,-0.2057611379352375,-0.2057611379352375,24.252602788618237,572.1583511036521,25.321938278841536,378.4928727171316,54.84162415905902,0.0009704940148307,4.852470074153558,322.42705098312484,0.4424774815238142,942.7581996039551,441.29546061709715,22.64876500138317,43.74183617015917,13.10349830900794,2.0410154982964652,28.59732236285476,45.67879214991891,-1.5254337038892753,-0.20576113793523756,-0.20576113793523756,23.639222992551264,573.5563984373185,24.921211538670477,378.1190043923594,54.84162415905902,0.0009704940148307117,4.852470074153558,322.42705098312484,0.43934630176040534,-3.175127257317513,0.0,0.0,0.0,-4.440892098500626e-16,0.0,7.105427357601002e-15,2.220446049250313e-16,5.551115123125783e-17,5.551115123125783e-17,0.6133797960669725,-1.3980473336664545,0.40072674017105925,0.3738683247722179,0.0,-1.1709383462843448e-17,0.0,0.0,0.0031311797634088756,-0.30766736989510785,0.0,0.0,0.0,-6.454785026890444e-16,0.0,2.065531208604942e-15,6.454785026890444e-17,1.613696256722611e-17,1.613696256722611e-17,0.44577020063006706,-0.4064091086239693,0.5824516572253766,0.00010868265255006332,0.0,-8.509726353810643e-14,0.0,0.0,0.2275566688523892,0.44577020063006706,0.5824516572253766,0.2275566688523892,6.454785026890444e-16,1.8349761421759323,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
0.08,0.08,AEROTWIN-4-001,IDLE,940.5983843662036,22.72407806221588,13.540259123806388,13.491469287549002,2.071010489404832,-2.022220653147446,14.991980934916567,-1.0388311161583654,-0.2064453474759069,-0.2064453474759069,24.432712611495845,571.8958569549436,24.73740430424415,379.9189495231959,54.93498837135135,0.0009735748827775,4.867874413887951,322.42705098312484,0.203125356960973,941.7926603650421,497.86095259333445,22.72407806221588,13.540259123806388,13.491469287549002,2.071010489404832,-2.022220653147446,14.991980934916523,-1.038831116158361,-0.20644534747590693,-0.20644534747590693,23.474167428000307,571.2136204768194,24.911189117315597,378.7627268119482,54.934988371351345,0.0009735748827775902,4.867874413887951,322.42705098312484,0.22608912596769914,-1.1942759988385205,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-14,-4.440892098500626e-15,2.7755575615628914e-17,2.7755575615628914e-17,0.9585451834955379,0.6822364781241959,-0.1737848130714461,1.1562227112477217,7.105427357601002e-15,-9.020562075079397e-17,0.0,0.0,-0.022963769006726142,-0.1157244184921047,0.0,0.0,0.0,0.0,0.0,1.290957005378089e-14,-1.290957005378089e-15,8.068481283613055e-18,8.068481283613055e-18,0.6966171391682686,0.19832455759424295,-0.2525942050457065,0.00033611125326968647,1.2909570053780885e-14,-6.555641042935607e-13,0.0,0.0,-1.6688785615353299,0.6966171391682686,0.2525942050457065,1.6688785615353299,0.0,1.9821974437511527,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
0.09,0.09,AEROTWIN-4-001,IDLE,934.9706722553728,22.71877400431733,7.156474499870618,13.463848478027732,2.0688894345123257,-8.37626341266944,-0.2063971607871928,7.953411424135989,-0.2063971607871928,-0.3841426026909859,24.619185569692892,568.756171690929,25.091436177669493,378.3755153598424,54.928395176818654,0.0009733566407333,4.866783203666866,322.42705098312484,0.3380859888072781,937.7932891847438,554.3685122152369,22.718774004317332,7.156474499870618,13.463848478027732,2.0688894345123257,-8.37626341266944,-0.20639716078719286,7.9534114241359894,-0.20639716078719286,-0.3841426026909859,23.310873832535766,568.9289981628018,24.901178361791573,378.7172684180605,54.928395176818654,0.0009733566407333731,4.866783203666866,322.42705098312484,0.34045963213356206,-2.8226169293709518,-3.552713678800501e-15,0.0,0.0,0.0,0.0,5.551115123125783e-17,-8.881784197001252e-16,5.551115123125783e-17,0.0,1.3083117371571262,-0.17282647187278144,0.19025781587792068,-0.341753058218103,0.0,-7.318364664277155e-17,0.0,0.0,-0.0023736433262839807,-0.27350939238090616,-2.5819140107561775e-15,0.0,0.0,0.0,0.0,1.613696256722611e-17,-2.5819140107561777e-16,1.613696256722611e-17,0.0,0.9508079485153531,-0.050240253451389945,0.27653752307837304,-9.934681924944852e-05,0.0,-5.318578971131652e-13,0.0,0.0,-0.17250314871249858,0.9508079485153531,0.27653752307837304,0.17250314871249858,2.5819140107561775e-15,1.9896365418173785,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
