timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,908.1435078051423,54.0,22.48604081632653,38.74303548511851,12.18735998338093,2.825292797528788,23.730382704208793,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.912768100956722,599.8224400440621,24.860475290541157,365.59059641552824,53.143178352893926,0.0009607165370016333,4.803582685008166,322.42705098312484,0.36443005312987764,BEARING,BEARING,0.4,0.6,True
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,916.6636364131293,108.67982538759071,22.54974578540072,31.449305868045883,12.496153682865392,2.8608614229202187,16.092290762260273,-0.20486156100215716,-0.20486156100215716,-1.4555256849398301,33.31455467499003,24.82399158732839,595.4144404648769,25.126003799662502,367.4661194341406,53.22395551671316,0.0009632009117841666,4.816004558920834,322.42705098312484,0.23193401139420367,BEARING,BEARING,0.4,0.6,True
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,915.7419318290607,163.82066094686886,22.59268845139988,2.456052960434046,12.707754178442105,2.884981584358293,-13.136682802366352,-0.2052516896392559,-0.2052516896392559,-0.4289423770218473,3.2954987167344054,24.416183550135532,592.8864433911033,24.87702124072133,366.6625625096772,53.27861862603833,0.0009648902846801936,4.824451423400968,322.42705098312484,0.42245505705233294,BEARING,BEARING,0.4,0.6,True
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,918.5321372703503,218.58515826545815,22.557648504009315,28.113013963698357,12.534884336096187,2.865291478416574,12.712838149185597,-0.958591860275762,-0.20493335619158962,29.4814725363573,-0.20493335619158962,24.35235174996176,590.0214261326889,24.673649583264744,369.7494591266438,53.234002163994006,0.0009635109125423387,4.817554562711694,322.42705098312484,0.1834569991851887,BEARING,BEARING,0.4,0.6,True
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,927.1690190599755,273.7138515698381,22.59156008124029,39.62694618495561,12.702158187739501,2.8843462987044095,24.0404416985117,-1.5360782180321966,-0.20524143854044166,41.57350728006869,-0.20524143854044166,24.161386307738876,587.8589496304711,24.929232168344022,366.88064762344686,53.27718006408429,0.0009648457416394261,4.82422870819713,322.42705098312484,0.3573625688286429,BEARING,BEARING,0.4,0.6,True
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,925.2425441772598,329.5312527976955,22.655332941318665,7.686508446064322,13.021509877280737,2.9203796604785213,-8.255381091694936,-0.7827390490677076,-0.20582080683086765,8.880889108793765,-0.20582080683086765,24.493927037641008,587.3186945480318,25.154401570302028,368.2380559004791,53.35867557246959,0.0009673762652429533,4.836881326214767,322.42705098312484,0.3291980765269734,BEARING,BEARING,0.4,0.6,True
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,931.8690461545311,385.1121547781398,22.63348600612581,16.277396690598124,12.91139894023448,2.9080059638056097,0.45799178655803363,17.343124152642858,-0.6544828016160236,-0.2056223302143544,-0.2056223302143544,23.436942359815152,582.8723474594594,24.909578198770248,367.92411681091966,53.330713171798216,0.000966506369253694,4.83253184626847,322.42705098312484,0.17765386839990657,BEARING,BEARING,0.4,0.6,True
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,940.6401878668879,440.7061772567949,22.63469946526007,43.82078098100958,12.917495422138026,2.908692431381438,27.994593127490113,45.75405293564092,-1.522005245960066,-0.20563335433563815,-0.20563335433563815,24.625390397430376,580.8156875757866,24.734804047933835,367.5432116392219,53.332265091641545,0.000966554604045604,4.832773020228021,322.42705098312484,0.43990457263342714,BEARING,BEARING,0.4,0.6,True
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,937.7612799562258,497.1021857531455,22.70855156306191,13.95290381544855,13.292872959638194,2.9506525298909576,-2.290621674080601,15.418736430456597,-1.0532240325805922,-0.20630429121372768,-0.20630429121372768,24.21799165097812,578.2068648220476,24.823519220406325,368.65389463336504,53.4269873715561,0.0009695085515992058,4.847542757996028,322.42705098312484,0.20445577020495767,BEARING,BEARING,0.4,0.6,True
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,932.4079885073173,553.432572772303,22.70253237747879,6.435943006682058,13.261956216161368,2.947219198652502,-9.773232408131811,-0.2062496076813165,7.2077819795482965,-0.2062496076813165,-0.3593397575036049,23.805478137285007,577.8533224852823,24.984800049794288,368.0548818425481,53.419247010619955,0.0009692664361274393,4.846332180637196,322.42705098312484,0.36094107869517295,BEARING,BEARING,0.4,0.6,True
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,948.8705184705568,609.4829773068674,22.67680335275804,44.225542470083056,13.130450367126645,2.9325704487051794,28.162521654251233,-0.20601586277716027,46.08468333531921,-0.20601586277716027,-1.447109139681834,23.843369308971788,574.5402271922561,25.056175313338898,365.73340276042575,53.3862014684314,0.0009682342424516096,4.841171212258048,322.42705098312484,0.4367637928253233,BEARING,BEARING,0.4,0.6,True
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,944.6804991447059,666.3401786570489,22.75073586596541,20.419863547127896,13.51117370001557,2.9747822493020757,3.9339075978102502,-0.20668753021894049,22.081909700726722,-0.20668753021894049,-1.248671093160944,24.030300141179687,571.396212937816,25.034369867804298,366.9829331324136,53.48133656227178,0.0009712122121897896,4.856061060948948,322.42705098312484,0.11574940165133607,BEARING,BEARING,0.4,0.6,True
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,941.653086470269,3.310078158404963,22.76101244141006,0.40010575355006256,13.564788487104966,2.980678643280003,-16.145361376834906,-0.20678089159460222,-0.20678089159460222,-0.08954589352951607,0.9032134302687831,23.53075429938559,570.7160888024342,24.7211706330155,370.6814621604063,53.494604028834075,0.0009716290667697446,4.858145333848723,322.42705098312484,0.4563385112750411,BEARING,BEARING,0.4,0.6,True
0.13,0.13,AEROTWIN-4-001,IDLE,0.15,952.0628363083907,59.81744712695793,22.718756543420916,41.840862150283314,13.345421434681155,2.956478936188046,25.538961779414112,-0.20639700215717857,-0.20639700215717857,-1.3381150098877534,43.59177116448542,23.681822458681207,567.8984154574683,24.808939900589433,368.9305793017115,53.44011874106019,0.0009699195916802554,4.849597958401278,322.42705098312484,0.40591816010807474,BEARING,BEARING,0.4,0.6,True
0.14,0.14,AEROTWIN-4-001,IDLE,0.15,963.6130845385895,117.0564534570641,22.785501087366814,26.427869751466794,13.693242243473437,2.9947583763361783,9.73986913165718,-0.207003367816076,-0.207003367816076,-1.382614993267072,28.22449148036602,23.118973317551532,565.3329895048383,24.799001805269594,368.8140853372938,53.5262636088131,0.0009726253138276433,4.863126569138217,322.42705098312484,0.12359421843516917,BEARING,BEARING,0.4,0.6,True
0.15,0.15,AEROTWIN-4-001,IDLE,0.15,949.7253433426994,174.5744864842971,22.81081752727251,0.07404450903361862,13.82707031297213,3.0093571192567476,-16.762382923195258,-0.20723336443987186,-0.20723336443987186,-0.14695688147252564,0.635468119385888,23.596139633698566,563.3326539899554,24.85932082762967,369.2824916107273,53.55905881171327,0.0009736595565907216,4.868297782953608,322.42705098312484,0.47470037240677554,BEARING,BEARING,0.4,0.6,True
0.16,0.16,AEROTWIN-4-001,IDLE,0.15,955.1529805688465,231.61231261348948,22.76720043879856,37.871713190720136,13.597155040584669,2.9842325805464176,21.29032556958905,-1.2159337060958655,-0.20683710876070907,39.50132111433742,-0.20683710876070907,23.541256664543162,559.7101172584103,24.841282080376846,368.0574590305363,53.502598201657634,0.0009718804205082211,4.859402102541106,322.42705098312484,0.31909200347156547,BEARING,BEARING,0.4,0.6,True
0.17,0.17,AEROTWIN-4-001,IDLE,0.15,968.536600692961,289.2600616424803,22.82256085253277,31.46806626406058,13.889506897047202,3.016143891210278,14.562415475803101,-1.4680159379042306,-0.2073400510503139,33.35076230406544,-0.2073400510503139,23.350653367009304,561.3577074029608,24.62544600076786,370.282496981133,53.57429404862312,0.0009741408016201272,4.8707040081006365,322.42705098312484,0.2358761720687733,BEARING,BEARING,0.4,0.6,True
0.18,0.18,AEROTWIN-4-001,IDLE,0.15,960.718933154276,347.3249931446109,22.86021706789815,1.538807152786537,14.091264137087057,3.037970977073556,-15.590427961374075,-0.34177313645091084,-0.2076821529584507,2.2959445951543493,-0.2076821529584507,23.37252513946795,557.0528038146895,25.03835826293992,368.660449550774,53.62324604606607,0.0009756904193578087,4.878452096789044,322.42705098312484,0.44553611193280884,BEARING,BEARING,0.4,0.6,True
0.19,0.19,AEROTWIN-4-001,IDLE,0.15,963.858252417833,404.94329178524674,22.81989612438331,33.48324678400796,13.875319113709809,3.01460303991206,16.593324630386093,34.99624803165832,-1.0983695629796697,-0.20731584233534478,-0.20731584233534478,23.326848773783354,557.1367189315966,24.397784877676163,367.3576546452969,53.570835681650564,0.0009740315166298491,4.870157583149246,322.42705098312484,0.2470525101754453,BEARING,BEARING,0.4,0.6,True
0.2,0.2,AEROTWIN-4-001,IDLE,0.15,974.8571001172986,463.0369541605884,22.862804132778273,35.27894214640997,14.105212469582858,3.0394741831689243,18.134255493658184,37.21199342940822,-1.5176399707731802,-0.20770565611253497,-0.20770565611253497,23.096742442958945,556.6704596210349,24.687902323192414,371.19659187653843,53.626614719298395,0.0009757972445453966,4.878986222726983,322.42705098312484,0.27254747276224606,BEARING,BEARING,0.4,0.6,True
0.21,0.21,AEROTWIN-4-001,IDLE,0.15,973.5721261013215,521.6501246881293,22.90944362398613,3.148838710393898,14.358614896684813,3.066654972810889,-14.276431159101804,4.056520240123803,-0.4914227898607179,-0.20812936993459386,-0.20812936993459386,22.908568289626047,552.3382664994913,24.955089443416067,371.59339597432563,53.68746937121569,0.0009777311568276992,4.888655784138496,322.42705098312484,0.4121241604393108,BEARING,BEARING,0.4,0.6,True
0.22,0.22,AEROTWIN-4-001,IDLE,0.15,978.4038481077166,579.8543055897075,22.87274821031011,29.564423695136753,14.158931586592159,3.0452565386535433,12.360235569891051,-0.20779599678711666,30.978741847263862,-0.20779599678711666,-0.9987261585528753,22.77533048694935,552.9109794795024,24.880554508114614,370.60952660708097,53.63956982905404,0.000976208292394654,4.88104146197327,322.42705098312484,0.17033713367195785,BEARING,BEARING,0.4,0.6,True
0.23,0.23,AEROTWIN-4-001,IDLE,0.15,985.2402863853583,638.4125811572567,22.904527852809668,37.88936256824519,14.331731980227758,3.0637828554944977,20.493847732522934,-0.20808471078116822,39.849375246292375,-0.20808471078116822,-1.543843256484852,23.30946480361961,551.7629669488722,24.65050262360702,371.00789322428136,53.681044144641,0.000977526599531998,4.88763299765999,322.42705098312484,0.3402798149695946,BEARING,BEARING,0.4,0.6,True
0.24,0.24,AEROTWIN-4-001,IDLE,0.15,977.4414656404227,697.5579622153346,22.95694933073541,4.542141817344415,14.620552613894755,3.094500353897835,-13.172911150448176,-0.20856095321423634,5.556397630368684,-0.20856095321423634,-0.5971339065957961,22.708360657426375,549.1909630771214,24.663590058984884,372.3715705131529,53.749700210101686,0.000979716859729966,4.898584298649831,322.42705098312484,0.39335869887269775,BEARING,BEARING,0.4,0.6,True
0.25,0.25,AEROTWIN-4-001,IDLE,0.15,980.2464124195369,36.32596716700175,22.923292936898434,26.629951173239274,14.434575446070363,3.0747559465755807,9.12061978059333,-0.20825518917393349,-0.20825518917393349,-0.925244028811002,27.971705580398144,22.357019326455255,548.3207245088596,25.010857649948452,370.8731680604556,53.705585616440636,0.0009783083837389937,4.891541918694969,322.42705098312484,0.1427427928319215,BEARING,BEARING,0.4,0.6,True
