timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,908.9435108275601,54.0,22.48604081632653,38.74303548511851,12.377870218409496,3.5210976296890393,22.844067637019975,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.026636058870874,605.1659711655961,25.2790923414995,365.14573246117436,53.04995148135431,0.0009672774362789626,4.836387181394813,322.42705098312484,0.32523742711053294,BEARING,BEARING,0.8,0.19999999999999996,True
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,919.6697539128747,108.65443433125633,22.547374583170914,31.46159056732859,12.679706842220591,3.563770355107072,15.218113370000923,-0.2048400189326867,-0.2048400189326867,-1.4555905408782992,33.32686114607226,24.97656499670449,602.7858817616013,25.140267728781918,366.99921273842574,53.13743692064418,0.0009697664991687114,4.848832495843557,322.42705098312484,0.18893579754200446,BEARING,BEARING,0.8,0.19999999999999996,True
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,912.3207805837224,163.74483549663898,22.588000677086693,2.4773314052418067,12.882800307074623,3.5921977955934654,-13.997666697426281,-0.20520910180821939,-0.20520910180821939,-0.4308091386701114,3.318558747528357,25.397974135469035,599.0854408795037,24.939363156048508,366.12578568463545,53.19560108209116,0.0009714290175756082,4.857145087878041,322.42705098312484,0.3928190848052502,BEARING,BEARING,0.8,0.19999999999999996,True
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,922.5258801192869,218.43423304962496,22.550639540173343,27.978751357848132,12.695934810083457,3.566050149869268,11.716766397895407,-0.9551268974202111,-0.20486968065013966,29.343617616568622,-0.20486968065013966,24.657881277741744,597.1876904244302,25.016819325130175,365.2918115150489,53.14210492391743,0.0009698996998680181,4.849498499340091,322.42705098312484,0.15882835599633532,BEARING,BEARING,0.8,0.19999999999999996,True
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,924.9929032487718,273.459291234681,22.581923474570452,39.72223472766091,12.852257732780675,3.5879370731278195,23.282039921752418,-1.5358506354281662,-0.2051538911993792,41.66839314548783,-0.2051538911993792,24.902207295989463,591.8671857187788,25.0164136148824,366.76428588390957,53.18688928303132,0.0009711796173032454,4.855898086516227,322.42705098312484,0.3293019467716793,BEARING,BEARING,0.8,0.19999999999999996,True
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,922.7142374947516,329.1513307327228,22.643759307409514,7.8507943950234145,13.165721078188398,3.6314279309093203,-8.946354614074304,-0.791139719705838,-0.205715661844682,9.053365438418616,-0.205715661844682,24.884524060674,591.0823086028754,24.545158523778525,367.2180319469217,53.27571729078826,0.0009737289767435883,4.868644883717942,322.42705098312484,0.2826946642091857,BEARING,BEARING,0.8,0.19999999999999996,True
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,919.1388113542905,384.58707605005765,22.620049830030386,15.795909174171301,13.04482288569209,3.614716137720612,-0.8636298492414007,16.84818718366295,-0.6412774809511668,-0.20550026427024115,-0.20550026427024115,24.16109017108166,586.6085142889629,24.830579816823168,367.74875938637064,53.241609556584166,0.000972748409493886,4.86374204746943,322.42705098312484,0.17454082025907786,BEARING,BEARING,0.8,0.19999999999999996,True
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,935.9640033170868,439.998080194681,22.61775764721871,43.904216220408216,13.033181581215842,3.613102876894866,27.257931762297506,45.83284922556448,-1.5176741249920795,-0.20547944008209412,-0.20547944008209412,24.646334313731455,587.8941221414769,24.849593957556735,366.9137701694338,53.23831532404232,0.0009726538137616811,4.863269068808406,322.42705098312484,0.3856588309889923,BEARING,BEARING,0.8,0.19999999999999996,True
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,935.8310528208495,496.18996656342193,22.68981444095255,14.454437342607209,13.403111438450617,3.6640207018653634,-2.6126947977087718,15.93695801738069,-1.0702525410695305,-0.20613406685197472,-0.20613406685197472,24.699928590423255,585.8570885566396,24.63418322436947,367.40153101243516,53.34214699956084,0.0009756447467116939,4.87822373355847,322.42705098312484,0.19472023853631884,BEARING,BEARING,0.8,0.19999999999999996,True
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,930.5364667059267,552.3070047396307,22.682933622461654,5.597364378771363,13.367429043905917,3.659140187174404,-11.429204852308956,-0.2060715554946214,6.338938373822779,-0.2060715554946214,-0.32943088406217225,24.419643658185038,579.8201112138612,24.811212277038038,368.4695494230127,53.33220721354757,0.0009753575916905835,4.876787958452917,322.42705098312484,0.34089857064455115,BEARING,BEARING,0.8,0.19999999999999996,True
