timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,912.4914638264165,54.0,22.48604081632653,38.74303548511851,12.350798178656525,3.1329647717038727,23.259272534758114,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.649585469705936,583.0343235594399,24.56999322993284,372.44682651518326,54.038570747736415,0.0009633648040484168,4.816824020242084,322.42705098312484,0.34097888846593316,BEARING,BEARING,0.6,0.4,True
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,916.7301708467602,108.6663290753931,22.548485479855717,31.455836666816086,12.657482282292124,3.1716237628069943,15.626730621716966,-0.20485011128721375,-0.20485011128721375,-1.4555602047096885,33.3210970941002,24.742582422370326,581.1520784462888,25.09548352609923,375.35803573682153,54.12717238984821,0.0009658399010171174,4.829199505085588,322.42705098312484,0.21108423393063008,BEARING,BEARING,0.6,0.4,True
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,914.102658489086,163.7803310068923,22.590194630470755,2.4673635153297075,12.865640137215308,3.197596786648263,-13.595873408533862,-0.20522903359455977,-0.20522903359455977,-0.42993545312754866,3.3077570356463757,24.429912207254162,573.8217077105467,24.812737644544764,373.3997742446065,54.186578004947165,0.0009675072703308524,4.837536351654261,322.42705098312484,0.4135465776438907,BEARING,BEARING,0.6,0.4,True
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,918.8148783704644,218.50483985583995,22.5539171196371,28.0415872621729,12.68443859470332,3.1749992291212923,12.182149438348288,-0.9567484206742224,-0.20489945704104195,29.408134596929205,-0.20489945704104195,24.10469904758206,575.3810218906658,24.690487718178577,373.8431092415116,54.13489825626123,0.0009660563907811925,4.8302819539059625,322.42705098312484,0.14824097201907951,BEARING,BEARING,0.6,0.4,True
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,931.1430538548647,273.5783415788951,22.586429350960252,39.67781759813581,12.846738600775018,3.195247050976006,23.635831946384783,-1.5359608287134359,-0.20519482651100895,41.62416807987126,-0.20519482651100895,23.565788967153846,570.1992098262172,25.094440927361557,374.4971780574434,54.181207660461375,0.000967356279379486,4.83678139689743,322.42705098312484,0.3480166628588435,BEARING,BEARING,0.6,0.4,True
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,924.3954703742717,329.3289600098544,22.64916934229553,7.773821356366639,13.16457624101663,3.234531917498151,-8.62528680214814,-0.7872174470539183,-0.2057648113207946,8.972568426062146,-0.2057648113207946,23.711029557525997,568.136073320437,25.07020314713051,373.4313516393565,54.270890360132775,0.0009698844818397806,4.849422409198903,322.42705098312484,0.32782957050763073,BEARING,BEARING,0.6,0.4,True
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,922.0111801634081,384.8324821753872,22.6263260458188,16.020729047986087,13.048139545851626,3.220195919446285,-0.24760641731182353,17.079297644546045,-0.6474540307814648,-0.2055572828892463,-0.2055572828892463,22.96654864097867,567.2443908889879,25.058674658698337,374.0235074216074,54.23818835491534,0.0009689609436335465,4.844804718167732,322.42705098312484,0.1785429627350344,BEARING,BEARING,0.6,0.4,True
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,944.3427105631296,440.32891093957386,22.62566939935227,43.866776415538695,13.044804630420778,3.219784375436487,27.60218740968143,45.797604773175195,-1.5197257229566024,-0.20555131733994741,-0.20555131733994741,22.38668821314007,564.5238847130313,24.501728440536333,373.16288090406505,54.23724914789838,0.0009689344474214903,4.844672237107452,322.42705098312484,0.4129915731694712,BEARING,BEARING,0.6,0.4,True
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,935.5470621762895,496.61608412571246,22.69856624843521,14.219427498239822,13.419192476856947,3.265661679462353,-2.4654266580794784,15.694189950179496,-1.0623353001288633,-0.20621357590540487,-0.20621357590540487,22.88627370953347,561.0499412600329,24.69122170011982,373.77998497971544,54.3418012428218,0.0009718935599464014,4.859467799732006,322.42705098312484,0.20654148690736718,BEARING,BEARING,0.6,0.4,True
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,933.1937670172191,552.8326280407475,22.69208001539239,5.985008853041954,13.38553674015161,3.2615639198657167,-10.662091806975372,-0.20615464930646127,6.740726098257555,-0.20615464930646127,-0.34340794660267887,22.055952273160436,559.2912996023538,24.802433462156877,374.7121042680254,54.33247465659589,0.000971628809680878,4.85814404840439,322.42705098312484,0.3408970784927684,BEARING,BEARING,0.6,0.4,True
