timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,910.1642372670564,54.0,22.48604081632653,38.74303548511851,12.190298467279813,2.0088382191027585,24.54389879873594,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.27523424703326,603.8557746790432,25.31923462010391,220.95525611162967,32.02488110083193,0.0009661955357761928,4.830977678880965,322.42705098312484,0.3026887069331029,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,919.6455806718991,108.7031309069819,22.551921669094614,31.4380230306097,12.509823627026522,2.03384290888814,16.89435649469504,-0.20488132862766975,-0.20488132862766975,-1.4554658282163722,33.30325151608141,25.00359097273446,597.6991337172069,25.28953705091774,221.35267078853502,32.072447639861736,0.0009688528275241513,4.8442641376207565,322.42705098312484,0.2136922981749573,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,910.8358323434595,163.89024947633152,22.596988170522824,2.436573594585698,12.73216499308079,2.0510389674781253,-12.346630365973216,-0.20529075203844127,-0.20529075203844127,-0.4272277410062062,3.274382839668787,25.119230374668938,594.1271079239147,25.07159245285272,220.43159491154992,32.10511814463136,0.0009706871696520254,4.853435848260127,322.42705098312484,0.41084372982266015,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,923.946170430793,218.723663140092,22.564075515970806,28.23603528881666,12.569482191035084,2.038473088952205,13.62808000882937,-0.9617673339719552,-0.2049917447745715,29.607786112337756,-0.2049917447745715,24.693130892648856,591.6759944846015,25.136186217765538,221.71939163318058,32.08124775198121,0.0009693461890434067,4.846730945217034,322.42705098312484,0.14997504276594814,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,938.8147471057666,273.9474925375387,22.600397135958715,39.538432326684465,12.749109664011412,2.052342787359439,24.73697987531361,-1.536259561554516,-0.20532172205412327,41.485335332347226,-0.20532172205412327,24.2362880050023,588.173679909507,25.05563182925207,220.72370613933,32.10759388332182,0.0009708264787338407,4.854132393669204,322.42705098312484,0.35420306324138107,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,928.3191360109411,329.87998420736324,22.665944755862377,7.536855947984825,13.078416158927812,2.077497415144758,-7.619057626087745,-0.7749894181841049,-0.2059172138109365,8.723679793790803,-0.2059172138109365,24.062890216990613,586.1428342982204,24.839903708408972,221.88183847914726,32.15532111384055,0.0009735204207063702,4.867602103531851,322.42705098312484,0.3258093629825688,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,931.0871091939525,385.59420595426684,22.64580833593858,16.720822828221884,12.976541385101354,2.069752593444079,1.6745288496764505,17.798862028222903,-0.6665706459865766,-0.20573427700722072,-0.20573427700722072,24.423004914957367,583.3170860305675,24.69332928557259,222.5965930441613,32.14063395399947,0.0009726897238931144,4.863448619465572,322.42705098312484,0.16202292362973558,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,944.2790590981356,441.3563994190501,22.650237952374397,43.733221731249316,12.998897435747452,2.071454982033472,28.66286931346839,45.67055123067909,-1.5257804604159577,-0.20577451950690648,-0.20577451950690648,24.030893203952974,582.4015816248365,24.99992634190705,222.10098150921385,32.143862907000916,0.000972872223169973,4.864361115849865,322.42705098312484,0.43150874618287405,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,939.9308581256278,497.93972360403177,22.725710047186173,13.49767517346431,13.384548797593848,2.1005756005237797,-1.9874492246533166,14.94792169348839,-1.0373261723221432,-0.20646017385096802,-0.20646017385096802,24.18091820326869,581.0747726257813,24.73851068181261,222.93960286316064,32.19904715476239,0.0009760023711335572,4.880011855667786,322.42705098312484,0.20809640012617703,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,936.748662879265,554.4661115627289,22.720498213200973,7.23276666167632,13.357626296990315,2.098557576443755,-8.22341721175775,-0.2064128250047303,8.032318094669677,-0.2064128250047303,-0.3867257829838962,23.486198946398506,577.6662394347399,24.62444394129709,222.11930004704254,32.195225937312415,0.0009757849479148538,4.878924739574269,322.42705098312484,0.3268384516571577,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
