timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,911.1612209789407,54.0,22.48604081632653,38.74303548511851,12.571187033735852,1.8521396023022296,24.319708849080428,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.611780518447155,583.4483562758028,24.777931325922793,304.9989688809921,44.065057221302844,0.0009644848473274263,4.822424236637132,322.42705098312484,0.3614400946646512,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,920.7540411125217,108.69670833801965,22.55132208900808,31.441133055170006,12.897666723324514,1.8760359190448286,16.667430412800666,-0.20487588151914615,-0.20487588151914615,-1.4554823549432376,33.306367173151536,23.88760380057227,577.1949525854736,24.62965946918213,305.2312744853769,44.13072414325778,0.000967090723902744,4.8354536195137205,322.42705098312484,0.2067801408944226,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,912.2029348700212,163.87090338503,22.595787778784114,2.4419837250926872,13.123835553110151,1.8924131791058414,-12.574265007123305,-0.20527984663277743,-0.20527984663277743,-0.4277044582078581,3.2802478765661003,24.548088138284374,575.4395131301509,24.799109634624912,304.957508364331,44.17563209971716,0.0009688817165417908,4.8444085827089545,322.42705098312484,0.4163230824483454,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,920.7832822883627,218.68487227434676,22.562262603132755,28.20158284908384,12.953026861393722,1.8800578248012212,13.368498162888898,-0.9608778329078234,-0.20497527469293517,29.572411231377536,-0.20497527469293517,24.080209407337637,573.3554835430406,24.768797357754593,305.77616917079916,44.1417598175753,0.0009675301742598792,4.837650871299396,322.42705098312484,0.14399927768896986,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,930.9513644696166,273.8818204252445,22.597901074332942,39.56339104392511,13.134661975297835,1.8931935851203798,24.535535483506894,-1.5362103788720092,-0.2052990456529842,41.510199514103086,-0.2052990456529842,23.143265560065423,572.7858567252465,24.88063432540068,305.19253741552404,44.177770100002554,0.0009689671624737596,4.844835812368798,322.42705098312484,0.35205465502823885,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,930.7313060627374,329.78165989179143,22.66293540616083,7.578932687339125,13.471311842274416,1.9173019710801618,-7.809681126015452,-0.7771775080721458,-0.20588987425317265,8.767889943917616,-0.20588987425317265,23.086804285143774,568.7699505598486,24.96152942807851,305.2567578200115,44.24373103288076,0.0009716112928875311,4.858056464437656,322.42705098312484,0.32365765828788223,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,928.5755903079865,385.4577684744065,22.642287432431697,16.59516647408443,13.363693749194224,1.909628251998898,1.3218444728913068,17.669722895412416,-0.6631518412310727,-0.20570229004845753,-0.20570229004845753,23.400996869792998,567.6014085749028,25.008691209945965,305.8303799335678,44.222753707833384,0.0009707687163828721,4.853843581914361,322.42705098312484,0.1509057101372001,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,938.3020725650747,441.1717451117563,22.64578569720381,43.75906647320496,13.381878539632114,1.9109270839217916,28.466260849651057,45.695259883083295,-1.5247252672039209,-0.2057340713372062,-0.2057340713372062,22.407328912526147,563.8010725015982,24.981515638944206,304.8990641890313,44.22630545389433,0.0009709112665186563,4.8545563325932815,322.42705098312484,0.42928662741422335,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,938.2773973774111,497.7012200517078,22.720780871019844,13.626759427833612,13.776492861115136,1.938897763585846,-2.08863119686737,15.081466899254554,-1.0418766855910997,-0.20641539291492117,-0.20641539291492117,22.935420935558973,562.6280173754584,24.59274436800731,305.2034716316124,44.30267672032056,0.000973987218989977,4.869936094949885,322.42705098312484,0.21977836873793782,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,935.0356053307714,554.1708601153895,22.71530045886501,7.002628008933157,13.747344227078017,1.9368454942536537,-8.681561712398514,-0.20636560407030805,7.794268609599171,-0.20636560407030805,-0.37890939252539774,22.467983765211045,560.6382402364376,24.971344543458713,307.0962693365219,44.29708072155159,0.0009737611358397998,4.868805679198999,322.42705098312484,0.32879200910315237,LUBRICATION,LUBRICATION_SYSTEM,0.4,0.6,True
