timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,910.3337694274728,22.48604081632653,38.74303548511851,12.325885555177754,2.330733099967676,24.08641682997308,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,25.14888418838823,586.8343064859935,24.81254524835377,361.6396076043022,52.18930072461867,0.0009593091064852,4.796545532426489,322.42705098312484,0.3543584948920196,911.6858907465299,54.0,22.48604081632653,38.74303548511851,12.325885555177754,1.9422775833063968,24.47487234663436,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.7805396860037,587.101250524719,24.988576036233706,359.83191111721527,52.18930072461867,0.0009593091064852978,4.796545532426489,322.42705098312484,0.3525194688648817,-1.3521213190571189,0.0,0.0,0.0,0.3884555166612791,-0.3884555166612813,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.36834450238453087,-0.26694403872556904,-0.17603078787993454,1.8076964870869574,0.0,-9.77950359581925e-17,0.0,0.0,0.0018390260271378689,-0.13101950766057352,0.0,0.0,0.0,0.5646155765425567,-0.1882051921808533,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.2676922255701532,-0.07760001125743285,-0.2558587033138583,0.0005254931648508597,0.0,-7.107197380682592e-13,0.0,0.0,0.13365014732106603,0.2676922255701532,0.2558587033138583,0.13365014732106603,0.5646155765425567,1.8308097292142582,BEARING,BEARING,0.2,0.8,True
0.01,0.01,AEROTWIN-4-001,IDLE,922.8829460188168,22.550698123182038,31.44436879387571,12.642904440523376,2.3605157692246683,16.440948584127668,-0.2048702128692929,-0.2048702128692929,-1.4554995273484983,33.309608746962795,24.24004710704799,585.7006026981984,25.055482610333023,359.2518504610403,52.270961795993806,0.000961808734251,4.809043671255006,322.42705098312484,0.2289373777791429,919.7184886594428,108.7011534447918,22.551737067059694,31.438980639922757,12.648050168720259,1.9674967429041221,16.82343372829838,-0.204879651541755,-0.204879651541755,-1.4555665843555414,33.311143369699785,24.561420683540383,584.2892051921818,24.977042459677694,360.40401202703544,52.27227709637717,0.0009618491156851315,4.809245578425658,322.42705098312484,0.21968974893311594,3.164457359374069,-0.0010389438776563509,0.005388153952953445,-0.0051457281968829705,0.3930190263205462,-0.3824851441707118,9.438672462086517e-06,9.438672462086517e-06,6.705700704312534e-05,-0.0015346227369903431,-0.3213735764923946,1.4113975060165558,0.07844015065532872,-1.1521615659951294,-0.0013153003833608068,-4.038143413143819e-08,-0.00020190717065204922,0.0,0.00924762884602695,0.30663346505562683,-0.0007550464227153711,0.001566323823532978,-0.0037396280500602975,0.5712485847682356,-0.18531256985015102,2.7438001343274754e-06,2.7438001343274754e-06,1.9493316000908526e-05,-0.00044611126075300666,-0.23355637826482162,0.4102899726792313,0.11401184688274521,-0.00033493068778928174,-0.0023897172662805345,-0.0002934697247924286,-0.0003668371559811939,0.0,0.6720660498566097,0.4102899726792313,0.11401184688274521,0.6720660498566097,0.5712485847682356,1.8701696740856621,BEARING,BEARING,0.2,0.8,True
0.02,0.02,AEROTWIN-4-001,IDLE,913.5358137441034,22.594564180785184,2.447540822850342,12.861607231760775,2.380844875766699,-12.79491128467713,-0.2052687304012027,-0.2052687304012027,-0.4281937652167636,3.2862720488695114,24.87470718995873,584.1985480601729,25.050835429192524,360.8804207180635,52.32658377828398,0.0009635197189088,4.817598594544181,322.42705098312484,0.4305539615466857,913.7890949923117,163.88426276435837,22.596615791850482,2.4382472902617036,12.871908565222546,1.9848317816396381,-12.41849305660048,-0.2052873690257534,-0.2052873690257534,-0.42823264567755864,3.286570445954983,24.343239139187556,581.5509035349207,24.965435007696595,360.79640948652116,52.329189639106055,0.0009636000439888607,4.818000219944304,322.42705098312484,0.42335910500119944,-0.2532812482082818,-0.0020516110652977204,0.00929353258863852,-0.010301333461770312,0.39601309412706076,-0.37641822807665015,1.8638624550704197e-05,1.8638624550704197e-05,3.888046079503216e-05,-0.00029839708547152455,0.5314680507711742,2.64764452525219,0.08540042149592963,0.08401123154231982,-0.002605860822072259,-8.0325080060702e-08,-0.0004016254001228958,0.0,0.007194856545486239,-0.02454275660932963,-0.0014909964137338081,0.0027016083106507324,-0.007486434201867957,0.5756004275102626,-0.1823731725177568,5.41820481125122e-06,5.41820481125122e-06,1.130245953343958e-05,-8.674333879986177e-05,0.386241315967423,0.7696641061779621,0.12412851961617677,2.4421869634395293e-05,-0.004734485505218492,-0.0005837578492783575,-0.0007296973112697959,0.0,0.5228820163870813,0.7696641061779621,0.12412851961617677,0.5228820163870813,0.5756004275102626,1.5467377252812478,BEARING,BEARING,0.2,0.8,True
0.03,0.03,AEROTWIN-4-001,IDLE,916.9128905091673,22.56044485951047,28.166648110696244,12.69124336684632,2.3650240663182007,13.110380677531722,-0.959976153185516,-0.2049587607242409,29.536541785330243,-0.2049587607242409,23.80299069135637,576.9718182216473,24.72419672729705,360.3808625001296,52.28330507959083,0.0009621878388232,4.810939194116128,322.42705098312484,0.1533038760933473,920.2572240127788,218.71160846389708,22.56350981554525,28.225327436879372,12.706474055795523,1.9720356389704519,13.546817742113397,-0.9601065710350876,-0.20498660545844163,29.540554481115066,-0.20498660545844163,24.128099914621473,578.8785182503767,24.95388954887925,360.50682146145635,52.28718837112671,0.0009623071772888189,4.811535886444094,322.42705098312484,0.1614956096924556,-3.3443335036115514,-0.0030649560347804083,-0.05867932618312821,-0.015230688949202431,0.39298842734774886,-0.43643706458167486,0.00013041784957157354,2.7844734200727084e-05,-0.004012695784822995,2.7844734200727084e-05,-0.32510922326510183,-1.9067000287294604,-0.2296928215822014,-0.12595896132677353,-0.003883291535878186,-1.193384656188439e-07,-0.0005966923279663305,0.0,-0.008191733599108297,-0.32406332399336735,-0.002227438978764831,-0.017057943657886106,-0.011068814643315718,0.5712041095170767,-0.21145206617329204,3.791216557313184e-05,8.094399476955547e-06,-0.0011664813327973821,8.094399476955547e-06,-0.23627123783801,-0.5542732641655408,-0.3338558453229671,-3.661597712987602e-05,-0.007055398866057748,-0.000867285360602063,-0.0010841067005202222,0.0,-0.595329476679382,0.5542732641655408,0.3338558453229671,0.595329476679382,0.5712041095170767,1.8448886115833916,BEARING,BEARING,0.2,0.8,True
0.04,0.04,AEROTWIN-4-001,IDLE,932.7705702312333,22.595403759054545,39.58851936051384,12.865822045288493,2.381234951245937,24.341462363979407,-1.5361600722118651,-0.2052763578625711,41.535232148450845,-0.2052763578625711,24.07441179520048,578.1991048666841,24.90119830750273,360.9519354065896,52.327650123355056,0.0009635525869618,4.817762934809432,322.42705098312484,0.3733619856023572,932.0378197140674,273.92704190466384,22.599617604332217,39.5462090685608,12.886992709534395,1.9859944189731038,24.6732219400533,-1.5364465526366038,-0.2053146401088377,41.54297810615587,-0.2053146401088377,23.914123015578202,576.2757146532407,24.94228550254606,360.8227024618483,52.33300311966155,0.0009637176204629703,4.818588102314852,322.42705098312484,0.36537979060370346,0.7327505171658686,-0.004213845277671879,0.04231029195304359,-0.021170664245902415,0.3952405322728334,-0.3317595760738925,0.00028648042473866653,3.82822462666188e-05,-0.007745957705026285,3.82822462666188e-05,0.1602887796222774,1.9233902134434402,-0.04108719504332825,0.12923294474131808,-0.005352996306491775,-1.6503350117025826e-07,-0.0008251675054200547,0.0,0.007982194998653769,0.07100295708971595,-0.003062387556447586,0.012299503474721972,-0.015385657155452332,0.5744775178384205,-0.16073622871797114,8.327919323798445e-05,1.1128559961226395e-05,-0.002251731890996013,1.1128559961226395e-05,0.11648893867898064,0.5591250620475117,-0.0597197602373957,3.75677164945692e-05,-0.009725647359178366,-0.0011993713747838533,-0.0014992142176963198,0.0,0.5801013807161168,0.5591250620475117,0.0597197602373957,0.5801013807161168,0.5744775178384205,1.846428822956331,BEARING,BEARING,0.2,0.8,True
0.05,0.05,AEROTWIN-4-001,IDLE,926.400404900316,22.659943942725665,7.621260214295043,13.193117073006674,2.411332982345183,-7.983189841056813,-0.7793716252897325,-0.2058626971898549,8.812357233964486,-0.2058626971898549,24.406843164030487,575.9808003140023,25.04139806928053,362.9068982820251,52.40982396021067,0.0009660929049525,4.830464524762513,322.42705098312484,0.3272961736179406,928.3706537622536,329.8493110875079,22.665002725368854,7.549971646053035,13.219048095167791,2.0114179600271136,-7.680494409141869,-0.7795456182907997,-0.2059086555841941,8.814324573333614,-0.2059086555841941,23.700550164721054,573.7430299727622,24.93057137993482,361.3968884573946,52.4162819080836,0.000966293168614557,4.8314658430727855,322.42705098312484,0.33255222044871363,-1.9702488619376481,-0.0050587826431893745,0.07128856824200813,-0.025931022161117312,0.3999150223180692,-0.30269543191494375,0.0001739930010672408,4.595839433921278e-05,-0.001967339369128851,4.595839433921278e-05,0.7062929993094329,2.2377703412400933,0.1108266893457106,1.5100098246305151,-0.006457947872924308,-2.0026366205703593e-07,-0.0010013183102728362,0.0,-0.00525604683077302,-0.1909155873970589,-0.003676440874410882,0.020723421000583758,-0.01884521959383525,0.5812718347646353,-0.146654763524682,5.0579360775360695e-05,1.335999835442232e-05,-0.0005719009793979218,1.335999835442232e-05,0.5132943308934831,0.6505146340814224,0.16108530428155607,0.00043895634436933573,-0.011733190176097938,-0.0014554045207633422,-0.001819255650931751,0.0,-0.3819801475852485,0.6505146340814224,0.16108530428155607,0.3819801475852485,0.5812718347646353,2.0965824410166802,BEARING,BEARING,0.2,0.8,True
0.06,0.06,AEROTWIN-4-001,IDLE,928.574104385601,22.63882940422797,16.469959443925724,13.085322159729154,2.4014618294738224,0.9831754547227476,17.541041567901907,-0.6597403753685926,-0.2056708743037947,-0.2056708743037947,23.3165362502132,570.8047796651643,24.8216860950316,360.7618577295228,52.3828964046413,0.0009652588469255,4.826294234627912,322.42705098312484,0.1815347369978808,929.1168304524504,385.5515503132431,22.644701541041403,16.681522961393057,13.115230256145114,2.003503899779922,1.5627888054680206,17.545591423112953,-0.6599115010781572,-0.2057242219169105,-0.2057242219169105,23.489636686195983,571.2720907667449,24.918897269517892,361.21830729569047,52.39038085355235,0.0009654905131001749,4.827452565500875,322.42705098312484,0.1672350001024824,-0.5427260668493545,-0.0058721368134335705,-0.21156351746733293,-0.029908096415960372,0.3979579296939004,-0.579613350745273,-0.0045498552110458945,0.00017112570956456796,5.334761311581726e-05,5.334761311581726e-05,-0.17310043598278213,-0.4673111015805489,-0.09721117448629357,-0.4564495661676915,-0.007484448911050379,-2.316661746749448e-07,-0.0011583308729630204,0.0,0.014299736895398402,-0.052589735159821176,-0.004267541288832536,-0.06150102251957352,-0.02173553518601771,0.578427223392297,-0.2808204218727097,-0.001322632328792411,4.974584580365347e-05,1.5508027068551527e-05,1.5508027068551527e-05,-0.12579973545260326,-0.13584625045946186,-0.14129531175333365,-0.0001326888273743289,-0.013598199329670014,-0.001683620455486517,-0.002104525568610138,0.0,1.039225065072558,0.13584625045946186,0.14129531175333365,1.039225065072558,0.578427223392297,1.8827752076697002,BEARING,BEARING,0.2,0.8,True
0.07,0.07,AEROTWIN-4-001,IDLE,937.9516445052848,22.64143254681671,43.78400856041476,13.098573844236908,2.402677518365877,28.28275719781197,45.71906486872373,-1.5236672612653448,-0.2056945235218088,-0.2056945235218088,23.674375253610577,568.6240667584609,24.82552933647065,360.9816925598587,52.38621388056492,0.0009653615177269,4.826807588634583,322.42705098312484,0.439732071336662,942.7723041927331,441.2985601403901,22.64883616823318,43.741392962736505,13.136321426828923,2.0051142134005384,28.599957322507045,45.73401474643589,-1.5241654919114735,-0.2057617844769824,-0.2057617844769824,23.280717871871342,568.8632448308881,24.907220310252995,361.2546555180301,52.39565272702405,0.0009656537665780396,4.828268832890198,322.42705098312484,0.44041923567313546,-4.820659687448369,-0.007403621416472106,0.042615597678256734,-0.03774758259201505,0.39756330496533865,-0.3172001246950735,-0.014949877712162163,0.00049823064612875,6.726095517359254e-05,6.726095517359254e-05,0.39365738173923503,-0.2391780724271939,-0.08169097378234369,-0.27296295817143346,-0.009438846459133288,-2.922488511396086e-07,-0.0014612442556147798,0.0,-0.0006871643364734781,-0.46711818676825284,-0.005380538820110541,0.01238825513902812,-0.027432836186057442,0.5778536409379921,-0.15368223095691544,-0.00434589468376807,0.00014483449015370638,1.9552603248137365e-05,1.9552603248137365e-05,0.2860882134732812,-0.06952850942650984,-0.11873688049759254,-7.934969714285855e-05,-0.01714906696790204,-0.002123901534444829,-0.0026548769179047587,0.0,-0.0499392686390609,0.2860882134732812,0.11873688049759254,0.0499392686390609,0.5778536409379921,1.8347745421971402,BEARING,BEARING,0.2,0.8,True
0.08,0.08,AEROTWIN-4-001,IDLE,941.3791711881944,22.71598376048822,13.754724591693916,13.482653109594036,2.4376489302302624,-2.165577448130384,15.213823490200175,-1.0463552749496583,-0.2063718117783017,-0.2063718117783017,23.33852569269761,565.755401634119,25.24121487745354,363.01540729665686,52.48150393860863,0.0009683207941875,4.841603970937737,322.42705098312484,0.2197977001992894,941.806986586788,497.8648983919541,22.724155519483514,13.5381223566814,13.52529491994272,2.034583902884072,-2.0217564661453915,15.219296451453788,-1.0467316866965803,-0.2064460511652926,-0.2064460511652926,23.071973197983233,566.5204723893165,24.895415360472573,361.9188241273026,52.491982413775716,0.0009686474062827678,4.843237031413839,322.42705098312484,0.22572444311274098,-0.427815398593566,-0.008171758995292322,0.21660223501251608,-0.04264181034868386,0.40306502734619043,-0.1438209819849927,-0.005472961253612851,0.00037641174692204515,7.423938699091526e-05,7.423938699091526e-05,0.26655249471437514,-0.7650707551974847,0.3457995169809678,1.0965831693542327,-0.010478475167083445,-3.266120952678461e-07,-0.0016330604761014555,0.0,-0.005926742913451577,-0.041454980483872673,-0.005938778339601976,0.06296576599201048,-0.030989687753403963,0.5858503304450441,-0.06968070832606234,-0.0015909771086083868,0.00010942201945408289,2.1581217148521873e-05,2.1581217148521873e-05,0.19371547580986562,-0.22240428930159437,0.5026155770072205,0.00031877417713785833,-0.019037927265776602,-0.0023736344132837647,-0.0029670430161727016,0.0,-0.43072259545432967,0.22240428930159437,0.5026155770072205,0.43072259545432967,0.5858503304450441,1.979545235684416,BEARING,BEARING,0.2,0.8,True
0.09,0.09,AEROTWIN-4-001,IDLE,931.3133095101186,22.710298197042544,6.778394291442988,13.453048404432444,2.4349712103625314,-9.109625323351988,-0.2063201591604077,7.562257341148482,-0.2063201591604077,-0.371222731384679,22.70498313733644,565.3958234856148,25.35334794713984,363.180316100596,52.47421740312375,0.0009680938137987,4.840469068993893,322.42705098312484,0.3432398037077528,937.8106592619887,554.3733175871614,22.718852727487793,7.160223914318089,13.497611626661497,2.0325006642765184,-8.369888376619926,-0.20639787597714407,7.5651058973452505,-0.20639787597714407,-0.37136256381356425,22.865465335049777,564.2358555512387,24.883624258828483,361.87193695701643,52.48518199237175,0.0009684354114750872,4.842177057375436,322.42705098312484,0.34076480349397587,-6.497349751870047,-0.008554530445248787,-0.3818296228751006,-0.04456322222905307,0.40247054608601296,-0.7397369467320623,7.771681673637842e-05,-0.0028485561967688255,7.771681673637842e-05,0.00013983242888526703,-0.1604821977133355,1.1599679343760272,0.46972368831135825,1.3083791435795433,-0.01096458924799748,-3.41597676387171e-07,-0.0017079883815434016,0.0,0.0024750002137769456,-0.6295881542509735,-0.006216955265442431,-0.11099698339392458,-0.032386062666462975,0.5849862588459489,-0.35839968349421614,2.2592097888482096e-05,-0.0008280686618514027,2.2592097888482096e-05,4.064896188525204e-05,-0.11662950415213333,0.3371999809232637,0.6827379190572066,0.00038034277429637884,-0.019921128720925645,-0.002482541252813742,-0.0031031765653041442,0.0,0.17986920158262684,0.3371999809232637,0.6827379190572066,0.17986920158262684,0.5849862588459489,1.999507889505837,BEARING,BEARING,0.2,0.8,True
