timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,909.1774531163554,22.48604081632653,38.74303548511851,12.205625549094412,1.8240735265039252,24.71333640952017,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,24.97187900849369,586.4265990938267,24.99566187422875,373.3075448242389,54.21271778190796,0.000963789810557,4.818949052785397,322.42705098312484,0.3507999415408731,911.7997489496041,54.0,22.48604081632653,38.74303548511851,12.205625549094412,1.8240735265039254,24.71333640952017,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.76809523502305,585.8212498524236,24.988106702653866,373.78285540277693,54.21271778190796,0.0009637898105570794,4.818949052785397,322.42705098312484,0.3483992972176339,-2.6222958332486996,0.0,0.0,0.0,-2.220446049250313e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.20378377347064003,0.6053492414030188,0.007555171574885833,-0.4753105785380285,0.0,-7.936359902593892e-17,0.0,0.0,0.002400644323239165,-0.25409843345433136,0.0,0.0,0.0,-3.227392513445222e-16,0.0,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.14809867258040696,0.17597361668692404,0.01098135403326429,-0.00013817167980756642,0.0,-5.767703417582769e-13,0.0,0.0,0.17446543046796256,0.17597361668692404,0.01098135403326429,0.17446543046796256,3.227392513445222e-16,1.8308097292142582,NONE,NONE,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,920.1923750104648,22.552374791132305,31.43567220053054,12.527775438033183,1.847988648368776,17.059908114128582,-0.2048854451835214,-0.2048854451835214,-1.4554533218831889,33.30089641278077,24.563206185779045,584.0057965699718,25.283008155517024,375.3936327576208,54.30126481721889,0.0009664267472454,4.832133736227383,322.42705098312484,0.2168716144463606,919.9452550647753,108.70798493697626,22.552374791132305,31.43567220053054,12.527775438033183,1.847988648368776,17.059908114128582,-0.2048854451835214,-0.2048854451835214,-1.4554533218831889,33.30089641278077,24.536510692519684,583.0092533162592,24.976097823473516,374.39336461629983,54.30126481721889,0.0009664267472454766,4.832133736227383,322.42705098312484,0.21788616899027677,0.24711994568951923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026695493259360603,0.9965432537126162,0.3069103320435076,1.000268141320987,0.0,-7.654467337747661e-17,0.0,0.0,-0.001014554543916163,0.02394573117146504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019400794519884156,0.289692806311807,0.446090598900447,0.0002907756224770311,0.0,-5.562839634991031e-13,0.0,0.0,-0.07373216162181416,0.289692806311807,0.446090598900447,0.07373216162181416,0.0,1.8702069068590799,NONE,NONE,0.0,1.0,False
0.02,0.02,AEROTWIN-4-001,IDLE,912.2876684213152,22.5978794502013,2.4325342366960205,12.752607432546364,1.8644975395517311,-12.184570735402076,-0.2052988492005095,-0.2052988492005095,-0.4268714843663917,3.270003419463431,24.517361961703205,579.7906506828393,25.30762917691793,373.98512806713086,54.36225612900575,0.0009682523147416,4.841261573708057,322.42705098312484,0.4267267335557715,914.1275510787991,163.90470024086278,22.5978794502013,2.4325342366960205,12.752607432546364,1.8644975395517311,-12.184570735402076,-0.2052988492005095,-0.2052988492005095,-0.4268714843663917,3.270003419463431,24.305884027272388,580.271047624691,24.964010674882424,374.81388414764234,54.36225612900575,0.0009682523147416113,4.841261573708057,322.42705098312484,0.41816841340153377,-1.8398826574839404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21147793443081753,-0.48039694185172266,0.3436185020355076,-0.8287560805114822,0.0,-1.1275702593849246e-17,0.0,0.0,0.008558320154237742,-0.17828320324456787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153690359324722,-0.1396502737941054,0.499445497144633,-0.0002409174652649657,0.0,-8.194551303669508e-14,0.0,0.0,0.6219709414416963,0.153690359324722,0.499445497144633,0.6219709414416963,0.0,1.539491081433994,NONE,NONE,0.0,1.0,False
0.03,0.03,AEROTWIN-4-001,IDLE,919.8219240610129,22.5654028764292,28.26149071138529,12.59182328962831,1.8527065175230024,13.816960904233976,-0.962424444072732,-0.2050038036748405,29.633922762807703,-0.2050038036748405,23.980242925969502,578.2038641636093,25.044311295107057,374.703635707332,54.31870584013269,0.0009669480176683,4.834740088341734,322.42705098312484,0.1601925120844029,920.724663958048,218.75235330559073,22.5654028764292,28.26149071138529,12.59182328962831,1.8527065175230026,13.816960904233976,-0.9624244440727325,-0.20500380367484056,29.633922762807703,-0.20500380367484056,24.07846666160649,577.5988037737038,24.95198709182516,374.513616018786,54.31870584013269,0.0009669480176683467,4.834740088341734,322.42705098312484,0.16141110142596757,-0.9027398970351896,0.0,0.0,0.0,-2.220446049250313e-16,0.0,5.551115123125783e-16,5.551115123125783e-17,0.0,5.551115123125783e-17,-0.09822373563698861,0.605060389905475,0.09232420328189761,0.19001968854598772,0.0,-4.672911363412524e-17,0.0,0.0,-0.0012185893415646576,-0.08747479622434008,0.0,0.0,0.0,-3.227392513445222e-16,0.0,1.6136962567226112e-16,1.613696256722611e-17,0.0,1.613696256722611e-17,-0.071383528805951,0.17588964822833572,0.1341921559329907,5.523828155406619e-05,0.0,-3.396011165270729e-13,0.0,0.0,-0.08856027191603616,0.17588964822833572,0.1341921559329907,0.08856027191603616,3.227392513445222e-16,1.8447189644363207,NONE,NONE,0.0,1.0,False
0.04,0.04,AEROTWIN-4-001,IDLE,927.9412657511848,22.60222133225656,39.51998748714841,12.774225471510956,1.866077205250109,24.879684810387342,-1.5362935652400072,-0.205338294644551,41.46695764167752,-0.205338294644551,23.29050470799622,576.4417409529843,24.498336750993545,375.0695160293301,54.36808645363556,0.0009684272186562,4.842136093281456,322.42705098312484,0.3637608447655914,932.6038384184724,273.9958331430736,22.602221332256562,39.51998748714841,12.774225471510956,1.8660772052501091,24.879684810387346,-1.5362935652400072,-0.205338294644551,41.466957641677524,-0.205338294644551,23.85224648348545,574.9961933530824,24.93990103720647,374.8540827482147,54.36808645363556,0.0009684272186562911,4.8421360932814554,322.42705098312484,0.3605876439185853,-4.662572667287577,-3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,-3.552713678800501e-15,0.0,0.0,-7.105427357601002e-15,0.0,-0.5617417754892315,1.4455475999019427,-0.44156428621292676,0.21543328111539495,0.0,-9.107298248878237e-17,8.881784197001252e-16,0.0,0.003173200847006119,-0.4517996770627497,-2.5819140107561775e-15,0.0,0.0,-3.227392513445222e-16,-1.7212760071707848e-15,0.0,0.0,-2.065531208604942e-15,0.0,-0.40824256939624376,0.42021732555289026,-0.6418085555420445,6.26259538126148e-05,0.0,-6.618676052963834e-13,1.6136962567226106e-15,0.0,0.2306105266719563,0.42021732555289026,0.6418085555420445,0.2306105266719563,2.5819140107561775e-15,1.8466436175699619,NONE,NONE,0.0,1.0,False
0.05,0.05,AEROTWIN-4-001,IDLE,929.7549811061537,22.668131941995515,7.506060042047497,13.10597757771929,1.8901533026389776,-7.490070838310771,-0.7733828994493469,-0.2059370841176664,8.691317109732177,-0.2059370841176664,23.84130903989492,572.469832867462,24.75779901175773,375.7835640517213,54.45682637774991,0.0009710977533426,4.855488766713107,322.42705098312484,0.313377292298978,929.0275930243955,329.95206344818195,22.668131941995515,7.506060042047497,13.10597757771929,1.8901533026389779,-7.490070838310771,-0.7733828994493469,-0.2059370841176664,8.691317109732177,-0.2059370841176664,23.626417655965437,572.4637392677453,24.927699075164686,375.4659218808168,54.456826377749906,0.0009710977533426213,4.855488766713107,322.42705098312484,0.32972253877336527,0.7273880817581357,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.21489138392948348,0.006093599716678,-0.1699000634069563,0.3176421709045485,7.105427357601002e-15,-2.1358782797964437e-17,0.0,0.0,-0.016345246474387287,0.07048334125563331,0.0,0.0,0.0,-3.227392513445222e-16,0.0,0.0,0.0,0.0,0.0,0.15617106390224086,0.0017713952664761626,-0.24694776657987827,9.23378403792292e-05,1.2909570053780885e-14,-1.5522371219450895e-13,0.0,0.0,-1.1878812844758202,0.15617106390224086,0.24694776657987827,1.1878812844758202,3.227392513445222e-16,2.1003518520862388,NONE,NONE,0.0,1.0,False
0.06,0.06,AEROTWIN-4-001,IDLE,929.306641352776,22.64834179958037,16.81250702749237,13.005655610936529,1.8829051531416252,1.9239462634142168,17.893083071259618,-0.6690614573654511,-0.2057572932008993,-0.2057572932008993,23.43582776344037,569.4369083740881,24.81374503865281,373.69001158833765,54.430134987521214,0.0009702928446742,4.851464223371485,322.42705098312484,0.1568968559868368,929.9462096985922,385.69371902964565,22.648341799580372,16.81250702749237,13.005655610936527,1.8829051531416254,1.9239462634142168,17.893083071259674,-0.669061457365454,-0.20575729320089933,-0.20575729320089933,23.403394506593784,569.9930638579441,24.915537950520633,375.2818915561523,54.430134987521214,0.000970292844674297,4.851464223371485,322.42705098312484,0.16423097401336564,-0.6395683458162011,-3.552713678800501e-15,0.0,1.7763568394002505e-15,-2.220446049250313e-16,0.0,-5.684341886080802e-14,2.886579864025407e-15,2.7755575615628914e-17,2.7755575615628914e-17,0.03243325684658416,-0.5561554838559459,-0.1017929118678218,-1.5918799678146343,0.0,-9.69276742202041e-17,0.0,0.0,-0.007334118026528835,-0.061973676920174525,-2.5819140107561775e-15,0.0,1.2909570053780887e-15,-3.227392513445222e-16,0.0,-1.6524249668839537e-14,8.391220534957578e-16,8.068481283613055e-18,8.068481283613055e-18,0.023570680847808247,-0.16167310577207727,-0.14795481376136885,-0.00046275580459727734,0.0,-7.044162370654365e-13,0.0,0.0,-0.5330027635558746,0.16167310577207727,0.14795481376136885,0.5330027635558746,2.5819140107561775e-15,1.8810193524709031,NONE,NONE,0.0,1.0,False
0.07,0.07,AEROTWIN-4-001,IDLE,945.4050892503489,22.6534295236,43.71385087445595,13.03138814860736,1.8847669579820776,28.79769576786651,45.65199207525451,-1.5265341717506655,-0.2058035145239478,-0.2058035145239478,22.812076470547893,566.0048889395679,24.92652470097356,374.6610992837547,54.43699306258446,0.0009704995215885,4.852497607942914,322.42705098312484,0.4452397969607586,943.6960965919297,441.4904916115612,22.653429523599996,43.71385087445595,13.03138814860736,1.8847669579820778,28.79769576786651,45.65199207525451,-1.5265341717506657,-0.20580351452394785,-0.20580351452394785,23.18245428803622,567.5845490262483,24.903372099232865,375.32917623370747,54.43699306258446,0.0009704995215885828,4.852497607942914,322.42705098312484,0.4342733029039755,1.7089926584191062,3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,5.551115123125783e-17,5.551115123125783e-17,-0.37037781748832543,-1.5796600866804056,0.023152601740694223,-0.6680769499527628,0.0,-8.272462576064399e-17,0.0,0.0,0.010966494056783127,0.16560006380030098,2.5819140107561775e-15,0.0,0.0,-3.227392513445222e-16,0.0,0.0,6.454785026890444e-17,1.613696256722611e-17,1.613696256722611e-17,-0.26916992550023644,-0.4592035135698853,0.03365203741379973,-0.00019420841568394264,0.0,-6.011964081442149e-13,0.0,0.0,0.796983579708076,0.4592035135698853,0.03365203741379973,0.796983579708076,2.5819140107561775e-15,1.8351060890610034,NONE,NONE,0.0,1.0,False
0.08,0.08,AEROTWIN-4-001,IDLE,943.8124946316348,22.729227123356324,13.404529911366469,13.41959288800842,1.9126345187315887,-1.9276974953735408,14.851533770033154,-1.0340196065889546,-0.2064921260388657,-0.2064921260388657,22.52377610775087,563.6686529292945,24.92289404785832,377.5605966931375,54.53948395723802,0.0009735993935017,4.867996967508699,322.42705098312484,0.2239227223962388,942.775688836406,498.112257407077,22.729227123356324,13.404529911366467,13.419592888008419,1.9126345187315892,-1.9276974953735408,14.851533770033154,-1.0340196065889546,-0.20649212603886571,-0.20649212603886571,22.96166139296894,565.2421398740134,24.891071687009443,376.0358247992803,54.53948395723802,0.0009735993935017398,4.867996967508699,322.42705098312484,0.2264503697768831,1.0368057952288154,0.0,1.7763568394002505e-15,1.7763568394002505e-15,-4.440892098500626e-16,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,-0.43788528521806924,-1.5734869447189794,0.031822360848877906,1.524771893857178,0.0,-3.979021973021801e-17,0.0,0.0,-0.002527647380644288,0.10046567783224955,0.0,5.163828021512355e-16,1.2909570053780887e-15,-6.454785026890444e-16,0.0,0.0,0.0,8.068481283613055e-18,8.068481283613055e-18,-0.31823058518755026,-0.4574089955578428,0.0462534314663923,0.00044324764356313304,0.0,-2.891731085044913e-13,0.0,0.0,-0.183695303825893,0.4574089955578428,0.0462534314663923,0.183695303825893,6.454785026890444e-16,1.983911104835523,NONE,NONE,0.0,1.0,False
0.09,0.09,AEROTWIN-4-001,IDLE,939.9791221276251,22.724174106610214,7.399719741662533,13.393428799654409,1.9107690838199896,-7.904478141811863,-0.2064462200269652,8.204963234263575,-0.2064462200269652,-0.3923510525471111,22.921248360577845,565.4575286216751,24.727571777277863,376.1417633414149,54.532632660614674,0.0009733915222905,4.866957611452618,322.42705098312484,0.322862712710859,939.0015785299124,554.6787987372613,22.724174106610214,7.399719741662533,13.393428799654407,1.9107690838199898,-7.904478141811863,-0.2064462200269652,8.204963234263575,-0.2064462200269652,-0.39235105254711117,22.743231192044792,562.9578964901178,24.87878527129645,375.9885868573386,54.532632660614674,0.0009733915222905234,4.866957611452618,322.42705098312484,0.3328396291099727,0.9775435977127245,0.0,0.0,1.7763568394002505e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.17801716853305294,2.4996321315572914,-0.15121349401858808,0.15317648407631168,0.0,-2.3418766925686896e-17,0.0,0.0,-0.009976916399113744,0.09472321683262834,0.0,0.0,1.2909570053780887e-15,-3.227392513445222e-16,0.0,0.0,0.0,0.0,1.613696256722611e-17,0.1293729422478582,0.7266372475457241,-0.21978705525957565,4.452804769660223e-05,0.0,-1.7019452707621285e-13,0.0,0.0,-0.7250665987728011,0.7266372475457241,0.21978705525957565,0.7250665987728011,3.227392513445222e-16,1.9837859711599863,NONE,NONE,0.0,1.0,False
