timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,910.469445571718,22.48604081632653,38.74303548511851,12.276876780500126,1.8806967232493863,24.585461981369,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,24.609517138241365,574.0963770842029,25.10508419099142,367.83126150759193,53.46898721218894,0.0009679412922471,4.839706461235847,322.42705098312484,0.340126189550959,911.7386934075982,54.0,22.48604081632653,38.74303548511851,12.276876780500126,1.8806967232493865,24.585461981369,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.65706373010834,574.4008664897678,24.983919228754225,368.655022905645,53.46898721218894,0.0009679412922471694,4.839706461235847,322.42705098312484,0.34259887265300354,-1.2692478358802646,0.0,0.0,0.0,-2.220446049250313e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,-0.04754659186697552,-0.30448940556493653,0.12116496223719508,-0.8237613980530796,0.0,-6.938893903907228e-17,0.0,0.0,-0.002472683102044515,-0.12298913138374656,0.0,0.0,0.0,-3.227392513445222e-16,0.0,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,-0.034554209205650804,-0.08851436208283038,0.17611186371685328,-0.0002394655226898487,0.0,-5.042800802258159e-13,0.0,0.0,-0.17970080683463044,0.08851436208283038,0.17611186371685328,0.17970080683463044,3.227392513445222e-16,1.8308097292142582,NONE,NONE,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,919.9367965189496,22.5520328224325,31.43744639758349,12.599219746420948,1.90522663683483,16.933000014327707,-0.2048823384415509,-0.2048823384415509,-1.4554627616628717,33.30267383612946,24.13439724995168,574.5706927787415,25.193618902812457,368.7613730619665,53.546794665685255,0.0009706310517492,4.853155258746277,322.42705098312484,0.223526486830726,919.8236053685644,108.70432160445588,22.5520328224325,31.437446397583486,12.599219746420948,1.90522663683483,16.933000014327707,-0.2048823384415509,-0.2048823384415509,-1.4554627616628715,33.30267383612946,24.314430842197076,571.5888437869426,24.96768036109327,369.19148544302357,53.546794665685255,0.0009706310517492553,4.853155258746277,322.42705098312484,0.21447366149443417,0.11319115038520522,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.1800335922453975,2.9818489917989837,0.22593854171918792,-0.4301123810570857,0.0,-5.5294310796760726e-17,0.0,0.0,0.009052825336291842,0.010968134727248568,0.0,1.032765604302471e-15,0.0,0.0,0.0,0.0,0.0,-6.454785026890444e-17,0.0,-0.13083836645741095,0.8668165673834254,0.328399043196494,-0.00012503266891194351,0.0,-4.0184818892994705e-13,0.0,0.0,0.6579088180444652,0.8668165673834254,0.328399043196494,0.6579088180444652,0.0,1.870199310422689,NONE,NONE,0.0,1.0,False
0.02,0.02,AEROTWIN-4-001,IDLE,914.5427393028118,22.597201578445,2.4355981090590197,12.823659544106375,1.922121378426773,-12.310182813474128,-0.2052926908221634,-0.2052926908221634,-0.4271417118921097,3.273325202595456,24.32504292253358,569.3635119180029,24.96735184009151,369.09143548328666,53.6002672432605,0.0009724889175975,4.862444587987868,322.42705098312484,0.4148386146378137,913.9459260331763,163.89373792656974,22.597201578445002,2.4355981090590193,12.823659544106375,1.922121378426773,-12.310182813474128,-0.20529269082216342,-0.20529269082216342,-0.42714171189210975,3.273325202595456,23.97310149968535,568.8505866139569,24.951334651352553,369.5601652205663,53.6002672432605,0.0009724889175975736,4.862444587987868,322.42705098312484,0.4110192326518207,0.5968132696355042,-3.552713678800501e-15,4.440892098500626e-16,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.35194142284823116,0.5129253040460071,0.016017188738956634,-0.4687297372796593,0.0,-7.361732751176575e-17,0.0,0.0,0.0038193819859929645,0.0578307431817349,-2.5819140107561775e-15,1.2909570053780888e-16,0.0,0.0,0.0,8.068481283613055e-18,8.068481283613055e-18,1.613696256722611e-17,0.0,0.25577138288388884,0.14910619303662995,0.023280797585692774,-0.00013625864455804048,0.0,-5.350096476145766e-13,0.0,0.0,0.2775713652611166,0.25577138288388884,0.023280797585692774,0.2775713652611166,2.5819140107561775e-15,1.540970762586181,NONE,NONE,0.0,1.0,False
0.03,0.03,AEROTWIN-4-001,IDLE,923.1817408025028,22.564387056995105,28.24209064688053,12.660296612081869,1.909839009241912,13.671955025556755,-0.9619235990467752,-0.2049945750849954,29.6140033960973,-0.2049945750849954,23.77363889079395,566.5876466040348,24.88190432097789,369.7409441387801,53.56140239812609,0.0009711378330182,4.855689165091128,322.42705098312484,0.1507901830085582,920.4738037053187,218.73049348856034,22.564387056995105,28.242090646880534,12.660296612081867,1.9098390092419122,13.671955025556755,-0.9619235990467758,-0.20499457508499547,29.6140033960973,-0.20499457508499547,23.63662847441443,566.1782668648664,24.935077055829634,369.29220203068223,53.56140239812609,0.0009711378330182255,4.855689165091128,322.42705098312484,0.15865936339418416,2.7079370971840717,0.0,-3.552713678800501e-15,1.7763568394002505e-15,-2.220446049250313e-16,0.0,6.661338147750939e-16,5.551115123125783e-17,0.0,5.551115123125783e-17,0.13701041637952116,0.4093797391684575,-0.05317273485174567,0.44874210809786064,0.0,-2.5587171270657905e-17,0.0,0.0,-0.007869180385625951,0.2623970055410922,0.0,-1.032765604302471e-15,1.2909570053780887e-15,-3.227392513445222e-16,0.0,1.9364355080671332e-16,1.613696256722611e-17,0.0,1.613696256722611e-17,0.09957152353162872,0.11900573813036554,-0.07728595181939776,0.00013044828723775015,0.0,-1.859532795832696e-13,0.0,0.0,-0.5718881094204906,0.11900573813036554,0.07728595181939776,0.5718881094204906,3.227392513445222e-16,1.844753566747063,NONE,NONE,0.0,1.0,False
0.04,0.04,AEROTWIN-4-001,IDLE,931.0948836689884,22.60082408952876,39.53406764033423,12.841795345326084,1.9234800738505464,24.7687922211576,-1.5362674059742898,-0.2053256008727878,41.480986248054094,-0.2053256008727878,23.53263367382392,564.2261154394555,24.638660558033024,368.921526010353,53.604563478747885,0.0009726385162219,4.863192581109561,322.42705098312484,0.336024417225085,932.3000308545587,273.95892171087945,22.600824089528757,39.53406764033423,12.841795345326084,1.9234800738505466,24.768792221157597,-1.5362674059742898,-0.20532560087278787,41.480986248054094,-0.20532560087278787,23.301838873604115,563.5755527713626,24.91873444838383,369.5897866679621,53.604563478747885,0.0009726385162219121,4.863192581109561,322.42705098312484,0.3548121372838739,-1.205147185570354,3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.23079480021980459,0.6505626680929026,-0.2800738903508062,-0.6682606576090961,0.0,-1.2034644114589099e-17,0.0,0.0,-0.01878772005878887,-0.11677782805914282,2.5819140107561775e-15,0.0,0.0,-3.227392513445222e-16,1.7212760071707848e-15,0.0,1.613696256722611e-17,0.0,1.613696256722611e-17,0.1677287792295091,0.18911705467816936,-0.4070841429517531,-0.00019426181907241164,0.0,-8.746107641416495e-14,0.0,0.0,-1.3653866321794237,0.18911705467816936,0.4070841429517531,1.3653866321794237,2.5819140107561775e-15,1.8465995051745194,NONE,NONE,0.0,1.0,False
0.05,0.05,AEROTWIN-4-001,IDLE,926.8363411367318,22.666452491886847,7.529612260626177,13.173897354698465,1.948192903459412,-7.592477997531698,-0.774611794816755,-0.2059218265278841,8.7160677084987,-0.2059218265278841,22.86169580196578,562.4527941136676,24.993570601545468,371.2379186966176,53.68260078451982,0.0009753643215894,4.876821607947304,322.42705098312484,0.3328343372245716,928.6748896436877,329.89692356215295,22.666452491886847,7.529612260626177,13.173897354698463,1.9481929034594119,-7.592477997531698,-0.7746117948167561,-0.20592182652788416,8.716067708498725,-0.20592182652788416,22.967451059183134,561.0429749132604,24.902233120662977,370.12783397812865,53.68260078451982,0.0009753643215894606,4.876821607947304,322.42705098312484,0.3237848454095126,-1.8385485069559309,0.0,0.0,1.7763568394002505e-15,2.220446049250313e-16,0.0,1.1102230246251565e-15,5.551115123125783e-17,-2.4868995751603507e-14,5.551115123125783e-17,-0.10575525721735346,1.409819200407128,0.0913374808824905,1.110084718488963,0.0,-6.06069014419397e-17,0.0,0.0,0.009049491815059041,-0.17815392509262895,0.0,0.0,1.2909570053780887e-15,3.227392513445222e-16,0.0,3.2273925134452223e-16,1.613696256722611e-17,-7.229359230117297e-15,1.613696256722611e-17,-0.076857018326565,0.40983116290904875,0.13275796639896872,0.00032269904607237294,0.0,-4.404571325722361e-13,0.0,0.0,0.6576665563269651,0.40983116290904875,0.13275796639896872,0.6576665563269651,3.227392513445222e-16,2.099573239417175,NONE,NONE,0.0,1.0,False
0.06,0.06,AEROTWIN-4-001,IDLE,931.2397660416513,22.646387574479707,16.74219467823751,13.071646175093694,1.9406175799076328,1.729930923236184,17.82082516126965,-0.6671514044013347,-0.2057395393154018,-0.2057395393154018,22.156583499425576,558.3279818522271,24.845500034227683,370.904332586706,53.65870084978961,0.000974527804323,4.87263902161531,322.42705098312484,0.1709731058137749,929.5008708166096,385.6174169407742,22.646387574479707,16.74219467823751,13.071646175093694,1.9406175799076326,1.729930923236184,17.82082516126965,-0.6671514044013347,-0.20573953931540181,-0.20573953931540181,22.63728565210596,558.5721578696632,24.885788517230647,369.9630500268179,53.65870084978961,0.0009745278043230619,4.87263902161531,322.42705098312484,0.16292149953986168,1.7388952250416878,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,-0.48070215268038297,-0.2441760174360752,-0.04028848300296417,0.9412825598881227,0.0,-6.19079440489223e-17,0.0,0.0,0.008051606273913214,0.16849759932574493,0.0,0.0,0.0,3.227392513445222e-16,0.0,0.0,0.0,8.068481283613055e-18,8.068481283613055e-18,-0.3493474946805108,-0.07098140041746372,-0.058558841574075815,0.0002736286511302682,0.0,-4.499123840764701e-13,0.0,0.0,0.5851458047902045,0.3493474946805108,0.058558841574075815,0.5851458047902045,3.227392513445222e-16,1.8813743515533616,NONE,NONE,0.0,1.0,False
0.07,0.07,AEROTWIN-4-001,IDLE,941.9562870978936,22.650963402535428,43.728745382939046,13.094908858858728,1.942343602224721,28.691492921855595,45.66626248581175,-1.525954882614735,-0.2057811101289841,-0.2057811101289841,22.3130690488413,556.7973765668532,24.750154656494217,370.37366314165575,53.66414804097381,0.0009747183283579,4.873591641789545,322.42705098312484,0.4380292172301122,943.2000495862079,441.38746918977074,22.650963402535428,43.728745382939046,13.094908858858728,1.942343602224721,28.691492921855595,45.66626248581175,-1.5259548826147353,-0.20578111012898412,-0.20578111012898412,22.31021048282285,556.1634652440872,24.869338599123576,370.0006070200486,53.664148040973814,0.000974718328357909,4.873591641789545,322.42705098312484,0.4271838745825664,-1.2437624883143599,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.002858566018449693,0.6339113227660391,-0.11918394262935905,0.3730561216071351,-7.105427357601002e-15,-8.998878031629687e-18,0.0,0.0,0.010845342647545775,-0.12051962096069378,0.0,0.0,0.0,0.0,0.0,0.0,6.454785026890444e-17,8.068481283613055e-18,8.068481283613055e-18,0.002077446234338439,0.18427654731570903,-0.1732324747519753,0.00010844654697881833,-1.2909570053780885e-14,-6.53988229042855e-14,0.0,0.0,0.7881789714786173,0.18427654731570903,0.1732324747519753,0.7881789714786173,0.0,1.8350372673097328,NONE,NONE,0.0,1.0,False
0.08,0.08,AEROTWIN-4-001,IDLE,941.1370876504004,22.726504208233376,13.476187006368724,13.483744293273617,1.9709702695838225,-1.9785275564887133,14.925686378437598,-1.0365645946635271,-0.2064673887026725,-0.2064673887026725,22.271751808565345,554.2107479881209,24.48426570719382,368.89767891363306,53.754351169937934,0.0009778846358604,4.889423179302402,322.42705098312484,0.2312948799676019,942.2553722642317,497.9794721649432,22.726504208233376,13.476187006368725,13.483744293273617,1.9709702695838223,-1.9785275564887135,14.925686378437598,-1.0365645946635271,-0.20646738870267256,-0.20646738870267256,21.98314293867591,553.8208610107662,24.852704246348708,370.6225345767174,53.754351169937934,0.0009778846358604804,4.889423179302402,322.42705098312484,0.22151190608015986,-1.1182846138312925,0.0,-1.7763568394002505e-15,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.28860886988943335,0.3898869773547631,-0.3684385391548872,-1.7248556630843268,0.0,-8.044780119842443e-17,0.0,0.0,0.009782973887442037,-0.1083609121929547,0.0,-5.163828021512355e-16,0.0,3.227392513445222e-16,1.0757975044817405e-16,0.0,0.0,1.613696256722611e-17,1.613696256722611e-17,0.20974481823359978,0.11333923760312879,-0.5355211324925685,-0.000501411529966374,0.0,-5.846497180118053e-13,0.0,0.0,0.710971939494334,0.20974481823359978,0.5355211324925685,0.710971939494334,3.227392513445222e-16,1.9830029191215848,NONE,NONE,0.0,1.0,False
0.09,0.09,AEROTWIN-4-001,IDLE,941.6649350078276,22.721316259169274,7.270886620894101,13.456748093292791,1.9689962123127465,-8.154857684711438,-0.2064202568478931,8.071740426766,-0.2064202568478931,-0.3880132921761131,21.66147157587352,550.9172772345614,24.696960321357714,369.6471826820535,53.74813933274032,0.0009776659062301,4.888329531150943,322.42705098312484,0.3328544397708231,938.3617145320335,554.5147945007972,22.721316259169274,7.270886620894101,13.456748093292793,1.9689962123127462,-8.154857684711438,-0.2064202568478931,8.071740426766,-0.2064202568478931,-0.3880132921761131,21.659594458562562,551.5364170215687,24.83608936935294,370.57970554434235,53.74813933274032,0.0009776659062301885,4.8883295311509425,322.42705098312484,0.32946450852532666,3.3032204757940917,0.0,0.0,-1.7763568394002505e-15,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0018771173109577433,-0.6191397870072706,-0.13912904799522607,-0.932522862288863,0.0,-8.847089727481716e-17,8.881784197001252e-16,0.0,0.0033899312454964137,0.32007950346841973,0.0,0.0,-1.2909570053780887e-15,3.227392513445222e-16,0.0,0.0,0.0,0.0,0.0,0.0013641840922658014,-0.17998249622304374,-0.2022224534814332,-0.0002710822274095532,0.0,-6.429571022879152e-13,1.6136962567226106e-15,0.0,0.24636128237619284,0.17998249622304374,0.2022224534814332,0.24636128237619284,3.227392513445222e-16,1.986839068643113,NONE,NONE,0.0,1.0,False
