timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,914.1944794301154,22.48604081632653,38.74303548511851,11.9608258890189,1.9896623402497624,24.79254725584985,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,25.21147447144752,620.3514852966476,24.93637859970354,365.1675371504567,52.80816737868356,0.0009676858807439,4.838429403719939,322.42705098312484,0.3675967106703368,911.8375693428236,54.0,22.48604081632653,38.74303548511851,11.9608258890189,1.9896623402497626,24.79254725584985,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.085087787246376,618.4261980811086,25.000061850337715,364.09883877799996,52.80816737868356,0.0009676858807439878,4.838429403719939,322.42705098312484,0.36782286743382536,2.3569100872917943,0.0,0.0,0.0,-2.220446049250313e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.12638668420114385,1.925287215539015,-0.06368325063417402,1.0686983724567654,0.0,-8.771195575407731e-17,0.0,0.0,-0.00022615676348858305,0.2283827603964917,0.0,0.0,0.0,-3.227392513445222e-16,0.0,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.09185078793687777,0.5596765161450624,-0.09256286429385756,0.0003106681315281294,0.0,-6.374415389104454e-13,0.0,0.0,-0.01643581130004237,0.5596765161450624,0.09256286429385756,0.01643581130004237,3.227392513445222e-16,1.8308097292142582,NONE,NONE,0.0,1.0,False
0.01,0.01,AEROTWIN-4-001,IDLE,923.9410383984194,22.552586614460434,31.4345731027706,12.27753309609213,2.015832080162553,17.14120792651591,-0.204887369571409,-0.204887369571409,-1.45544747059397,33.299795312507385,25.306610177805062,616.9940799174154,24.83841923949768,366.0869693023236,52.90191296922568,0.0009703942100848,4.851971050424239,322.42705098312484,0.2194637468447859,920.0218932590366,108.71025416056942,22.552586614460434,31.434573102770596,12.27753309609213,2.015832080162553,17.14120792651591,-0.204887369571409,-0.204887369571409,-1.45544747059397,33.299795312507385,25.170592824633985,615.6142177536841,25.00013195824569,364.74519070330314,52.901912969225684,0.0009703942100848478,4.851971050424239,322.42705098312484,0.22812232348217315,3.919145139382863,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360173531710771,1.3798621637313317,-0.16171271874801008,1.341778599020472,-7.105427357601002e-15,-4.7813315806610746e-17,0.0,0.0,-0.008658576637387255,0.3797621259091921,0.0,1.032765604302471e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09884982061851531,0.401122722014922,-0.23504755631978203,0.0003900519183199046,-1.2909570053780885e-14,-3.4748049278060125e-13,0.0,0.0,-0.6292570230659342,0.401122722014922,0.23504755631978203,0.6292570230659342,0.0,1.870211612920619,NONE,NONE,0.0,1.0,False
0.02,0.02,AEROTWIN-4-001,IDLE,916.3384581954864,22.598306476402904,2.430615674993513,12.498919584301284,2.0339254591364355,-12.102229368444208,-0.2053027286790225,-0.2053027286790225,-0.4267022240569509,3.267923356408509,24.935354982604263,611.5179329705926,25.00106671326839,364.7414737415755,52.966584948026416,0.0009722721399564,4.861360699782269,322.42705098312484,0.4479010988432165,914.2435043797772,163.9115677561116,22.598306476402904,2.430615674993513,12.498919584301285,2.0339254591364355,-12.102229368444208,-0.20530272867902255,-0.20530272867902255,-0.42670222405695096,3.267923356408509,25.256115961489105,612.8760445018379,25.000207810575812,365.19108749449396,52.966584948026416,0.0009722721399564538,4.861360699782269,322.42705098312484,0.4424517528393675,2.094953815709232,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,-0.32076097888484156,-1.3581115312452994,0.0008589026925776011,-0.4496137529184807,0.0,-5.377642775528102e-17,0.0,0.0,0.005449346003848998,0.2029994007470186,0.0,0.0,-1.2909570053780887e-15,0.0,0.0,1.613696256722611e-17,1.613696256722611e-17,1.613696256722611e-17,0.0,-0.23311117651514643,-0.3947998637340986,0.0012484050764209316,-0.00013070167236002345,0.0,-3.908170621750073e-13,0.0,0.0,0.39602805260530505,0.3947998637340986,0.0012484050764209316,0.39602805260530505,0.0,1.538564520283474,NONE,NONE,0.0,1.0,False
0.03,0.03,AEROTWIN-4-001,IDLE,918.7338555320262,22.566051336369195,28.27376503709965,12.342408504014628,2.02115096720268,13.910205565882348,-0.9627413976010224,-0.2050096948505912,29.64652582440186,-0.2050096948505912,25.47533213212112,610.3706324242029,24.611787607614644,364.0936610499412,52.92093650938575,0.0009709458048741,4.854729024370646,322.42705098312484,0.1823213164547127,920.885138305481,218.76617801889824,22.566051336369195,28.273765037099654,12.342408504014628,2.0211509672026797,13.910205565882347,-0.9627413976010225,-0.20500969485059123,29.64652582440186,-0.20500969485059123,25.34019154183926,610.203849128911,25.00027955678944,364.87635315838435,52.92093650938575,0.0009709458048741292,4.854729024370646,322.42705098312484,0.16793816425592883,-2.1512827734547955,0.0,-3.552713678800501e-15,0.0,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.13514059028186054,0.16678329529190705,-0.3884919491747958,-0.7826921084431433,0.0,-2.927345865710862e-17,0.0,0.0,0.01438315219878386,-0.20845763308670498,0.0,-1.032765604302471e-15,0.0,6.454785026890444e-16,8.606380035853924e-16,3.227392513445222e-17,8.068481283613055e-18,0.0,8.068481283613055e-18,0.09821263828623583,0.04848351607322879,-0.5646685307773194,-0.00022752677571021603,0.0,-2.1274315884526609e-13,0.0,0.0,1.0452872237488269,0.09821263828623583,0.5646685307773194,1.0452872237488269,6.454785026890444e-16,1.8446971106411587,NONE,NONE,0.0,1.0,False
0.04,0.04,AEROTWIN-4-001,IDLE,930.1222528964972,22.60311502671272,39.511038582891736,12.522385748278136,2.035833865980122,24.95281896863348,-1.5363102518779534,-0.2053464137445661,41.45804166225882,-0.2053464137445661,25.121373747185626,606.3489351700189,25.09346121730268,363.2079585882081,52.973399528918826,0.0009724704718433,4.862352359216762,322.42705098312484,0.3971226702963589,932.7992317542867,274.0192863172271,22.603115026712718,39.511038582891736,12.522385748278136,2.035833865980122,24.952818968633476,-1.5363102518779534,-0.20534641374456614,41.45804166225882,-0.20534641374456614,25.42412691820283,607.6013050548469,25.000355964769078,365.2380722908398,52.973399528918826,0.0009724704718433524,4.862352359216762,322.42705098312484,0.3806129512780404,-2.676978857789436,3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,-0.3027531710172049,-1.2523698848279992,0.09310525253360069,-2.030113702631695,0.0,-5.2366964931049864e-17,0.0,0.0,0.01650971901831849,-0.2593971761423872,2.5819140107561775e-15,0.0,0.0,0.0,1.7212760071707848e-15,0.0,8.068481283613055e-18,0.0,8.068481283613055e-18,-0.22002410684389884,-0.36406101303139504,0.13532740193837306,-0.0005901493321603765,0.0,-3.805738730454204e-13,0.0,0.0,1.1998342309824483,0.36406101303139504,0.13532740193837306,1.1998342309824483,2.5819140107561775e-15,1.8466716800196428,NONE,NONE,0.0,1.0,False
0.05,0.05,AEROTWIN-4-001,IDLE,931.0144692001016,22.66921190558506,7.491052070128346,12.84850237382707,2.0621727804837944,-7.419623084182518,-0.7725987367982139,-0.2059468954489729,8.675544597824507,-0.2059468954489729,25.6006301548292,603.986056178708,24.859086428798957,365.3900683380021,53.06732123782584,0.0009752127048378,4.876063524189338,322.42705098312484,0.3485971793993824,929.2566226851075,329.98724022248433,22.66921190558506,7.4910520701283465,12.84850237382707,2.0621727804837944,-7.419623084182518,-0.7725987367982121,-0.20594689544897296,8.675544597824473,-0.20594689544897296,25.50846030921818,605.0689306226839,25.000440814950544,365.88563850732805,53.067321237825844,0.0009752127048378676,4.876063524189338,322.42705098312484,0.3480435010314089,1.7578465149941849,0.0,-8.881784197001252e-16,0.0,0.0,0.0,-1.7763568394002505e-15,5.551115123125783e-17,3.375077994860476e-14,5.551115123125783e-17,0.09216984561102137,-1.0828744439758111,-0.1413543861515869,-0.49557016932595843,-7.105427357601002e-15,-6.754579534584693e-17,0.0,0.0,0.0005536783679734869,0.17033396463121947,0.0,-2.5819140107561777e-16,0.0,0.0,0.0,-5.163828021512355e-16,1.613696256722611e-17,9.811273240873475e-15,1.613696256722611e-17,0.06698389942661435,-0.3147890825511078,-0.2054569566156786,-0.00014406109573429022,-1.2909570053780885e-14,-4.908851405948177e-13,0.0,0.0,0.04023825348644527,0.3147890825511078,0.2054569566156786,0.04023825348644527,0.0,2.100850261618091,NONE,NONE,0.0,1.0,False
0.06,0.06,AEROTWIN-4-001,IDLE,930.1492792973409,22.649610550254884,16.857612486046353,12.751094944129068,2.054341007315824,2.0521765346014624,17.93943616340872,-0.6702860380848323,-0.2057688196387659,-0.2057688196387659,25.91306642761394,600.8410628732763,24.805276864915097,364.6985359582424,53.03941918375776,0.0009743963519447,4.871981759723786,322.42705098312484,0.1698634669609602,930.2364648038446,385.74263758359075,22.649610550254884,16.857612486046353,12.751094944129067,2.054341007315824,2.0521765346014624,17.939436163408775,-0.6702860380848323,-0.20576881963876595,-0.20576881963876595,25.591587320374302,602.5983472902952,25.000523106354525,365.6932609644214,53.03941918375776,0.0009743963519447571,4.871981759723786,322.42705098312484,0.16985637730502443,-0.08718550650371526,0.0,0.0,1.7763568394002505e-15,0.0,0.0,-5.684341886080802e-14,0.0,5.551115123125783e-17,5.551115123125783e-17,0.32147910723963946,-1.7572844170189228,-0.1952462414394276,-0.99472500617901,0.0,-5.702903427273753e-17,0.0,0.0,7.089655935765826e-06,-0.008448207994546052,0.0,0.0,1.2909570053780887e-15,0.0,0.0,-1.6524249668839537e-14,0.0,1.613696256722611e-17,1.613696256722611e-17,0.23363307212183096,-0.5108384933194542,-0.28378814162707494,-0.0002891642459822703,0.0,-4.144551909355924e-13,0.0,0.0,0.0005152366232387955,0.5108384933194542,0.28378814162707494,0.0005152366232387955,0.0,1.8807931162543525,NONE,NONE,0.0,1.0,False
0.07,0.07,AEROTWIN-4-001,IDLE,948.25206078899,22.65503647192481,43.70416033697028,12.777999561599882,2.0565071794969816,28.86965359587341,45.642702447730414,-1.5269058838715786,-0.2058181134442817,-0.2058181134442817,25.564177414774974,598.3992644248189,25.07984959485956,365.37512950251966,53.0471386739312,0.0009746220641231,4.873110320615502,322.42705098312484,0.4647585821811922,944.0207090292465,441.5568254718214,22.65503647192481,43.704160336970276,12.777999561599882,2.0565071794969816,28.86965359587341,45.642702447730414,-1.5269058838715786,-0.20581811344428172,-0.20581811344428172,25.67398567622331,600.1899484735529,25.000606064937845,365.74648487935025,53.0471386739312,0.0009746220641231004,4.873110320615502,322.42705098312484,0.4593954890839807,4.231351759743461,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,-0.109808261448336,-1.7906840487340787,0.07924352992171535,-0.37135537683059283,0.0,-3.2526065174565133e-19,0.0,0.0,0.005363093097211502,0.41001470540149815,0.0,2.065531208604942e-15,0.0,0.0,0.0,0.0,0.0,8.068481283613055e-18,8.068481283613055e-18,-0.07980251558745347,-0.5205476885854879,0.1151795493048188,-0.0001079521444274979,0.0,-2.363812876058512e-15,0.0,0.0,0.38975967276246376,0.5205476885854879,0.1151795493048188,0.38975967276246376,0.0,1.8351506143543759,NONE,NONE,0.0,1.0,False
0.08,0.08,AEROTWIN-4-001,IDLE,948.2573044344092,22.73100852531553,13.3583054378752,13.159494069973055,2.086980503523745,-1.888169135621604,14.803694693804935,-1.032372636233354,-0.2065083098481915,-0.2065083098481915,26.1203749855896,598.1039445205098,24.93285007534672,366.1765774982815,53.15556368777079,0.0009778038737593,4.889019368796745,322.42705098312484,0.2290533404161235,943.1191746752634,498.1980680135762,22.73100852531553,13.358305437875199,13.159494069973057,2.0869805035237454,-1.8881691356216037,14.803694693804935,-1.032372636233354,-0.2065083098481915,-0.2065083098481915,25.756960446401706,597.8476671604686,25.000698868437738,366.49404768247484,53.15556368777079,0.0009778038737593491,4.889019368796745,322.42705098312484,0.2381221932008596,5.138129759145841,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,-4.440892098500626e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.3634145391878931,0.2562773600411674,-0.06784879309101655,-0.3174701841933256,0.0,-4.92227786308419e-17,0.0,0.0,-0.009068852784736098,0.49788079061490703,0.0,5.163828021512355e-16,-1.2909570053780887e-15,-6.454785026890444e-16,-1.0757975044817405e-16,0.0,0.0,0.0,0.0,0.2641094034795734,0.0744992325701068,-0.09861743181833797,-9.22878442422458e-05,0.0,-3.5772368191018814e-13,0.0,0.0,-0.6590736035418675,0.2641094034795734,0.09861743181833797,0.6590736035418675,6.454785026890444e-16,1.9845012719284836,NONE,NONE,0.0,1.0,False
0.09,0.09,AEROTWIN-4-001,IDLE,938.0460566151704,22.72606018513479,7.4836396695728515,13.134371589137958,2.08498744913201,-7.735719368697117,-0.2064633548095208,8.291731545920408,-0.2064633548095208,-0.3951651667285143,25.56323644072637,595.2871191566343,25.074807100542017,366.7914560671498,53.14848206335296,0.0009775954027097,4.887977013548532,322.42705098312484,0.3593589434485031,939.4256407475638,554.785218494092,22.72606018513479,7.4836396695728515,13.134371589137958,2.08498744913201,-7.735719368697117,-0.20646335480952083,8.291731545920408,-0.20646335480952083,-0.39516516672851437,25.839007029867393,595.5635565083454,25.000790987521658,366.44522168916393,53.14848206335296,0.0009775954027097065,4.887977013548532,322.42705098312484,0.3494859295548697,-1.3795841323933473,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,-0.2757705891410218,-0.27643735171113804,0.0740161130203596,0.34623437798586565,0.0,-6.5052130349130266e-18,0.0,0.0,0.009873013893633431,-0.1336806329838515,0.0,0.0,0.0,0.0,0.0,8.068481283613055e-18,0.0,8.068481283613055e-18,1.613696256722611e-17,-0.20041467234085883,-0.0803596952648657,0.10758155962261567,0.00010064952848426326,0.0,-4.727625752117024e-14,0.0,0.0,0.7175155445954527,0.20041467234085883,0.10758155962261567,0.7175155445954527,0.0,1.9818503483989742,NONE,NONE,0.0,1.0,False
