timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,0.15,908.4084087424193,54.0,22.48604081632653,38.74303548511851,11.942004194021298,1.8875237900343178,24.913507501062895,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,24.79730736663297,575.1338440054915,25.57456943141277,380.25636355863514,54.96662764869546,0.0009664562752791332,4.832281376395666,322.42705098312484,0.34849511969718583,COOLING,COOLING_SYSTEM,0.2,0.8,True
0.01,0.01,AEROTWIN-4-001,IDLE,0.15,918.8534043285952,108.7137194163392,22.55291007307683,31.432894581996212,12.259765905441041,1.9124712414741263,17.260657435081047,-0.2048903081516353,-0.2048903081516353,-1.4554385295443102,33.29811372784379,23.94908957316963,575.4274236377817,25.09319191958271,378.9186512931311,55.04950172469794,0.0009691578844506102,4.845789422253051,322.42705098312484,0.20279817389403867,COOLING,COOLING_SYSTEM,0.2,0.8,True
0.02,0.02,AEROTWIN-4-001,IDLE,0.15,917.400060007883,163.92192024400404,22.598946029226944,2.4277239429320385,12.482365298779472,1.9297554160594386,-11.984396771906873,-0.20530853893476217,-0.20530853893476217,-0.4264469683612052,3.2647879891627682,24.680026212151045,570.1302960880367,25.216185521491266,380.5353716889629,55.10679198165781,0.0009710350807761991,4.855175403880995,322.42705098312484,0.4221555234085552,COOLING,COOLING_SYSTEM,0.2,0.8,True
0.03,0.03,AEROTWIN-4-001,IDLE,0.15,922.0288411606325,218.78679339414865,22.56700782331196,28.292051970560586,12.327597854695965,1.9177546908909817,14.046699424973639,-0.9632135166705377,-0.20501838441232903,29.66530225605578,-0.20501838441232903,23.94535605725244,570.049599142554,24.82092738522655,379.8612232687364,55.067025233814675,0.0009697312371678831,4.848656185839416,322.42705098312484,0.1568702542661537,COOLING,COOLING_SYSTEM,0.2,0.8,True
0.04,0.04,AEROTWIN-4-001,IDLE,0.15,934.593431282426,274.05407484086317,22.604430384736652,39.49772821432134,12.509095402446137,1.9318205285406649,25.05681228333454,-1.5363338245518867,-0.20535836360425078,41.44477876608173,-0.20535836360425078,24.201669557230186,567.2713648137368,24.999584190196998,378.9962535180171,55.11363014028037,0.0009712596641533908,4.856298320766954,322.42705098312484,0.37304954071630403,COOLING,COOLING_SYSTEM,0.2,0.8,True
0.05,0.05,AEROTWIN-4-001,IDLE,0.15,927.3449509937573,330.039181083521,22.670791715165223,7.468907499798479,12.836147919910076,1.956911480011397,-7.3241519001229936,-0.7714396881310807,-0.20596124781727718,8.652269683564114,-0.20596124781727718,23.333887726828692,564.0524510742255,24.78486895965759,381.4577325810663,55.19659699400841,0.0009739933346219688,4.869966673109844,322.42705098312484,0.32807010084142235,COOLING,COOLING_SYSTEM,0.2,0.8,True
0.06,0.06,AEROTWIN-4-001,IDLE,0.15,933.452654009511,385.81446582998393,22.65144638468075,16.923842896152006,12.740113350877714,1.9495773491645743,2.2341521961097186,18.00749656153897,-0.6720826694667654,-0.20578549796010062,-0.20578549796010062,23.16677351416023,562.1983421485766,24.837472689216156,380.7299430741754,55.17236775533078,0.000973193326091524,4.865966630457621,322.42705098312484,0.17564666109804936,COOLING,COOLING_SYSTEM,0.2,0.8,True
0.07,0.07,AEROTWIN-4-001,IDLE,0.15,944.7793056085403,441.65375432226034,22.657352036747387,43.68974462972188,12.769369421423649,1.9518145453289124,28.96856066296932,45.62886616160135,-1.5274432317694473,-0.20583915005501205,-0.20583915005501205,22.84349332688601,560.1164092793651,25.13995459701568,379.6533527118315,55.17976054800152,0.0009734372769496493,4.867186384748246,322.42705098312484,0.41362279630984944,COOLING,COOLING_SYSTEM,0.2,0.8,True
0.08,0.08,AEROTWIN-4-001,IDLE,0.15,942.5290380935784,498.3229309468152,22.733562812111735,13.2911207294846,13.151748791742692,1.9808225748241468,-1.841450637082239,14.734153557785945,-1.0299697978662072,-0.20653151521756893,-0.20653151521756893,23.062517616575647,556.3310712699268,25.14849858157182,380.8001168500886,55.27546469770485,0.0009766069638334628,4.883034819167314,322.42705098312484,0.22316573933047457,COOLING,COOLING_SYSTEM,0.2,0.8,True
0.09,0.09,AEROTWIN-4-001,IDLE,0.15,941.3705699076035,554.9393538965268,22.728738385612825,7.605599283887103,13.127274105926812,1.9789786152634365,-7.5006534373031455,-0.2064876859188747,8.417813164929253,-0.2064876859188747,-0.3992385092044012,22.345648357101496,554.8811351571219,24.788790285252762,383.3198326398293,55.2693894346097,0.0009764051154165933,4.882025577082967,322.42705098312484,0.33557209758867734,COOLING,COOLING_SYSTEM,0.2,0.8,True
